P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,15,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,15,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,15,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,30,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,40,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,0,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,1,15,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,15,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,1,30,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,1,40,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,1,0,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,0,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,15,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,30,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,40,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,0,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,1,15,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,15,40,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,1,30,40,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,15,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,15,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,1,30,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,30,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,30,40,5
Alex Bogomolov Jr.,Tim Smyczek,hard,1,2,0,0,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,15,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,30,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,40,5
Alex Bogomolov Jr.,Tim Smyczek,hard,2,2,0,0,5
Marcel Granollers,Rajeev Ram,hard,2,1,15,0,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,15,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,30,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,40,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,15,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,30,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,40,0,5
Marcel Granollers,Rajeev Ram,hard,1,2,40,15,5
Marcel Granollers,Rajeev Ram,hard,1,2,40,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,0,0,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,15,5
Marcel Granollers,Rajeev Ram,hard,2,1,15,15,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,30,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,40,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,15,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,30,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,40,0,5
Marcel Granollers,Rajeev Ram,hard,1,2,40,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,0,0,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,15,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,30,5
Marcel Granollers,Rajeev Ram,hard,2,1,15,30,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,40,5
Marcel Granollers,Rajeev Ram,hard,2,1,30,40,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,15,0,5
Marcel Granollers,Rajeev Ram,hard,1,2,15,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,30,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,40,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,0,0,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,15,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,30,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,40,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,0,5
Marcel Granollers,Rajeev Ram,hard,1,2,0,15,5
Marcel Granollers,Rajeev Ram,hard,1,2,0,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,15,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,30,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,40,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,0,0,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,15,5
Marcel Granollers,Rajeev Ram,hard,2,1,15,15,5
Marcel Granollers,Rajeev Ram,hard,2,2,15,30,5
Marcel Granollers,Rajeev Ram,hard,2,1,30,30,5
Marcel Granollers,Rajeev Ram,hard,2,2,30,40,5
Marcel Granollers,Rajeev Ram,hard,2,1,40,40,5
Marcel Granollers,Rajeev Ram,hard,2,2,40,AD,5
Marcel Granollers,Rajeev Ram,hard,2,2,0,0,5
Marcel Granollers,Rajeev Ram,hard,1,1,15,0,5
Marcel Granollers,Rajeev Ram,hard,1,2,15,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,30,15,5
Marcel Granollers,Rajeev Ram,hard,1,2,30,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,40,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,0,0,5
Marcel Granollers,Rajeev Ram,hard,2,1,15,0,5
Marcel Granollers,Rajeev Ram,hard,2,1,30,0,5
Marcel Granollers,Rajeev Ram,hard,2,2,30,15,5
Marcel Granollers,Rajeev Ram,hard,2,1,40,15,5
Marcel Granollers,Rajeev Ram,hard,2,1,0,0,5
Marcel Granollers,Rajeev Ram,hard,1,2,0,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,15,15,5
Marcel Granollers,Rajeev Ram,hard,1,1,30,15,5
Marcel Granollers,Rajeev Ram,hard,1,2,30,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,40,30,5
Marcel Granollers,Rajeev Ram,hard,1,1,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,15,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,15,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,15,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,15,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,15,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,15,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,30,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,40,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,0,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,0,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,15,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,30,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,30,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,40,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,AD,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,0,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,0,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,15,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,30,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,30,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,40,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,AD,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,40,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,40,AD,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,40,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,AD,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,0,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,15,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,30,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,30,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,40,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,15,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,15,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,30,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,40,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,2,40,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,1,1,0,0,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,0,15,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,0,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,15,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,30,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,40,30,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,2,40,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,AD,40,5
Lleyton Hewitt,Juan Martin Del Potro,hard,2,1,0,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,30,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,0,0,5
Tim Smyczek,Marcel Granollers,hard,2,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,2,2,15,15,5
Tim Smyczek,Marcel Granollers,hard,2,1,30,15,5
Tim Smyczek,Marcel Granollers,hard,2,2,30,30,5
Tim Smyczek,Marcel Granollers,hard,2,2,30,40,5
Tim Smyczek,Marcel Granollers,hard,2,1,40,40,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,30,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,0,0,5
Tim Smyczek,Marcel Granollers,hard,2,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,2,2,15,15,5
Tim Smyczek,Marcel Granollers,hard,2,2,15,30,5
Tim Smyczek,Marcel Granollers,hard,2,1,30,30,5
Tim Smyczek,Marcel Granollers,hard,2,1,40,30,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,40,5
Tim Smyczek,Marcel Granollers,hard,2,1,AD,40,5
Tim Smyczek,Marcel Granollers,hard,2,1,0,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,30,0,5
Tim Smyczek,Marcel Granollers,hard,1,2,30,15,5
Tim Smyczek,Marcel Granollers,hard,1,2,30,30,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,30,5
Tim Smyczek,Marcel Granollers,hard,1,1,0,0,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,15,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,30,5
Tim Smyczek,Marcel Granollers,hard,2,1,15,30,5
Tim Smyczek,Marcel Granollers,hard,2,2,15,40,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,1,2,15,15,5
Tim Smyczek,Marcel Granollers,hard,1,1,30,15,5
Tim Smyczek,Marcel Granollers,hard,1,2,30,30,5
Tim Smyczek,Marcel Granollers,hard,1,2,30,40,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,40,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,40,5
Tim Smyczek,Marcel Granollers,hard,1,1,AD,40,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,40,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,1,2,0,0,5
Tim Smyczek,Marcel Granollers,hard,2,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,2,1,30,0,5
Tim Smyczek,Marcel Granollers,hard,2,2,30,15,5
Tim Smyczek,Marcel Granollers,hard,2,1,40,15,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,30,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,40,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,15,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,30,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,0,5
Tim Smyczek,Marcel Granollers,hard,1,1,0,0,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,15,5
Tim Smyczek,Marcel Granollers,hard,2,1,15,15,5
Tim Smyczek,Marcel Granollers,hard,2,1,30,15,5
Tim Smyczek,Marcel Granollers,hard,2,2,30,30,5
Tim Smyczek,Marcel Granollers,hard,2,2,30,40,5
Tim Smyczek,Marcel Granollers,hard,2,1,40,40,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,2,1,40,40,5
Tim Smyczek,Marcel Granollers,hard,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,0,5
Tim Smyczek,Marcel Granollers,hard,1,2,0,15,5
Tim Smyczek,Marcel Granollers,hard,1,1,15,15,5
Tim Smyczek,Marcel Granollers,hard,1,1,30,15,5
Tim Smyczek,Marcel Granollers,hard,1,2,30,30,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,30,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,40,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,1,1,40,40,5
Tim Smyczek,Marcel Granollers,hard,1,1,AD,40,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,40,5
Tim Smyczek,Marcel Granollers,hard,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,hard,1,2,0,0,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,15,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,30,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,40,5
Tim Smyczek,Marcel Granollers,hard,2,2,0,0,5
Andreas Seppi,Denis Istomin,hard,2,2,0,15,5
Andreas Seppi,Denis Istomin,hard,2,2,0,30,5
Andreas Seppi,Denis Istomin,hard,2,2,0,40,5
Andreas Seppi,Denis Istomin,hard,2,2,0,0,5
Andreas Seppi,Denis Istomin,hard,1,1,15,0,5
Andreas Seppi,Denis Istomin,hard,1,2,15,15,5
Andreas Seppi,Denis Istomin,hard,1,2,15,30,5
Andreas Seppi,Denis Istomin,hard,1,1,30,30,5
Andreas Seppi,Denis Istomin,hard,1,1,40,30,5
Andreas Seppi,Denis Istomin,hard,1,1,0,0,5
Andreas Seppi,Denis Istomin,hard,2,1,15,0,5
Andreas Seppi,Denis Istomin,hard,2,1,30,0,5
Andreas Seppi,Denis Istomin,hard,2,1,40,0,5
Andreas Seppi,Denis Istomin,hard,2,2,40,15,5
Andreas Seppi,Denis Istomin,hard,2,2,40,30,5
Andreas Seppi,Denis Istomin,hard,2,2,40,40,5
Andreas Seppi,Denis Istomin,hard,2,2,40,AD,5
Andreas Seppi,Denis Istomin,hard,2,2,0,0,5
Andreas Seppi,Denis Istomin,hard,1,1,15,0,5
Andreas Seppi,Denis Istomin,hard,1,2,15,15,5
Andreas Seppi,Denis Istomin,hard,1,2,15,30,5
Andreas Seppi,Denis Istomin,hard,1,2,15,40,5
Andreas Seppi,Denis Istomin,hard,1,1,30,40,5
Andreas Seppi,Denis Istomin,hard,1,2,0,0,5
Andreas Seppi,Denis Istomin,hard,2,1,15,0,5
Andreas Seppi,Denis Istomin,hard,2,2,15,15,5
Andreas Seppi,Denis Istomin,hard,2,1,30,15,5
Andreas Seppi,Denis Istomin,hard,2,1,40,15,5
Andreas Seppi,Denis Istomin,hard,2,2,40,30,5
Andreas Seppi,Denis Istomin,hard,2,2,40,40,5
Andreas Seppi,Denis Istomin,hard,2,2,40,AD,5
Andreas Seppi,Denis Istomin,hard,2,1,40,40,5
Andreas Seppi,Denis Istomin,hard,2,1,AD,40,5
Andreas Seppi,Denis Istomin,hard,2,2,40,40,5
Andreas Seppi,Denis Istomin,hard,2,2,40,AD,5
Andreas Seppi,Denis Istomin,hard,2,1,40,40,5
Andreas Seppi,Denis Istomin,hard,2,2,40,AD,5
Andreas Seppi,Denis Istomin,hard,2,2,0,0,5
Andreas Seppi,Denis Istomin,hard,1,2,0,15,5
Andreas Seppi,Denis Istomin,hard,1,1,15,15,5
Andreas Seppi,Denis Istomin,hard,1,2,15,30,5
Andreas Seppi,Denis Istomin,hard,1,1,30,30,5
Andreas Seppi,Denis Istomin,hard,1,2,30,40,5
Andreas Seppi,Denis Istomin,hard,1,2,0,0,5
Andreas Seppi,Denis Istomin,hard,2,2,0,15,5
Andreas Seppi,Denis Istomin,hard,2,2,0,30,5
Andreas Seppi,Denis Istomin,hard,2,2,0,40,5
Andreas Seppi,Denis Istomin,hard,2,2,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,15,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,15,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,30,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,40,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,30,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,40,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,15,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,30,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,30,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,40,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,40,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,40,AD,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,15,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,30,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,40,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,40,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,40,AD,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,15,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,15,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,15,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,30,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,40,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,15,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,30,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,40,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,30,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,40,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,15,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,15,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,30,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,30,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,40,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,AD,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,40,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,2,40,AD,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,40,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,AD,40,5
Mikhail Youzhny,Lleyton Hewitt,hard,2,1,0,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,15,0,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,15,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,30,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,40,15,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,2,40,30,5
Mikhail Youzhny,Lleyton Hewitt,hard,1,1,0,0,5
Richard Gasquet,Milos Raonic,hard,2,2,0,15,5
Richard Gasquet,Milos Raonic,hard,2,2,0,30,5
Richard Gasquet,Milos Raonic,hard,2,1,15,30,5
Richard Gasquet,Milos Raonic,hard,2,1,30,30,5
Richard Gasquet,Milos Raonic,hard,2,1,40,30,5
Richard Gasquet,Milos Raonic,hard,2,2,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,1,40,40,5
Richard Gasquet,Milos Raonic,hard,2,1,AD,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,1,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,2,0,0,5
Richard Gasquet,Milos Raonic,hard,1,1,15,0,5
Richard Gasquet,Milos Raonic,hard,1,2,15,15,5
Richard Gasquet,Milos Raonic,hard,1,1,30,15,5
Richard Gasquet,Milos Raonic,hard,1,1,40,15,5
Richard Gasquet,Milos Raonic,hard,1,2,40,30,5
Richard Gasquet,Milos Raonic,hard,1,2,40,40,5
Richard Gasquet,Milos Raonic,hard,1,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,1,1,40,40,5
Richard Gasquet,Milos Raonic,hard,1,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,1,1,40,40,5
Richard Gasquet,Milos Raonic,hard,1,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,1,1,40,40,5
Richard Gasquet,Milos Raonic,hard,1,1,AD,40,5
Richard Gasquet,Milos Raonic,hard,1,2,40,40,5
Richard Gasquet,Milos Raonic,hard,1,1,AD,40,5
Richard Gasquet,Milos Raonic,hard,1,1,0,0,5
Richard Gasquet,Milos Raonic,hard,2,1,15,0,5
Richard Gasquet,Milos Raonic,hard,2,1,30,0,5
Richard Gasquet,Milos Raonic,hard,2,1,40,0,5
Richard Gasquet,Milos Raonic,hard,2,2,40,15,5
Richard Gasquet,Milos Raonic,hard,2,1,0,0,5
Richard Gasquet,Milos Raonic,hard,1,2,0,15,5
Richard Gasquet,Milos Raonic,hard,1,1,15,15,5
Richard Gasquet,Milos Raonic,hard,1,1,30,15,5
Richard Gasquet,Milos Raonic,hard,1,2,30,30,5
Richard Gasquet,Milos Raonic,hard,1,1,40,30,5
Richard Gasquet,Milos Raonic,hard,1,2,40,40,5
Richard Gasquet,Milos Raonic,hard,1,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,1,2,0,0,5
Richard Gasquet,Milos Raonic,hard,2,1,15,0,5
Richard Gasquet,Milos Raonic,hard,2,1,30,0,5
Richard Gasquet,Milos Raonic,hard,2,1,40,0,5
Richard Gasquet,Milos Raonic,hard,2,2,40,15,5
Richard Gasquet,Milos Raonic,hard,2,2,40,30,5
Richard Gasquet,Milos Raonic,hard,2,2,40,40,5
Richard Gasquet,Milos Raonic,hard,2,1,AD,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,2,0,0,5
Richard Gasquet,Milos Raonic,hard,1,1,15,0,5
Richard Gasquet,Milos Raonic,hard,1,2,15,15,5
Richard Gasquet,Milos Raonic,hard,1,1,30,15,5
Richard Gasquet,Milos Raonic,hard,1,1,40,15,5
Richard Gasquet,Milos Raonic,hard,1,1,0,0,5
Richard Gasquet,Milos Raonic,hard,2,2,0,15,5
Richard Gasquet,Milos Raonic,hard,2,1,15,15,5
Richard Gasquet,Milos Raonic,hard,2,1,30,15,5
Richard Gasquet,Milos Raonic,hard,2,1,40,15,5
Richard Gasquet,Milos Raonic,hard,2,2,40,30,5
Richard Gasquet,Milos Raonic,hard,2,2,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,1,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,1,40,40,5
Richard Gasquet,Milos Raonic,hard,2,1,AD,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,40,5
Richard Gasquet,Milos Raonic,hard,2,2,40,AD,5
Richard Gasquet,Milos Raonic,hard,2,2,0,0,5
Richard Gasquet,Milos Raonic,hard,1,2,0,15,5
Richard Gasquet,Milos Raonic,hard,1,1,15,15,5
Richard Gasquet,Milos Raonic,hard,1,1,30,15,5
Richard Gasquet,Milos Raonic,hard,1,2,30,30,5
