P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Matthew Ebden,Kei Nishikori,hard,2,2,15,30,5
Matthew Ebden,Kei Nishikori,hard,2,2,15,40,5
Matthew Ebden,Kei Nishikori,hard,2,2,0,0,5
Matthew Ebden,Kei Nishikori,hard,1,1,15,0,5
Matthew Ebden,Kei Nishikori,hard,1,2,15,15,5
Matthew Ebden,Kei Nishikori,hard,1,2,15,30,5
Matthew Ebden,Kei Nishikori,hard,1,2,15,40,5
Matthew Ebden,Kei Nishikori,hard,1,1,30,40,5
Matthew Ebden,Kei Nishikori,hard,1,2,0,0,5
Matthew Ebden,Kei Nishikori,hard,2,1,15,0,5
Matthew Ebden,Kei Nishikori,hard,2,2,15,15,5
Matthew Ebden,Kei Nishikori,hard,2,1,30,15,5
Matthew Ebden,Kei Nishikori,hard,2,2,30,30,5
Matthew Ebden,Kei Nishikori,hard,2,2,30,40,5
Matthew Ebden,Kei Nishikori,hard,2,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,30,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,40,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,0,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,15,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,30,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,15,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,30,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,30,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,40,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,AD,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,40,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,15,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,15,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,30,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,30,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,40,AD,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,40,AD,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,AD,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,40,AD,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,40,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,40,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,15,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,30,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,30,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,30,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,30,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,40,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,15,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,30,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,2,30,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,AD,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,15,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,0,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,15,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,30,30,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,2,30,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,40,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,AD,40,5
Alexandr Dolgopolov,Tobias Kamke,hard,2,1,0,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,15,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,30,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,40,0,5
Alexandr Dolgopolov,Tobias Kamke,hard,1,1,0,0,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,15,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,30,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,40,5
Grigor Dimitrov,Nicolas Almagro,hard,1,1,15,40,5
Grigor Dimitrov,Nicolas Almagro,hard,1,1,30,40,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,0,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,15,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,30,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,40,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,0,5
Grigor Dimitrov,Nicolas Almagro,hard,1,1,15,0,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,15,15,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,15,30,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,15,40,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,0,5
Grigor Dimitrov,Nicolas Almagro,hard,2,1,15,0,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,15,15,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,15,30,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,15,40,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,0,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,15,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,30,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,40,5
Grigor Dimitrov,Nicolas Almagro,hard,1,2,0,0,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,15,5
Grigor Dimitrov,Nicolas Almagro,hard,2,1,15,15,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,15,30,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,15,40,5
Grigor Dimitrov,Nicolas Almagro,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,2,0,15,5
John Isner,David Nalbandian,hard,1,1,15,15,5
John Isner,David Nalbandian,hard,1,1,30,15,5
John Isner,David Nalbandian,hard,1,2,30,30,5
John Isner,David Nalbandian,hard,1,1,40,30,5
John Isner,David Nalbandian,hard,1,2,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,2,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,1,15,0,5
John Isner,David Nalbandian,hard,2,2,15,15,5
John Isner,David Nalbandian,hard,2,2,15,30,5
John Isner,David Nalbandian,hard,2,2,15,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,1,15,0,5
John Isner,David Nalbandian,hard,1,2,15,15,5
John Isner,David Nalbandian,hard,1,2,15,30,5
John Isner,David Nalbandian,hard,1,2,15,40,5
John Isner,David Nalbandian,hard,1,1,30,40,5
John Isner,David Nalbandian,hard,1,1,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,2,0,15,5
John Isner,David Nalbandian,hard,2,1,15,15,5
John Isner,David Nalbandian,hard,2,2,15,30,5
John Isner,David Nalbandian,hard,2,2,15,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,1,15,0,5
John Isner,David Nalbandian,hard,1,1,30,0,5
John Isner,David Nalbandian,hard,1,2,30,15,5
John Isner,David Nalbandian,hard,1,2,30,30,5
John Isner,David Nalbandian,hard,1,1,40,30,5
John Isner,David Nalbandian,hard,1,2,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,1,15,0,5
John Isner,David Nalbandian,hard,2,2,15,15,5
John Isner,David Nalbandian,hard,2,2,15,30,5
John Isner,David Nalbandian,hard,2,2,15,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,1,15,0,5
John Isner,David Nalbandian,hard,1,1,30,0,5
John Isner,David Nalbandian,hard,1,1,40,0,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,1,15,0,5
John Isner,David Nalbandian,hard,2,2,15,15,5
John Isner,David Nalbandian,hard,2,1,30,15,5
John Isner,David Nalbandian,hard,2,2,30,30,5
John Isner,David Nalbandian,hard,2,2,30,40,5
John Isner,David Nalbandian,hard,2,1,40,40,5
John Isner,David Nalbandian,hard,2,1,AD,40,5
John Isner,David Nalbandian,hard,2,2,40,40,5
John Isner,David Nalbandian,hard,2,2,40,AD,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,2,0,15,5
John Isner,David Nalbandian,hard,1,1,15,15,5
John Isner,David Nalbandian,hard,1,1,30,15,5
John Isner,David Nalbandian,hard,1,2,30,30,5
John Isner,David Nalbandian,hard,1,1,40,30,5
John Isner,David Nalbandian,hard,1,2,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,1,15,0,5
John Isner,David Nalbandian,hard,2,2,15,15,5
John Isner,David Nalbandian,hard,2,2,15,30,5
John Isner,David Nalbandian,hard,2,2,15,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,1,15,0,5
John Isner,David Nalbandian,hard,1,1,30,0,5
John Isner,David Nalbandian,hard,1,1,40,0,5
John Isner,David Nalbandian,hard,1,2,40,15,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,1,15,0,5
John Isner,David Nalbandian,hard,2,2,15,15,5
John Isner,David Nalbandian,hard,2,2,15,30,5
John Isner,David Nalbandian,hard,2,2,15,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,1,15,0,5
John Isner,David Nalbandian,hard,1,1,30,0,5
John Isner,David Nalbandian,hard,1,1,40,0,5
John Isner,David Nalbandian,hard,1,2,40,15,5
John Isner,David Nalbandian,hard,1,2,40,30,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,2,0,15,5
John Isner,David Nalbandian,hard,2,2,0,30,5
John Isner,David Nalbandian,hard,2,2,0,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,2,0,15,5
John Isner,David Nalbandian,hard,1,2,0,30,5
John Isner,David Nalbandian,hard,1,1,15,30,5
John Isner,David Nalbandian,hard,1,1,30,30,5
John Isner,David Nalbandian,hard,1,1,40,30,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,2,0,15,5
John Isner,David Nalbandian,hard,2,2,0,30,5
John Isner,David Nalbandian,hard,2,2,0,40,5
John Isner,David Nalbandian,hard,2,2,0,0,5
John Isner,David Nalbandian,hard,1,1,15,0,5
John Isner,David Nalbandian,hard,1,2,15,15,5
John Isner,David Nalbandian,hard,1,2,15,30,5
John Isner,David Nalbandian,hard,1,1,30,30,5
John Isner,David Nalbandian,hard,1,2,30,40,5
John Isner,David Nalbandian,hard,1,1,40,40,5
John Isner,David Nalbandian,hard,1,2,40,AD,5
John Isner,David Nalbandian,hard,1,1,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,2,40,40,5
John Isner,David Nalbandian,hard,1,2,40,AD,5
John Isner,David Nalbandian,hard,1,1,40,40,5
John Isner,David Nalbandian,hard,1,1,AD,40,5
John Isner,David Nalbandian,hard,1,1,0,0,5
John Isner,David Nalbandian,hard,2,2,0,15,5
John Isner,David Nalbandian,hard,2,2,0,30,5
John Isner,David Nalbandian,hard,2,1,15,30,5
John Isner,David Nalbandian,hard,2,1,30,30,5
John Isner,David Nalbandian,hard,2,1,40,30,5
John Isner,David Nalbandian,hard,2,1,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,0,15,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,0,30,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,0,40,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,0,15,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,15,15,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,40,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,15,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,30,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,40,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,15,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,30,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,40,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,40,15,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,15,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,30,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,40,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,40,15,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,40,30,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,15,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,15,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,40,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,15,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,30,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,40,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,15,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,15,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,15,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,30,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,30,40,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,0,15,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,15,15,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,15,30,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,30,30,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,40,30,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,40,40,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,AD,40,5
Mikhail Kukushkin,Gael Monfils,hard,1,2,40,40,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,AD,40,5
Mikhail Kukushkin,Gael Monfils,hard,1,1,0,0,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,0,15,5
Mikhail Kukushkin,Gael Monfils,hard,2,2,0,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,15,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,30,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,40,30,5
Mikhail Kukushkin,Gael Monfils,hard,2,1,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,15,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,15,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,30,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,40,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,40,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,40,AD,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,40,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,AD,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,40,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,AD,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,40,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,40,AD,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,40,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,40,AD,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,0,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,0,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,15,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,30,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,40,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,0,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,0,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,15,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,15,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,15,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,15,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,30,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,30,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,30,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,15,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,30,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,40,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,15,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,15,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,15,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,30,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,30,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,2,0,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,15,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,30,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,40,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,1,1,0,0,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,15,15,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,15,30,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,15,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,1,30,40,5
Alexandr Dolgopolov,Bernard Tomic,hard,2,2,0,0,5
John Isner,Feliciano Lopez,hard,2,2,0,15,5
John Isner,Feliciano Lopez,hard,2,1,15,15,5
John Isner,Feliciano Lopez,hard,2,2,15,30,5
John Isner,Feliciano Lopez,hard,2,2,15,40,5
John Isner,Feliciano Lopez,hard,2,2,0,0,5
John Isner,Feliciano Lopez,hard,1,1,15,0,5
John Isner,Feliciano Lopez,hard,1,2,15,15,5
John Isner,Feliciano Lopez,hard,1,1,30,15,5
John Isner,Feliciano Lopez,hard,1,1,40,15,5
John Isner,Feliciano Lopez,hard,1,1,0,0,5
John Isner,Feliciano Lopez,hard,2,2,0,15,5
John Isner,Feliciano Lopez,hard,2,2,0,30,5
John Isner,Feliciano Lopez,hard,2,2,0,40,5
John Isner,Feliciano Lopez,hard,2,1,15,40,5
John Isner,Feliciano Lopez,hard,2,1,30,40,5
John Isner,Feliciano Lopez,hard,2,2,0,0,5
John Isner,Feliciano Lopez,hard,1,2,0,15,5
John Isner,Feliciano Lopez,hard,1,1,15,15,5
John Isner,Feliciano Lopez,hard,1,2,15,30,5
John Isner,Feliciano Lopez,hard,1,2,15,40,5
John Isner,Feliciano Lopez,hard,1,1,30,40,5
John Isner,Feliciano Lopez,hard,1,1,40,40,5
John Isner,Feliciano Lopez,hard,1,1,AD,40,5
John Isner,Feliciano Lopez,hard,1,2,40,40,5
John Isner,Feliciano Lopez,hard,1,1,AD,40,5
John Isner,Feliciano Lopez,hard,1,2,40,40,5
John Isner,Feliciano Lopez,hard,1,2,40,AD,5
John Isner,Feliciano Lopez,hard,1,2,0,0,5
John Isner,Feliciano Lopez,hard,2,1,15,0,5
John Isner,Feliciano Lopez,hard,2,2,15,15,5
John Isner,Feliciano Lopez,hard,2,1,30,15,5
John Isner,Feliciano Lopez,hard,2,2,30,30,5
John Isner,Feliciano Lopez,hard,2,2,30,40,5
John Isner,Feliciano Lopez,hard,2,2,0,0,5
John Isner,Feliciano Lopez,hard,1,2,0,15,5
John Isner,Feliciano Lopez,hard,1,2,0,30,5
John Isner,Feliciano Lopez,hard,1,1,15,30,5
John Isner,Feliciano Lopez,hard,1,2,15,40,5
John Isner,Feliciano Lopez,hard,1,2,0,0,5
John Isner,Feliciano Lopez,hard,2,2,0,15,5
John Isner,Feliciano Lopez,hard,2,1,15,15,5
John Isner,Feliciano Lopez,hard,2,2,15,30,5
John Isner,Feliciano Lopez,hard,2,1,30,30,5
John Isner,Feliciano Lopez,hard,2,2,30,40,5
John Isner,Feliciano Lopez,hard,2,1,40,40,5
John Isner,Feliciano Lopez,hard,2,2,40,AD,5
John Isner,Feliciano Lopez,hard,2,2,0,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,2,0,15,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,15,15,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,2,15,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,30,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,40,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,2,40,40,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,AD,40,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,2,40,40,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,AD,40,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,15,15,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,15,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,30,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,40,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,40,40,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,40,AD,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,15,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,30,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,40,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,1,0,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,0,40,5
Kei Nishikori,Jo-Wilfried Tsonga,hard,2,2,0,0,5
