P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
M. Cecchinato,N. Mahut,hard,2,2,0,15,5
M. Cecchinato,N. Mahut,hard,2,2,0,30,5
M. Cecchinato,N. Mahut,hard,2,2,0,40,5
M. Cecchinato,N. Mahut,hard,2,2,0,0,5
M. Cecchinato,N. Mahut,hard,1,2,0,15,5
M. Cecchinato,N. Mahut,hard,1,2,0,30,5
M. Cecchinato,N. Mahut,hard,1,2,0,40,5
M. Cecchinato,N. Mahut,hard,1,1,15,40,5
M. Cecchinato,N. Mahut,hard,1,2,0,0,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,15,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,30,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,40,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,0,5
M. Fucsovics,D. Schwartzman,hard,2,1,15,0,5
M. Fucsovics,D. Schwartzman,hard,2,2,15,15,5
M. Fucsovics,D. Schwartzman,hard,2,1,30,15,5
M. Fucsovics,D. Schwartzman,hard,2,1,40,15,5
M. Fucsovics,D. Schwartzman,hard,2,1,0,0,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,15,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,30,5
M. Fucsovics,D. Schwartzman,hard,1,1,15,30,5
M. Fucsovics,D. Schwartzman,hard,1,2,15,40,5
M. Fucsovics,D. Schwartzman,hard,1,1,30,40,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,0,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,15,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,30,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,40,5
M. Fucsovics,D. Schwartzman,hard,2,1,15,40,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,0,5
M. Fucsovics,D. Schwartzman,hard,1,1,15,0,5
M. Fucsovics,D. Schwartzman,hard,1,1,30,0,5
M. Fucsovics,D. Schwartzman,hard,1,2,30,15,5
M. Fucsovics,D. Schwartzman,hard,1,2,30,30,5
M. Fucsovics,D. Schwartzman,hard,1,1,40,30,5
M. Fucsovics,D. Schwartzman,hard,1,2,40,40,5
M. Fucsovics,D. Schwartzman,hard,1,1,AD,40,5
M. Fucsovics,D. Schwartzman,hard,1,1,0,0,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,15,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,30,5
M. Fucsovics,D. Schwartzman,hard,2,1,15,30,5
M. Fucsovics,D. Schwartzman,hard,2,2,15,40,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,0,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,15,5
M. Fucsovics,D. Schwartzman,hard,1,1,15,15,5
M. Fucsovics,D. Schwartzman,hard,1,2,15,30,5
M. Fucsovics,D. Schwartzman,hard,1,2,15,40,5
M. Fucsovics,D. Schwartzman,hard,1,2,0,0,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,15,5
M. Fucsovics,D. Schwartzman,hard,2,1,15,15,5
M. Fucsovics,D. Schwartzman,hard,2,1,30,15,5
M. Fucsovics,D. Schwartzman,hard,2,2,30,30,5
M. Fucsovics,D. Schwartzman,hard,2,2,30,40,5
M. Fucsovics,D. Schwartzman,hard,2,1,40,40,5
M. Fucsovics,D. Schwartzman,hard,2,2,40,AD,5
M. Fucsovics,D. Schwartzman,hard,2,2,0,0,5
P. Herbert,D. Medvedev,hard,2,2,0,15,5
P. Herbert,D. Medvedev,hard,2,2,0,30,5
P. Herbert,D. Medvedev,hard,2,2,0,40,5
P. Herbert,D. Medvedev,hard,2,2,0,0,5
P. Herbert,D. Medvedev,hard,1,2,0,15,5
P. Herbert,D. Medvedev,hard,1,2,0,30,5
P. Herbert,D. Medvedev,hard,1,2,0,40,5
P. Herbert,D. Medvedev,hard,1,2,0,0,5
P. Herbert,D. Medvedev,hard,2,1,15,0,5
P. Herbert,D. Medvedev,hard,2,1,30,0,5
P. Herbert,D. Medvedev,hard,2,1,40,0,5
P. Herbert,D. Medvedev,hard,2,2,40,15,5
P. Herbert,D. Medvedev,hard,2,2,40,30,5
P. Herbert,D. Medvedev,hard,2,1,0,0,5
P. Herbert,D. Medvedev,hard,1,1,15,0,5
P. Herbert,D. Medvedev,hard,1,1,30,0,5
P. Herbert,D. Medvedev,hard,1,1,40,0,5
P. Herbert,D. Medvedev,hard,1,2,40,15,5
P. Herbert,D. Medvedev,hard,1,1,0,0,5
P. Herbert,D. Medvedev,hard,2,1,15,0,5
P. Herbert,D. Medvedev,hard,2,2,15,15,5
P. Herbert,D. Medvedev,hard,2,1,30,15,5
P. Herbert,D. Medvedev,hard,2,2,30,30,5
P. Herbert,D. Medvedev,hard,2,1,40,30,5
P. Herbert,D. Medvedev,hard,2,2,40,40,5
P. Herbert,D. Medvedev,hard,2,2,40,AD,5
P. Herbert,D. Medvedev,hard,2,1,40,40,5
P. Herbert,D. Medvedev,hard,2,2,40,AD,5
P. Herbert,D. Medvedev,hard,2,1,40,40,5
P. Herbert,D. Medvedev,hard,2,2,40,AD,5
P. Herbert,D. Medvedev,hard,2,1,40,40,5
P. Herbert,D. Medvedev,hard,2,2,40,AD,5
P. Herbert,D. Medvedev,hard,2,2,0,0,5
P. Herbert,D. Medvedev,hard,1,1,15,0,5
P. Herbert,D. Medvedev,hard,1,2,15,15,5
P. Herbert,D. Medvedev,hard,1,1,30,15,5
P. Herbert,D. Medvedev,hard,1,2,30,30,5
P. Herbert,D. Medvedev,hard,1,2,30,40,5
P. Herbert,D. Medvedev,hard,1,1,40,40,5
P. Herbert,D. Medvedev,hard,1,1,AD,40,5
P. Herbert,D. Medvedev,hard,1,2,40,40,5
P. Herbert,D. Medvedev,hard,1,1,AD,40,5
P. Herbert,D. Medvedev,hard,1,1,0,0,5
P. Herbert,D. Medvedev,hard,2,1,15,0,5
P. Herbert,D. Medvedev,hard,2,2,15,15,5
P. Herbert,D. Medvedev,hard,2,2,15,30,5
P. Herbert,D. Medvedev,hard,2,1,30,30,5
P. Herbert,D. Medvedev,hard,2,2,30,40,5
P. Herbert,D. Medvedev,hard,2,2,0,0,5
P. Herbert,D. Medvedev,hard,1,2,0,15,5
P. Herbert,D. Medvedev,hard,1,1,15,15,5
P. Herbert,D. Medvedev,hard,1,2,15,30,5
P. Herbert,D. Medvedev,hard,1,1,30,30,5
P. Herbert,D. Medvedev,hard,1,1,40,30,5
P. Herbert,D. Medvedev,hard,1,2,40,40,5
P. Herbert,D. Medvedev,hard,1,2,40,AD,5
P. Herbert,D. Medvedev,hard,1,1,40,40,5
P. Herbert,D. Medvedev,hard,1,1,AD,40,5
P. Herbert,D. Medvedev,hard,1,1,0,0,5
P. Herbert,D. Medvedev,hard,2,1,15,0,5
P. Herbert,D. Medvedev,hard,2,2,15,15,5
P. Herbert,D. Medvedev,hard,2,1,30,15,5
P. Herbert,D. Medvedev,hard,2,2,30,30,5
P. Herbert,D. Medvedev,hard,2,2,30,40,5
P. Herbert,D. Medvedev,hard,2,1,40,40,5
P. Herbert,D. Medvedev,hard,2,1,AD,40,5
P. Herbert,D. Medvedev,hard,2,2,40,40,5
P. Herbert,D. Medvedev,hard,2,2,40,AD,5
P. Herbert,D. Medvedev,hard,2,1,40,40,5
P. Herbert,D. Medvedev,hard,2,2,40,AD,5
P. Herbert,D. Medvedev,hard,2,2,0,0,5
P. Herbert,D. Medvedev,hard,1,1,15,0,5
P. Herbert,D. Medvedev,hard,1,1,30,0,5
P. Herbert,D. Medvedev,hard,1,1,40,0,5
P. Herbert,D. Medvedev,hard,1,2,40,15,5
P. Herbert,D. Medvedev,hard,1,2,40,30,5
P. Herbert,D. Medvedev,hard,1,1,0,0,5
P. Herbert,D. Medvedev,hard,2,1,15,0,5
P. Herbert,D. Medvedev,hard,2,2,15,15,5
P. Herbert,D. Medvedev,hard,2,2,15,30,5
P. Herbert,D. Medvedev,hard,2,1,30,30,5
P. Herbert,D. Medvedev,hard,2,1,40,30,5
P. Herbert,D. Medvedev,hard,2,2,40,40,5
P. Herbert,D. Medvedev,hard,2,1,AD,40,5
P. Herbert,D. Medvedev,hard,2,1,0,0,5
P. Herbert,D. Medvedev,hard,1,1,15,0,5
P. Herbert,D. Medvedev,hard,1,2,15,15,5
P. Herbert,D. Medvedev,hard,1,1,30,15,5
P. Herbert,D. Medvedev,hard,1,2,30,30,5
P. Herbert,D. Medvedev,hard,1,1,40,30,5
P. Herbert,D. Medvedev,hard,1,1,0,0,5
M. Kecmanovic,D. Kudla,hard,2,2,0,15,5
M. Kecmanovic,D. Kudla,hard,2,2,0,30,5
M. Kecmanovic,D. Kudla,hard,2,2,0,40,5
M. Kecmanovic,D. Kudla,hard,2,2,0,0,5
M. Kecmanovic,D. Kudla,hard,1,1,15,0,5
M. Kecmanovic,D. Kudla,hard,1,1,30,0,5
M. Kecmanovic,D. Kudla,hard,1,2,30,15,5
M. Kecmanovic,D. Kudla,hard,1,1,40,15,5
M. Kecmanovic,D. Kudla,hard,1,1,0,0,5
M. Kecmanovic,D. Kudla,hard,2,2,0,15,5
M. Kecmanovic,D. Kudla,hard,2,2,0,30,5
M. Kecmanovic,D. Kudla,hard,2,2,0,40,5
M. Kecmanovic,D. Kudla,hard,2,2,0,0,5
M. Kecmanovic,D. Kudla,hard,1,1,15,0,5
M. Kecmanovic,D. Kudla,hard,1,1,30,0,5
M. Kecmanovic,D. Kudla,hard,1,1,40,0,5
M. Kecmanovic,D. Kudla,hard,1,1,0,0,5
M. Kecmanovic,D. Kudla,hard,2,2,0,15,5
M. Kecmanovic,D. Kudla,hard,2,2,0,30,5
M. Kecmanovic,D. Kudla,hard,2,2,0,40,5
M. Kecmanovic,D. Kudla,hard,2,1,15,40,5
M. Kecmanovic,D. Kudla,hard,2,2,0,0,5
M. Kecmanovic,D. Kudla,hard,1,1,15,0,5
M. Kecmanovic,D. Kudla,hard,1,2,15,15,5
M. Kecmanovic,D. Kudla,hard,1,1,30,15,5
M. Kecmanovic,D. Kudla,hard,1,2,30,30,5
M. Kecmanovic,D. Kudla,hard,1,2,30,40,5
M. Kecmanovic,D. Kudla,hard,1,2,0,0,5
M. Kecmanovic,D. Kudla,hard,2,1,15,0,5
M. Kecmanovic,D. Kudla,hard,2,1,30,0,5
M. Kecmanovic,D. Kudla,hard,2,2,30,15,5
M. Kecmanovic,D. Kudla,hard,2,2,30,30,5
M. Kecmanovic,D. Kudla,hard,2,2,30,40,5
M. Kecmanovic,D. Kudla,hard,2,1,40,40,5
M. Kecmanovic,D. Kudla,hard,2,1,AD,40,5
M. Kecmanovic,D. Kudla,hard,2,1,0,0,5
M. Kecmanovic,D. Kudla,hard,1,2,0,15,5
M. Kecmanovic,D. Kudla,hard,1,1,15,15,5
M. Kecmanovic,D. Kudla,hard,1,2,15,30,5
M. Kecmanovic,D. Kudla,hard,1,1,30,30,5
M. Kecmanovic,D. Kudla,hard,1,2,30,40,5
M. Kecmanovic,D. Kudla,hard,1,1,40,40,5
M. Kecmanovic,D. Kudla,hard,1,1,AD,40,5
M. Kecmanovic,D. Kudla,hard,1,1,0,0,5
M. Kecmanovic,D. Kudla,hard,2,1,15,0,5
M. Kecmanovic,D. Kudla,hard,2,1,30,0,5
M. Kecmanovic,D. Kudla,hard,2,2,30,15,5
M. Kecmanovic,D. Kudla,hard,2,1,40,15,5
M. Kecmanovic,D. Kudla,hard,2,2,40,30,5
M. Kecmanovic,D. Kudla,hard,2,1,0,0,5
M. Kecmanovic,D. Kudla,hard,1,1,15,0,5
M. Kecmanovic,D. Kudla,hard,1,2,15,15,5
M. Kecmanovic,D. Kudla,hard,1,1,30,15,5
M. Kecmanovic,D. Kudla,hard,1,1,40,15,5
M. Kecmanovic,D. Kudla,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,1,1,15,0,5
M. Klizan,L. Pouille,hard,1,1,30,0,5
M. Klizan,L. Pouille,hard,1,2,30,15,5
M. Klizan,L. Pouille,hard,1,1,40,15,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,2,0,15,5
M. Klizan,L. Pouille,hard,2,2,0,30,5
M. Klizan,L. Pouille,hard,2,2,0,40,5
M. Klizan,L. Pouille,hard,2,2,0,0,5
M. Klizan,L. Pouille,hard,1,1,15,0,5
M. Klizan,L. Pouille,hard,1,1,30,0,5
M. Klizan,L. Pouille,hard,1,2,30,15,5
M. Klizan,L. Pouille,hard,1,2,30,30,5
M. Klizan,L. Pouille,hard,1,1,40,30,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,2,0,15,5
M. Klizan,L. Pouille,hard,2,2,0,30,5
M. Klizan,L. Pouille,hard,2,2,0,40,5
M. Klizan,L. Pouille,hard,2,2,0,0,5
M. Klizan,L. Pouille,hard,1,2,0,15,5
M. Klizan,L. Pouille,hard,1,1,15,15,5
M. Klizan,L. Pouille,hard,1,1,30,15,5
M. Klizan,L. Pouille,hard,1,1,40,15,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,2,0,15,5
M. Klizan,L. Pouille,hard,2,2,0,30,5
M. Klizan,L. Pouille,hard,2,1,15,30,5
M. Klizan,L. Pouille,hard,2,1,30,30,5
M. Klizan,L. Pouille,hard,2,2,30,40,5
M. Klizan,L. Pouille,hard,2,1,40,40,5
M. Klizan,L. Pouille,hard,2,1,AD,40,5
M. Klizan,L. Pouille,hard,2,2,40,40,5
M. Klizan,L. Pouille,hard,2,2,40,AD,5
M. Klizan,L. Pouille,hard,2,2,0,0,5
M. Klizan,L. Pouille,hard,1,2,0,15,5
M. Klizan,L. Pouille,hard,1,1,15,15,5
M. Klizan,L. Pouille,hard,1,1,30,15,5
M. Klizan,L. Pouille,hard,1,2,30,30,5
M. Klizan,L. Pouille,hard,1,2,30,40,5
M. Klizan,L. Pouille,hard,1,2,0,0,5
M. Klizan,L. Pouille,hard,2,2,0,15,5
M. Klizan,L. Pouille,hard,2,2,0,30,5
M. Klizan,L. Pouille,hard,2,2,0,40,5
M. Klizan,L. Pouille,hard,2,1,15,40,5
M. Klizan,L. Pouille,hard,2,2,0,0,5
M. Klizan,L. Pouille,hard,1,2,0,15,5
M. Klizan,L. Pouille,hard,1,1,15,15,5
M. Klizan,L. Pouille,hard,1,1,30,15,5
M. Klizan,L. Pouille,hard,1,1,40,15,5
M. Klizan,L. Pouille,hard,1,2,40,30,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,1,15,0,5
M. Klizan,L. Pouille,hard,2,2,15,15,5
M. Klizan,L. Pouille,hard,2,1,30,15,5
M. Klizan,L. Pouille,hard,2,1,40,15,5
M. Klizan,L. Pouille,hard,2,1,0,0,5
M. Klizan,L. Pouille,hard,1,2,0,15,5
M. Klizan,L. Pouille,hard,1,1,15,15,5
M. Klizan,L. Pouille,hard,1,1,30,15,5
M. Klizan,L. Pouille,hard,1,2,30,30,5
M. Klizan,L. Pouille,hard,1,1,40,30,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,2,0,15,5
M. Klizan,L. Pouille,hard,2,2,0,30,5
M. Klizan,L. Pouille,hard,2,2,0,40,5
M. Klizan,L. Pouille,hard,2,1,15,40,5
M. Klizan,L. Pouille,hard,2,2,0,0,5
M. Klizan,L. Pouille,hard,1,1,15,0,5
M. Klizan,L. Pouille,hard,1,1,30,0,5
M. Klizan,L. Pouille,hard,1,2,30,15,5
M. Klizan,L. Pouille,hard,1,1,40,15,5
M. Klizan,L. Pouille,hard,1,2,40,30,5
M. Klizan,L. Pouille,hard,1,2,40,40,5
M. Klizan,L. Pouille,hard,1,1,AD,40,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,1,15,0,5
M. Klizan,L. Pouille,hard,2,2,15,15,5
M. Klizan,L. Pouille,hard,2,2,15,30,5
M. Klizan,L. Pouille,hard,2,2,15,40,5
M. Klizan,L. Pouille,hard,2,2,0,0,5
M. Klizan,L. Pouille,hard,1,2,0,15,5
M. Klizan,L. Pouille,hard,1,1,15,15,5
M. Klizan,L. Pouille,hard,1,2,15,30,5
M. Klizan,L. Pouille,hard,1,1,30,30,5
M. Klizan,L. Pouille,hard,1,1,40,30,5
M. Klizan,L. Pouille,hard,1,1,0,0,5
M. Klizan,L. Pouille,hard,2,1,15,0,5
M. Klizan,L. Pouille,hard,2,1,30,0,5
M. Klizan,L. Pouille,hard,2,2,30,15,5
M. Klizan,L. Pouille,hard,2,1,40,15,5
M. Klizan,L. Pouille,hard,2,2,40,30,5
M. Klizan,L. Pouille,hard,2,1,0,0,5
Y. Nishioka,J. Del Potro,hard,2,2,0,15,5
Y. Nishioka,J. Del Potro,hard,2,2,0,30,5
Y. Nishioka,J. Del Potro,hard,2,2,0,40,5
Y. Nishioka,J. Del Potro,hard,2,2,0,0,5
Y. Nishioka,J. Del Potro,hard,1,1,15,0,5
Y. Nishioka,J. Del Potro,hard,1,1,30,0,5
Y. Nishioka,J. Del Potro,hard,1,1,40,0,5
Y. Nishioka,J. Del Potro,hard,1,1,0,0,5
Y. Nishioka,J. Del Potro,hard,2,2,0,15,5
Y. Nishioka,J. Del Potro,hard,2,1,15,15,5
Y. Nishioka,J. Del Potro,hard,2,2,15,30,5
Y. Nishioka,J. Del Potro,hard,2,2,15,40,5
Y. Nishioka,J. Del Potro,hard,2,1,30,40,5
Y. Nishioka,J. Del Potro,hard,2,2,0,0,5
Y. Nishioka,J. Del Potro,hard,1,2,0,15,5
Y. Nishioka,J. Del Potro,hard,1,2,0,30,5
Y. Nishioka,J. Del Potro,hard,1,2,0,40,5
Y. Nishioka,J. Del Potro,hard,1,1,15,40,5
Y. Nishioka,J. Del Potro,hard,1,2,0,0,5
Y. Nishioka,J. Del Potro,hard,2,2,0,15,5
Y. Nishioka,J. Del Potro,hard,2,1,15,15,5
Y. Nishioka,J. Del Potro,hard,2,2,15,30,5
Y. Nishioka,J. Del Potro,hard,2,1,30,30,5
Y. Nishioka,J. Del Potro,hard,2,2,30,40,5
Y. Nishioka,J. Del Potro,hard,2,1,40,40,5
Y. Nishioka,J. Del Potro,hard,2,1,AD,40,5
Y. Nishioka,J. Del Potro,hard,2,2,40,40,5
Y. Nishioka,J. Del Potro,hard,2,2,40,AD,5
Y. Nishioka,J. Del Potro,hard,2,1,40,40,5
Y. Nishioka,J. Del Potro,hard,2,2,40,AD,5
Y. Nishioka,J. Del Potro,hard,2,2,0,0,5
Y. Nishioka,J. Del Potro,hard,1,1,15,0,5
Y. Nishioka,J. Del Potro,hard,1,1,30,0,5
Y. Nishioka,J. Del Potro,hard,1,2,30,15,5
Y. Nishioka,J. Del Potro,hard,1,1,40,15,5
Y. Nishioka,J. Del Potro,hard,1,1,0,0,5
Y. Nishioka,J. Del Potro,hard,2,2,0,15,5
Y. Nishioka,J. Del Potro,hard,2,1,15,15,5
Y. Nishioka,J. Del Potro,hard,2,2,15,30,5
Y. Nishioka,J. Del Potro,hard,2,2,15,40,5
Y. Nishioka,J. Del Potro,hard,2,2,0,0,5
Y. Nishioka,J. Del Potro,hard,1,2,0,15,5
Y. Nishioka,J. Del Potro,hard,1,2,0,30,5
Y. Nishioka,J. Del Potro,hard,1,2,0,40,5
Y. Nishioka,J. Del Potro,hard,1,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,1,2,15,15,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,15,5
R. Carballes Baena,F. Krajinovic,hard,1,1,40,15,5
R. Carballes Baena,F. Krajinovic,hard,1,2,40,30,5
R. Carballes Baena,F. Krajinovic,hard,1,2,40,40,5
R. Carballes Baena,F. Krajinovic,hard,1,1,AD,40,5
R. Carballes Baena,F. Krajinovic,hard,1,1,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,15,5
R. Carballes Baena,F. Krajinovic,hard,2,1,15,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,15,30,5
R. Carballes Baena,F. Krajinovic,hard,2,2,15,40,5
R. Carballes Baena,F. Krajinovic,hard,2,1,30,40,5
R. Carballes Baena,F. Krajinovic,hard,2,1,40,40,5
R. Carballes Baena,F. Krajinovic,hard,2,2,40,AD,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,1,2,15,15,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,15,5
R. Carballes Baena,F. Krajinovic,hard,1,2,30,30,5
R. Carballes Baena,F. Krajinovic,hard,1,1,40,30,5
R. Carballes Baena,F. Krajinovic,hard,1,2,40,40,5
R. Carballes Baena,F. Krajinovic,hard,1,2,40,AD,5
R. Carballes Baena,F. Krajinovic,hard,1,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,15,5
R. Carballes Baena,F. Krajinovic,hard,2,1,15,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,15,30,5
R. Carballes Baena,F. Krajinovic,hard,2,2,15,40,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,1,2,15,15,5
R. Carballes Baena,F. Krajinovic,hard,1,2,15,30,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,30,5
R. Carballes Baena,F. Krajinovic,hard,1,1,40,30,5
R. Carballes Baena,F. Krajinovic,hard,1,1,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,30,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,40,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,40,0,5
R. Carballes Baena,F. Krajinovic,hard,1,2,40,15,5
R. Carballes Baena,F. Krajinovic,hard,1,1,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,30,5
R. Carballes Baena,F. Krajinovic,hard,2,1,15,30,5
R. Carballes Baena,F. Krajinovic,hard,2,2,15,40,5
R. Carballes Baena,F. Krajinovic,hard,2,1,30,40,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,40,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,15,15,5
R. Carballes Baena,F. Krajinovic,hard,2,1,30,15,5
R. Carballes Baena,F. Krajinovic,hard,2,1,40,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,40,30,5
R. Carballes Baena,F. Krajinovic,hard,2,1,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,0,5
R. Carballes Baena,F. Krajinovic,hard,1,2,30,15,5
R. Carballes Baena,F. Krajinovic,hard,1,2,30,30,5
R. Carballes Baena,F. Krajinovic,hard,1,2,30,40,5
R. Carballes Baena,F. Krajinovic,hard,1,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,1,15,0,5
R. Carballes Baena,F. Krajinovic,hard,2,1,30,0,5
R. Carballes Baena,F. Krajinovic,hard,2,1,40,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,40,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,40,30,5
R. Carballes Baena,F. Krajinovic,hard,2,1,0,0,5
R. Carballes Baena,F. Krajinovic,hard,1,2,0,15,5
R. Carballes Baena,F. Krajinovic,hard,1,2,0,30,5
R. Carballes Baena,F. Krajinovic,hard,1,1,15,30,5
R. Carballes Baena,F. Krajinovic,hard,1,2,15,40,5
R. Carballes Baena,F. Krajinovic,hard,1,1,30,40,5
R. Carballes Baena,F. Krajinovic,hard,1,2,0,0,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,15,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,30,5
R. Carballes Baena,F. Krajinovic,hard,2,1,15,30,5
R. Carballes Baena,F. Krajinovic,hard,2,1,30,30,5
R. Carballes Baena,F. Krajinovic,hard,2,2,30,40,5
R. Carballes Baena,F. Krajinovic,hard,2,1,40,40,5
R. Carballes Baena,F. Krajinovic,hard,2,2,40,AD,5
R. Carballes Baena,F. Krajinovic,hard,2,1,40,40,5
R. Carballes Baena,F. Krajinovic,hard,2,2,40,AD,5
R. Carballes Baena,F. Krajinovic,hard,2,2,0,0,5
G. Dimitrov,M. Cilic,hard,2,1,15,0,5
G. Dimitrov,M. Cilic,hard,2,1,30,0,5
G. Dimitrov,M. Cilic,hard,2,2,30,15,5
G. Dimitrov,M. Cilic,hard,2,1,40,15,5
G. Dimitrov,M. Cilic,hard,2,1,0,0,5
G. Dimitrov,M. Cilic,hard,1,2,0,15,5
G. Dimitrov,M. Cilic,hard,1,1,15,15,5
G. Dimitrov,M. Cilic,hard,1,2,15,30,5
G. Dimitrov,M. Cilic,hard,1,2,15,40,5
G. Dimitrov,M. Cilic,hard,1,1,30,40,5
G. Dimitrov,M. Cilic,hard,1,1,40,40,5
G. Dimitrov,M. Cilic,hard,1,2,40,AD,5
G. Dimitrov,M. Cilic,hard,1,1,40,40,5
G. Dimitrov,M. Cilic,hard,1,1,AD,40,5
G. Dimitrov,M. Cilic,hard,1,1,0,0,5
G. Dimitrov,M. Cilic,hard,2,2,0,15,5
G. Dimitrov,M. Cilic,hard,2,1,15,15,5
G. Dimitrov,M. Cilic,hard,2,2,15,30,5
G. Dimitrov,M. Cilic,hard,2,2,15,40,5
G. Dimitrov,M. Cilic,hard,2,2,0,0,5
G. Dimitrov,M. Cilic,hard,1,1,15,0,5
G. Dimitrov,M. Cilic,hard,1,1,30,0,5
G. Dimitrov,M. Cilic,hard,1,1,40,0,5
G. Dimitrov,M. Cilic,hard,1,2,40,15,5
G. Dimitrov,M. Cilic,hard,1,1,0,0,5
G. Dimitrov,M. Cilic,hard,2,2,0,15,5
G. Dimitrov,M. Cilic,hard,2,2,0,30,5
G. Dimitrov,M. Cilic,hard,2,1,15,30,5
G. Dimitrov,M. Cilic,hard,2,2,15,40,5
G. Dimitrov,M. Cilic,hard,2,2,0,0,5
G. Dimitrov,M. Cilic,hard,1,1,15,0,5
G. Dimitrov,M. Cilic,hard,1,2,15,15,5
G. Dimitrov,M. Cilic,hard,1,1,30,15,5
G. Dimitrov,M. Cilic,hard,1,1,40,15,5
G. Dimitrov,M. Cilic,hard,1,2,40,30,5
G. Dimitrov,M. Cilic,hard,1,2,40,40,5
G. Dimitrov,M. Cilic,hard,1,1,AD,40,5
G. Dimitrov,M. Cilic,hard,1,1,0,0,5
G. Dimitrov,M. Cilic,hard,2,2,0,15,5
G. Dimitrov,M. Cilic,hard,2,1,15,15,5
G. Dimitrov,M. Cilic,hard,2,1,30,15,5
G. Dimitrov,M. Cilic,hard,2,2,30,30,5
G. Dimitrov,M. Cilic,hard,2,1,40,30,5
G. Dimitrov,M. Cilic,hard,2,1,0,0,5
G. Dimitrov,M. Cilic,hard,1,2,0,15,5
G. Dimitrov,M. Cilic,hard,1,2,0,30,5
G. Dimitrov,M. Cilic,hard,1,1,15,30,5
G. Dimitrov,M. Cilic,hard,1,1,30,30,5
