P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Pierre Hugues Herbert,Pablo Andujar,grass,2,2,30,30,5
Pierre Hugues Herbert,Pablo Andujar,grass,2,2,30,40,5
Pierre Hugues Herbert,Pablo Andujar,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,30,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,30,5
Oscar Otte,Arthur Rinderknech,grass,2,1,40,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,AD,5
Oscar Otte,Arthur Rinderknech,grass,2,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,AD,5
Oscar Otte,Arthur Rinderknech,grass,2,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,AD,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,AD,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,AD,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,30,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,1,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,1,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,40,5
Oscar Otte,Arthur Rinderknech,grass,1,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,30,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,AD,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,15,5
Oscar Otte,Arthur Rinderknech,grass,1,2,40,30,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,40,AD,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,15,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,30,5
Oscar Otte,Arthur Rinderknech,grass,1,2,30,40,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,1,2,40,AD,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,1,2,40,AD,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,40,5
Oscar Otte,Arthur Rinderknech,grass,1,1,AD,40,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,15,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,0,5
Oscar Otte,Arthur Rinderknech,grass,1,2,40,15,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,15,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,30,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,40,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,15,5
Oscar Otte,Arthur Rinderknech,grass,2,1,15,15,5
Oscar Otte,Arthur Rinderknech,grass,2,1,30,15,5
Oscar Otte,Arthur Rinderknech,grass,2,2,30,30,5
Oscar Otte,Arthur Rinderknech,grass,2,2,30,40,5
Oscar Otte,Arthur Rinderknech,grass,2,2,0,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,1,0,5
Oscar Otte,Arthur Rinderknech,grass,2,1,2,0,5
Oscar Otte,Arthur Rinderknech,grass,2,1,3,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,4,0,5
Oscar Otte,Arthur Rinderknech,grass,1,1,5,0,5
Oscar Otte,Arthur Rinderknech,grass,2,2,5,1,5
Oscar Otte,Arthur Rinderknech,grass,2,2,5,2,5
Oscar Otte,Arthur Rinderknech,grass,1,1,6,2,5
Oscar Otte,Arthur Rinderknech,grass,1,1,0,0,5
Yoshihito Nishioka,John Isner,grass,1,1,15,0,5
Yoshihito Nishioka,John Isner,grass,1,1,30,0,5
Yoshihito Nishioka,John Isner,grass,1,2,30,15,5
Yoshihito Nishioka,John Isner,grass,1,1,40,15,5
Yoshihito Nishioka,John Isner,grass,1,1,0,0,5
Yoshihito Nishioka,John Isner,grass,2,2,0,15,5
Yoshihito Nishioka,John Isner,grass,2,2,0,30,5
Yoshihito Nishioka,John Isner,grass,2,2,0,40,5
Yoshihito Nishioka,John Isner,grass,2,1,15,40,5
Yoshihito Nishioka,John Isner,grass,2,1,30,40,5
Yoshihito Nishioka,John Isner,grass,2,2,0,0,5
Yoshihito Nishioka,John Isner,grass,1,1,15,0,5
Yoshihito Nishioka,John Isner,grass,1,2,15,15,5
Yoshihito Nishioka,John Isner,grass,1,2,15,30,5
Yoshihito Nishioka,John Isner,grass,1,1,30,30,5
Yoshihito Nishioka,John Isner,grass,1,1,40,30,5
Yoshihito Nishioka,John Isner,grass,1,1,0,0,5
Yoshihito Nishioka,John Isner,grass,2,2,0,15,5
Yoshihito Nishioka,John Isner,grass,2,2,0,30,5
Yoshihito Nishioka,John Isner,grass,2,2,0,40,5
Yoshihito Nishioka,John Isner,grass,2,2,0,0,5
Yoshihito Nishioka,John Isner,grass,1,1,15,0,5
Yoshihito Nishioka,John Isner,grass,1,1,30,0,5
Yoshihito Nishioka,John Isner,grass,1,1,40,0,5
Yoshihito Nishioka,John Isner,grass,1,2,40,15,5
Yoshihito Nishioka,John Isner,grass,1,2,40,30,5
Yoshihito Nishioka,John Isner,grass,1,1,0,0,5
Yoshihito Nishioka,John Isner,grass,2,2,0,15,5
Yoshihito Nishioka,John Isner,grass,2,1,15,15,5
Yoshihito Nishioka,John Isner,grass,2,2,15,30,5
Yoshihito Nishioka,John Isner,grass,2,2,15,40,5
Yoshihito Nishioka,John Isner,grass,2,2,0,0,5
Yoshihito Nishioka,John Isner,grass,1,1,15,0,5
Yoshihito Nishioka,John Isner,grass,1,1,30,0,5
Yoshihito Nishioka,John Isner,grass,1,1,40,0,5
Yoshihito Nishioka,John Isner,grass,1,1,0,0,5
Yoshihito Nishioka,John Isner,grass,2,1,15,0,5
Yoshihito Nishioka,John Isner,grass,2,2,15,15,5
Yoshihito Nishioka,John Isner,grass,2,2,15,30,5
Yoshihito Nishioka,John Isner,grass,2,2,15,40,5
Yoshihito Nishioka,John Isner,grass,2,2,0,0,5
Yoshihito Nishioka,John Isner,grass,1,1,15,0,5
Yoshihito Nishioka,John Isner,grass,1,1,30,0,5
Yoshihito Nishioka,John Isner,grass,1,2,30,15,5
Yoshihito Nishioka,John Isner,grass,1,1,40,15,5
Yoshihito Nishioka,John Isner,grass,1,1,0,0,5
Yoshihito Nishioka,John Isner,grass,2,2,0,15,5
Yoshihito Nishioka,John Isner,grass,2,1,15,15,5
Yoshihito Nishioka,John Isner,grass,2,2,15,30,5
Yoshihito Nishioka,John Isner,grass,2,1,30,30,5
Yoshihito Nishioka,John Isner,grass,2,2,30,40,5
Yoshihito Nishioka,John Isner,grass,2,1,40,40,5
Yoshihito Nishioka,John Isner,grass,2,1,AD,40,5
Yoshihito Nishioka,John Isner,grass,2,2,40,40,5
Yoshihito Nishioka,John Isner,grass,2,1,AD,40,5
Yoshihito Nishioka,John Isner,grass,2,1,0,0,5
Jordan Thompson,Casper Ruud,grass,1,1,15,0,5
Jordan Thompson,Casper Ruud,grass,1,2,15,15,5
Jordan Thompson,Casper Ruud,grass,1,1,30,15,5
Jordan Thompson,Casper Ruud,grass,1,2,30,30,5
Jordan Thompson,Casper Ruud,grass,1,1,40,30,5
Jordan Thompson,Casper Ruud,grass,1,1,0,0,5
Jordan Thompson,Casper Ruud,grass,2,2,0,15,5
Jordan Thompson,Casper Ruud,grass,2,2,0,30,5
Jordan Thompson,Casper Ruud,grass,2,2,0,40,5
Jordan Thompson,Casper Ruud,grass,2,1,15,40,5
Jordan Thompson,Casper Ruud,grass,2,2,0,0,5
Jordan Thompson,Casper Ruud,grass,1,1,15,0,5
Jordan Thompson,Casper Ruud,grass,1,1,30,0,5
Jordan Thompson,Casper Ruud,grass,1,1,40,0,5
Jordan Thompson,Casper Ruud,grass,1,1,0,0,5
Jordan Thompson,Casper Ruud,grass,2,2,0,15,5
Jordan Thompson,Casper Ruud,grass,2,2,0,30,5
Jordan Thompson,Casper Ruud,grass,2,1,15,30,5
Jordan Thompson,Casper Ruud,grass,2,1,30,30,5
Jordan Thompson,Casper Ruud,grass,2,1,40,30,5
Jordan Thompson,Casper Ruud,grass,2,1,0,0,5
Jordan Thompson,Casper Ruud,grass,1,1,15,0,5
Jordan Thompson,Casper Ruud,grass,1,1,30,0,5
Jordan Thompson,Casper Ruud,grass,1,2,30,15,5
Jordan Thompson,Casper Ruud,grass,1,1,40,15,5
Jordan Thompson,Casper Ruud,grass,1,1,0,0,5
Jordan Thompson,Casper Ruud,grass,2,2,0,15,5
Jordan Thompson,Casper Ruud,grass,2,2,0,30,5
Jordan Thompson,Casper Ruud,grass,2,2,0,40,5
Jordan Thompson,Casper Ruud,grass,2,1,15,40,5
Jordan Thompson,Casper Ruud,grass,2,1,30,40,5
Jordan Thompson,Casper Ruud,grass,2,2,0,0,5
Jordan Thompson,Casper Ruud,grass,1,1,15,0,5
Jordan Thompson,Casper Ruud,grass,1,2,15,15,5
Jordan Thompson,Casper Ruud,grass,1,1,30,15,5
Jordan Thompson,Casper Ruud,grass,1,1,40,15,5
Jordan Thompson,Casper Ruud,grass,1,1,0,0,5
Jordan Thompson,Casper Ruud,grass,2,2,0,15,5
Jordan Thompson,Casper Ruud,grass,2,1,15,15,5
Jordan Thompson,Casper Ruud,grass,2,1,30,15,5
Jordan Thompson,Casper Ruud,grass,2,2,30,30,5
Jordan Thompson,Casper Ruud,grass,2,1,40,30,5
Jordan Thompson,Casper Ruud,grass,2,1,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,15,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,30,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,40,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,15,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,15,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,15,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,0,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,15,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,30,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,40,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,15,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,15,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,15,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,15,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,15,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,15,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,30,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,30,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,40,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,40,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,40,AD,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,15,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,15,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,30,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,15,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,15,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,15,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,30,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,30,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,0,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,15,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,30,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,40,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,40,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,2,40,AD,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,40,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,AD,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,2,1,0,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,1,15,0,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,15,15,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,15,30,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,15,40,5
Jo Wilfried Tsonga,Mikael Ymer,grass,1,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,30,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,15,5
Nick Kyrgios,Ugo Humbert,grass,2,1,30,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,30,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,30,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,1,2,0,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,30,5
Nick Kyrgios,Ugo Humbert,grass,1,2,30,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,40,5
Nick Kyrgios,Ugo Humbert,grass,1,2,40,AD,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,AD,40,5
Nick Kyrgios,Ugo Humbert,grass,1,2,40,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,AD,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,40,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,0,0,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,40,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,40,5
Nick Kyrgios,Ugo Humbert,grass,2,1,30,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,15,5
Nick Kyrgios,Ugo Humbert,grass,1,2,15,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,40,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,15,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,30,15,5
Nick Kyrgios,Ugo Humbert,grass,1,2,30,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,30,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,30,5
Nick Kyrgios,Ugo Humbert,grass,2,2,15,40,5
Nick Kyrgios,Ugo Humbert,grass,2,2,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,30,15,5
Nick Kyrgios,Ugo Humbert,grass,1,2,30,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,30,5
Nick Kyrgios,Ugo Humbert,grass,1,2,40,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,AD,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,2,1,15,0,5
Nick Kyrgios,Ugo Humbert,grass,2,1,30,0,5
Nick Kyrgios,Ugo Humbert,grass,2,1,40,0,5
Nick Kyrgios,Ugo Humbert,grass,2,2,40,15,5
Nick Kyrgios,Ugo Humbert,grass,2,2,40,30,5
Nick Kyrgios,Ugo Humbert,grass,2,1,0,0,5
Nick Kyrgios,Ugo Humbert,grass,1,2,0,15,5
Nick Kyrgios,Ugo Humbert,grass,1,2,0,30,5
Nick Kyrgios,Ugo Humbert,grass,1,1,15,30,5
Nick Kyrgios,Ugo Humbert,grass,1,2,15,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,30,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,40,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,AD,40,5
Nick Kyrgios,Ugo Humbert,grass,1,1,0,0,5
Roger Federer,Adrian Mannarino,grass,1,1,15,0,5
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,15,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,15,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,15,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,15,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0,5
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15,5
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,15,5
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,15,5
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,30,5
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,40,5
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0,5
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,15,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,15,5
Emil Ruusuvuori,Marcos Giron,grass,1,2,15,30,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,30,5
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,40,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,40,5
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,AD,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,40,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,AD,40,5
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0,5
