surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,201611,928,523,869,333,43,10,4688,2595,4550,2003,143,72,1705,972,1702,800,39,21,0,0,0,0,0,0,3857,2129,3685,1614,115,59,5295,2958,5127,2242,171,77,201492,933,531,983,461,21,12,3230,1806,3174,1414,65,57,816,432,879,409,13,14,0,0,0,0,0,0,2948,1643,2886,1277,62,52,4013,2213,4010,1796,74,65
Hard,202458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201549,192,112,201,80,5,2,285,148,282,112,18,5,553,335,568,216,41,8,0,0,0,0,0,0,227,119,216,87,14,4,227,119,216,87,14,4,201540,82,54,74,27,5,1,1059,583,980,427,47,14,783,472,752,342,26,11,0,0,0,0,0,0,395,216,334,139,23,5,654,368,586,235,30,8
Hard,201520,114,83,100,42,8,2,495,315,565,238,31,11,167,98,137,48,4,2,0,0,0,0,0,0,495,315,565,238,31,11,667,413,698,286,40,13,214544,0,0,0,0,0,0,838,479,808,349,45,11,0,0,0,0,0,0,0,0,0,0,0,0,654,367,648,296,37,9,654,367,648,296,37,9
Hard,213550,0,0,0,0,0,0,115,57,97,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,70,35,56,20,0,1,70,35,56,20,0,1,214082,0,0,0,0,0,0,161,92,163,59,6,2,121,78,117,58,4,2,0,0,0,0,0,0,161,92,163,59,6,2,223,132,233,91,9,3
Hard,206242,81,41,63,24,1,1,404,228,407,170,8,6,363,203,295,147,11,5,0,0,0,0,0,0,404,228,407,170,8,6,567,311,535,241,14,8,201533,64,28,57,22,0,1,888,517,885,424,25,13,138,73,156,74,4,2,0,0,0,0,0,0,559,321,560,255,17,7,705,394,710,325,19,9
Hard,211533,1198,697,1178,514,50,15,2938,1552,3002,1438,104,43,1588,846,1705,804,62,21,0,0,0,0,0,0,2294,1197,2325,1109,82,34,3136,1638,3158,1499,123,45,201693,609,371,591,200,34,8,3031,1784,2892,1193,171,44,1017,562,1030,409,30,15,0,0,0,0,0,0,2180,1274,2086,838,115,32,2311,1347,2230,892,122,34
Hard,201590,1344,798,1401,598,36,19,3747,2101,3990,1707,66,55,1447,777,1411,574,18,19,0,0,0,0,0,0,2697,1500,2830,1176,44,42,3630,2036,3777,1568,68,56,201614,922,578,933,374,70,13,4610,2668,4458,1778,236,70,1674,1018,1700,704,127,26,0,0,0,0,0,0,3521,2018,3420,1373,185,51,4368,2515,4273,1692,240,65
Hard,206374,0,0,0,0,0,0,871,448,913,408,10,15,0,0,0,0,0,0,0,0,0,0,0,0,662,338,693,312,7,11,662,338,693,312,7,11,201521,65,36,74,30,0,1,1217,696,1279,573,15,20,628,351,688,320,9,9,0,0,0,0,0,0,1217,696,1279,573,15,20,1558,887,1696,771,16,26
Hard,201499,285,164,279,103,8,5,2830,1617,2918,1278,123,53,462,256,515,242,10,8,0,0,0,0,0,0,2404,1385,2477,1082,112,42,2757,1591,2842,1240,122,47,205925,190,99,240,110,6,3,1919,1047,2109,954,62,32,819,426,783,334,19,9,0,0,0,0,0,0,1793,982,1987,895,59,29,2220,1197,2398,1090,70,34
Hard,201493,1015,650,1018,451,20,15,5040,2932,5355,2451,100,83,1761,1028,1880,868,26,31,0,0,0,0,0,0,3939,2274,4120,1881,76,62,5358,3131,5591,2517,92,87,201596,282,141,250,78,7,4,3473,1931,3544,1536,96,58,1424,746,1418,614,24,20,0,0,0,0,0,0,2950,1644,2981,1266,84,50,3707,2042,3671,1551,93,60
Hard,201585,356,217,356,145,17,5,1489,946,1427,614,45,26,268,169,238,103,9,5,0,0,0,0,0,0,1088,697,1062,460,36,20,1271,816,1237,530,42,23,201548,205,116,184,53,9,3,708,377,699,309,22,15,273,163,238,80,23,4,0,0,0,0,0,0,525,282,522,212,17,13,574,320,574,232,20,14
Hard,201512,789,475,727,307,11,9,2198,1164,2234,1029,18,37,319,159,393,171,5,6,0,0,0,0,0,0,1328,701,1406,635,12,22,1638,885,1749,769,12,27,201517,836,506,761,298,64,12,1655,930,1669,678,94,23,315,166,298,117,13,6,0,0,0,0,0,0,1234,682,1241,497,56,17,1463,810,1477,594,78,21
Hard,201539,965,560,957,365,32,13,3824,2102,3600,1514,156,50,1060,599,1070,460,35,16,0,0,0,0,0,0,3245,1797,3027,1260,140,42,4340,2417,4069,1671,177,58,201366,1076,640,1094,464,55,15,4259,2397,4159,1905,134,68,1408,780,1325,562,37,20,0,0,0,0,0,0,3518,1984,3385,1566,120,55,4805,2708,4672,2121,160,72
Hard,202469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201662,1430,919,1524,639,168,21,5814,3597,6004,2566,578,96,1487,923,1528,602,146,20,0,0,0,0,0,0,4607,2841,4719,1976,445,78,6634,4098,6774,2786,663,106,201505,703,388,723,293,23,10,4960,2859,4877,2090,196,74,1442,817,1461,620,43,23,0,0,0,0,0,0,4326,2472,4200,1762,156,62,5646,3208,5558,2332,202,83
Hard,201444,338,172,353,153,4,5,860,432,856,355,18,13,410,226,409,152,3,5,0,0,0,0,0,0,684,350,672,288,15,9,800,409,792,349,18,11,201514,105,49,93,27,4,2,776,428,808,360,31,12,593,341,562,243,20,7,0,0,0,0,0,0,613,339,636,291,27,10,613,339,636,291,27,10
Hard,201610,590,347,564,216,19,9,1986,1058,1944,870,46,33,794,413,716,314,9,10,0,0,0,0,0,0,1522,810,1447,638,41,26,1700,901,1613,708,47,29,201320,561,343,550,226,32,8,2905,1703,3151,1424,123,48,1424,836,1402,628,54,19,0,0,0,0,0,0,1846,1092,1993,893,79,32,2764,1630,2912,1302,122,45
Hard,202489,493,292,457,177,13,7,2198,1215,2208,977,68,34,1103,600,1095,480,26,15,0,0,0,0,0,0,1672,922,1725,745,51,26,1889,1056,1917,823,58,28,201504,375,229,395,170,32,5,2916,1770,3014,1243,231,49,1668,981,1543,614,118,24,0,0,0,0,0,0,2182,1337,2278,941,178,36,3238,1952,3251,1352,241,51
Hard,201458,439,288,469,192,30,8,1963,1219,1936,1004,76,39,777,471,802,368,21,11,0,0,0,0,0,0,1722,1069,1730,898,71,33,2365,1473,2379,1172,108,43,201619,418,258,374,148,24,5,3504,2122,3471,1435,262,53,842,523,881,397,69,13,0,0,0,0,0,0,3022,1815,2969,1205,215,44,3698,2220,3637,1482,264,52
Hard,201545,927,535,925,390,28,12,1784,988,1695,711,66,29,1083,603,1087,499,19,17,0,0,0,0,0,0,1296,711,1239,504,46,22,1916,1064,1857,785,62,31,201427,500,263,485,215,12,7,2451,1369,2558,1201,57,41,981,536,895,384,10,13,0,0,0,0,0,0,1158,629,1210,572,24,23,1515,814,1510,688,24,28
Hard,201474,475,304,470,238,19,8,2728,1651,2784,1340,109,50,322,170,347,169,10,4,0,0,0,0,0,0,2557,1545,2606,1251,101,45,3021,1815,3114,1503,118,52,202421,370,199,379,153,27,5,1932,1140,1827,689,123,39,389,213,353,127,22,5,0,0,0,0,0,0,1774,1044,1712,633,111,36,2130,1238,2037,747,129,41
Hard,201594,288,191,290,120,10,4,2637,1546,2784,1281,70,42,811,508,790,388,23,13,0,0,0,0,0,0,1666,1000,1689,776,37,27,1906,1160,1925,878,42,31,206219,42,19,45,12,1,1,1320,764,1378,550,99,17,834,453,809,353,46,11,0,0,0,0,0,0,938,538,957,392,65,12,938,538,957,392,65,12
Hard,201620,365,208,375,140,21,5,2223,1299,2176,891,112,32,744,421,768,320,33,10,0,0,0,0,0,0,1208,699,1212,513,60,19,1634,943,1660,715,83,24,206289,489,294,474,196,21,6,984,518,1047,436,25,14,740,405,793,370,14,13,0,0,0,0,0,0,850,449,924,382,24,13,1183,628,1233,519,32,18
Hard,203389,0,0,0,0,0,0,47,16,41,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,16,41,15,0,1,47,16,41,15,0,1,202499,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,202427,676,416,659,268,22,9,2560,1608,2792,1289,184,42,256,148,281,106,18,4,0,0,0,0,0,0,1495,946,1673,752,112,25,1864,1170,2017,890,127,30,210722,423,236,411,188,23,6,1208,668,1181,535,56,19,978,508,904,403,32,11,0,0,0,0,0,0,1146,632,1113,515,53,18,1235,684,1187,545,59,19
Hard,200748,1099,688,1095,467,50,14,3902,2242,3892,1817,199,65,1172,673,1117,512,48,15,0,0,0,0,0,0,2304,1312,2316,1076,120,41,3234,1876,3172,1448,156,53,202428,437,263,412,162,18,8,1749,991,1784,727,117,31,2163,1306,2213,975,114,32,0,0,0,0,0,0,1357,772,1376,556,96,25,2102,1228,2155,884,120,35
Hard,202494,630,379,616,255,25,7,4969,2830,5138,2331,178,76,1803,1083,1843,824,67,26,0,0,0,0,0,0,4294,2434,4401,1970,157,66,5030,2850,5149,2306,177,75,201611,969,563,898,367,45,10,4407,2468,4227,1842,149,68,2081,1177,2175,1020,43,28,0,0,0,0,0,0,3768,2089,3592,1587,121,55,5280,2940,5146,2282,162,74
Hard,202458,172,103,178,69,8,2,455,231,365,153,22,5,166,89,169,71,5,2,0,0,0,0,0,0,202,110,195,92,8,2,202,110,195,92,8,2,201549,108,68,122,45,4,1,138,74,124,42,4,2,202,119,233,91,5,3,0,0,0,0,0,0,138,74,124,42,4,2,138,74,124,42,4,2
Hard,201520,80,60,84,41,10,2,249,170,264,104,21,6,83,47,91,36,4,1,0,0,0,0,0,0,249,170,264,104,21,6,329,230,348,145,31,8,213550,0,0,0,0,0,0,266,142,269,109,5,4,55,29,68,28,0,1,0,0,0,0,0,0,266,142,269,109,5,4,266,142,269,109,5,4
Hard,211533,115,76,111,36,4,1,1248,668,1228,551,52,19,625,321,614,291,26,9,0,0,0,0,0,0,768,401,742,323,31,12,1134,601,1100,483,48,17,206242,161,91,129,39,4,2,672,401,667,271,12,11,670,363,668,296,13,9,0,0,0,0,0,0,672,401,667,271,12,11,983,572,981,425,19,15
Hard,206374,0,0,0,0,0,0,700,358,727,325,9,14,0,0,0,0,0,0,0,0,0,0,0,0,484,249,480,207,7,11,484,249,480,207,7,11,201590,182,106,184,99,1,3,891,487,951,421,21,15,310,168,261,113,2,4,0,0,0,0,0,0,891,487,951,421,21,15,1022,555,1069,476,22,17
Hard,201493,1197,765,1304,585,26,17,6737,3902,7095,3204,154,115,1947,1139,2001,882,30,32,0,0,0,0,0,0,6139,3533,6413,2892,140,103,8513,4954,8944,4011,184,139,201499,443,266,467,181,11,7,4810,2700,4732,2090,225,80,858,498,891,368,32,15,0,0,0,0,0,0,4331,2399,4208,1835,194,71,5134,2880,5051,2182,226,83
Hard,201585,476,298,506,227,14,7,2004,1180,1979,834,59,36,855,490,813,344,19,14,0,0,0,0,0,0,1795,1057,1742,716,50,33,2453,1460,2389,997,70,43,201512,391,225,387,147,4,5,2326,1209,2437,1114,34,43,617,316,640,285,6,8,0,0,0,0,0,0,1477,773,1591,695,18,30,1956,1029,2091,897,23,36
Hard,202469,719,430,780,342,43,11,4476,2578,4446,1970,237,73,1181,723,1227,565,52,18,0,0,0,0,0,0,2617,1511,2648,1177,156,44,3475,2030,3501,1577,198,57,201539,877,507,821,316,34,12,3181,1724,2994,1262,129,47,1235,681,1261,557,27,19,0,0,0,0,0,0,2693,1449,2578,1105,110,41,3792,2072,3591,1519,144,56
Hard,201662,802,532,841,352,116,13,2680,1716,2743,1164,307,45,498,306,485,192,46,6,0,0,0,0,0,0,1897,1195,1881,783,223,29,2373,1503,2380,985,297,36,201444,565,294,550,229,12,8,1009,503,991,402,20,20,620,338,619,253,3,8,0,0,0,0,0,0,832,406,823,327,15,16,1185,599,1148,459,26,21
Hard,201610,199,119,207,90,7,3,1324,725,1312,607,47,21,286,155,263,103,3,4,0,0,0,0,0,0,896,504,930,445,27,15,1081,605,1108,525,30,17,202489,184,112,176,79,6,3,1057,617,1089,517,51,17,584,316,585,271,9,8,0,0,0,0,0,0,808,467,827,407,40,13,911,523,933,461,41,15
Hard,201458,294,185,335,141,20,5,1496,940,1576,735,57,28,419,236,493,230,3,8,0,0,0,0,0,0,1220,759,1248,575,46,22,1430,885,1494,685,47,26,201545,420,241,402,160,12,5,1613,867,1521,653,50,25,1013,578,1020,442,26,16,0,0,0,0,0,0,1486,790,1401,603,47,23,2109,1129,1968,814,60,32
Hard,201474,1304,789,1246,530,50,16,5863,3452,5831,2680,216,110,981,491,974,470,32,13,0,0,0,0,0,0,4330,2556,4234,1937,165,82,6043,3537,5930,2706,225,103,201594,720,429,767,340,29,10,5584,3285,5717,2632,145,97,2369,1383,2423,1130,64,36,0,0,0,0,0,0,5291,3094,5413,2477,131,90,7407,4310,7537,3450,181,118
Hard,203389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200748,1056,655,1020,430,51,14,3506,2020,3536,1591,194,56,1003,577,931,407,44,13,0,0,0,0,0,0,2835,1609,2912,1284,151,44,3667,2109,3725,1603,186,56,202427,1579,1004,1662,685,104,22,3019,1849,3306,1421,176,50,619,345,604,249,30,9,0,0,0,0,0,0,2425,1482,2635,1127,146,38,3422,2083,3661,1545,207,52
Hard,202494,200,111,183,65,17,2,3643,2075,3810,1758,126,59,518,301,491,228,18,8,0,0,0,0,0,0,2765,1593,2958,1384,105,45,3069,1769,3260,1526,116,50,202458,449,282,522,213,31,7,1602,991,1533,672,119,22,224,127,211,93,7,3,0,0,0,0,0,0,1459,902,1398,599,108,19,1708,1049,1638,687,122,22
Hard,211533,761,445,785,326,30,10,3277,1761,3384,1609,116,49,1090,599,1181,567,44,15,0,0,0,0,0,0,2846,1521,2945,1398,104,42,3868,2107,4038,1892,146,56,201520,673,437,672,288,68,10,3961,2465,4087,1813,255,67,1163,714,1115,465,54,17,0,0,0,0,0,0,3236,2016,3290,1450,225,54,4193,2600,4211,1828,289,67
Hard,201493,52,31,69,32,2,1,693,419,816,376,9,14,486,305,467,220,13,7,0,0,0,0,0,0,693,419,816,376,9,14,1083,668,1187,549,16,20,206374,0,0,0,0,0,0,405,195,443,191,5,9,0,0,0,0,0,0,0,0,0,0,0,0,348,169,396,177,4,7,348,169,396,177,4,7
Hard,201585,438,252,444,183,10,6,3067,1831,2970,1292,85,49,651,414,637,264,23,10,0,0,0,0,0,0,2475,1443,2407,1037,68,39,3144,1850,3046,1300,90,49,202469,984,593,988,413,67,14,3404,1944,3414,1457,161,61,1138,717,1196,537,60,18,0,0,0,0,0,0,2925,1665,2900,1224,132,51,4412,2544,4334,1818,202,72
Hard,201662,690,456,715,309,97,11,3451,2128,3573,1508,366,57,1033,644,1071,460,89,15,0,0,0,0,0,0,2364,1483,2448,1067,269,40,2914,1831,3060,1334,338,49,201610,364,221,350,135,15,6,1964,1047,1924,836,59,32,846,449,743,323,10,10,0,0,0,0,0,0,1498,820,1474,640,50,25,1743,958,1704,735,59,29
Hard,201458,521,322,569,239,26,8,2374,1472,2419,1192,87,47,821,493,856,384,21,12,0,0,0,0,0,0,2196,1358,2191,1074,86,41,2910,1795,2921,1377,118,51,201474,1087,643,1052,466,42,14,3737,2157,3613,1654,127,71,570,284,583,288,14,7,0,0,0,0,0,0,3205,1835,3051,1404,117,62,4139,2353,3930,1803,153,73
Hard,203389,0,0,0,0,0,0,48,17,45,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,17,45,18,1,1,48,17,45,18,1,1,200748,0,0,0,0,0,0,112,72,108,42,18,1,0,0,0,0,0,0,0,0,0,0,0,0,112,72,108,42,18,1,112,72,108,42,18,1
Hard,211533,884,522,904,397,36,11,3102,1671,3271,1523,119,52,1398,754,1525,727,58,19,0,0,0,0,0,0,2231,1200,2365,1112,88,38,3481,1909,3689,1740,143,55,202494,350,209,334,135,12,4,4164,2415,4425,2065,147,72,1455,871,1437,675,67,21,0,0,0,0,0,0,2889,1667,3038,1437,108,52,3890,2235,4006,1872,146,64
Hard,201585,613,370,643,270,16,9,2652,1530,2610,1104,82,44,1030,610,1031,441,27,16,0,0,0,0,0,0,2652,1530,2610,1104,82,44,3473,2028,3408,1433,106,56,201493,1063,682,1201,528,25,15,5048,2913,5324,2402,117,87,853,493,850,349,16,14,0,0,0,0,0,0,4086,2349,4209,1879,100,69,5666,3287,5916,2616,133,93
Hard,201458,387,245,417,158,29,7,2229,1371,2189,1105,86,45,871,526,913,414,23,13,0,0,0,0,0,0,1976,1209,1907,943,76,37,2551,1560,2483,1172,101,45,201662,1130,720,1187,487,130,16,4878,3032,5005,2136,464,79,743,473,749,289,88,10,0,0,0,0,0,0,4268,2644,4352,1856,408,70,5499,3414,5598,2339,549,86
Hard,211533,0,0,0,0,0,0,73,44,87,38,11,1,102,75,104,52,9,2,0,0,0,0,0,0,73,44,87,38,11,1,175,119,191,90,20,3,203389,0,0,0,0,0,0,48,17,45,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,17,45,18,1,1,48,17,45,18,1,1
Hard,201585,355,214,346,152,16,5,2256,1313,2290,1011,69,39,706,430,674,300,24,11,0,0,0,0,0,0,1981,1155,1981,872,52,35,2694,1585,2683,1174,81,46,201458,443,272,489,206,21,6,1911,1176,1858,925,82,35,468,279,444,210,14,7,0,0,0,0,0,0,1744,1065,1699,833,75,32,2297,1401,2245,1061,96,39
Hard,201585,520,326,527,225,17,7,2397,1407,2413,1041,75,42,856,521,813,366,24,13,0,0,0,0,0,0,1888,1095,1874,800,53,33,2491,1463,2433,1035,73,41,211533,797,464,754,339,34,10,2537,1320,2614,1216,95,40,923,482,1023,472,32,12,0,0,0,0,0,0,2084,1093,2149,988,80,30,3115,1671,3206,1469,122,43
Clay,202421,445,252,472,185,32,6,1311,743,1222,457,76,26,372,211,325,123,13,5,0,0,0,0,0,0,274,154,234,91,9,4,411,230,368,136,22,7,201325,71,37,66,28,3,1,2043,1234,2009,804,123,33,1428,915,1440,642,82,20,0,0,0,0,0,0,168,125,206,89,16,3,346,242,396,166,28,7
Clay,202434,346,209,330,122,16,5,1068,591,1099,427,45,24,959,520,975,420,18,14,0,0,0,0,0,0,166,86,141,57,0,3,166,86,141,57,0,3,201311,345,200,337,162,9,4,2094,1145,2021,874,66,37,805,439,792,288,26,12,0,0,0,0,0,0,291,165,288,116,11,4,800,435,705,286,23,10
Clay,201545,1020,589,1022,439,29,13,2268,1243,2102,894,78,34,1319,746,1359,600,31,23,0,0,0,0,0,0,759,442,796,345,14,13,1057,607,1136,499,19,17,201540,714,471,694,279,72,10,3463,1950,3486,1484,177,54,1710,1038,1770,751,66,23,0,0,0,0,0,0,668,393,638,273,20,10,1448,835,1350,571,70,20
Clay,204426,592,361,535,216,36,7,1775,1012,1751,722,94,28,723,427,714,308,29,10,0,0,0,0,0,0,157,85,143,56,1,2,209,109,180,65,1,4,201535,919,575,1015,421,92,14,2420,1457,2482,1018,215,40,467,285,489,174,30,8,0,0,0,0,0,0,94,50,107,32,5,2,189,106,215,72,15,3
Clay,201320,624,383,596,257,20,8,2351,1325,2519,1154,94,38,977,585,973,445,47,14,0,0,0,0,0,0,301,163,274,129,7,5,534,295,523,245,14,10,201555,266,151,260,95,14,4,1502,840,1475,548,51,24,1034,578,1031,426,40,14,0,0,0,0,0,0,316,175,350,131,11,4,373,195,406,156,15,5
Clay,201455,376,226,398,159,17,6,1738,965,1706,772,49,26,464,265,479,205,14,7,0,0,0,0,0,0,208,123,216,91,6,3,208,123,216,91,6,3,201696,309,167,297,118,6,4,1083,577,1171,507,9,17,1516,842,1518,731,16,19,0,0,0,0,0,0,205,107,214,98,1,3,339,181,369,162,2,5
Clay,201549,192,112,201,80,5,2,234,125,228,90,15,4,550,324,608,255,26,7,0,0,0,0,0,0,191,105,195,83,6,2,191,105,195,83,6,2,201615,56,22,54,20,2,1,850,480,878,406,18,13,200,103,187,84,0,3,0,0,0,0,0,0,119,60,123,62,0,2,119,60,123,62,0,2
Clay,203389,0,0,0,0,0,0,48,17,45,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201514,0,0,0,0,0,0,47,27,55,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214082,0,0,0,0,0,0,2013,1111,2015,864,57,28,704,412,740,329,15,9,0,0,0,0,0,0,191,99,227,106,4,2,191,99,227,106,4,2,201548,36,10,41,14,0,1,994,533,925,385,49,17,567,330,529,204,32,8,0,0,0,0,0,0,145,79,123,37,4,2,145,79,123,37,4,2
Clay,201493,1071,672,1148,502,25,15,4251,2441,4475,2062,89,67,1369,797,1484,689,14,21,0,0,0,0,0,0,251,137,262,119,4,4,1035,577,1003,473,15,14,201610,452,254,413,155,12,7,1729,933,1675,718,47,29,571,317,519,234,6,8,0,0,0,0,0,0,203,102,176,70,0,3,203,102,176,70,0,3
Clay,201593,458,251,405,151,16,6,2110,1134,2038,840,87,33,2025,1180,1972,837,73,29,0,0,0,0,0,0,196,114,201,88,7,3,196,114,201,88,7,3,201397,275,167,261,97,7,4,3099,1748,3073,1372,103,43,371,201,415,173,6,6,0,0,0,0,0,0,191,108,242,107,5,3,525,312,557,243,16,7
Clay,206289,398,222,385,163,13,5,1103,594,1156,506,30,16,546,299,583,267,11,9,0,0,0,0,0,0,350,201,366,167,6,5,474,278,524,241,12,7,202428,277,174,255,108,14,4,880,486,963,396,65,17,1037,621,1016,469,62,15,0,0,0,0,0,0,343,204,348,168,25,6,510,307,551,264,39,10
Clay,201533,0,0,0,0,0,0,218,122,228,109,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202596,0,0,0,0,0,0,135,72,156,62,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201444,0,0,0,0,0,0,177,94,184,69,2,3,47,15,38,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214544,0,0,0,0,0,0,261,154,285,140,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202427,1301,787,1326,547,69,20,2403,1490,2629,1106,137,37,318,178,308,122,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201517,731,443,714,305,62,11,1787,982,1824,777,92,30,201,110,175,72,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,165,99,164,83,6,2,410,275,461,237,38,15,501,311,487,210,23,6,0,0,0,0,0,0,55,43,70,28,3,1,115,79,136,51,3,2,202458,457,273,509,204,29,6,1186,715,1100,441,90,15,111,59,119,57,4,1,0,0,0,0,0,0,111,59,119,57,4,1,111,59,119,57,4,1
Clay,201495,407,261,365,145,8,5,3848,2189,3755,1699,42,55,590,366,633,272,8,8,0,0,0,0,0,0,147,94,125,57,1,2,475,283,457,207,3,6,201212,312,170,309,125,11,4,1010,565,1005,401,42,20,967,528,885,375,23,12,0,0,0,0,0,0,167,95,127,52,7,2,167,95,127,52,7,2
Clay,201611,356,200,346,134,18,4,1513,832,1417,619,52,21,223,113,274,145,1,3,0,0,0,0,0,0,71,36,70,43,1,1,71,36,70,43,1,1,212001,387,223,377,132,16,5,825,435,800,323,35,12,159,85,161,65,6,2,0,0,0,0,0,0,72,39,72,27,2,1,72,39,72,27,2,1
Clay,201693,619,366,577,206,41,8,3929,2280,3656,1485,239,55,1038,554,1081,444,24,15,0,0,0,0,0,0,443,240,482,205,10,6,667,379,694,299,22,9,201506,444,232,483,216,1,5,2618,1313,2514,1188,3,44,2170,1140,2097,1046,2,32,0,0,0,0,0,0,331,181,387,188,0,7,755,410,821,385,2,12
Clay,201466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201585,369,228,411,165,16,7,3627,2131,3547,1495,85,58,979,589,953,413,28,16,0,0,0,0,0,0,509,296,507,228,14,8,914,543,913,393,29,16,201366,1045,627,1098,473,54,15,4386,2430,4354,1893,123,70,1429,801,1416,618,43,21,0,0,0,0,0,0,484,285,488,209,20,7,1385,788,1360,587,47,20
Clay,201619,1122,730,1165,464,112,14,4099,2564,4169,1742,341,66,1576,951,1679,754,100,25,0,0,0,0,0,0,508,292,506,221,33,7,1251,726,1231,493,85,17,201499,564,323,584,238,15,9,5293,3045,5207,2289,234,82,680,357,687,268,12,14,0,0,0,0,0,0,317,170,317,120,5,7,995,559,923,366,29,17
Clay,202499,621,390,615,226,52,7,1909,1000,1835,747,88,33,755,422,687,264,46,10,0,0,0,0,0,0,195,114,200,87,13,3,320,183,307,135,20,5,201521,882,506,895,355,17,12,2495,1366,2577,1079,26,41,1605,919,1746,808,17,22,0,0,0,0,0,0,217,120,222,104,1,3,383,223,378,172,2,5
Clay,211768,405,246,430,166,31,6,1504,876,1439,598,92,27,343,182,406,164,19,5,0,0,0,0,0,0,71,32,97,44,5,1,71,32,97,44,5,1,201458,336,198,379,166,15,5,1649,987,1627,805,52,34,249,156,253,135,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,201496,618,382,619,300,37,10,3302,1910,3307,1524,90,52,791,415,673,313,28,11,0,0,0,0,0,0,59,33,53,30,3,2,440,233,481,226,6,8,202421,304,157,304,118,19,4,1566,899,1488,539,98,29,585,334,552,213,29,9,0,0,0,0,0,0,98,57,91,32,4,2,98,57,91,32,4,2
