P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
F Fognini,S Caruso,hard,2,1,30,15,5
F Fognini,S Caruso,hard,2,1,40,15,5
F Fognini,S Caruso,hard,2,2,40,30,5
F Fognini,S Caruso,hard,2,2,40,40,5
F Fognini,S Caruso,hard,2,2,40,AD,5
F Fognini,S Caruso,hard,2,2,40,GAME,5
F Fognini,S Caruso,hard,1,1,15,0,5
F Fognini,S Caruso,hard,1,1,30,0,5
F Fognini,S Caruso,hard,1,1,40,0,5
F Fognini,S Caruso,hard,1,1,GAME,0,5
F Fognini,S Caruso,hard,2,1,1,0,5
F Fognini,S Caruso,hard,1,2,1,1,5
F Fognini,S Caruso,hard,1,2,1,2,5
F Fognini,S Caruso,hard,2,2,1,3,5
F Fognini,S Caruso,hard,2,2,1,4,5
F Fognini,S Caruso,hard,1,2,1,5,5
F Fognini,S Caruso,hard,1,1,2,5,5
F Fognini,S Caruso,hard,2,1,3,5,5
F Fognini,S Caruso,hard,2,1,4,5,5
F Fognini,S Caruso,hard,1,1,5,5,5
F Fognini,S Caruso,hard,1,2,5,6,5
F Fognini,S Caruso,hard,2,2,5,7,5
F Fognini,S Caruso,hard,2,1,6,7,5
F Fognini,S Caruso,hard,1,1,7,7,5
F Fognini,S Caruso,hard,1,1,8,7,5
F Fognini,S Caruso,hard,2,2,8,8,5
F Fognini,S Caruso,hard,2,1,9,8,5
F Fognini,S Caruso,hard,1,2,9,9,5
F Fognini,S Caruso,hard,1,1,10,9,5
F Fognini,S Caruso,hard,2,2,10,10,5
F Fognini,S Caruso,hard,2,2,10,11,5
F Fognini,S Caruso,hard,1,1,11,11,5
F Fognini,S Caruso,hard,1,1,12,11,5
F Fognini,S Caruso,hard,2,2,12,12,5
F Fognini,S Caruso,hard,2,1,13,12,5
F Fognini,S Caruso,hard,1,1,14,12,5
N Djokovic,T Fritz,hard,1,1,15,0,5
N Djokovic,T Fritz,hard,1,2,15,15,5
N Djokovic,T Fritz,hard,1,1,30,15,5
N Djokovic,T Fritz,hard,1,1,40,15,5
N Djokovic,T Fritz,hard,1,2,40,30,5
N Djokovic,T Fritz,hard,1,2,40,40,5
N Djokovic,T Fritz,hard,1,1,AD,40,5
N Djokovic,T Fritz,hard,1,1,GAME,40,5
N Djokovic,T Fritz,hard,2,2,0,15,5
N Djokovic,T Fritz,hard,2,2,0,30,5
N Djokovic,T Fritz,hard,2,2,0,40,5
N Djokovic,T Fritz,hard,2,2,0,GAME,5
N Djokovic,T Fritz,hard,1,1,15,0,5
N Djokovic,T Fritz,hard,1,1,30,0,5
N Djokovic,T Fritz,hard,1,1,40,0,5
N Djokovic,T Fritz,hard,1,1,GAME,0,5
N Djokovic,T Fritz,hard,2,2,0,15,5
N Djokovic,T Fritz,hard,2,2,0,30,5
N Djokovic,T Fritz,hard,2,2,0,40,5
N Djokovic,T Fritz,hard,2,1,15,40,5
N Djokovic,T Fritz,hard,2,2,15,GAME,5
N Djokovic,T Fritz,hard,1,1,15,0,5
N Djokovic,T Fritz,hard,1,1,30,0,5
N Djokovic,T Fritz,hard,1,2,30,15,5
N Djokovic,T Fritz,hard,1,1,40,15,5
N Djokovic,T Fritz,hard,1,1,GAME,15,5
N Djokovic,T Fritz,hard,2,2,0,15,5
N Djokovic,T Fritz,hard,2,2,0,30,5
N Djokovic,T Fritz,hard,2,1,15,30,5
N Djokovic,T Fritz,hard,2,1,30,30,5
N Djokovic,T Fritz,hard,2,1,40,30,5
N Djokovic,T Fritz,hard,2,1,GAME,30,5
N Djokovic,T Fritz,hard,1,1,15,0,5
N Djokovic,T Fritz,hard,1,1,30,0,5
N Djokovic,T Fritz,hard,1,2,30,15,5
N Djokovic,T Fritz,hard,1,1,40,15,5
N Djokovic,T Fritz,hard,1,1,GAME,15,5
N Djokovic,T Fritz,hard,2,1,15,0,5
N Djokovic,T Fritz,hard,2,1,30,0,5
N Djokovic,T Fritz,hard,2,2,30,15,5
N Djokovic,T Fritz,hard,2,2,30,30,5
N Djokovic,T Fritz,hard,2,2,30,40,5
N Djokovic,T Fritz,hard,2,1,40,40,5
N Djokovic,T Fritz,hard,2,1,AD,40,5
N Djokovic,T Fritz,hard,2,2,40,40,5
N Djokovic,T Fritz,hard,2,2,40,AD,5
N Djokovic,T Fritz,hard,2,1,40,40,5
N Djokovic,T Fritz,hard,2,1,AD,40,5
N Djokovic,T Fritz,hard,2,1,GAME,40,5
D Thiem,N Kyrgios,hard,2,2,0,15,5
D Thiem,N Kyrgios,hard,2,2,0,30,5
D Thiem,N Kyrgios,hard,2,2,0,40,5
D Thiem,N Kyrgios,hard,2,2,0,GAME,5
D Thiem,N Kyrgios,hard,1,1,15,0,5
D Thiem,N Kyrgios,hard,1,2,15,15,5
D Thiem,N Kyrgios,hard,1,1,30,15,5
D Thiem,N Kyrgios,hard,1,1,40,15,5
D Thiem,N Kyrgios,hard,1,1,GAME,15,5
D Thiem,N Kyrgios,hard,2,2,0,15,5
D Thiem,N Kyrgios,hard,2,2,0,30,5
D Thiem,N Kyrgios,hard,2,2,0,40,5
D Thiem,N Kyrgios,hard,2,2,0,GAME,5
D Thiem,N Kyrgios,hard,1,1,15,0,5
D Thiem,N Kyrgios,hard,1,1,30,0,5
D Thiem,N Kyrgios,hard,1,1,40,0,5
D Thiem,N Kyrgios,hard,1,1,GAME,0,5
D Thiem,N Kyrgios,hard,2,2,0,15,5
D Thiem,N Kyrgios,hard,2,2,0,30,5
D Thiem,N Kyrgios,hard,2,1,15,30,5
D Thiem,N Kyrgios,hard,2,2,15,40,5
D Thiem,N Kyrgios,hard,2,2,15,GAME,5
D Thiem,N Kyrgios,hard,1,1,15,0,5
D Thiem,N Kyrgios,hard,1,2,15,15,5
D Thiem,N Kyrgios,hard,1,1,30,15,5
D Thiem,N Kyrgios,hard,1,1,40,15,5
D Thiem,N Kyrgios,hard,1,1,GAME,15,5
D Thiem,N Kyrgios,hard,2,2,0,15,5
D Thiem,N Kyrgios,hard,2,2,0,30,5
D Thiem,N Kyrgios,hard,2,1,15,30,5
D Thiem,N Kyrgios,hard,2,1,30,30,5
D Thiem,N Kyrgios,hard,2,2,30,40,5
D Thiem,N Kyrgios,hard,2,1,40,40,5
D Thiem,N Kyrgios,hard,2,1,AD,40,5
D Thiem,N Kyrgios,hard,2,2,40,40,5
D Thiem,N Kyrgios,hard,2,1,AD,40,5
D Thiem,N Kyrgios,hard,2,1,GAME,40,5
D Thiem,N Kyrgios,hard,1,1,15,0,5
D Thiem,N Kyrgios,hard,1,1,30,0,5
D Thiem,N Kyrgios,hard,1,1,40,0,5
D Thiem,N Kyrgios,hard,1,1,GAME,0,5
D Thiem,N Kyrgios,hard,2,2,0,15,5
D Thiem,N Kyrgios,hard,2,1,15,15,5
D Thiem,N Kyrgios,hard,2,2,15,30,5
D Thiem,N Kyrgios,hard,2,2,15,40,5
D Thiem,N Kyrgios,hard,2,2,15,GAME,5
D Thiem,N Kyrgios,hard,1,1,15,0,5
D Thiem,N Kyrgios,hard,1,2,15,15,5
D Thiem,N Kyrgios,hard,1,1,30,15,5
D Thiem,N Kyrgios,hard,1,2,30,30,5
D Thiem,N Kyrgios,hard,1,1,40,30,5
D Thiem,N Kyrgios,hard,1,1,GAME,30,5
F Krajinovic,D Medvedev,hard,2,1,15,0,5
F Krajinovic,D Medvedev,hard,2,2,15,15,5
F Krajinovic,D Medvedev,hard,2,2,15,30,5
F Krajinovic,D Medvedev,hard,2,2,15,40,5
F Krajinovic,D Medvedev,hard,2,2,15,GAME,5
F Krajinovic,D Medvedev,hard,1,2,0,15,5
F Krajinovic,D Medvedev,hard,1,2,0,30,5
F Krajinovic,D Medvedev,hard,1,2,0,40,5
F Krajinovic,D Medvedev,hard,1,1,15,40,5
F Krajinovic,D Medvedev,hard,1,2,15,GAME,5
F Krajinovic,D Medvedev,hard,2,1,15,0,5
F Krajinovic,D Medvedev,hard,2,2,15,15,5
F Krajinovic,D Medvedev,hard,2,1,30,15,5
F Krajinovic,D Medvedev,hard,2,2,30,30,5
F Krajinovic,D Medvedev,hard,2,2,30,40,5
F Krajinovic,D Medvedev,hard,2,2,30,GAME,5
F Krajinovic,D Medvedev,hard,1,1,15,0,5
F Krajinovic,D Medvedev,hard,1,1,30,0,5
F Krajinovic,D Medvedev,hard,1,2,30,15,5
F Krajinovic,D Medvedev,hard,1,2,30,30,5
F Krajinovic,D Medvedev,hard,1,1,40,30,5
F Krajinovic,D Medvedev,hard,1,2,40,40,5
F Krajinovic,D Medvedev,hard,1,1,AD,40,5
F Krajinovic,D Medvedev,hard,1,2,40,40,5
F Krajinovic,D Medvedev,hard,1,2,40,AD,5
F Krajinovic,D Medvedev,hard,1,1,40,40,5
F Krajinovic,D Medvedev,hard,1,2,40,AD,5
F Krajinovic,D Medvedev,hard,1,2,40,GAME,5
F Krajinovic,D Medvedev,hard,2,1,15,0,5
F Krajinovic,D Medvedev,hard,2,2,15,15,5
F Krajinovic,D Medvedev,hard,2,2,15,30,5
F Krajinovic,D Medvedev,hard,2,2,15,40,5
F Krajinovic,D Medvedev,hard,2,2,15,GAME,5
F Krajinovic,D Medvedev,hard,1,2,0,15,5
F Krajinovic,D Medvedev,hard,1,1,15,15,5
F Krajinovic,D Medvedev,hard,1,2,15,30,5
F Krajinovic,D Medvedev,hard,1,1,30,30,5
F Krajinovic,D Medvedev,hard,1,2,30,40,5
F Krajinovic,D Medvedev,hard,1,2,30,GAME,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,15,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,30,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,15,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,30,5
F Auger-Aliassime,A Karatsev,hard,1,1,GAME,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,40,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,GAME,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,30,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,40,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,GAME,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,2,1,15,15,5
F Auger-Aliassime,A Karatsev,hard,2,2,15,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,15,40,5
F Auger-Aliassime,A Karatsev,hard,2,1,30,40,5
F Auger-Aliassime,A Karatsev,hard,2,2,30,GAME,5
F Auger-Aliassime,A Karatsev,hard,1,1,15,0,5
F Auger-Aliassime,A Karatsev,hard,1,1,30,0,5
F Auger-Aliassime,A Karatsev,hard,1,2,30,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,GAME,15,5
F Auger-Aliassime,A Karatsev,hard,2,1,15,0,5
F Auger-Aliassime,A Karatsev,hard,2,2,15,15,5
F Auger-Aliassime,A Karatsev,hard,2,1,30,15,5
F Auger-Aliassime,A Karatsev,hard,2,2,30,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,30,40,5
F Auger-Aliassime,A Karatsev,hard,2,2,30,GAME,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,15,15,5
F Auger-Aliassime,A Karatsev,hard,1,1,30,15,5
F Auger-Aliassime,A Karatsev,hard,1,2,30,30,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,30,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,40,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,AD,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,40,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,AD,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,40,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,AD,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,40,5
F Auger-Aliassime,A Karatsev,hard,1,1,AD,40,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,40,5
F Auger-Aliassime,A Karatsev,hard,1,2,40,AD,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,40,5
F Auger-Aliassime,A Karatsev,hard,1,1,AD,40,5
F Auger-Aliassime,A Karatsev,hard,1,1,GAME,40,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,30,5
F Auger-Aliassime,A Karatsev,hard,2,1,15,30,5
F Auger-Aliassime,A Karatsev,hard,2,1,30,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,30,40,5
F Auger-Aliassime,A Karatsev,hard,2,2,30,GAME,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,1,2,0,30,5
F Auger-Aliassime,A Karatsev,hard,1,1,15,30,5
F Auger-Aliassime,A Karatsev,hard,1,1,30,30,5
F Auger-Aliassime,A Karatsev,hard,1,1,40,30,5
F Auger-Aliassime,A Karatsev,hard,1,1,GAME,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,15,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,30,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,40,5
F Auger-Aliassime,A Karatsev,hard,2,2,0,GAME,5
S Tsitsipas,R Nadal,hard,2,2,0,15,5
S Tsitsipas,R Nadal,hard,2,1,15,15,5
S Tsitsipas,R Nadal,hard,2,2,15,30,5
S Tsitsipas,R Nadal,hard,2,2,15,40,5
S Tsitsipas,R Nadal,hard,2,1,30,40,5
S Tsitsipas,R Nadal,hard,2,2,30,GAME,5
S Tsitsipas,R Nadal,hard,1,1,15,0,5
S Tsitsipas,R Nadal,hard,1,2,15,15,5
S Tsitsipas,R Nadal,hard,1,1,30,15,5
S Tsitsipas,R Nadal,hard,1,1,40,15,5
S Tsitsipas,R Nadal,hard,1,1,GAME,15,5
S Tsitsipas,R Nadal,hard,2,2,0,15,5
S Tsitsipas,R Nadal,hard,2,2,0,30,5
S Tsitsipas,R Nadal,hard,2,2,0,40,5
S Tsitsipas,R Nadal,hard,2,2,0,GAME,5
S Tsitsipas,R Nadal,hard,1,2,0,15,5
S Tsitsipas,R Nadal,hard,1,1,15,15,5
S Tsitsipas,R Nadal,hard,1,1,30,15,5
S Tsitsipas,R Nadal,hard,1,1,40,15,5
S Tsitsipas,R Nadal,hard,1,1,GAME,15,5
S Tsitsipas,R Nadal,hard,2,2,0,15,5
S Tsitsipas,R Nadal,hard,2,2,0,30,5
S Tsitsipas,R Nadal,hard,2,1,15,30,5
S Tsitsipas,R Nadal,hard,2,2,15,40,5
S Tsitsipas,R Nadal,hard,2,1,30,40,5
S Tsitsipas,R Nadal,hard,2,2,30,GAME,5
S Tsitsipas,R Nadal,hard,1,1,15,0,5
S Tsitsipas,R Nadal,hard,1,1,30,0,5
S Tsitsipas,R Nadal,hard,1,1,40,0,5
S Tsitsipas,R Nadal,hard,1,1,GAME,0,5
S Tsitsipas,R Nadal,hard,2,2,0,15,5
S Tsitsipas,R Nadal,hard,2,1,15,15,5
S Tsitsipas,R Nadal,hard,2,2,15,30,5
S Tsitsipas,R Nadal,hard,2,2,15,40,5
S Tsitsipas,R Nadal,hard,2,1,30,40,5
S Tsitsipas,R Nadal,hard,2,2,30,GAME,5
S Tsitsipas,R Nadal,hard,1,1,15,0,5
S Tsitsipas,R Nadal,hard,1,1,30,0,5
S Tsitsipas,R Nadal,hard,1,1,40,0,5
S Tsitsipas,R Nadal,hard,1,2,40,15,5
S Tsitsipas,R Nadal,hard,1,1,GAME,15,5
S Tsitsipas,R Nadal,hard,2,2,0,15,5
S Tsitsipas,R Nadal,hard,2,2,0,30,5
S Tsitsipas,R Nadal,hard,2,2,0,40,5
S Tsitsipas,R Nadal,hard,2,2,0,GAME,5
S Tsitsipas,R Nadal,hard,1,1,15,0,5
S Tsitsipas,R Nadal,hard,1,2,15,15,5
S Tsitsipas,R Nadal,hard,1,1,30,15,5
S Tsitsipas,R Nadal,hard,1,1,40,15,5
S Tsitsipas,R Nadal,hard,1,2,40,30,5
S Tsitsipas,R Nadal,hard,1,1,GAME,30,5
S Tsitsipas,R Nadal,hard,2,1,15,0,5
S Tsitsipas,R Nadal,hard,2,1,30,0,5
S Tsitsipas,R Nadal,hard,2,1,40,0,5
S Tsitsipas,R Nadal,hard,2,1,GAME,0,5
S Tsitsipas,R Nadal,hard,1,2,0,15,5
S Tsitsipas,R Nadal,hard,1,2,0,30,5
S Tsitsipas,R Nadal,hard,1,1,15,30,5
S Tsitsipas,R Nadal,hard,1,1,30,30,5
S Tsitsipas,R Nadal,hard,1,1,40,30,5
S Tsitsipas,R Nadal,hard,1,2,40,40,5
S Tsitsipas,R Nadal,hard,1,1,AD,40,5
S Tsitsipas,R Nadal,hard,1,2,40,40,5
S Tsitsipas,R Nadal,hard,1,2,40,AD,5
S Tsitsipas,R Nadal,hard,1,1,40,40,5
S Tsitsipas,R Nadal,hard,1,1,AD,40,5
S Tsitsipas,R Nadal,hard,1,1,GAME,40,5
