P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Diego Schwartzman,Robin Haase,hard,1,1,0,0,5
Diego Schwartzman,Robin Haase,hard,2,1,15,0,5
Diego Schwartzman,Robin Haase,hard,2,2,15,15,5
Diego Schwartzman,Robin Haase,hard,2,2,15,30,5
Diego Schwartzman,Robin Haase,hard,2,1,30,30,5
Diego Schwartzman,Robin Haase,hard,2,2,30,40,5
Diego Schwartzman,Robin Haase,hard,2,1,40,40,5
Diego Schwartzman,Robin Haase,hard,2,2,40,AD,5
Diego Schwartzman,Robin Haase,hard,2,1,40,40,5
Diego Schwartzman,Robin Haase,hard,2,2,40,AD,5
Diego Schwartzman,Robin Haase,hard,2,2,0,0,5
Diego Schwartzman,Robin Haase,hard,1,1,15,0,5
Diego Schwartzman,Robin Haase,hard,1,2,15,15,5
Diego Schwartzman,Robin Haase,hard,1,2,15,30,5
Diego Schwartzman,Robin Haase,hard,1,2,15,40,5
Diego Schwartzman,Robin Haase,hard,1,1,30,40,5
Diego Schwartzman,Robin Haase,hard,1,1,40,40,5
Diego Schwartzman,Robin Haase,hard,1,2,40,AD,5
Diego Schwartzman,Robin Haase,hard,1,1,40,40,5
Diego Schwartzman,Robin Haase,hard,1,2,40,AD,5
Diego Schwartzman,Robin Haase,hard,1,1,40,40,5
Diego Schwartzman,Robin Haase,hard,1,2,40,AD,5
Diego Schwartzman,Robin Haase,hard,1,2,0,0,5
Gael Monfils,Jeremy Chardy,hard,1,1,15,0,5
Gael Monfils,Jeremy Chardy,hard,1,1,30,0,5
Gael Monfils,Jeremy Chardy,hard,1,1,40,0,5
Gael Monfils,Jeremy Chardy,hard,1,2,40,15,5
Gael Monfils,Jeremy Chardy,hard,1,2,40,30,5
Gael Monfils,Jeremy Chardy,hard,1,2,40,40,5
Gael Monfils,Jeremy Chardy,hard,1,1,AD,40,5
Gael Monfils,Jeremy Chardy,hard,1,1,0,0,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,15,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,30,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,40,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,0,5
Gael Monfils,Jeremy Chardy,hard,1,1,15,0,5
Gael Monfils,Jeremy Chardy,hard,1,2,15,15,5
Gael Monfils,Jeremy Chardy,hard,1,2,15,30,5
Gael Monfils,Jeremy Chardy,hard,1,1,30,30,5
Gael Monfils,Jeremy Chardy,hard,1,1,40,30,5
Gael Monfils,Jeremy Chardy,hard,1,2,40,40,5
Gael Monfils,Jeremy Chardy,hard,1,2,40,AD,5
Gael Monfils,Jeremy Chardy,hard,1,1,40,40,5
Gael Monfils,Jeremy Chardy,hard,1,2,40,AD,5
Gael Monfils,Jeremy Chardy,hard,1,2,0,0,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,15,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,30,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,40,5
Gael Monfils,Jeremy Chardy,hard,2,1,15,40,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,0,5
Gael Monfils,Jeremy Chardy,hard,1,2,0,15,5
Gael Monfils,Jeremy Chardy,hard,1,1,15,15,5
Gael Monfils,Jeremy Chardy,hard,1,1,30,15,5
Gael Monfils,Jeremy Chardy,hard,1,1,40,15,5
Gael Monfils,Jeremy Chardy,hard,1,1,0,0,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,15,5
Gael Monfils,Jeremy Chardy,hard,2,1,15,15,5
Gael Monfils,Jeremy Chardy,hard,2,2,15,30,5
Gael Monfils,Jeremy Chardy,hard,2,1,30,30,5
Gael Monfils,Jeremy Chardy,hard,2,2,30,40,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,0,5
Gael Monfils,Jeremy Chardy,hard,1,2,0,15,5
Gael Monfils,Jeremy Chardy,hard,1,2,0,30,5
Gael Monfils,Jeremy Chardy,hard,1,2,0,40,5
Gael Monfils,Jeremy Chardy,hard,1,2,0,0,5
Gael Monfils,Jeremy Chardy,hard,2,1,15,0,5
Gael Monfils,Jeremy Chardy,hard,2,2,15,15,5
Gael Monfils,Jeremy Chardy,hard,2,2,15,30,5
Gael Monfils,Jeremy Chardy,hard,2,1,30,30,5
Gael Monfils,Jeremy Chardy,hard,2,2,30,40,5
Gael Monfils,Jeremy Chardy,hard,2,2,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,0,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,0,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,15,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,30,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,40,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,15,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,30,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,15,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,30,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,30,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,40,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,15,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,15,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,15,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,30,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,30,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,15,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,30,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,40,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,40,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,40,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,15,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,15,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,15,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,15,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,30,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,15,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,15,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,30,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,40,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,40,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,15,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,15,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,15,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,15,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,1,30,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,1,2,0,0,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,15,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,15,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,1,30,30,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,30,40,5
Pablo Cuevas,Andrey Kuznetsov,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,15,5
Santiago Giraldo,Gilles Muller,hard,1,2,30,30,5
Santiago Giraldo,Gilles Muller,hard,1,2,30,40,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,40,5
Santiago Giraldo,Gilles Muller,hard,1,1,AD,40,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,40,5
Santiago Giraldo,Gilles Muller,hard,2,1,30,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,40,15,5
Santiago Giraldo,Gilles Muller,hard,1,2,40,30,5
Santiago Giraldo,Gilles Muller,hard,1,2,40,40,5
Santiago Giraldo,Gilles Muller,hard,1,1,AD,40,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,1,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,15,5
Santiago Giraldo,Gilles Muller,hard,1,2,40,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,30,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,40,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,40,5
Santiago Giraldo,Gilles Muller,hard,2,1,AD,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,AD,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,40,5
Santiago Giraldo,Gilles Muller,hard,2,1,30,40,5
Santiago Giraldo,Gilles Muller,hard,2,1,40,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,AD,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,15,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,15,5
Santiago Giraldo,Gilles Muller,hard,1,2,40,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,30,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,40,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,40,5
Santiago Giraldo,Gilles Muller,hard,2,1,AD,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,AD,5
Santiago Giraldo,Gilles Muller,hard,2,1,40,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,40,AD,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,40,0,5
Santiago Giraldo,Gilles Muller,hard,1,1,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,1,15,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,15,30,5
Santiago Giraldo,Gilles Muller,hard,2,1,30,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,30,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,1,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,1,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,1,1,15,30,5
Santiago Giraldo,Gilles Muller,hard,1,2,15,40,5
Santiago Giraldo,Gilles Muller,hard,1,1,30,40,5
Santiago Giraldo,Gilles Muller,hard,1,2,0,0,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,15,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,30,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,40,5
Santiago Giraldo,Gilles Muller,hard,2,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,15,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,30,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,40,5
Dmitry Tursunov,Joao Sousa,hard,2,1,15,40,5
Dmitry Tursunov,Joao Sousa,hard,2,1,30,40,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,15,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,30,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,40,0,5
Dmitry Tursunov,Joao Sousa,hard,1,2,40,15,5
Dmitry Tursunov,Joao Sousa,hard,1,1,0,0,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,15,5
Dmitry Tursunov,Joao Sousa,hard,2,1,15,15,5
Dmitry Tursunov,Joao Sousa,hard,2,2,15,30,5
Dmitry Tursunov,Joao Sousa,hard,2,1,30,30,5
Dmitry Tursunov,Joao Sousa,hard,2,1,40,30,5
Dmitry Tursunov,Joao Sousa,hard,2,1,0,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,15,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,30,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,40,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,0,0,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,15,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,30,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,40,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,15,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,30,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,40,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,0,0,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,15,5
Dmitry Tursunov,Joao Sousa,hard,2,1,15,15,5
Dmitry Tursunov,Joao Sousa,hard,2,1,30,15,5
Dmitry Tursunov,Joao Sousa,hard,2,2,30,30,5
Dmitry Tursunov,Joao Sousa,hard,2,2,30,40,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,1,2,0,15,5
Dmitry Tursunov,Joao Sousa,hard,1,2,0,30,5
Dmitry Tursunov,Joao Sousa,hard,1,1,15,30,5
Dmitry Tursunov,Joao Sousa,hard,1,2,15,40,5
Dmitry Tursunov,Joao Sousa,hard,1,1,30,40,5
Dmitry Tursunov,Joao Sousa,hard,1,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,15,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,30,5
Dmitry Tursunov,Joao Sousa,hard,2,1,15,30,5
Dmitry Tursunov,Joao Sousa,hard,2,2,15,40,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,15,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,30,0,5
Dmitry Tursunov,Joao Sousa,hard,1,2,30,15,5
Dmitry Tursunov,Joao Sousa,hard,1,1,40,15,5
Dmitry Tursunov,Joao Sousa,hard,1,1,0,0,5
Dmitry Tursunov,Joao Sousa,hard,2,1,15,0,5
Dmitry Tursunov,Joao Sousa,hard,2,1,30,0,5
Dmitry Tursunov,Joao Sousa,hard,2,2,30,15,5
Dmitry Tursunov,Joao Sousa,hard,2,2,30,30,5
Dmitry Tursunov,Joao Sousa,hard,2,2,30,40,5
Dmitry Tursunov,Joao Sousa,hard,2,2,0,0,5
Dmitry Tursunov,Joao Sousa,hard,1,1,15,0,5
Dmitry Tursunov,Joao Sousa,hard,1,2,15,15,5
Dmitry Tursunov,Joao Sousa,hard,1,2,15,30,5
Dmitry Tursunov,Joao Sousa,hard,1,2,15,40,5
Dmitry Tursunov,Joao Sousa,hard,1,2,0,0,5
Fernando Verdasco,Bernard Tomic,hard,1,2,0,15,5
Fernando Verdasco,Bernard Tomic,hard,1,1,15,15,5
Fernando Verdasco,Bernard Tomic,hard,1,2,15,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,30,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,40,30,5
Fernando Verdasco,Bernard Tomic,hard,1,2,40,40,5
Fernando Verdasco,Bernard Tomic,hard,1,1,AD,40,5
Fernando Verdasco,Bernard Tomic,hard,1,1,0,0,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,15,5
Fernando Verdasco,Bernard Tomic,hard,2,1,15,15,5
Fernando Verdasco,Bernard Tomic,hard,2,1,30,15,5
Fernando Verdasco,Bernard Tomic,hard,2,2,30,30,5
Fernando Verdasco,Bernard Tomic,hard,2,2,30,40,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,15,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,30,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,40,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,0,0,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,15,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,30,5
Fernando Verdasco,Bernard Tomic,hard,2,1,15,30,5
Fernando Verdasco,Bernard Tomic,hard,2,1,30,30,5
Fernando Verdasco,Bernard Tomic,hard,2,2,30,40,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,15,0,5
Fernando Verdasco,Bernard Tomic,hard,1,2,15,15,5
Fernando Verdasco,Bernard Tomic,hard,1,2,15,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,30,30,5
Fernando Verdasco,Bernard Tomic,hard,1,2,30,40,5
Fernando Verdasco,Bernard Tomic,hard,1,2,0,0,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,15,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,30,5
Fernando Verdasco,Bernard Tomic,hard,2,1,15,30,5
Fernando Verdasco,Bernard Tomic,hard,2,2,15,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,0,5
Fernando Verdasco,Bernard Tomic,hard,1,2,0,15,5
Fernando Verdasco,Bernard Tomic,hard,1,1,15,15,5
Fernando Verdasco,Bernard Tomic,hard,1,2,15,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,30,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,40,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,0,0,5
Fernando Verdasco,Bernard Tomic,hard,2,1,15,0,5
Fernando Verdasco,Bernard Tomic,hard,2,1,30,0,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,0,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,15,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,30,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,1,AD,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,1,AD,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,1,40,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,40,AD,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,15,0,5
Fernando Verdasco,Bernard Tomic,hard,1,1,30,0,5
Fernando Verdasco,Bernard Tomic,hard,1,2,30,15,5
Fernando Verdasco,Bernard Tomic,hard,1,2,30,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,40,30,5
Fernando Verdasco,Bernard Tomic,hard,1,1,0,0,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,15,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,30,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,40,5
Fernando Verdasco,Bernard Tomic,hard,2,2,0,0,5
Albano Olivetti,Matthew Barton,hard,2,2,0,15,5
Albano Olivetti,Matthew Barton,hard,2,1,15,15,5
Albano Olivetti,Matthew Barton,hard,2,2,15,30,5
Albano Olivetti,Matthew Barton,hard,2,2,15,40,5
Albano Olivetti,Matthew Barton,hard,2,2,0,0,5
Albano Olivetti,Matthew Barton,hard,1,1,15,0,5
Albano Olivetti,Matthew Barton,hard,1,2,15,15,5
Albano Olivetti,Matthew Barton,hard,1,2,15,30,5
Albano Olivetti,Matthew Barton,hard,1,1,30,30,5
Albano Olivetti,Matthew Barton,hard,1,1,40,30,5
Albano Olivetti,Matthew Barton,hard,1,2,40,40,5
Albano Olivetti,Matthew Barton,hard,1,1,AD,40,5
Albano Olivetti,Matthew Barton,hard,1,1,0,0,5
Albano Olivetti,Matthew Barton,hard,2,2,0,15,5
Albano Olivetti,Matthew Barton,hard,2,2,0,30,5
Albano Olivetti,Matthew Barton,hard,2,2,0,40,5
Albano Olivetti,Matthew Barton,hard,2,2,0,0,5
