P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,AD,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,15,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,1,2,30,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,30
D. Schwartzman,A. Davidovich Fokina,hard,1,2,40,40
D. Schwartzman,A. Davidovich Fokina,hard,1,2,40,AD
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,40
D. Schwartzman,A. Davidovich Fokina,hard,1,2,40,AD
D. Schwartzman,A. Davidovich Fokina,hard,1,2,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,15
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,30
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,40
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,15,15
D. Schwartzman,A. Davidovich Fokina,hard,1,2,15,30
D. Schwartzman,A. Davidovich Fokina,hard,1,2,15,40
D. Schwartzman,A. Davidovich Fokina,hard,1,2,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,15
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,30
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,30
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,AD
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,AD,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,15,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,30
D. Schwartzman,A. Davidovich Fokina,hard,2,2,30,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,AD
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,30,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,15
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,30
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,AD,40
D. Schwartzman,A. Davidovich Fokina,hard,2,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,0,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,1,2,30,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,0
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,15
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,30
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,AD
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,40
D. Schwartzman,A. Davidovich Fokina,hard,2,2,40,AD
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,0,15
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,15
D. Schwartzman,A. Davidovich Fokina,hard,1,2,15,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,2,2,0,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,15,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,30,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,40,15
D. Schwartzman,A. Davidovich Fokina,hard,2,1,0,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,15,0
D. Schwartzman,A. Davidovich Fokina,hard,1,1,30,0
D. Schwartzman,A. Davidovich Fokina,hard,1,2,30,15
D. Schwartzman,A. Davidovich Fokina,hard,1,2,30,30
D. Schwartzman,A. Davidovich Fokina,hard,1,1,40,30
D. Schwartzman,A. Davidovich Fokina,hard,1,2,40,40
D. Schwartzman,A. Davidovich Fokina,hard,1,1,AD,40
D. Schwartzman,A. Davidovich Fokina,hard,1,2,40,40
D. Schwartzman,A. Davidovich Fokina,hard,1,1,AD,40
D. Schwartzman,A. Davidovich Fokina,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,1,30,0
M. Polmans,D. Lajovic,hard,1,2,30,15
M. Polmans,D. Lajovic,hard,1,1,40,15
M. Polmans,D. Lajovic,hard,1,2,40,30
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,2,0,30
M. Polmans,D. Lajovic,hard,2,1,15,30
M. Polmans,D. Lajovic,hard,2,1,30,30
M. Polmans,D. Lajovic,hard,2,2,30,40
M. Polmans,D. Lajovic,hard,2,1,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,1,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,2,15,15
M. Polmans,D. Lajovic,hard,1,2,15,30
M. Polmans,D. Lajovic,hard,1,2,15,40
M. Polmans,D. Lajovic,hard,1,2,0,0
M. Polmans,D. Lajovic,hard,2,1,15,0
M. Polmans,D. Lajovic,hard,2,1,30,0
M. Polmans,D. Lajovic,hard,2,2,30,15
M. Polmans,D. Lajovic,hard,2,2,30,30
M. Polmans,D. Lajovic,hard,2,1,40,30
M. Polmans,D. Lajovic,hard,2,2,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,2,0,15
M. Polmans,D. Lajovic,hard,1,1,15,15
M. Polmans,D. Lajovic,hard,1,2,15,30
M. Polmans,D. Lajovic,hard,1,2,15,40
M. Polmans,D. Lajovic,hard,1,1,30,40
M. Polmans,D. Lajovic,hard,1,1,40,40
M. Polmans,D. Lajovic,hard,1,2,40,AD
M. Polmans,D. Lajovic,hard,1,1,40,40
M. Polmans,D. Lajovic,hard,1,1,AD,40
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,2,0,30
M. Polmans,D. Lajovic,hard,2,2,0,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,2,15,15
M. Polmans,D. Lajovic,hard,1,2,15,30
M. Polmans,D. Lajovic,hard,1,2,15,40
M. Polmans,D. Lajovic,hard,1,2,0,0
M. Polmans,D. Lajovic,hard,2,1,15,0
M. Polmans,D. Lajovic,hard,2,2,15,15
M. Polmans,D. Lajovic,hard,2,2,15,30
M. Polmans,D. Lajovic,hard,2,1,30,30
M. Polmans,D. Lajovic,hard,2,1,40,30
M. Polmans,D. Lajovic,hard,2,2,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,2,15,15
M. Polmans,D. Lajovic,hard,1,1,30,15
M. Polmans,D. Lajovic,hard,1,2,30,30
M. Polmans,D. Lajovic,hard,1,1,40,30
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,2,0,30
M. Polmans,D. Lajovic,hard,2,1,15,30
M. Polmans,D. Lajovic,hard,2,1,30,30
M. Polmans,D. Lajovic,hard,2,2,30,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,2,0,15
M. Polmans,D. Lajovic,hard,1,1,15,15
M. Polmans,D. Lajovic,hard,1,1,30,15
M. Polmans,D. Lajovic,hard,1,1,40,15
M. Polmans,D. Lajovic,hard,1,2,40,30
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,1,15,15
M. Polmans,D. Lajovic,hard,2,2,15,30
M. Polmans,D. Lajovic,hard,2,1,30,30
M. Polmans,D. Lajovic,hard,2,2,30,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,1,30,0
M. Polmans,D. Lajovic,hard,1,1,40,0
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,1,15,0
M. Polmans,D. Lajovic,hard,2,2,15,15
M. Polmans,D. Lajovic,hard,2,1,30,15
M. Polmans,D. Lajovic,hard,2,2,30,30
M. Polmans,D. Lajovic,hard,2,2,30,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,2,0,15
M. Polmans,D. Lajovic,hard,1,1,15,15
M. Polmans,D. Lajovic,hard,1,2,15,30
M. Polmans,D. Lajovic,hard,1,1,30,30
M. Polmans,D. Lajovic,hard,1,1,40,30
M. Polmans,D. Lajovic,hard,1,2,40,40
M. Polmans,D. Lajovic,hard,1,1,AD,40
M. Polmans,D. Lajovic,hard,1,2,40,40
M. Polmans,D. Lajovic,hard,1,2,40,AD
M. Polmans,D. Lajovic,hard,1,2,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,1,15,15
M. Polmans,D. Lajovic,hard,2,1,30,15
M. Polmans,D. Lajovic,hard,2,2,30,30
M. Polmans,D. Lajovic,hard,2,1,40,30
M. Polmans,D. Lajovic,hard,2,2,40,40
M. Polmans,D. Lajovic,hard,2,1,AD,40
M. Polmans,D. Lajovic,hard,2,2,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,2,0,15
M. Polmans,D. Lajovic,hard,1,1,15,15
M. Polmans,D. Lajovic,hard,1,1,30,15
M. Polmans,D. Lajovic,hard,1,2,30,30
M. Polmans,D. Lajovic,hard,1,2,30,40
M. Polmans,D. Lajovic,hard,1,1,40,40
M. Polmans,D. Lajovic,hard,1,1,AD,40
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,1,15,15
M. Polmans,D. Lajovic,hard,2,2,15,30
M. Polmans,D. Lajovic,hard,2,1,30,30
M. Polmans,D. Lajovic,hard,2,2,30,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,1,30,0
M. Polmans,D. Lajovic,hard,1,1,40,0
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,1,15,0
M. Polmans,D. Lajovic,hard,2,2,15,15
M. Polmans,D. Lajovic,hard,2,1,30,15
M. Polmans,D. Lajovic,hard,2,2,30,30
M. Polmans,D. Lajovic,hard,2,1,40,30
M. Polmans,D. Lajovic,hard,2,2,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,1,40,40
M. Polmans,D. Lajovic,hard,2,2,40,AD
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,2,0,15
M. Polmans,D. Lajovic,hard,1,1,15,15
M. Polmans,D. Lajovic,hard,1,1,30,15
M. Polmans,D. Lajovic,hard,1,2,30,30
M. Polmans,D. Lajovic,hard,1,1,40,30
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,2,0,30
M. Polmans,D. Lajovic,hard,2,2,0,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,2,15,15
M. Polmans,D. Lajovic,hard,1,2,15,30
M. Polmans,D. Lajovic,hard,1,2,15,40
M. Polmans,D. Lajovic,hard,1,2,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,2,0,30
M. Polmans,D. Lajovic,hard,2,2,0,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,1,15,0
M. Polmans,D. Lajovic,hard,1,2,15,15
M. Polmans,D. Lajovic,hard,1,1,30,15
M. Polmans,D. Lajovic,hard,1,1,40,15
M. Polmans,D. Lajovic,hard,1,1,0,0
M. Polmans,D. Lajovic,hard,2,2,0,15
M. Polmans,D. Lajovic,hard,2,1,15,15
M. Polmans,D. Lajovic,hard,2,2,15,30
M. Polmans,D. Lajovic,hard,2,2,15,40
M. Polmans,D. Lajovic,hard,2,1,30,40
M. Polmans,D. Lajovic,hard,2,2,0,0
M. Polmans,D. Lajovic,hard,1,2,0,15
M. Polmans,D. Lajovic,hard,1,2,0,30
M. Polmans,D. Lajovic,hard,1,1,15,30
M. Polmans,D. Lajovic,hard,1,1,30,30
M. Polmans,D. Lajovic,hard,1,2,30,40
M. Polmans,D. Lajovic,hard,1,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,1,30,0
D. Evans,Y. Nishioka,hard,1,1,40,0
D. Evans,Y. Nishioka,hard,1,2,40,15
D. Evans,Y. Nishioka,hard,1,2,40,30
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,1,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,1,30,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,2,0,15
D. Evans,Y. Nishioka,hard,1,1,15,15
D. Evans,Y. Nishioka,hard,1,2,15,30
D. Evans,Y. Nishioka,hard,1,1,30,30
D. Evans,Y. Nishioka,hard,1,2,30,40
D. Evans,Y. Nishioka,hard,1,2,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,2,0,40
D. Evans,Y. Nishioka,hard,2,1,15,40
D. Evans,Y. Nishioka,hard,2,1,30,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,1,30,0
D. Evans,Y. Nishioka,hard,1,1,40,0
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,1,15,0
D. Evans,Y. Nishioka,hard,2,2,15,15
D. Evans,Y. Nishioka,hard,2,2,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,1,30,0
D. Evans,Y. Nishioka,hard,1,1,40,0
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,1,15,30
D. Evans,Y. Nishioka,hard,2,1,30,30
D. Evans,Y. Nishioka,hard,2,2,30,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,1,30,0
D. Evans,Y. Nishioka,hard,1,2,30,15
D. Evans,Y. Nishioka,hard,1,1,40,15
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,1,15,0
D. Evans,Y. Nishioka,hard,2,1,30,0
D. Evans,Y. Nishioka,hard,2,2,30,15
D. Evans,Y. Nishioka,hard,2,2,30,30
D. Evans,Y. Nishioka,hard,2,2,30,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,2,15,15
D. Evans,Y. Nishioka,hard,1,1,30,15
D. Evans,Y. Nishioka,hard,1,1,40,15
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,1,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,2,0,15
D. Evans,Y. Nishioka,hard,1,1,15,15
D. Evans,Y. Nishioka,hard,1,1,30,15
D. Evans,Y. Nishioka,hard,1,1,40,15
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,2,0,40
D. Evans,Y. Nishioka,hard,2,1,15,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,2,15,15
D. Evans,Y. Nishioka,hard,1,2,15,30
D. Evans,Y. Nishioka,hard,1,1,30,30
D. Evans,Y. Nishioka,hard,1,1,40,30
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,1,15,0
D. Evans,Y. Nishioka,hard,2,2,15,15
D. Evans,Y. Nishioka,hard,2,2,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,1,30,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,2,15,15
D. Evans,Y. Nishioka,hard,1,1,30,15
D. Evans,Y. Nishioka,hard,1,2,30,30
D. Evans,Y. Nishioka,hard,1,2,30,40
D. Evans,Y. Nishioka,hard,1,1,40,40
D. Evans,Y. Nishioka,hard,1,1,AD,40
D. Evans,Y. Nishioka,hard,1,2,40,40
D. Evans,Y. Nishioka,hard,1,1,AD,40
D. Evans,Y. Nishioka,hard,1,2,40,40
D. Evans,Y. Nishioka,hard,1,2,40,AD
D. Evans,Y. Nishioka,hard,1,1,40,40
D. Evans,Y. Nishioka,hard,1,2,40,AD
D. Evans,Y. Nishioka,hard,1,2,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,2,0,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,2,0,15
D. Evans,Y. Nishioka,hard,1,1,15,15
D. Evans,Y. Nishioka,hard,1,2,15,30
D. Evans,Y. Nishioka,hard,1,2,15,40
D. Evans,Y. Nishioka,hard,1,2,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,1,15,15
D. Evans,Y. Nishioka,hard,2,2,15,30
D. Evans,Y. Nishioka,hard,2,1,30,30
D. Evans,Y. Nishioka,hard,2,2,30,40
D. Evans,Y. Nishioka,hard,2,1,40,40
D. Evans,Y. Nishioka,hard,2,2,40,AD
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,1,30,0
D. Evans,Y. Nishioka,hard,1,1,40,0
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,2,0,15
D. Evans,Y. Nishioka,hard,2,2,0,30
D. Evans,Y. Nishioka,hard,2,1,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,1,30,40
D. Evans,Y. Nishioka,hard,2,1,40,40
D. Evans,Y. Nishioka,hard,2,1,AD,40
D. Evans,Y. Nishioka,hard,2,2,40,40
D. Evans,Y. Nishioka,hard,2,2,40,AD
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,2,15,15
D. Evans,Y. Nishioka,hard,1,1,30,15
D. Evans,Y. Nishioka,hard,1,1,40,15
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,1,15,0
D. Evans,Y. Nishioka,hard,2,2,15,15
D. Evans,Y. Nishioka,hard,2,2,15,30
D. Evans,Y. Nishioka,hard,2,1,30,30
D. Evans,Y. Nishioka,hard,2,1,40,30
D. Evans,Y. Nishioka,hard,2,2,40,40
D. Evans,Y. Nishioka,hard,2,2,40,AD
D. Evans,Y. Nishioka,hard,2,1,40,40
D. Evans,Y. Nishioka,hard,2,2,40,AD
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,2,0,15
D. Evans,Y. Nishioka,hard,1,1,15,15
D. Evans,Y. Nishioka,hard,1,2,15,30
D. Evans,Y. Nishioka,hard,1,1,30,30
D. Evans,Y. Nishioka,hard,1,2,30,40
D. Evans,Y. Nishioka,hard,1,1,40,40
D. Evans,Y. Nishioka,hard,1,1,AD,40
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,1,15,0
D. Evans,Y. Nishioka,hard,2,2,15,15
D. Evans,Y. Nishioka,hard,2,2,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,1,15,0
D. Evans,Y. Nishioka,hard,1,1,30,0
D. Evans,Y. Nishioka,hard,1,1,40,0
D. Evans,Y. Nishioka,hard,1,1,0,0
D. Evans,Y. Nishioka,hard,2,1,15,0
D. Evans,Y. Nishioka,hard,2,2,15,15
D. Evans,Y. Nishioka,hard,2,2,15,30
D. Evans,Y. Nishioka,hard,2,2,15,40
D. Evans,Y. Nishioka,hard,2,2,0,0
D. Evans,Y. Nishioka,hard,1,2,0,15
D. Evans,Y. Nishioka,hard,1,1,15,15
D. Evans,Y. Nishioka,hard,1,2,15,30
D. Evans,Y. Nishioka,hard,1,1,30,30
D. Evans,Y. Nishioka,hard,1,2,30,40
D. Evans,Y. Nishioka,hard,1,2,0,0
T. Ito,N. Djokovic,hard,2,2,0,15
T. Ito,N. Djokovic,hard,2,2,0,30
T. Ito,N. Djokovic,hard,2,2,0,40
T. Ito,N. Djokovic,hard,2,1,15,40
T. Ito,N. Djokovic,hard,2,2,0,0
T. Ito,N. Djokovic,hard,1,1,15,0
T. Ito,N. Djokovic,hard,1,1,30,0
T. Ito,N. Djokovic,hard,1,2,30,15
T. Ito,N. Djokovic,hard,1,2,30,30
T. Ito,N. Djokovic,hard,1,1,40,30
T. Ito,N. Djokovic,hard,1,2,40,40
T. Ito,N. Djokovic,hard,1,2,40,AD
T. Ito,N. Djokovic,hard,1,2,0,0
T. Ito,N. Djokovic,hard,2,2,0,15
T. Ito,N. Djokovic,hard,2,2,0,30
T. Ito,N. Djokovic,hard,2,1,15,30
T. Ito,N. Djokovic,hard,2,2,15,40
T. Ito,N. Djokovic,hard,2,2,0,0
T. Ito,N. Djokovic,hard,1,2,0,15
T. Ito,N. Djokovic,hard,1,2,0,30
T. Ito,N. Djokovic,hard,1,1,15,30
T. Ito,N. Djokovic,hard,1,2,15,40
T. Ito,N. Djokovic,hard,1,2,0,0
T. Ito,N. Djokovic,hard,2,2,0,15
T. Ito,N. Djokovic,hard,2,2,0,30
T. Ito,N. Djokovic,hard,2,2,0,40
T. Ito,N. Djokovic,hard,2,2,0,0
T. Ito,N. Djokovic,hard,1,2,0,15
T. Ito,N. Djokovic,hard,1,1,15,15
T. Ito,N. Djokovic,hard,1,2,15,30
T. Ito,N. Djokovic,hard,1,1,30,30
T. Ito,N. Djokovic,hard,1,1,40,30
T. Ito,N. Djokovic,hard,1,1,0,0
T. Ito,N. Djokovic,hard,2,2,0,15
T. Ito,N. Djokovic,hard,2,2,0,30
T. Ito,N. Djokovic,hard,2,2,0,40
T. Ito,N. Djokovic,hard,2,2,0,0
T. Ito,N. Djokovic,hard,1,1,15,0
T. Ito,N. Djokovic,hard,1,1,30,0
T. Ito,N. Djokovic,hard,1,1,40,0
T. Ito,N. Djokovic,hard,1,1,0,0
T. Ito,N. Djokovic,hard,2,2,0,15
T. Ito,N. Djokovic,hard,2,2,0,30
T. Ito,N. Djokovic,hard,2,1,15,30
T. Ito,N. Djokovic,hard,2,2,15,40
T. Ito,N. Djokovic,hard,2,2,0,0
T. Ito,N. Djokovic,hard,1,1,15,0
T. Ito,N. Djokovic,hard,1,2,15,15
T. Ito,N. Djokovic,hard,1,2,15,30
T. Ito,N. Djokovic,hard,1,2,15,40
T. Ito,N. Djokovic,hard,1,1,30,40
T. Ito,N. Djokovic,hard,1,1,40,40
T. Ito,N. Djokovic,hard,1,1,AD,40
T. Ito,N. Djokovic,hard,1,2,40,40
T. Ito,N. Djokovic,hard,1,1,AD,40
T. Ito,N. Djokovic,hard,1,2,40,40
T. Ito,N. Djokovic,hard,1,1,AD,40
T. Ito,N. Djokovic,hard,1,2,40,40
T. Ito,N. Djokovic,hard,1,1,AD,40
