P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Santiago Giraldo,Roger Federer,grass,2,1,30,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,2,0,15
Santiago Giraldo,Roger Federer,grass,1,2,0,30
Santiago Giraldo,Roger Federer,grass,1,1,15,30
Santiago Giraldo,Roger Federer,grass,1,1,30,30
Santiago Giraldo,Roger Federer,grass,1,2,30,40
Santiago Giraldo,Roger Federer,grass,1,1,40,40
Santiago Giraldo,Roger Federer,grass,1,2,40,AD
Santiago Giraldo,Roger Federer,grass,1,2,0,0
Santiago Giraldo,Roger Federer,grass,2,1,15,0
Santiago Giraldo,Roger Federer,grass,2,2,15,15
Santiago Giraldo,Roger Federer,grass,2,1,30,15
Santiago Giraldo,Roger Federer,grass,2,2,30,30
Santiago Giraldo,Roger Federer,grass,2,2,30,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,2,0,15
Santiago Giraldo,Roger Federer,grass,1,1,15,15
Santiago Giraldo,Roger Federer,grass,1,1,30,15
Santiago Giraldo,Roger Federer,grass,1,2,30,30
Santiago Giraldo,Roger Federer,grass,1,1,40,30
Santiago Giraldo,Roger Federer,grass,1,2,40,40
Santiago Giraldo,Roger Federer,grass,1,1,AD,40
Santiago Giraldo,Roger Federer,grass,1,2,40,40
Santiago Giraldo,Roger Federer,grass,1,1,AD,40
Santiago Giraldo,Roger Federer,grass,1,2,40,40
Santiago Giraldo,Roger Federer,grass,1,1,AD,40
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,2,0,40
Santiago Giraldo,Roger Federer,grass,2,1,15,40
Santiago Giraldo,Roger Federer,grass,2,1,30,40
Santiago Giraldo,Roger Federer,grass,2,1,40,40
Santiago Giraldo,Roger Federer,grass,2,2,40,AD
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,1,15,0
Santiago Giraldo,Roger Federer,grass,1,1,30,0
Santiago Giraldo,Roger Federer,grass,1,2,30,15
Santiago Giraldo,Roger Federer,grass,1,2,30,30
Santiago Giraldo,Roger Federer,grass,1,1,40,30
Santiago Giraldo,Roger Federer,grass,1,2,40,40
Santiago Giraldo,Roger Federer,grass,1,1,AD,40
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,2,0,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,1,15,0
Santiago Giraldo,Roger Federer,grass,1,2,15,15
Santiago Giraldo,Roger Federer,grass,1,1,30,15
Santiago Giraldo,Roger Federer,grass,1,1,40,15
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,2,0,40
Santiago Giraldo,Roger Federer,grass,2,1,15,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,2,0,15
Santiago Giraldo,Roger Federer,grass,1,2,0,30
Santiago Giraldo,Roger Federer,grass,1,2,0,40
Santiago Giraldo,Roger Federer,grass,1,2,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,1,15,30
Santiago Giraldo,Roger Federer,grass,2,2,15,40
Santiago Giraldo,Roger Federer,grass,2,1,30,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,2,0,15
Santiago Giraldo,Roger Federer,grass,1,2,0,30
Santiago Giraldo,Roger Federer,grass,1,1,15,30
Santiago Giraldo,Roger Federer,grass,1,2,15,40
Santiago Giraldo,Roger Federer,grass,1,1,30,40
Santiago Giraldo,Roger Federer,grass,1,2,0,0
Santiago Giraldo,Roger Federer,grass,2,1,15,0
Santiago Giraldo,Roger Federer,grass,2,2,15,15
Santiago Giraldo,Roger Federer,grass,2,2,15,30
Santiago Giraldo,Roger Federer,grass,2,2,15,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,2,0,15
Santiago Giraldo,Roger Federer,grass,1,1,15,15
Santiago Giraldo,Roger Federer,grass,1,1,30,15
Santiago Giraldo,Roger Federer,grass,1,1,40,15
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,1,15,0
Santiago Giraldo,Roger Federer,grass,2,2,15,15
Santiago Giraldo,Roger Federer,grass,2,1,30,15
Santiago Giraldo,Roger Federer,grass,2,2,30,30
Santiago Giraldo,Roger Federer,grass,2,2,30,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,2,0,15
Santiago Giraldo,Roger Federer,grass,1,2,0,30
Santiago Giraldo,Roger Federer,grass,1,1,15,30
Santiago Giraldo,Roger Federer,grass,1,1,30,30
Santiago Giraldo,Roger Federer,grass,1,1,40,30
Santiago Giraldo,Roger Federer,grass,1,2,40,40
Santiago Giraldo,Roger Federer,grass,1,2,40,AD
Santiago Giraldo,Roger Federer,grass,1,2,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,2,0,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,1,15,0
Santiago Giraldo,Roger Federer,grass,1,1,30,0
Santiago Giraldo,Roger Federer,grass,1,1,40,0
Santiago Giraldo,Roger Federer,grass,1,2,40,15
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,1,15,30
Santiago Giraldo,Roger Federer,grass,2,2,15,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,1,15,0
Santiago Giraldo,Roger Federer,grass,1,2,15,15
Santiago Giraldo,Roger Federer,grass,1,1,30,15
Santiago Giraldo,Roger Federer,grass,1,2,30,30
Santiago Giraldo,Roger Federer,grass,1,2,30,40
Santiago Giraldo,Roger Federer,grass,1,1,40,40
Santiago Giraldo,Roger Federer,grass,1,1,AD,40
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,1,15,0
Santiago Giraldo,Roger Federer,grass,2,2,15,15
Santiago Giraldo,Roger Federer,grass,2,2,15,30
Santiago Giraldo,Roger Federer,grass,2,2,15,40
Santiago Giraldo,Roger Federer,grass,2,1,30,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,1,15,0
Santiago Giraldo,Roger Federer,grass,1,1,30,0
Santiago Giraldo,Roger Federer,grass,1,2,30,15
Santiago Giraldo,Roger Federer,grass,1,1,40,15
Santiago Giraldo,Roger Federer,grass,1,2,40,30
Santiago Giraldo,Roger Federer,grass,1,2,40,40
Santiago Giraldo,Roger Federer,grass,1,1,AD,40
Santiago Giraldo,Roger Federer,grass,1,1,0,0
Santiago Giraldo,Roger Federer,grass,2,1,15,0
Santiago Giraldo,Roger Federer,grass,2,1,30,0
Santiago Giraldo,Roger Federer,grass,2,2,30,15
Santiago Giraldo,Roger Federer,grass,2,1,40,15
Santiago Giraldo,Roger Federer,grass,2,2,40,30
Santiago Giraldo,Roger Federer,grass,2,2,40,40
Santiago Giraldo,Roger Federer,grass,2,2,40,AD
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Santiago Giraldo,Roger Federer,grass,1,1,15,0
Santiago Giraldo,Roger Federer,grass,1,1,30,0
Santiago Giraldo,Roger Federer,grass,1,2,30,15
Santiago Giraldo,Roger Federer,grass,1,2,30,30
Santiago Giraldo,Roger Federer,grass,1,2,30,40
Santiago Giraldo,Roger Federer,grass,1,1,40,40
Santiago Giraldo,Roger Federer,grass,1,2,40,AD
Santiago Giraldo,Roger Federer,grass,1,2,0,0
Santiago Giraldo,Roger Federer,grass,2,2,0,15
Santiago Giraldo,Roger Federer,grass,2,2,0,30
Santiago Giraldo,Roger Federer,grass,2,2,0,40
Santiago Giraldo,Roger Federer,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,0,0,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,1,15,0
Milos Raonic,Lukasz Kubot,grass,2,2,15,15
Milos Raonic,Lukasz Kubot,grass,2,2,15,30
Milos Raonic,Lukasz Kubot,grass,2,2,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,2,0,15
Milos Raonic,Lukasz Kubot,grass,1,1,15,15
Milos Raonic,Lukasz Kubot,grass,1,1,30,15
Milos Raonic,Lukasz Kubot,grass,1,1,40,15
Milos Raonic,Lukasz Kubot,grass,1,2,40,30
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,2,15,15
Milos Raonic,Lukasz Kubot,grass,1,1,30,15
Milos Raonic,Lukasz Kubot,grass,1,1,40,15
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,1,15,15
Milos Raonic,Lukasz Kubot,grass,2,2,15,30
Milos Raonic,Lukasz Kubot,grass,2,2,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,2,0,15
Milos Raonic,Lukasz Kubot,grass,1,1,15,15
Milos Raonic,Lukasz Kubot,grass,1,1,30,15
Milos Raonic,Lukasz Kubot,grass,1,1,40,15
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,1,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,1,15,30
Milos Raonic,Lukasz Kubot,grass,2,2,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,1,0
Milos Raonic,Lukasz Kubot,grass,2,1,2,0
Milos Raonic,Lukasz Kubot,grass,2,2,2,1
Milos Raonic,Lukasz Kubot,grass,1,1,3,1
Milos Raonic,Lukasz Kubot,grass,1,2,3,2
Milos Raonic,Lukasz Kubot,grass,2,1,4,2
Milos Raonic,Lukasz Kubot,grass,2,1,5,2
Milos Raonic,Lukasz Kubot,grass,1,1,6,2
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,1,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,1,15,30
Milos Raonic,Lukasz Kubot,grass,2,2,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,2,40,15
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,1,15,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,2,0,30
Milos Raonic,Lukasz Kubot,grass,2,2,0,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,2,15,15
Milos Raonic,Lukasz Kubot,grass,1,1,30,15
Milos Raonic,Lukasz Kubot,grass,1,1,40,15
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,1
Milos Raonic,Lukasz Kubot,grass,1,1,1,1
Milos Raonic,Lukasz Kubot,grass,1,1,2,1
Milos Raonic,Lukasz Kubot,grass,2,1,3,1
Milos Raonic,Lukasz Kubot,grass,2,2,3,2
Milos Raonic,Lukasz Kubot,grass,1,1,4,2
Milos Raonic,Lukasz Kubot,grass,1,1,5,2
Milos Raonic,Lukasz Kubot,grass,2,2,5,3
Milos Raonic,Lukasz Kubot,grass,2,2,5,4
Milos Raonic,Lukasz Kubot,grass,1,1,6,4
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,1,15,0
Milos Raonic,Lukasz Kubot,grass,2,2,15,15
Milos Raonic,Lukasz Kubot,grass,2,2,15,30
Milos Raonic,Lukasz Kubot,grass,2,1,30,30
Milos Raonic,Lukasz Kubot,grass,2,2,30,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,1,30,0
Milos Raonic,Lukasz Kubot,grass,1,1,40,0
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,1,15,0
Milos Raonic,Lukasz Kubot,grass,2,2,15,15
Milos Raonic,Lukasz Kubot,grass,2,2,15,30
Milos Raonic,Lukasz Kubot,grass,2,1,30,30
Milos Raonic,Lukasz Kubot,grass,2,1,40,30
Milos Raonic,Lukasz Kubot,grass,2,2,40,40
Milos Raonic,Lukasz Kubot,grass,2,2,40,AD
Milos Raonic,Lukasz Kubot,grass,2,1,40,40
Milos Raonic,Lukasz Kubot,grass,2,1,AD,40
Milos Raonic,Lukasz Kubot,grass,2,1,0,0
Milos Raonic,Lukasz Kubot,grass,1,2,0,15
Milos Raonic,Lukasz Kubot,grass,1,1,15,15
Milos Raonic,Lukasz Kubot,grass,1,1,30,15
Milos Raonic,Lukasz Kubot,grass,1,1,40,15
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,1,15,0
Milos Raonic,Lukasz Kubot,grass,2,1,30,0
Milos Raonic,Lukasz Kubot,grass,2,2,30,15
Milos Raonic,Lukasz Kubot,grass,2,2,30,30
Milos Raonic,Lukasz Kubot,grass,2,2,30,40
Milos Raonic,Lukasz Kubot,grass,2,2,0,0
Milos Raonic,Lukasz Kubot,grass,1,1,15,0
Milos Raonic,Lukasz Kubot,grass,1,2,15,15
Milos Raonic,Lukasz Kubot,grass,1,1,30,15
Milos Raonic,Lukasz Kubot,grass,1,1,40,15
Milos Raonic,Lukasz Kubot,grass,1,1,0,0
Milos Raonic,Lukasz Kubot,grass,2,2,0,15
Milos Raonic,Lukasz Kubot,grass,2,1,15,15
Milos Raonic,Lukasz Kubot,grass,2,1,30,15
Milos Raonic,Lukasz Kubot,grass,2,1,40,15
Milos Raonic,Lukasz Kubot,grass,2,1,0,0
Simone Bolelli,Kei Nishikori,grass,0,0,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,2,40,15
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,1,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,2,15,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,1,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,1,30,30
Simone Bolelli,Kei Nishikori,grass,2,2,30,40
Simone Bolelli,Kei Nishikori,grass,2,1,40,40
Simone Bolelli,Kei Nishikori,grass,2,2,40,AD
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,2,30,15
Simone Bolelli,Kei Nishikori,grass,1,1,40,15
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,2,0,30
Simone Bolelli,Kei Nishikori,grass,2,1,15,30
Simone Bolelli,Kei Nishikori,grass,2,1,30,30
Simone Bolelli,Kei Nishikori,grass,2,2,30,40
Simone Bolelli,Kei Nishikori,grass,2,1,40,40
Simone Bolelli,Kei Nishikori,grass,2,2,40,AD
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,1,15,0
Simone Bolelli,Kei Nishikori,grass,2,1,30,0
Simone Bolelli,Kei Nishikori,grass,2,1,40,0
Simone Bolelli,Kei Nishikori,grass,2,2,40,15
Simone Bolelli,Kei Nishikori,grass,2,1,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,1,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,2,15,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,2,0,15
Simone Bolelli,Kei Nishikori,grass,1,2,0,30
Simone Bolelli,Kei Nishikori,grass,1,1,15,30
Simone Bolelli,Kei Nishikori,grass,1,2,15,40
Simone Bolelli,Kei Nishikori,grass,1,2,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,2,0,30
Simone Bolelli,Kei Nishikori,grass,2,2,0,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,2,30,15
Simone Bolelli,Kei Nishikori,grass,1,2,30,30
Simone Bolelli,Kei Nishikori,grass,1,1,40,30
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,1,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,2,15,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,2,30,15
Simone Bolelli,Kei Nishikori,grass,1,1,40,15
Simone Bolelli,Kei Nishikori,grass,1,2,40,30
Simone Bolelli,Kei Nishikori,grass,1,2,40,40
Simone Bolelli,Kei Nishikori,grass,1,1,AD,40
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,2,0,30
Simone Bolelli,Kei Nishikori,grass,2,1,15,30
Simone Bolelli,Kei Nishikori,grass,2,2,15,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,1,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,1,30,30
Simone Bolelli,Kei Nishikori,grass,2,2,30,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,2,30,15
Simone Bolelli,Kei Nishikori,grass,1,2,30,30
Simone Bolelli,Kei Nishikori,grass,1,1,40,30
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,1,15,0
Simone Bolelli,Kei Nishikori,grass,2,2,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,2,15,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,2,0,30
Simone Bolelli,Kei Nishikori,grass,2,2,0,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,2,0,15
Simone Bolelli,Kei Nishikori,grass,1,2,0,30
Simone Bolelli,Kei Nishikori,grass,1,2,0,40
Simone Bolelli,Kei Nishikori,grass,1,1,15,40
Simone Bolelli,Kei Nishikori,grass,1,1,30,40
Simone Bolelli,Kei Nishikori,grass,1,1,40,40
Simone Bolelli,Kei Nishikori,grass,1,1,AD,40
Simone Bolelli,Kei Nishikori,grass,1,2,40,40
Simone Bolelli,Kei Nishikori,grass,1,1,AD,40
Simone Bolelli,Kei Nishikori,grass,1,2,40,40
Simone Bolelli,Kei Nishikori,grass,1,1,AD,40
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,1,15,15
Simone Bolelli,Kei Nishikori,grass,2,2,15,30
Simone Bolelli,Kei Nishikori,grass,2,1,30,30
Simone Bolelli,Kei Nishikori,grass,2,2,30,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,2,0,15
Simone Bolelli,Kei Nishikori,grass,1,1,15,15
Simone Bolelli,Kei Nishikori,grass,1,1,30,15
Simone Bolelli,Kei Nishikori,grass,1,1,40,15
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,2,0,15
Simone Bolelli,Kei Nishikori,grass,2,2,0,30
Simone Bolelli,Kei Nishikori,grass,2,1,15,30
Simone Bolelli,Kei Nishikori,grass,2,2,15,40
Simone Bolelli,Kei Nishikori,grass,2,2,0,0
Simone Bolelli,Kei Nishikori,grass,1,1,15,0
Simone Bolelli,Kei Nishikori,grass,1,1,30,0
Simone Bolelli,Kei Nishikori,grass,1,1,40,0
Simone Bolelli,Kei Nishikori,grass,1,1,0,0
Simone Bolelli,Kei Nishikori,grass,2,1,15,0
Simone Bolelli,Kei Nishikori,grass,2,2,15,15
Simone Bolelli,Kei Nishikori,grass,2,1,30,15
Simone Bolelli,Kei Nishikori,grass,2,1,40,15
Simone Bolelli,Kei Nishikori,grass,2,2,40,30
Simone Bolelli,Kei Nishikori,grass,2,1,0,0
Simone Bolelli,Kei Nishikori,grass,1,2,0,15
Simone Bolelli,Kei Nishikori,grass,1,1,15,15
Simone Bolelli,Kei Nishikori,grass,1,2,15,30
