P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,1,40,0
J Vesely,P Carreno Busta,hard,1,1,GAME,0
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,1,15,15
J Vesely,P Carreno Busta,hard,2,2,15,30
J Vesely,P Carreno Busta,hard,2,2,15,40
J Vesely,P Carreno Busta,hard,2,2,15,GAME
J Vesely,P Carreno Busta,hard,1,2,0,1
J Vesely,P Carreno Busta,hard,2,2,0,2
J Vesely,P Carreno Busta,hard,2,2,0,3
J Vesely,P Carreno Busta,hard,1,1,1,3
J Vesely,P Carreno Busta,hard,1,1,2,3
J Vesely,P Carreno Busta,hard,2,2,2,4
J Vesely,P Carreno Busta,hard,2,2,2,5
J Vesely,P Carreno Busta,hard,1,2,2,6
J Vesely,P Carreno Busta,hard,1,1,3,6
J Vesely,P Carreno Busta,hard,2,2,3,7
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,1,15,15
J Vesely,P Carreno Busta,hard,2,1,30,15
J Vesely,P Carreno Busta,hard,2,1,40,15
J Vesely,P Carreno Busta,hard,2,2,40,30
J Vesely,P Carreno Busta,hard,2,1,GAME,30
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,1,40,0
J Vesely,P Carreno Busta,hard,1,2,40,15
J Vesely,P Carreno Busta,hard,1,2,40,30
J Vesely,P Carreno Busta,hard,1,1,GAME,30
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,2,0,30
J Vesely,P Carreno Busta,hard,2,2,0,40
J Vesely,P Carreno Busta,hard,2,2,0,GAME
J Vesely,P Carreno Busta,hard,1,2,0,15
J Vesely,P Carreno Busta,hard,1,2,0,30
J Vesely,P Carreno Busta,hard,1,1,15,30
J Vesely,P Carreno Busta,hard,1,1,30,30
J Vesely,P Carreno Busta,hard,1,1,40,30
J Vesely,P Carreno Busta,hard,1,1,GAME,30
J Vesely,P Carreno Busta,hard,2,1,15,0
J Vesely,P Carreno Busta,hard,2,2,15,15
J Vesely,P Carreno Busta,hard,2,2,15,30
J Vesely,P Carreno Busta,hard,2,2,15,40
J Vesely,P Carreno Busta,hard,2,1,30,40
J Vesely,P Carreno Busta,hard,2,2,30,GAME
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,1,40,0
J Vesely,P Carreno Busta,hard,1,2,40,15
J Vesely,P Carreno Busta,hard,1,1,GAME,15
J Vesely,P Carreno Busta,hard,2,1,15,0
J Vesely,P Carreno Busta,hard,2,2,15,15
J Vesely,P Carreno Busta,hard,2,1,30,15
J Vesely,P Carreno Busta,hard,2,2,30,30
J Vesely,P Carreno Busta,hard,2,1,40,30
J Vesely,P Carreno Busta,hard,2,1,GAME,30
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,1,40,0
J Vesely,P Carreno Busta,hard,1,2,40,15
J Vesely,P Carreno Busta,hard,1,2,40,30
J Vesely,P Carreno Busta,hard,1,1,GAME,30
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,2,0,30
J Vesely,P Carreno Busta,hard,2,1,15,30
J Vesely,P Carreno Busta,hard,2,1,30,30
J Vesely,P Carreno Busta,hard,2,2,30,40
J Vesely,P Carreno Busta,hard,2,2,30,GAME
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,2,30,15
J Vesely,P Carreno Busta,hard,1,1,40,15
J Vesely,P Carreno Busta,hard,1,1,GAME,15
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,2,0,30
J Vesely,P Carreno Busta,hard,2,2,0,40
J Vesely,P Carreno Busta,hard,2,2,0,GAME
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,1,40,0
J Vesely,P Carreno Busta,hard,1,1,GAME,0
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,1,15,15
J Vesely,P Carreno Busta,hard,2,1,30,15
J Vesely,P Carreno Busta,hard,2,2,30,30
J Vesely,P Carreno Busta,hard,2,2,30,40
J Vesely,P Carreno Busta,hard,2,1,40,40
J Vesely,P Carreno Busta,hard,2,1,AD,40
J Vesely,P Carreno Busta,hard,2,2,40,40
J Vesely,P Carreno Busta,hard,2,2,40,AD
J Vesely,P Carreno Busta,hard,2,1,40,40
J Vesely,P Carreno Busta,hard,2,2,40,AD
J Vesely,P Carreno Busta,hard,2,2,40,GAME
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,2,30,15
J Vesely,P Carreno Busta,hard,1,1,40,15
J Vesely,P Carreno Busta,hard,1,1,GAME,15
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,2,0,30
J Vesely,P Carreno Busta,hard,2,2,0,40
J Vesely,P Carreno Busta,hard,2,2,0,GAME
J Vesely,P Carreno Busta,hard,1,1,15,0
J Vesely,P Carreno Busta,hard,1,1,30,0
J Vesely,P Carreno Busta,hard,1,2,30,15
J Vesely,P Carreno Busta,hard,1,2,30,30
J Vesely,P Carreno Busta,hard,1,1,40,30
J Vesely,P Carreno Busta,hard,1,1,GAME,30
J Vesely,P Carreno Busta,hard,2,2,0,15
J Vesely,P Carreno Busta,hard,2,1,15,15
J Vesely,P Carreno Busta,hard,2,1,30,15
J Vesely,P Carreno Busta,hard,2,2,30,30
J Vesely,P Carreno Busta,hard,2,1,40,30
J Vesely,P Carreno Busta,hard,2,2,40,40
J Vesely,P Carreno Busta,hard,2,2,40,AD
J Vesely,P Carreno Busta,hard,2,2,40,GAME
J Vesely,P Carreno Busta,hard,1,2,0,15
J Vesely,P Carreno Busta,hard,1,2,0,30
J Vesely,P Carreno Busta,hard,1,2,0,40
J Vesely,P Carreno Busta,hard,1,2,0,GAME
D Shapovalov,B Tomic,hard,2,1,15,0
D Shapovalov,B Tomic,hard,2,2,15,15
D Shapovalov,B Tomic,hard,2,1,30,15
D Shapovalov,B Tomic,hard,2,1,40,15
D Shapovalov,B Tomic,hard,2,2,40,30
D Shapovalov,B Tomic,hard,2,1,GAME,30
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,2,15,15
D Shapovalov,B Tomic,hard,1,1,30,15
D Shapovalov,B Tomic,hard,1,1,40,15
D Shapovalov,B Tomic,hard,1,1,GAME,15
D Shapovalov,B Tomic,hard,2,2,0,15
D Shapovalov,B Tomic,hard,2,1,15,15
D Shapovalov,B Tomic,hard,2,2,15,30
D Shapovalov,B Tomic,hard,2,1,30,30
D Shapovalov,B Tomic,hard,2,1,40,30
D Shapovalov,B Tomic,hard,2,1,GAME,30
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,1,30,0
D Shapovalov,B Tomic,hard,1,1,40,0
D Shapovalov,B Tomic,hard,1,1,GAME,0
D Shapovalov,B Tomic,hard,2,2,0,15
D Shapovalov,B Tomic,hard,2,2,0,30
D Shapovalov,B Tomic,hard,2,1,15,30
D Shapovalov,B Tomic,hard,2,2,15,40
D Shapovalov,B Tomic,hard,2,1,30,40
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,2,40,GAME
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,2,15,15
D Shapovalov,B Tomic,hard,1,1,30,15
D Shapovalov,B Tomic,hard,1,1,40,15
D Shapovalov,B Tomic,hard,1,1,GAME,15
D Shapovalov,B Tomic,hard,2,2,0,15
D Shapovalov,B Tomic,hard,2,2,0,30
D Shapovalov,B Tomic,hard,2,1,15,30
D Shapovalov,B Tomic,hard,2,1,30,30
D Shapovalov,B Tomic,hard,2,2,30,40
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,1,AD,40
D Shapovalov,B Tomic,hard,2,1,GAME,40
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,2,15,15
D Shapovalov,B Tomic,hard,1,2,15,30
D Shapovalov,B Tomic,hard,1,2,15,40
D Shapovalov,B Tomic,hard,1,1,30,40
D Shapovalov,B Tomic,hard,1,1,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,2,40,40
D Shapovalov,B Tomic,hard,1,2,40,AD
D Shapovalov,B Tomic,hard,1,1,40,40
D Shapovalov,B Tomic,hard,1,2,40,AD
D Shapovalov,B Tomic,hard,1,1,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,1,GAME,40
D Shapovalov,B Tomic,hard,2,1,15,0
D Shapovalov,B Tomic,hard,2,2,15,15
D Shapovalov,B Tomic,hard,2,2,15,30
D Shapovalov,B Tomic,hard,2,2,15,40
D Shapovalov,B Tomic,hard,2,1,30,40
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,1,AD,40
D Shapovalov,B Tomic,hard,2,2,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,1,AD,40
D Shapovalov,B Tomic,hard,2,2,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,2,40,GAME
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,2,15,15
D Shapovalov,B Tomic,hard,1,2,15,30
D Shapovalov,B Tomic,hard,1,1,30,30
D Shapovalov,B Tomic,hard,1,2,30,40
D Shapovalov,B Tomic,hard,1,1,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,2,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,2,40,40
D Shapovalov,B Tomic,hard,1,2,40,AD
D Shapovalov,B Tomic,hard,1,1,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,2,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,2,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,2,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,1,GAME,40
D Shapovalov,B Tomic,hard,2,1,15,0
D Shapovalov,B Tomic,hard,2,2,15,15
D Shapovalov,B Tomic,hard,2,1,30,15
D Shapovalov,B Tomic,hard,2,1,40,15
D Shapovalov,B Tomic,hard,2,1,GAME,15
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,2,15,15
D Shapovalov,B Tomic,hard,1,1,30,15
D Shapovalov,B Tomic,hard,1,1,40,15
D Shapovalov,B Tomic,hard,1,1,GAME,15
D Shapovalov,B Tomic,hard,2,2,0,15
D Shapovalov,B Tomic,hard,2,1,15,15
D Shapovalov,B Tomic,hard,2,2,15,30
D Shapovalov,B Tomic,hard,2,2,15,40
D Shapovalov,B Tomic,hard,2,2,15,GAME
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,1,30,0
D Shapovalov,B Tomic,hard,1,1,40,0
D Shapovalov,B Tomic,hard,1,1,GAME,0
D Shapovalov,B Tomic,hard,2,2,0,15
D Shapovalov,B Tomic,hard,2,1,15,15
D Shapovalov,B Tomic,hard,2,2,15,30
D Shapovalov,B Tomic,hard,2,2,15,40
D Shapovalov,B Tomic,hard,2,2,15,GAME
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,1,30,0
D Shapovalov,B Tomic,hard,1,1,40,0
D Shapovalov,B Tomic,hard,1,1,GAME,0
D Shapovalov,B Tomic,hard,2,1,15,0
D Shapovalov,B Tomic,hard,2,1,30,0
D Shapovalov,B Tomic,hard,2,1,40,0
D Shapovalov,B Tomic,hard,2,1,GAME,0
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,1,30,0
D Shapovalov,B Tomic,hard,1,1,40,0
D Shapovalov,B Tomic,hard,1,1,GAME,0
D Shapovalov,B Tomic,hard,2,2,0,15
D Shapovalov,B Tomic,hard,2,1,15,15
D Shapovalov,B Tomic,hard,2,1,30,15
D Shapovalov,B Tomic,hard,2,2,30,30
D Shapovalov,B Tomic,hard,2,2,30,40
D Shapovalov,B Tomic,hard,2,2,30,GAME
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,2,15,15
D Shapovalov,B Tomic,hard,1,2,15,30
D Shapovalov,B Tomic,hard,1,1,30,30
D Shapovalov,B Tomic,hard,1,2,30,40
D Shapovalov,B Tomic,hard,1,1,40,40
D Shapovalov,B Tomic,hard,1,1,AD,40
D Shapovalov,B Tomic,hard,1,1,GAME,40
D Shapovalov,B Tomic,hard,2,1,15,0
D Shapovalov,B Tomic,hard,2,2,15,15
D Shapovalov,B Tomic,hard,2,2,15,30
D Shapovalov,B Tomic,hard,2,2,15,40
D Shapovalov,B Tomic,hard,2,1,30,40
D Shapovalov,B Tomic,hard,2,1,40,40
D Shapovalov,B Tomic,hard,2,1,AD,40
D Shapovalov,B Tomic,hard,2,2,40,40
D Shapovalov,B Tomic,hard,2,2,40,AD
D Shapovalov,B Tomic,hard,2,2,40,GAME
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,1,30,0
D Shapovalov,B Tomic,hard,1,1,40,0
D Shapovalov,B Tomic,hard,1,2,40,15
D Shapovalov,B Tomic,hard,1,1,GAME,15
D Shapovalov,B Tomic,hard,2,1,15,0
D Shapovalov,B Tomic,hard,2,2,15,15
D Shapovalov,B Tomic,hard,2,1,30,15
D Shapovalov,B Tomic,hard,2,2,30,30
D Shapovalov,B Tomic,hard,2,1,40,30
D Shapovalov,B Tomic,hard,2,2,40,40
D Shapovalov,B Tomic,hard,2,1,AD,40
D Shapovalov,B Tomic,hard,2,1,GAME,40
D Shapovalov,B Tomic,hard,1,1,15,0
D Shapovalov,B Tomic,hard,1,1,30,0
D Shapovalov,B Tomic,hard,1,2,30,15
D Shapovalov,B Tomic,hard,1,1,40,15
D Shapovalov,B Tomic,hard,1,1,GAME,15
J Duckworth,F Auger-Aliassime,hard,1,2,0,15
J Duckworth,F Auger-Aliassime,hard,1,2,0,30
J Duckworth,F Auger-Aliassime,hard,1,1,15,30
J Duckworth,F Auger-Aliassime,hard,1,1,30,30
J Duckworth,F Auger-Aliassime,hard,1,1,40,30
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,30
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,2,0,40
J Duckworth,F Auger-Aliassime,hard,2,1,15,40
J Duckworth,F Auger-Aliassime,hard,2,1,30,40
J Duckworth,F Auger-Aliassime,hard,2,2,30,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,1,30,0
J Duckworth,F Auger-Aliassime,hard,1,1,40,0
J Duckworth,F Auger-Aliassime,hard,1,2,40,15
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,1,15,30
J Duckworth,F Auger-Aliassime,hard,2,2,15,40
J Duckworth,F Auger-Aliassime,hard,2,2,15,GAME
J Duckworth,F Auger-Aliassime,hard,1,2,0,15
J Duckworth,F Auger-Aliassime,hard,1,1,15,15
J Duckworth,F Auger-Aliassime,hard,1,2,15,30
J Duckworth,F Auger-Aliassime,hard,1,2,15,40
J Duckworth,F Auger-Aliassime,hard,1,1,30,40
J Duckworth,F Auger-Aliassime,hard,1,1,40,40
J Duckworth,F Auger-Aliassime,hard,1,2,40,AD
J Duckworth,F Auger-Aliassime,hard,1,2,40,GAME
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,1,15,30
J Duckworth,F Auger-Aliassime,hard,2,2,15,40
J Duckworth,F Auger-Aliassime,hard,2,2,15,GAME
J Duckworth,F Auger-Aliassime,hard,1,2,0,15
J Duckworth,F Auger-Aliassime,hard,1,1,15,15
J Duckworth,F Auger-Aliassime,hard,1,1,30,15
J Duckworth,F Auger-Aliassime,hard,1,1,40,15
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,15
J Duckworth,F Auger-Aliassime,hard,2,1,15,0
J Duckworth,F Auger-Aliassime,hard,2,2,15,15
J Duckworth,F Auger-Aliassime,hard,2,1,30,15
J Duckworth,F Auger-Aliassime,hard,2,2,30,30
J Duckworth,F Auger-Aliassime,hard,2,2,30,40
J Duckworth,F Auger-Aliassime,hard,2,2,30,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,1,30,0
J Duckworth,F Auger-Aliassime,hard,1,1,40,0
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,0
J Duckworth,F Auger-Aliassime,hard,2,1,15,0
J Duckworth,F Auger-Aliassime,hard,2,1,30,0
J Duckworth,F Auger-Aliassime,hard,2,2,30,15
J Duckworth,F Auger-Aliassime,hard,2,2,30,30
J Duckworth,F Auger-Aliassime,hard,2,2,30,40
J Duckworth,F Auger-Aliassime,hard,2,1,40,40
J Duckworth,F Auger-Aliassime,hard,2,2,40,AD
J Duckworth,F Auger-Aliassime,hard,2,2,40,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,1,30,0
J Duckworth,F Auger-Aliassime,hard,1,2,30,15
J Duckworth,F Auger-Aliassime,hard,1,2,30,30
J Duckworth,F Auger-Aliassime,hard,1,2,30,40
J Duckworth,F Auger-Aliassime,hard,1,2,30,GAME
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,1,15,30
J Duckworth,F Auger-Aliassime,hard,2,2,15,40
J Duckworth,F Auger-Aliassime,hard,2,1,30,40
J Duckworth,F Auger-Aliassime,hard,2,2,30,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,1,30,0
J Duckworth,F Auger-Aliassime,hard,1,2,30,15
J Duckworth,F Auger-Aliassime,hard,1,1,40,15
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,1,15,30
J Duckworth,F Auger-Aliassime,hard,2,2,15,40
J Duckworth,F Auger-Aliassime,hard,2,2,15,GAME
J Duckworth,F Auger-Aliassime,hard,1,2,0,15
J Duckworth,F Auger-Aliassime,hard,1,2,0,30
J Duckworth,F Auger-Aliassime,hard,1,2,0,40
J Duckworth,F Auger-Aliassime,hard,1,1,15,40
J Duckworth,F Auger-Aliassime,hard,1,2,15,GAME
J Duckworth,F Auger-Aliassime,hard,2,1,15,0
J Duckworth,F Auger-Aliassime,hard,2,1,30,0
J Duckworth,F Auger-Aliassime,hard,2,2,30,15
J Duckworth,F Auger-Aliassime,hard,2,2,30,30
J Duckworth,F Auger-Aliassime,hard,2,2,30,40
J Duckworth,F Auger-Aliassime,hard,2,2,30,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,2,15,15
J Duckworth,F Auger-Aliassime,hard,1,2,15,30
J Duckworth,F Auger-Aliassime,hard,1,2,15,40
J Duckworth,F Auger-Aliassime,hard,1,1,30,40
J Duckworth,F Auger-Aliassime,hard,1,2,30,GAME
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,1,15,30
J Duckworth,F Auger-Aliassime,hard,2,2,15,40
J Duckworth,F Auger-Aliassime,hard,2,2,15,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,1,30,0
J Duckworth,F Auger-Aliassime,hard,1,2,30,15
J Duckworth,F Auger-Aliassime,hard,1,1,40,15
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,2,0,40
J Duckworth,F Auger-Aliassime,hard,2,1,15,40
J Duckworth,F Auger-Aliassime,hard,2,2,15,GAME
J Duckworth,F Auger-Aliassime,hard,1,1,15,0
J Duckworth,F Auger-Aliassime,hard,1,1,30,0
J Duckworth,F Auger-Aliassime,hard,1,2,30,15
J Duckworth,F Auger-Aliassime,hard,1,1,40,15
J Duckworth,F Auger-Aliassime,hard,1,2,40,30
J Duckworth,F Auger-Aliassime,hard,1,1,GAME,30
J Duckworth,F Auger-Aliassime,hard,2,1,15,0
J Duckworth,F Auger-Aliassime,hard,2,2,15,15
J Duckworth,F Auger-Aliassime,hard,2,1,30,15
J Duckworth,F Auger-Aliassime,hard,2,2,30,30
J Duckworth,F Auger-Aliassime,hard,2,2,30,40
J Duckworth,F Auger-Aliassime,hard,2,1,40,40
J Duckworth,F Auger-Aliassime,hard,2,2,40,AD
J Duckworth,F Auger-Aliassime,hard,2,2,40,GAME
J Duckworth,F Auger-Aliassime,hard,1,2,0,15
J Duckworth,F Auger-Aliassime,hard,1,2,0,30
J Duckworth,F Auger-Aliassime,hard,1,1,15,30
J Duckworth,F Auger-Aliassime,hard,1,1,30,30
J Duckworth,F Auger-Aliassime,hard,1,1,40,30
J Duckworth,F Auger-Aliassime,hard,1,2,40,40
J Duckworth,F Auger-Aliassime,hard,1,2,40,AD
J Duckworth,F Auger-Aliassime,hard,1,2,40,GAME
J Duckworth,F Auger-Aliassime,hard,2,2,0,15
J Duckworth,F Auger-Aliassime,hard,2,2,0,30
J Duckworth,F Auger-Aliassime,hard,2,2,0,40
J Duckworth,F Auger-Aliassime,hard,2,2,0,GAME
J Duckworth,F Auger-Aliassime,hard,1,2,0,15
J Duckworth,F Auger-Aliassime,hard,1,1,15,15
J Duckworth,F Auger-Aliassime,hard,1,2,15,30
J Duckworth,F Auger-Aliassime,hard,1,2,15,40
J Duckworth,F Auger-Aliassime,hard,1,2,15,GAME
E Gerasimov,A Karatsev,hard,1,2,0,15
E Gerasimov,A Karatsev,hard,1,1,15,15
E Gerasimov,A Karatsev,hard,1,2,15,30
E Gerasimov,A Karatsev,hard,1,2,15,40
E Gerasimov,A Karatsev,hard,1,2,15,GAME
E Gerasimov,A Karatsev,hard,2,1,15,0
E Gerasimov,A Karatsev,hard,2,2,15,15
E Gerasimov,A Karatsev,hard,2,1,30,15
E Gerasimov,A Karatsev,hard,2,2,30,30
E Gerasimov,A Karatsev,hard,2,2,30,40
E Gerasimov,A Karatsev,hard,2,1,40,40
E Gerasimov,A Karatsev,hard,2,2,40,AD
E Gerasimov,A Karatsev,hard,2,2,40,GAME
E Gerasimov,A Karatsev,hard,1,2,0,15
E Gerasimov,A Karatsev,hard,1,2,0,30
E Gerasimov,A Karatsev,hard,1,2,0,40
E Gerasimov,A Karatsev,hard,1,1,15,40
E Gerasimov,A Karatsev,hard,1,2,15,GAME
E Gerasimov,A Karatsev,hard,2,1,15,0
E Gerasimov,A Karatsev,hard,2,2,15,15
E Gerasimov,A Karatsev,hard,2,1,30,15
E Gerasimov,A Karatsev,hard,2,1,40,15
E Gerasimov,A Karatsev,hard,2,2,40,30
E Gerasimov,A Karatsev,hard,2,2,40,40
E Gerasimov,A Karatsev,hard,2,1,AD,40
E Gerasimov,A Karatsev,hard,2,2,40,40
E Gerasimov,A Karatsev,hard,2,1,AD,40
E Gerasimov,A Karatsev,hard,2,2,40,40
E Gerasimov,A Karatsev,hard,2,2,40,AD
E Gerasimov,A Karatsev,hard,2,2,40,GAME
E Gerasimov,A Karatsev,hard,1,2,0,15
E Gerasimov,A Karatsev,hard,1,2,0,30
E Gerasimov,A Karatsev,hard,1,2,0,40
E Gerasimov,A Karatsev,hard,1,1,15,40
E Gerasimov,A Karatsev,hard,1,2,15,GAME
E Gerasimov,A Karatsev,hard,2,1,15,0
E Gerasimov,A Karatsev,hard,2,2,15,15
E Gerasimov,A Karatsev,hard,2,1,30,15
E Gerasimov,A Karatsev,hard,2,2,30,30
E Gerasimov,A Karatsev,hard,2,2,30,40
E Gerasimov,A Karatsev,hard,2,1,40,40
E Gerasimov,A Karatsev,hard,2,1,AD,40
E Gerasimov,A Karatsev,hard,2,2,40,40
E Gerasimov,A Karatsev,hard,2,2,40,AD
E Gerasimov,A Karatsev,hard,2,1,40,40
E Gerasimov,A Karatsev,hard,2,2,40,AD
E Gerasimov,A Karatsev,hard,2,2,40,GAME
E Gerasimov,A Karatsev,hard,1,2,0,15
E Gerasimov,A Karatsev,hard,1,1,15,15
E Gerasimov,A Karatsev,hard,1,1,30,15
E Gerasimov,A Karatsev,hard,1,2,30,30
E Gerasimov,A Karatsev,hard,1,2,30,40
E Gerasimov,A Karatsev,hard,1,1,40,40
E Gerasimov,A Karatsev,hard,1,2,40,AD
E Gerasimov,A Karatsev,hard,1,1,40,40
E Gerasimov,A Karatsev,hard,1,1,AD,40
E Gerasimov,A Karatsev,hard,1,1,GAME,40
E Gerasimov,A Karatsev,hard,2,2,0,15
E Gerasimov,A Karatsev,hard,2,1,15,15
E Gerasimov,A Karatsev,hard,2,2,15,30
E Gerasimov,A Karatsev,hard,2,2,15,40
E Gerasimov,A Karatsev,hard,2,2,15,GAME
E Gerasimov,A Karatsev,hard,1,2,0,15
E Gerasimov,A Karatsev,hard,1,1,15,15
E Gerasimov,A Karatsev,hard,1,1,30,15
E Gerasimov,A Karatsev,hard,1,1,40,15
E Gerasimov,A Karatsev,hard,1,2,40,30
E Gerasimov,A Karatsev,hard,1,2,40,40
E Gerasimov,A Karatsev,hard,1,2,40,AD
E Gerasimov,A Karatsev,hard,1,1,40,40
E Gerasimov,A Karatsev,hard,1,1,AD,40
E Gerasimov,A Karatsev,hard,1,2,40,40
E Gerasimov,A Karatsev,hard,1,1,AD,40
E Gerasimov,A Karatsev,hard,1,2,40,40
E Gerasimov,A Karatsev,hard,1,2,40,AD
E Gerasimov,A Karatsev,hard,1,2,40,GAME
