P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Stan Wawrinka,Ruben Bemelmans,hard,2,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,15
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,30
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,30
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,30
Stan Wawrinka,Ruben Bemelmans,hard,1,2,40,40
Stan Wawrinka,Ruben Bemelmans,hard,1,2,40,AD
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,AD,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,30,30
Stan Wawrinka,Ruben Bemelmans,hard,2,1,40,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,AD
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,30
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,AD,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,1,2,30,30
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,30
Stan Wawrinka,Ruben Bemelmans,hard,1,2,40,40
Stan Wawrinka,Ruben Bemelmans,hard,1,2,40,AD
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,40
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,40
Stan Wawrinka,Ruben Bemelmans,hard,2,1,30,40
Stan Wawrinka,Ruben Bemelmans,hard,2,1,40,40
Stan Wawrinka,Ruben Bemelmans,hard,2,1,AD,40
Stan Wawrinka,Ruben Bemelmans,hard,2,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,40,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,AD
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,15
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,1,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,1,1
Stan Wawrinka,Ruben Bemelmans,hard,2,1,2,1
Stan Wawrinka,Ruben Bemelmans,hard,1,1,3,1
Stan Wawrinka,Ruben Bemelmans,hard,1,1,4,1
Stan Wawrinka,Ruben Bemelmans,hard,2,2,4,2
Stan Wawrinka,Ruben Bemelmans,hard,2,2,4,3
Stan Wawrinka,Ruben Bemelmans,hard,1,1,5,3
Stan Wawrinka,Ruben Bemelmans,hard,1,1,6,3
Stan Wawrinka,Ruben Bemelmans,hard,2,2,6,4
Stan Wawrinka,Ruben Bemelmans,hard,2,2,6,5
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,30,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,30,40
Stan Wawrinka,Ruben Bemelmans,hard,2,1,40,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,AD
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,2,1,30,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,30,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,40,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,0
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,1,15,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,15,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,30,15
Stan Wawrinka,Ruben Bemelmans,hard,2,1,40,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,40,30
Stan Wawrinka,Ruben Bemelmans,hard,2,1,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,30
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,40
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,30
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,40
Stan Wawrinka,Ruben Bemelmans,hard,2,2,0,0
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,15
Stan Wawrinka,Ruben Bemelmans,hard,1,2,0,30
Stan Wawrinka,Ruben Bemelmans,hard,1,1,15,30
Stan Wawrinka,Ruben Bemelmans,hard,1,2,15,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,30,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,40,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,AD,40
Stan Wawrinka,Ruben Bemelmans,hard,1,2,40,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,AD,40
Stan Wawrinka,Ruben Bemelmans,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,0,0,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,2,15,30
Viktor Troicki,Donald Young,hard,1,1,30,30
Viktor Troicki,Donald Young,hard,1,1,40,30
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,2,15,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,2,15,15
Viktor Troicki,Donald Young,hard,1,1,30,15
Viktor Troicki,Donald Young,hard,1,2,30,30
Viktor Troicki,Donald Young,hard,1,2,30,40
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,1,15,0
Viktor Troicki,Donald Young,hard,2,1,30,0
Viktor Troicki,Donald Young,hard,2,2,30,15
Viktor Troicki,Donald Young,hard,2,1,40,15
Viktor Troicki,Donald Young,hard,2,1,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,2,15,30
Viktor Troicki,Donald Young,hard,1,1,30,30
Viktor Troicki,Donald Young,hard,1,2,30,40
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,2,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,1,15,40
Viktor Troicki,Donald Young,hard,2,1,30,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,1,30,15
Viktor Troicki,Donald Young,hard,1,1,40,15
Viktor Troicki,Donald Young,hard,1,2,40,30
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,1,15,0
Viktor Troicki,Donald Young,hard,2,1,30,0
Viktor Troicki,Donald Young,hard,2,1,40,0
Viktor Troicki,Donald Young,hard,2,1,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,1,30,15
Viktor Troicki,Donald Young,hard,1,2,30,30
Viktor Troicki,Donald Young,hard,1,1,40,30
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,2,15,40
Viktor Troicki,Donald Young,hard,2,1,30,40
Viktor Troicki,Donald Young,hard,2,1,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,1,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,1,30,15
Viktor Troicki,Donald Young,hard,1,2,30,30
Viktor Troicki,Donald Young,hard,1,1,40,30
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,1,30,30
Viktor Troicki,Donald Young,hard,2,1,40,30
Viktor Troicki,Donald Young,hard,2,1,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,1,40,0
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,1,30,30
Viktor Troicki,Donald Young,hard,2,1,40,30
Viktor Troicki,Donald Young,hard,2,1,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,1,40,0
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,2,15,15
Viktor Troicki,Donald Young,hard,1,1,30,15
Viktor Troicki,Donald Young,hard,1,2,30,30
Viktor Troicki,Donald Young,hard,1,1,40,30
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,2,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,1,30,30
Viktor Troicki,Donald Young,hard,2,1,40,30
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,2,40,AD
Viktor Troicki,Donald Young,hard,2,1,40,40
Viktor Troicki,Donald Young,hard,2,2,40,AD
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,1,40,0
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,1,15,30
Viktor Troicki,Donald Young,hard,2,1,30,30
Viktor Troicki,Donald Young,hard,2,2,30,40
Viktor Troicki,Donald Young,hard,2,1,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,1,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,2,0,30
Viktor Troicki,Donald Young,hard,1,2,0,40
Viktor Troicki,Donald Young,hard,1,1,15,40
Viktor Troicki,Donald Young,hard,1,1,30,40
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,1,15,0
Viktor Troicki,Donald Young,hard,2,2,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,2,15,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,2,30,15
Viktor Troicki,Donald Young,hard,1,1,40,15
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,1,40,0
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,2,15,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,1,40,0
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,1
Viktor Troicki,Donald Young,hard,1,1,1,1
Viktor Troicki,Donald Young,hard,1,2,1,2
Viktor Troicki,Donald Young,hard,2,1,2,2
Viktor Troicki,Donald Young,hard,2,2,2,3
Viktor Troicki,Donald Young,hard,1,1,3,3
Viktor Troicki,Donald Young,hard,1,2,3,4
Viktor Troicki,Donald Young,hard,2,2,3,5
Viktor Troicki,Donald Young,hard,2,2,3,6
Viktor Troicki,Donald Young,hard,1,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,1,40,0
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,1,15,0
Viktor Troicki,Donald Young,hard,2,1,30,0
Viktor Troicki,Donald Young,hard,2,2,30,15
Viktor Troicki,Donald Young,hard,2,2,30,30
Viktor Troicki,Donald Young,hard,2,2,30,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,2,0,30
Viktor Troicki,Donald Young,hard,1,2,0,40
Viktor Troicki,Donald Young,hard,1,1,15,40
Viktor Troicki,Donald Young,hard,1,2,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,1,30,30
Viktor Troicki,Donald Young,hard,2,2,30,40
Viktor Troicki,Donald Young,hard,2,1,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,2,40,AD
Viktor Troicki,Donald Young,hard,2,1,40,40
Viktor Troicki,Donald Young,hard,2,2,40,AD
Viktor Troicki,Donald Young,hard,2,1,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,1,AD,40
Viktor Troicki,Donald Young,hard,2,2,40,40
Viktor Troicki,Donald Young,hard,2,2,40,AD
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,1,30,0
Viktor Troicki,Donald Young,hard,1,2,30,15
Viktor Troicki,Donald Young,hard,1,1,40,15
Viktor Troicki,Donald Young,hard,1,2,40,30
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,2,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,2,0,30
Viktor Troicki,Donald Young,hard,1,2,0,40
Viktor Troicki,Donald Young,hard,1,1,15,40
Viktor Troicki,Donald Young,hard,1,1,30,40
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,1,15,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,2,15,15
Viktor Troicki,Donald Young,hard,1,2,15,30
Viktor Troicki,Donald Young,hard,1,1,30,30
Viktor Troicki,Donald Young,hard,1,2,30,40
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,1,15,40
Viktor Troicki,Donald Young,hard,2,1,30,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,2,15,30
Viktor Troicki,Donald Young,hard,1,2,15,40
Viktor Troicki,Donald Young,hard,1,2,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,2,0,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,1,15,15
Viktor Troicki,Donald Young,hard,1,1,30,15
Viktor Troicki,Donald Young,hard,1,1,40,15
Viktor Troicki,Donald Young,hard,1,2,40,30
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,1,15,30
Viktor Troicki,Donald Young,hard,2,1,30,30
Viktor Troicki,Donald Young,hard,2,2,30,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,2,0,15
Viktor Troicki,Donald Young,hard,1,2,0,30
Viktor Troicki,Donald Young,hard,1,1,15,30
Viktor Troicki,Donald Young,hard,1,1,30,30
Viktor Troicki,Donald Young,hard,1,1,40,30
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,2,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,2,40,AD
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,1,15,15
Viktor Troicki,Donald Young,hard,2,2,15,30
Viktor Troicki,Donald Young,hard,2,2,15,40
Viktor Troicki,Donald Young,hard,2,1,30,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Viktor Troicki,Donald Young,hard,1,1,15,0
Viktor Troicki,Donald Young,hard,1,2,15,15
Viktor Troicki,Donald Young,hard,1,2,15,30
Viktor Troicki,Donald Young,hard,1,2,15,40
Viktor Troicki,Donald Young,hard,1,1,30,40
Viktor Troicki,Donald Young,hard,1,1,40,40
Viktor Troicki,Donald Young,hard,1,1,AD,40
Viktor Troicki,Donald Young,hard,1,1,0,0
Viktor Troicki,Donald Young,hard,2,2,0,15
Viktor Troicki,Donald Young,hard,2,2,0,30
Viktor Troicki,Donald Young,hard,2,1,15,30
Viktor Troicki,Donald Young,hard,2,2,15,40
Viktor Troicki,Donald Young,hard,2,2,0,0
Kevin Anderson,Dominic Thiem,hard,0,0,0,0
Kevin Anderson,Dominic Thiem,hard,1,1,15,0
Kevin Anderson,Dominic Thiem,hard,1,2,15,15
Kevin Anderson,Dominic Thiem,hard,1,1,30,15
Kevin Anderson,Dominic Thiem,hard,1,1,40,15
Kevin Anderson,Dominic Thiem,hard,1,1,0,0
Kevin Anderson,Dominic Thiem,hard,2,2,0,15
Kevin Anderson,Dominic Thiem,hard,2,2,0,30
Kevin Anderson,Dominic Thiem,hard,2,2,0,40
Kevin Anderson,Dominic Thiem,hard,2,1,15,40
Kevin Anderson,Dominic Thiem,hard,2,2,0,0
Kevin Anderson,Dominic Thiem,hard,1,1,15,0
Kevin Anderson,Dominic Thiem,hard,1,2,15,15
Kevin Anderson,Dominic Thiem,hard,1,1,30,15
Kevin Anderson,Dominic Thiem,hard,1,1,40,15
Kevin Anderson,Dominic Thiem,hard,1,2,40,30
Kevin Anderson,Dominic Thiem,hard,1,1,0,0
Kevin Anderson,Dominic Thiem,hard,2,2,0,15
Kevin Anderson,Dominic Thiem,hard,2,1,15,15
Kevin Anderson,Dominic Thiem,hard,2,2,15,30
Kevin Anderson,Dominic Thiem,hard,2,2,15,40
Kevin Anderson,Dominic Thiem,hard,2,1,30,40
Kevin Anderson,Dominic Thiem,hard,2,2,0,0
