P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Novak Djokovic,John Millman,hard,1,2,0,15
Novak Djokovic,John Millman,hard,1,1,15,15
Novak Djokovic,John Millman,hard,1,2,15,30
Novak Djokovic,John Millman,hard,1,1,30,30
Novak Djokovic,John Millman,hard,1,1,40,30
Novak Djokovic,John Millman,hard,1,2,40,40
Novak Djokovic,John Millman,hard,1,1,AD,40
Novak Djokovic,John Millman,hard,1,1,0,0
Novak Djokovic,John Millman,hard,2,2,0,15
Novak Djokovic,John Millman,hard,2,2,0,30
Novak Djokovic,John Millman,hard,2,1,15,30
Novak Djokovic,John Millman,hard,2,1,30,30
Novak Djokovic,John Millman,hard,2,1,40,30
Novak Djokovic,John Millman,hard,2,1,0,0
Novak Djokovic,John Millman,hard,1,2,0,15
Novak Djokovic,John Millman,hard,1,1,15,15
Novak Djokovic,John Millman,hard,1,1,30,15
Novak Djokovic,John Millman,hard,1,1,40,15
Novak Djokovic,John Millman,hard,1,2,40,30
Novak Djokovic,John Millman,hard,1,1,0,0
Novak Djokovic,John Millman,hard,2,1,15,0
Novak Djokovic,John Millman,hard,2,1,30,0
Novak Djokovic,John Millman,hard,2,2,30,15
Novak Djokovic,John Millman,hard,2,2,30,30
Novak Djokovic,John Millman,hard,2,1,40,30
Novak Djokovic,John Millman,hard,2,2,40,40
Novak Djokovic,John Millman,hard,2,1,AD,40
Novak Djokovic,John Millman,hard,2,2,40,40
Novak Djokovic,John Millman,hard,2,2,40,AD
Novak Djokovic,John Millman,hard,2,2,0,0
Novak Djokovic,John Millman,hard,1,2,0,15
Novak Djokovic,John Millman,hard,1,1,15,15
Novak Djokovic,John Millman,hard,1,1,30,15
Novak Djokovic,John Millman,hard,1,2,30,30
Novak Djokovic,John Millman,hard,1,2,30,40
Novak Djokovic,John Millman,hard,1,2,0,0
Novak Djokovic,John Millman,hard,2,2,0,15
Novak Djokovic,John Millman,hard,2,2,0,30
Novak Djokovic,John Millman,hard,2,2,0,40
Novak Djokovic,John Millman,hard,2,2,0,0
Novak Djokovic,John Millman,hard,1,1,15,0
Novak Djokovic,John Millman,hard,1,1,30,0
Novak Djokovic,John Millman,hard,1,2,30,15
Novak Djokovic,John Millman,hard,1,1,40,15
Novak Djokovic,John Millman,hard,1,1,0,0
Novak Djokovic,John Millman,hard,2,1,15,0
Novak Djokovic,John Millman,hard,2,1,30,0
Novak Djokovic,John Millman,hard,2,1,40,0
Novak Djokovic,John Millman,hard,2,2,40,15
Novak Djokovic,John Millman,hard,2,2,40,30
Novak Djokovic,John Millman,hard,2,1,0,0
Novak Djokovic,John Millman,hard,1,1,15,0
Novak Djokovic,John Millman,hard,1,1,30,0
Novak Djokovic,John Millman,hard,1,1,40,0
Novak Djokovic,John Millman,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,0,0,0,0
Rafael Nadal,Juan Martin Del Potro,hard,0,0,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,30
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,30
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,15
Rafael Nadal,Juan Martin Del Potro,hard,2,1,40,15
Rafael Nadal,Juan Martin Del Potro,hard,2,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,30
Rafael Nadal,Juan Martin Del Potro,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,15
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,15
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,15
Rafael Nadal,Juan Martin Del Potro,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,15,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,15,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,15,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,30
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,15,15
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,2,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,40,AD
Rafael Nadal,Juan Martin Del Potro,hard,2,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,2,1,AD,40
Rafael Nadal,Juan Martin Del Potro,hard,2,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,15,15
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,1
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,2
Rafael Nadal,Juan Martin Del Potro,hard,2,1,1,2
Rafael Nadal,Juan Martin Del Potro,hard,1,2,1,3
Rafael Nadal,Juan Martin Del Potro,hard,1,1,2,3
Rafael Nadal,Juan Martin Del Potro,hard,2,2,2,4
Rafael Nadal,Juan Martin Del Potro,hard,2,2,2,5
Rafael Nadal,Juan Martin Del Potro,hard,1,1,3,5
Rafael Nadal,Juan Martin Del Potro,hard,1,2,3,6
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,30
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,15,40
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,40
Rafael Nadal,Juan Martin Del Potro,hard,2,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,40,AD
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,30
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,AD,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,30
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,2,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,15,15
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,AD,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,40,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,40,AD
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,AD,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,0,0
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,15
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,30
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,40
Rafael Nadal,Juan Martin Del Potro,hard,2,2,0,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,15,0
Rafael Nadal,Juan Martin Del Potro,hard,1,1,30,0
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,15
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,30
Rafael Nadal,Juan Martin Del Potro,hard,1,2,30,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,40,40
Rafael Nadal,Juan Martin Del Potro,hard,1,1,AD,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,40,40
Rafael Nadal,Juan Martin Del Potro,hard,1,2,40,AD
Rafael Nadal,Juan Martin Del Potro,hard,1,2,0,0
Kei Nishikori,Novak Djokovic,hard,0,0,0,0
Kei Nishikori,Novak Djokovic,hard,0,0,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,2,0,40
Kei Nishikori,Novak Djokovic,hard,2,1,15,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,2,0,30
Kei Nishikori,Novak Djokovic,hard,1,2,0,40
Kei Nishikori,Novak Djokovic,hard,1,1,15,40
Kei Nishikori,Novak Djokovic,hard,1,1,30,40
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,2,0,0
Kei Nishikori,Novak Djokovic,hard,2,1,15,0
Kei Nishikori,Novak Djokovic,hard,2,2,15,15
Kei Nishikori,Novak Djokovic,hard,2,1,30,15
Kei Nishikori,Novak Djokovic,hard,2,2,30,30
Kei Nishikori,Novak Djokovic,hard,2,2,30,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,1,15,15
Kei Nishikori,Novak Djokovic,hard,1,1,30,15
Kei Nishikori,Novak Djokovic,hard,1,1,40,15
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,1,15,0
Kei Nishikori,Novak Djokovic,hard,2,2,15,15
Kei Nishikori,Novak Djokovic,hard,2,2,15,30
Kei Nishikori,Novak Djokovic,hard,2,2,15,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,1,15,0
Kei Nishikori,Novak Djokovic,hard,1,2,15,15
Kei Nishikori,Novak Djokovic,hard,1,1,30,15
Kei Nishikori,Novak Djokovic,hard,1,1,40,15
Kei Nishikori,Novak Djokovic,hard,1,2,40,30
Kei Nishikori,Novak Djokovic,hard,1,2,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,2,0,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,2,0,30
Kei Nishikori,Novak Djokovic,hard,1,1,15,30
Kei Nishikori,Novak Djokovic,hard,1,1,30,30
Kei Nishikori,Novak Djokovic,hard,1,1,40,30
Kei Nishikori,Novak Djokovic,hard,1,2,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,2,0,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,2,0,30
Kei Nishikori,Novak Djokovic,hard,1,1,15,30
Kei Nishikori,Novak Djokovic,hard,1,1,30,30
Kei Nishikori,Novak Djokovic,hard,1,2,30,40
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,1,15,15
Kei Nishikori,Novak Djokovic,hard,2,2,15,30
Kei Nishikori,Novak Djokovic,hard,2,1,30,30
Kei Nishikori,Novak Djokovic,hard,2,2,30,40
Kei Nishikori,Novak Djokovic,hard,2,1,40,40
Kei Nishikori,Novak Djokovic,hard,2,1,AD,40
Kei Nishikori,Novak Djokovic,hard,2,2,40,40
Kei Nishikori,Novak Djokovic,hard,2,1,AD,40
Kei Nishikori,Novak Djokovic,hard,2,2,40,40
Kei Nishikori,Novak Djokovic,hard,2,2,40,AD
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,1,15,0
Kei Nishikori,Novak Djokovic,hard,1,2,15,15
Kei Nishikori,Novak Djokovic,hard,1,1,30,15
Kei Nishikori,Novak Djokovic,hard,1,1,40,15
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,2,0,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,2,0,30
Kei Nishikori,Novak Djokovic,hard,1,2,0,40
Kei Nishikori,Novak Djokovic,hard,1,1,15,40
Kei Nishikori,Novak Djokovic,hard,1,1,30,40
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,2,0,0
Kei Nishikori,Novak Djokovic,hard,2,1,15,0
Kei Nishikori,Novak Djokovic,hard,2,2,15,15
Kei Nishikori,Novak Djokovic,hard,2,2,15,30
Kei Nishikori,Novak Djokovic,hard,2,2,15,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,1,15,15
Kei Nishikori,Novak Djokovic,hard,1,1,30,15
Kei Nishikori,Novak Djokovic,hard,1,1,40,15
Kei Nishikori,Novak Djokovic,hard,1,2,40,30
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,2,0,40
Kei Nishikori,Novak Djokovic,hard,2,1,15,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,1,15,15
Kei Nishikori,Novak Djokovic,hard,1,2,15,30
Kei Nishikori,Novak Djokovic,hard,1,1,30,30
Kei Nishikori,Novak Djokovic,hard,1,1,40,30
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,1,15,30
Kei Nishikori,Novak Djokovic,hard,2,2,15,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,1,15,0
Kei Nishikori,Novak Djokovic,hard,1,1,30,0
Kei Nishikori,Novak Djokovic,hard,1,1,40,0
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,1,15,30
Kei Nishikori,Novak Djokovic,hard,2,1,30,30
Kei Nishikori,Novak Djokovic,hard,2,2,30,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,2,0,15
Kei Nishikori,Novak Djokovic,hard,1,2,0,30
Kei Nishikori,Novak Djokovic,hard,1,1,15,30
Kei Nishikori,Novak Djokovic,hard,1,2,15,40
Kei Nishikori,Novak Djokovic,hard,1,2,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,2,0,30
Kei Nishikori,Novak Djokovic,hard,2,2,0,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,1,15,0
Kei Nishikori,Novak Djokovic,hard,1,1,30,0
Kei Nishikori,Novak Djokovic,hard,1,2,30,15
Kei Nishikori,Novak Djokovic,hard,1,2,30,30
Kei Nishikori,Novak Djokovic,hard,1,1,40,30
Kei Nishikori,Novak Djokovic,hard,1,2,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,40
Kei Nishikori,Novak Djokovic,hard,1,2,40,AD
Kei Nishikori,Novak Djokovic,hard,1,1,40,40
Kei Nishikori,Novak Djokovic,hard,1,1,AD,40
Kei Nishikori,Novak Djokovic,hard,1,1,0,0
Kei Nishikori,Novak Djokovic,hard,2,2,0,15
Kei Nishikori,Novak Djokovic,hard,2,1,15,15
Kei Nishikori,Novak Djokovic,hard,2,2,15,30
Kei Nishikori,Novak Djokovic,hard,2,2,15,40
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Kei Nishikori,Novak Djokovic,hard,1,1,15,0
Kei Nishikori,Novak Djokovic,hard,1,2,15,15
Kei Nishikori,Novak Djokovic,hard,1,2,15,30
Kei Nishikori,Novak Djokovic,hard,1,2,15,40
Kei Nishikori,Novak Djokovic,hard,1,1,30,40
Kei Nishikori,Novak Djokovic,hard,1,2,0,0
Kei Nishikori,Novak Djokovic,hard,2,1,15,0
Kei Nishikori,Novak Djokovic,hard,2,2,15,15
Kei Nishikori,Novak Djokovic,hard,2,2,15,30
Kei Nishikori,Novak Djokovic,hard,2,1,30,30
Kei Nishikori,Novak Djokovic,hard,2,2,30,40
Kei Nishikori,Novak Djokovic,hard,2,1,40,40
Kei Nishikori,Novak Djokovic,hard,2,2,40,AD
Kei Nishikori,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,0,0,0,0
Juan Martin Del Potro,Novak Djokovic,hard,0,0,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,40
Juan Martin Del Potro,Novak Djokovic,hard,2,1,30,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,2,1,30,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,30,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,30,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,30,40
Juan Martin Del Potro,Novak Djokovic,hard,2,1,40,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,40,AD
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,1,2,15,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,1,2,15,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,0
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,0
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,15
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,30
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,40
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,AD
Juan Martin Del Potro,Novak Djokovic,hard,1,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,30
Juan Martin Del Potro,Novak Djokovic,hard,2,1,30,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,30,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,1,2,0,30
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,30
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,30
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,30
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,40
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,AD
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,40
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,AD
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,40
Juan Martin Del Potro,Novak Djokovic,hard,1,1,AD,40
Juan Martin Del Potro,Novak Djokovic,hard,1,1,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,40
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,15
Juan Martin Del Potro,Novak Djokovic,hard,1,2,30,30
Juan Martin Del Potro,Novak Djokovic,hard,1,2,30,40
Juan Martin Del Potro,Novak Djokovic,hard,1,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,30
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,40
Juan Martin Del Potro,Novak Djokovic,hard,2,2,0,0
Juan Martin Del Potro,Novak Djokovic,hard,1,2,0,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,15,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,30,15
Juan Martin Del Potro,Novak Djokovic,hard,1,1,40,15
Juan Martin Del Potro,Novak Djokovic,hard,1,2,40,30
Juan Martin Del Potro,Novak Djokovic,hard,1,1,0,0
Juan Martin Del Potro,Novak Djokovic,hard,2,1,15,0
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,15
Juan Martin Del Potro,Novak Djokovic,hard,2,2,15,30
