P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
J. Isner,H. Zeballos,clay,2,2,5,5
J. Isner,H. Zeballos,clay,2,2,5,6
J. Isner,H. Zeballos,clay,1,1,6,6
J. Isner,H. Zeballos,clay,1,1,7,6
J. Isner,H. Zeballos,clay,2,2,7,7
J. Isner,H. Zeballos,clay,2,2,7,8
J. Isner,H. Zeballos,clay,1,1,8,8
J. Isner,H. Zeballos,clay,1,2,8,9
J. Isner,H. Zeballos,clay,2,2,8,10
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,1,15,15
J. Isner,H. Zeballos,clay,2,1,30,15
J. Isner,H. Zeballos,clay,2,2,30,30
J. Isner,H. Zeballos,clay,2,2,30,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,2,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,2,15,15
J. Isner,H. Zeballos,clay,1,1,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,1,15,0
J. Isner,H. Zeballos,clay,2,2,15,15
J. Isner,H. Zeballos,clay,2,1,30,15
J. Isner,H. Zeballos,clay,2,2,30,30
J. Isner,H. Zeballos,clay,2,2,30,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,1,40,0
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,2,0,15
J. Isner,H. Zeballos,clay,1,2,0,30
J. Isner,H. Zeballos,clay,1,1,15,30
J. Isner,H. Zeballos,clay,1,1,30,30
J. Isner,H. Zeballos,clay,1,1,40,30
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,2,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,1,40,0
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,1
J. Isner,H. Zeballos,clay,1,1,1,1
J. Isner,H. Zeballos,clay,1,1,2,1
J. Isner,H. Zeballos,clay,2,1,3,1
J. Isner,H. Zeballos,clay,2,2,3,2
J. Isner,H. Zeballos,clay,1,1,4,2
J. Isner,H. Zeballos,clay,1,1,5,2
J. Isner,H. Zeballos,clay,2,2,5,3
J. Isner,H. Zeballos,clay,2,2,5,4
J. Isner,H. Zeballos,clay,1,1,6,4
J. Isner,H. Zeballos,clay,1,1,7,4
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,2,15,15
J. Isner,H. Zeballos,clay,1,1,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,2,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,2,0,15
J. Isner,H. Zeballos,clay,1,1,15,15
J. Isner,H. Zeballos,clay,1,1,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,1,40,0
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,1,15,30
J. Isner,H. Zeballos,clay,2,2,15,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,1,40,0
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,2,0,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,1,40,0
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,1,15,0
J. Isner,H. Zeballos,clay,2,2,15,15
J. Isner,H. Zeballos,clay,2,2,15,30
J. Isner,H. Zeballos,clay,2,2,15,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,1,0
J. Isner,H. Zeballos,clay,2,1,2,0
J. Isner,H. Zeballos,clay,2,2,2,1
J. Isner,H. Zeballos,clay,1,1,3,1
J. Isner,H. Zeballos,clay,1,1,4,1
J. Isner,H. Zeballos,clay,2,1,5,1
J. Isner,H. Zeballos,clay,2,1,6,1
J. Isner,H. Zeballos,clay,1,2,6,2
J. Isner,H. Zeballos,clay,1,1,7,2
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,1,15,15
J. Isner,H. Zeballos,clay,2,1,30,15
J. Isner,H. Zeballos,clay,2,2,30,30
J. Isner,H. Zeballos,clay,2,1,40,30
J. Isner,H. Zeballos,clay,2,1,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,2,15,15
J. Isner,H. Zeballos,clay,1,2,15,30
J. Isner,H. Zeballos,clay,1,1,30,30
J. Isner,H. Zeballos,clay,1,1,40,30
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,2,0,30
J. Isner,H. Zeballos,clay,2,1,15,30
J. Isner,H. Zeballos,clay,2,1,30,30
J. Isner,H. Zeballos,clay,2,1,40,30
J. Isner,H. Zeballos,clay,2,1,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,2,15,15
J. Isner,H. Zeballos,clay,1,1,30,15
J. Isner,H. Zeballos,clay,1,1,40,15
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,1,15,0
J. Isner,H. Zeballos,clay,2,2,15,15
J. Isner,H. Zeballos,clay,2,2,15,30
J. Isner,H. Zeballos,clay,2,2,15,40
J. Isner,H. Zeballos,clay,2,1,30,40
J. Isner,H. Zeballos,clay,2,1,40,40
J. Isner,H. Zeballos,clay,2,2,40,AD
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,1,15,0
J. Isner,H. Zeballos,clay,1,1,30,0
J. Isner,H. Zeballos,clay,1,1,40,0
J. Isner,H. Zeballos,clay,1,1,0,0
J. Isner,H. Zeballos,clay,2,2,0,15
J. Isner,H. Zeballos,clay,2,1,15,15
J. Isner,H. Zeballos,clay,2,2,15,30
J. Isner,H. Zeballos,clay,2,2,15,40
J. Isner,H. Zeballos,clay,2,2,0,0
J. Isner,H. Zeballos,clay,1,2,0,15
J. Isner,H. Zeballos,clay,1,1,15,15
J. Isner,H. Zeballos,clay,1,2,15,30
J. Isner,H. Zeballos,clay,1,1,30,30
J. Isner,H. Zeballos,clay,1,1,40,30
J. Isner,H. Zeballos,clay,1,1,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,2,0,30
P. Herbert,J. Chardy,clay,1,1,15,30
P. Herbert,J. Chardy,clay,1,2,15,40
P. Herbert,J. Chardy,clay,1,1,30,40
P. Herbert,J. Chardy,clay,1,1,40,40
P. Herbert,J. Chardy,clay,1,2,40,AD
P. Herbert,J. Chardy,clay,1,1,40,40
P. Herbert,J. Chardy,clay,1,2,40,AD
P. Herbert,J. Chardy,clay,1,2,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,2,0,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,1,15,15
P. Herbert,J. Chardy,clay,1,1,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,1,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,2,30,15
P. Herbert,J. Chardy,clay,1,2,30,30
P. Herbert,J. Chardy,clay,1,1,40,30
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,2,15,15
P. Herbert,J. Chardy,clay,2,2,15,30
P. Herbert,J. Chardy,clay,2,1,30,30
P. Herbert,J. Chardy,clay,2,2,30,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,2,0,30
P. Herbert,J. Chardy,clay,1,2,0,40
P. Herbert,J. Chardy,clay,1,2,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,2,0,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,2,30,15
P. Herbert,J. Chardy,clay,1,2,30,30
P. Herbert,J. Chardy,clay,1,1,40,30
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,1,30,0
P. Herbert,J. Chardy,clay,2,2,30,15
P. Herbert,J. Chardy,clay,2,2,30,30
P. Herbert,J. Chardy,clay,2,2,30,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,2,15,15
P. Herbert,J. Chardy,clay,1,1,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,1,15,15
P. Herbert,J. Chardy,clay,2,1,30,15
P. Herbert,J. Chardy,clay,2,2,30,30
P. Herbert,J. Chardy,clay,2,1,40,30
P. Herbert,J. Chardy,clay,2,1,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,2,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,1,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,2,15,15
P. Herbert,J. Chardy,clay,1,1,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,2,15,15
P. Herbert,J. Chardy,clay,2,2,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,1,30,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,1,15,15
P. Herbert,J. Chardy,clay,1,1,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,1,15,15
P. Herbert,J. Chardy,clay,2,1,30,15
P. Herbert,J. Chardy,clay,2,2,30,30
P. Herbert,J. Chardy,clay,2,1,40,30
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,1,40,40
P. Herbert,J. Chardy,clay,2,1,AD,40
P. Herbert,J. Chardy,clay,2,1,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,2,30,15
P. Herbert,J. Chardy,clay,1,2,30,30
P. Herbert,J. Chardy,clay,1,1,40,30
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,1,30,0
P. Herbert,J. Chardy,clay,2,2,30,15
P. Herbert,J. Chardy,clay,2,2,30,30
P. Herbert,J. Chardy,clay,2,2,30,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,2,30,15
P. Herbert,J. Chardy,clay,1,2,30,30
P. Herbert,J. Chardy,clay,1,2,30,40
P. Herbert,J. Chardy,clay,1,1,40,40
P. Herbert,J. Chardy,clay,1,1,AD,40
P. Herbert,J. Chardy,clay,1,2,40,40
P. Herbert,J. Chardy,clay,1,1,AD,40
P. Herbert,J. Chardy,clay,1,2,40,40
P. Herbert,J. Chardy,clay,1,1,AD,40
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,1,15,15
P. Herbert,J. Chardy,clay,2,2,15,30
P. Herbert,J. Chardy,clay,2,1,30,30
P. Herbert,J. Chardy,clay,2,2,30,40
P. Herbert,J. Chardy,clay,2,1,40,40
P. Herbert,J. Chardy,clay,2,1,AD,40
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,1,40,0
P. Herbert,J. Chardy,clay,1,2,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,1,30,0
P. Herbert,J. Chardy,clay,2,2,30,15
P. Herbert,J. Chardy,clay,2,1,40,15
P. Herbert,J. Chardy,clay,2,2,40,30
P. Herbert,J. Chardy,clay,2,1,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,1,40,0
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,2,15,15
P. Herbert,J. Chardy,clay,2,2,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,1,15,15
P. Herbert,J. Chardy,clay,1,2,15,30
P. Herbert,J. Chardy,clay,1,1,30,30
P. Herbert,J. Chardy,clay,1,2,30,40
P. Herbert,J. Chardy,clay,1,1,40,40
P. Herbert,J. Chardy,clay,1,1,AD,40
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,1,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,1,40,0
P. Herbert,J. Chardy,clay,1,2,40,15
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,2,0,40
P. Herbert,J. Chardy,clay,2,1,15,40
P. Herbert,J. Chardy,clay,2,1,30,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,1,15,15
P. Herbert,J. Chardy,clay,1,2,15,30
P. Herbert,J. Chardy,clay,1,2,15,40
P. Herbert,J. Chardy,clay,1,2,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,1,30,0
P. Herbert,J. Chardy,clay,2,2,30,15
P. Herbert,J. Chardy,clay,2,2,30,30
P. Herbert,J. Chardy,clay,2,1,40,30
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,2,0,30
P. Herbert,J. Chardy,clay,1,1,15,30
P. Herbert,J. Chardy,clay,1,1,30,30
P. Herbert,J. Chardy,clay,1,1,40,30
P. Herbert,J. Chardy,clay,1,2,40,40
P. Herbert,J. Chardy,clay,1,1,AD,40
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,2,15,15
P. Herbert,J. Chardy,clay,2,2,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,2,15,15
P. Herbert,J. Chardy,clay,1,1,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,2,40,30
P. Herbert,J. Chardy,clay,1,2,40,40
P. Herbert,J. Chardy,clay,1,2,40,AD
P. Herbert,J. Chardy,clay,1,2,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,2,15,15
P. Herbert,J. Chardy,clay,2,2,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,2,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,2,40,30
P. Herbert,J. Chardy,clay,1,2,40,40
P. Herbert,J. Chardy,clay,1,1,AD,40
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,1,15,30
P. Herbert,J. Chardy,clay,2,1,30,30
P. Herbert,J. Chardy,clay,2,1,40,30
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,2,0,30
P. Herbert,J. Chardy,clay,1,1,15,30
P. Herbert,J. Chardy,clay,1,1,30,30
P. Herbert,J. Chardy,clay,1,1,40,30
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,1,30,0
P. Herbert,J. Chardy,clay,2,1,40,0
P. Herbert,J. Chardy,clay,2,1,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,1,40,0
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,1,15,30
P. Herbert,J. Chardy,clay,2,2,15,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,2,0,15
P. Herbert,J. Chardy,clay,1,1,15,15
P. Herbert,J. Chardy,clay,1,1,30,15
P. Herbert,J. Chardy,clay,1,1,40,15
P. Herbert,J. Chardy,clay,1,2,40,30
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,2,0,30
P. Herbert,J. Chardy,clay,2,2,0,40
P. Herbert,J. Chardy,clay,2,1,15,40
P. Herbert,J. Chardy,clay,2,1,30,40
P. Herbert,J. Chardy,clay,2,1,40,40
P. Herbert,J. Chardy,clay,2,1,AD,40
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,1,AD,40
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,1,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,2,15,15
P. Herbert,J. Chardy,clay,1,2,15,30
P. Herbert,J. Chardy,clay,1,1,30,30
P. Herbert,J. Chardy,clay,1,1,40,30
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,2,0,15
P. Herbert,J. Chardy,clay,2,1,15,15
P. Herbert,J. Chardy,clay,2,1,30,15
P. Herbert,J. Chardy,clay,2,2,30,30
P. Herbert,J. Chardy,clay,2,2,30,40
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,1,40,0
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,2,15,15
P. Herbert,J. Chardy,clay,2,1,30,15
P. Herbert,J. Chardy,clay,2,1,40,15
P. Herbert,J. Chardy,clay,2,2,40,30
P. Herbert,J. Chardy,clay,2,2,40,40
P. Herbert,J. Chardy,clay,2,2,40,AD
P. Herbert,J. Chardy,clay,2,2,0,0
P. Herbert,J. Chardy,clay,1,1,15,0
P. Herbert,J. Chardy,clay,1,1,30,0
P. Herbert,J. Chardy,clay,1,1,40,0
P. Herbert,J. Chardy,clay,1,1,0,0
P. Herbert,J. Chardy,clay,2,1,15,0
P. Herbert,J. Chardy,clay,2,1,30,0
P. Herbert,J. Chardy,clay,2,1,40,0
P. Herbert,J. Chardy,clay,2,1,0,0
A. Ramos-Vinolas,C. Ruud,clay,2,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,2,2,15,15
A. Ramos-Vinolas,C. Ruud,clay,2,1,30,15
A. Ramos-Vinolas,C. Ruud,clay,2,2,30,30
A. Ramos-Vinolas,C. Ruud,clay,2,2,30,40
A. Ramos-Vinolas,C. Ruud,clay,2,1,40,40
A. Ramos-Vinolas,C. Ruud,clay,2,1,AD,40
A. Ramos-Vinolas,C. Ruud,clay,2,1,0,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,30,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,40,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,0,0
A. Ramos-Vinolas,C. Ruud,clay,2,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,2,2,15,15
A. Ramos-Vinolas,C. Ruud,clay,2,2,15,30
A. Ramos-Vinolas,C. Ruud,clay,2,2,15,40
A. Ramos-Vinolas,C. Ruud,clay,2,1,30,40
A. Ramos-Vinolas,C. Ruud,clay,2,1,40,40
A. Ramos-Vinolas,C. Ruud,clay,2,2,40,AD
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,0
A. Ramos-Vinolas,C. Ruud,clay,1,2,0,15
A. Ramos-Vinolas,C. Ruud,clay,1,1,15,15
A. Ramos-Vinolas,C. Ruud,clay,1,2,15,30
A. Ramos-Vinolas,C. Ruud,clay,1,2,15,40
A. Ramos-Vinolas,C. Ruud,clay,1,2,0,0
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,15
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,30
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,40
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,30,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,40,0
A. Ramos-Vinolas,C. Ruud,clay,1,2,40,15
A. Ramos-Vinolas,C. Ruud,clay,1,1,0,0
A. Ramos-Vinolas,C. Ruud,clay,2,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,2,1,30,0
A. Ramos-Vinolas,C. Ruud,clay,2,2,30,15
A. Ramos-Vinolas,C. Ruud,clay,2,2,30,30
A. Ramos-Vinolas,C. Ruud,clay,2,1,40,30
A. Ramos-Vinolas,C. Ruud,clay,2,1,0,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,30,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,40,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,0,0
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,15
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,30
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,40
A. Ramos-Vinolas,C. Ruud,clay,2,2,0,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,15,0
A. Ramos-Vinolas,C. Ruud,clay,1,1,30,0
A. Ramos-Vinolas,C. Ruud,clay,1,2,30,15
A. Ramos-Vinolas,C. Ruud,clay,1,1,40,15
A. Ramos-Vinolas,C. Ruud,clay,1,1,0,0
