P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,2,1,30,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,30,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,30,40
Janko Tipsarevic,Grega Zemlja,hard,2,1,40,40
Janko Tipsarevic,Grega Zemlja,hard,2,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,2,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,30,15
Janko Tipsarevic,Grega Zemlja,hard,2,1,40,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,40,30
Janko Tipsarevic,Grega Zemlja,hard,2,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,30,15
Janko Tipsarevic,Grega Zemlja,hard,2,1,40,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,40,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,40,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,40,AD
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,30,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,30,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,0,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,30
Janko Tipsarevic,Grega Zemlja,hard,1,2,30,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,30,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,40
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,2,1,30,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,30,30
Janko Tipsarevic,Grega Zemlja,hard,2,1,40,30
Janko Tipsarevic,Grega Zemlja,hard,2,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,30
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,15
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,30
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,40
Janko Tipsarevic,Grega Zemlja,hard,2,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,15
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,30
Janko Tipsarevic,Grega Zemlja,hard,1,2,15,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,AD
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,1,AD,40
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,40
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,AD
Janko Tipsarevic,Grega Zemlja,hard,1,2,0,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,2,1,0,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,15,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,30,0
Janko Tipsarevic,Grega Zemlja,hard,1,1,40,0
Janko Tipsarevic,Grega Zemlja,hard,1,2,40,15
Janko Tipsarevic,Grega Zemlja,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,1,40,15
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,1,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,2,40,15
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,1,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,1,15,0
Philipp Kohlschreiber,John Isner,hard,2,2,15,15
Philipp Kohlschreiber,John Isner,hard,2,1,30,15
Philipp Kohlschreiber,John Isner,hard,2,2,30,30
Philipp Kohlschreiber,John Isner,hard,2,1,40,30
Philipp Kohlschreiber,John Isner,hard,2,1,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,2,30,15
Philipp Kohlschreiber,John Isner,hard,1,2,30,30
Philipp Kohlschreiber,John Isner,hard,1,1,40,30
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,1,15,30
Philipp Kohlschreiber,John Isner,hard,2,1,30,30
Philipp Kohlschreiber,John Isner,hard,2,2,30,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,2,15,30
Philipp Kohlschreiber,John Isner,hard,1,1,30,30
Philipp Kohlschreiber,John Isner,hard,1,1,40,30
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,2,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,1,40,15
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,1,15,0
Philipp Kohlschreiber,John Isner,hard,2,2,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,1,30,40
Philipp Kohlschreiber,John Isner,hard,2,1,40,40
Philipp Kohlschreiber,John Isner,hard,2,2,40,AD
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,2,15,15
Philipp Kohlschreiber,John Isner,hard,1,2,15,30
Philipp Kohlschreiber,John Isner,hard,1,2,15,40
Philipp Kohlschreiber,John Isner,hard,1,1,30,40
Philipp Kohlschreiber,John Isner,hard,1,1,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,AD
Philipp Kohlschreiber,John Isner,hard,1,1,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,1,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,1,30,30
Philipp Kohlschreiber,John Isner,hard,2,2,30,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,2,0,30
Philipp Kohlschreiber,John Isner,hard,1,2,0,40
Philipp Kohlschreiber,John Isner,hard,1,2,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,1,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,2,15,30
Philipp Kohlschreiber,John Isner,hard,1,1,30,30
Philipp Kohlschreiber,John Isner,hard,1,1,40,30
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,1,15,0
Philipp Kohlschreiber,John Isner,hard,2,2,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,2,30,30
Philipp Kohlschreiber,John Isner,hard,1,1,40,30
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,1,15,0
Philipp Kohlschreiber,John Isner,hard,2,1,30,0
Philipp Kohlschreiber,John Isner,hard,2,2,30,15
Philipp Kohlschreiber,John Isner,hard,2,2,30,30
Philipp Kohlschreiber,John Isner,hard,2,2,30,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,1,15,40
Philipp Kohlschreiber,John Isner,hard,2,1,30,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,2,30,30
Philipp Kohlschreiber,John Isner,hard,1,1,40,30
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,1,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,2,40,15
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,1,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,2,0,30
Philipp Kohlschreiber,John Isner,hard,1,2,0,40
Philipp Kohlschreiber,John Isner,hard,1,1,15,40
Philipp Kohlschreiber,John Isner,hard,1,1,30,40
Philipp Kohlschreiber,John Isner,hard,1,2,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,1,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,2,15,30
Philipp Kohlschreiber,John Isner,hard,1,2,15,40
Philipp Kohlschreiber,John Isner,hard,1,1,30,40
Philipp Kohlschreiber,John Isner,hard,1,1,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,1,15,0
Philipp Kohlschreiber,John Isner,hard,2,2,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,1,30,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,1,15,15
Philipp Kohlschreiber,John Isner,hard,2,2,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,2,15,15
Philipp Kohlschreiber,John Isner,hard,1,2,15,30
Philipp Kohlschreiber,John Isner,hard,1,1,30,30
Philipp Kohlschreiber,John Isner,hard,1,1,40,30
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,1,15,40
Philipp Kohlschreiber,John Isner,hard,2,1,30,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,1,15,30
Philipp Kohlschreiber,John Isner,hard,2,1,30,30
Philipp Kohlschreiber,John Isner,hard,2,1,40,30
Philipp Kohlschreiber,John Isner,hard,2,1,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,1,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,1,30,40
Philipp Kohlschreiber,John Isner,hard,2,1,40,40
Philipp Kohlschreiber,John Isner,hard,2,2,40,AD
Philipp Kohlschreiber,John Isner,hard,2,1,40,40
Philipp Kohlschreiber,John Isner,hard,2,2,40,AD
Philipp Kohlschreiber,John Isner,hard,2,1,40,40
Philipp Kohlschreiber,John Isner,hard,2,1,AD,40
Philipp Kohlschreiber,John Isner,hard,2,1,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,2,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,2,30,30
Philipp Kohlschreiber,John Isner,hard,1,2,30,40
Philipp Kohlschreiber,John Isner,hard,1,1,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,2,0,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,1,30,0
Philipp Kohlschreiber,John Isner,hard,1,1,40,0
Philipp Kohlschreiber,John Isner,hard,1,2,40,15
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,2,0,15
Philipp Kohlschreiber,John Isner,hard,2,2,0,30
Philipp Kohlschreiber,John Isner,hard,2,1,15,30
Philipp Kohlschreiber,John Isner,hard,2,2,15,40
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,2,0,15
Philipp Kohlschreiber,John Isner,hard,1,1,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,1,40,15
Philipp Kohlschreiber,John Isner,hard,1,2,40,30
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,40
Philipp Kohlschreiber,John Isner,hard,1,2,40,AD
Philipp Kohlschreiber,John Isner,hard,1,1,40,40
Philipp Kohlschreiber,John Isner,hard,1,1,AD,40
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Philipp Kohlschreiber,John Isner,hard,2,1,15,0
Philipp Kohlschreiber,John Isner,hard,2,2,15,15
Philipp Kohlschreiber,John Isner,hard,2,1,30,15
Philipp Kohlschreiber,John Isner,hard,2,2,30,30
Philipp Kohlschreiber,John Isner,hard,2,2,30,40
Philipp Kohlschreiber,John Isner,hard,2,1,40,40
Philipp Kohlschreiber,John Isner,hard,2,2,40,AD
Philipp Kohlschreiber,John Isner,hard,2,2,0,0
Philipp Kohlschreiber,John Isner,hard,1,1,15,0
Philipp Kohlschreiber,John Isner,hard,1,2,15,15
Philipp Kohlschreiber,John Isner,hard,1,1,30,15
Philipp Kohlschreiber,John Isner,hard,1,1,40,15
Philipp Kohlschreiber,John Isner,hard,1,1,0,0
Richard Gasquet,Steve Johnson,hard,1,1,15,0
Richard Gasquet,Steve Johnson,hard,1,1,30,0
Richard Gasquet,Steve Johnson,hard,1,1,40,0
Richard Gasquet,Steve Johnson,hard,1,2,40,15
Richard Gasquet,Steve Johnson,hard,1,2,40,30
Richard Gasquet,Steve Johnson,hard,1,2,40,40
Richard Gasquet,Steve Johnson,hard,1,1,AD,40
Richard Gasquet,Steve Johnson,hard,1,2,40,40
Richard Gasquet,Steve Johnson,hard,1,1,AD,40
Richard Gasquet,Steve Johnson,hard,1,1,0,0
Richard Gasquet,Steve Johnson,hard,2,2,0,15
Richard Gasquet,Steve Johnson,hard,2,1,15,15
Richard Gasquet,Steve Johnson,hard,2,1,30,15
Richard Gasquet,Steve Johnson,hard,2,2,30,30
Richard Gasquet,Steve Johnson,hard,2,2,30,40
Richard Gasquet,Steve Johnson,hard,2,2,0,0
Richard Gasquet,Steve Johnson,hard,1,1,15,0
Richard Gasquet,Steve Johnson,hard,1,2,15,15
Richard Gasquet,Steve Johnson,hard,1,1,30,15
Richard Gasquet,Steve Johnson,hard,1,1,40,15
Richard Gasquet,Steve Johnson,hard,1,1,0,0
Richard Gasquet,Steve Johnson,hard,2,1,15,0
Richard Gasquet,Steve Johnson,hard,2,2,15,15
Richard Gasquet,Steve Johnson,hard,2,1,30,15
Richard Gasquet,Steve Johnson,hard,2,1,40,15
Richard Gasquet,Steve Johnson,hard,2,2,40,30
Richard Gasquet,Steve Johnson,hard,2,2,40,40
Richard Gasquet,Steve Johnson,hard,2,1,AD,40
Richard Gasquet,Steve Johnson,hard,2,2,40,40
Richard Gasquet,Steve Johnson,hard,2,2,40,AD
Richard Gasquet,Steve Johnson,hard,2,2,0,0
