P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,1
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,2
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,3
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,4
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,5
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,1,5
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,1,6
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,2,6
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,3,6
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,40,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,AD,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,40,40
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,AD,40
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,40,40
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,AD,40
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,40,40
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,AD,40
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,30,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,30
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,2,30,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,15
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,15
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,30
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,15,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,1,30,40
Jo-Wilfried Tsonga,Roger Federer,grass,2,2,0,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,15,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,30,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,40,0
Jo-Wilfried Tsonga,Roger Federer,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,0,0,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,2,0,30
Bernard Tomic,Novak Djokovic,grass,1,1,15,30
Bernard Tomic,Novak Djokovic,grass,1,1,30,30
Bernard Tomic,Novak Djokovic,grass,1,2,30,40
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,2,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,1,30,0
Bernard Tomic,Novak Djokovic,grass,2,2,30,15
Bernard Tomic,Novak Djokovic,grass,2,2,30,30
Bernard Tomic,Novak Djokovic,grass,2,2,30,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,1,40,0
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,2,0,30
Bernard Tomic,Novak Djokovic,grass,2,2,0,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,1,15,15
Bernard Tomic,Novak Djokovic,grass,1,1,30,15
Bernard Tomic,Novak Djokovic,grass,1,1,40,15
Bernard Tomic,Novak Djokovic,grass,1,2,40,30
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,2,0,30
Bernard Tomic,Novak Djokovic,grass,2,2,0,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,1,15,15
Bernard Tomic,Novak Djokovic,grass,1,2,15,30
Bernard Tomic,Novak Djokovic,grass,1,1,30,30
Bernard Tomic,Novak Djokovic,grass,1,1,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,2,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,2,0,30
Bernard Tomic,Novak Djokovic,grass,2,2,0,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,1,40,0
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,1,30,0
Bernard Tomic,Novak Djokovic,grass,2,2,30,15
Bernard Tomic,Novak Djokovic,grass,2,2,30,30
Bernard Tomic,Novak Djokovic,grass,2,2,30,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,2,15,15
Bernard Tomic,Novak Djokovic,grass,1,2,15,30
Bernard Tomic,Novak Djokovic,grass,1,1,30,30
Bernard Tomic,Novak Djokovic,grass,1,1,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,2,15,15
Bernard Tomic,Novak Djokovic,grass,2,1,30,15
Bernard Tomic,Novak Djokovic,grass,2,1,40,15
Bernard Tomic,Novak Djokovic,grass,2,1,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,1,40,0
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,1,15,15
Bernard Tomic,Novak Djokovic,grass,2,1,30,15
Bernard Tomic,Novak Djokovic,grass,2,2,30,30
Bernard Tomic,Novak Djokovic,grass,2,1,40,30
Bernard Tomic,Novak Djokovic,grass,2,2,40,40
Bernard Tomic,Novak Djokovic,grass,2,1,AD,40
Bernard Tomic,Novak Djokovic,grass,2,2,40,40
Bernard Tomic,Novak Djokovic,grass,2,2,40,AD
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,2,15,15
Bernard Tomic,Novak Djokovic,grass,1,1,30,15
Bernard Tomic,Novak Djokovic,grass,1,1,40,15
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,1,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,1,30,30
Bernard Tomic,Novak Djokovic,grass,2,2,30,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,2,30,15
Bernard Tomic,Novak Djokovic,grass,1,1,40,15
Bernard Tomic,Novak Djokovic,grass,1,2,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,2,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,1,30,30
Bernard Tomic,Novak Djokovic,grass,2,1,40,30
Bernard Tomic,Novak Djokovic,grass,2,1,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,2,15,15
Bernard Tomic,Novak Djokovic,grass,1,1,30,15
Bernard Tomic,Novak Djokovic,grass,1,1,40,15
Bernard Tomic,Novak Djokovic,grass,1,2,40,30
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,1,15,15
Bernard Tomic,Novak Djokovic,grass,2,1,30,15
Bernard Tomic,Novak Djokovic,grass,2,2,30,30
Bernard Tomic,Novak Djokovic,grass,2,2,30,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,2,30,15
Bernard Tomic,Novak Djokovic,grass,1,2,30,30
Bernard Tomic,Novak Djokovic,grass,1,1,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,1,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,2,15,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,2,0,30
Bernard Tomic,Novak Djokovic,grass,1,2,0,40
Bernard Tomic,Novak Djokovic,grass,1,1,15,40
Bernard Tomic,Novak Djokovic,grass,1,2,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,2,0,30
Bernard Tomic,Novak Djokovic,grass,2,2,0,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,1,15,15
Bernard Tomic,Novak Djokovic,grass,1,2,15,30
Bernard Tomic,Novak Djokovic,grass,1,1,30,30
Bernard Tomic,Novak Djokovic,grass,1,2,30,40
Bernard Tomic,Novak Djokovic,grass,1,2,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,1,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,2,15,40
Bernard Tomic,Novak Djokovic,grass,2,1,30,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,1,15,15
Bernard Tomic,Novak Djokovic,grass,1,1,30,15
Bernard Tomic,Novak Djokovic,grass,1,2,30,30
Bernard Tomic,Novak Djokovic,grass,1,2,30,40
Bernard Tomic,Novak Djokovic,grass,1,2,0,0
Bernard Tomic,Novak Djokovic,grass,2,2,0,15
Bernard Tomic,Novak Djokovic,grass,2,1,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,2,15,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,1,40,0
Bernard Tomic,Novak Djokovic,grass,1,2,40,15
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,1,30,0
Bernard Tomic,Novak Djokovic,grass,2,1,40,0
Bernard Tomic,Novak Djokovic,grass,2,1,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,2,0,30
Bernard Tomic,Novak Djokovic,grass,1,1,15,30
Bernard Tomic,Novak Djokovic,grass,1,1,30,30
Bernard Tomic,Novak Djokovic,grass,1,1,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,1,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,2,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,2,15,40
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,2,0,15
Bernard Tomic,Novak Djokovic,grass,1,1,15,15
Bernard Tomic,Novak Djokovic,grass,1,1,30,15
Bernard Tomic,Novak Djokovic,grass,1,1,40,15
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,2,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,1,30,30
Bernard Tomic,Novak Djokovic,grass,2,2,30,40
Bernard Tomic,Novak Djokovic,grass,2,1,40,40
Bernard Tomic,Novak Djokovic,grass,2,2,40,AD
Bernard Tomic,Novak Djokovic,grass,2,1,40,40
Bernard Tomic,Novak Djokovic,grass,2,2,40,AD
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,1,30,0
Bernard Tomic,Novak Djokovic,grass,1,2,30,15
Bernard Tomic,Novak Djokovic,grass,1,2,30,30
Bernard Tomic,Novak Djokovic,grass,1,1,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,1,AD,40
Bernard Tomic,Novak Djokovic,grass,1,1,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,1,30,0
Bernard Tomic,Novak Djokovic,grass,2,2,30,15
Bernard Tomic,Novak Djokovic,grass,2,2,30,30
Bernard Tomic,Novak Djokovic,grass,2,2,30,40
Bernard Tomic,Novak Djokovic,grass,2,1,40,40
Bernard Tomic,Novak Djokovic,grass,2,2,40,AD
Bernard Tomic,Novak Djokovic,grass,2,2,0,0
Bernard Tomic,Novak Djokovic,grass,1,1,15,0
Bernard Tomic,Novak Djokovic,grass,1,2,15,15
Bernard Tomic,Novak Djokovic,grass,1,2,15,30
Bernard Tomic,Novak Djokovic,grass,1,1,30,30
Bernard Tomic,Novak Djokovic,grass,1,1,40,30
Bernard Tomic,Novak Djokovic,grass,1,2,40,40
Bernard Tomic,Novak Djokovic,grass,1,2,40,AD
Bernard Tomic,Novak Djokovic,grass,1,2,0,0
Bernard Tomic,Novak Djokovic,grass,2,1,15,0
Bernard Tomic,Novak Djokovic,grass,2,2,15,15
Bernard Tomic,Novak Djokovic,grass,2,2,15,30
Bernard Tomic,Novak Djokovic,grass,2,2,15,40
