P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
B.Zahlavova Strycova,Timea Babos,hard,1,1,15,15
B.Zahlavova Strycova,Timea Babos,hard,1,1,30,15
B.Zahlavova Strycova,Timea Babos,hard,1,1,40,15
B.Zahlavova Strycova,Timea Babos,hard,1,1,0,0
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,15
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,30
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,40
B.Zahlavova Strycova,Timea Babos,hard,2,1,15,40
B.Zahlavova Strycova,Timea Babos,hard,2,1,30,40
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,0
B.Zahlavova Strycova,Timea Babos,hard,1,1,15,0
B.Zahlavova Strycova,Timea Babos,hard,1,2,15,15
B.Zahlavova Strycova,Timea Babos,hard,1,2,15,30
B.Zahlavova Strycova,Timea Babos,hard,1,1,30,30
B.Zahlavova Strycova,Timea Babos,hard,1,1,40,30
B.Zahlavova Strycova,Timea Babos,hard,1,1,0,0
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,15
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,30
B.Zahlavova Strycova,Timea Babos,hard,2,1,15,30
B.Zahlavova Strycova,Timea Babos,hard,2,2,15,40
B.Zahlavova Strycova,Timea Babos,hard,2,2,0,0
B.Zahlavova Strycova,Timea Babos,hard,1,2,0,15
B.Zahlavova Strycova,Timea Babos,hard,1,1,15,15
B.Zahlavova Strycova,Timea Babos,hard,1,1,30,15
B.Zahlavova Strycova,Timea Babos,hard,1,2,30,30
B.Zahlavova Strycova,Timea Babos,hard,1,1,40,30
B.Zahlavova Strycova,Timea Babos,hard,1,1,0,0
Sloane Stephens,Victoria Azarenka,hard,0,0,0,0
Sloane Stephens,Victoria Azarenka,hard,1,1,15,0
Sloane Stephens,Victoria Azarenka,hard,1,1,30,0
Sloane Stephens,Victoria Azarenka,hard,1,1,40,0
Sloane Stephens,Victoria Azarenka,hard,1,1,0,0
Sloane Stephens,Victoria Azarenka,hard,2,1,15,0
Sloane Stephens,Victoria Azarenka,hard,2,2,15,15
Sloane Stephens,Victoria Azarenka,hard,2,1,30,15
Sloane Stephens,Victoria Azarenka,hard,2,2,30,30
Sloane Stephens,Victoria Azarenka,hard,2,2,30,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,1,15,0
Sloane Stephens,Victoria Azarenka,hard,1,2,15,15
Sloane Stephens,Victoria Azarenka,hard,1,1,30,15
Sloane Stephens,Victoria Azarenka,hard,1,2,30,30
Sloane Stephens,Victoria Azarenka,hard,1,2,30,40
Sloane Stephens,Victoria Azarenka,hard,1,2,0,0
Sloane Stephens,Victoria Azarenka,hard,2,2,0,15
Sloane Stephens,Victoria Azarenka,hard,2,1,15,15
Sloane Stephens,Victoria Azarenka,hard,2,1,30,15
Sloane Stephens,Victoria Azarenka,hard,2,1,40,15
Sloane Stephens,Victoria Azarenka,hard,2,1,0,0
Sloane Stephens,Victoria Azarenka,hard,1,2,0,15
Sloane Stephens,Victoria Azarenka,hard,1,1,15,15
Sloane Stephens,Victoria Azarenka,hard,1,2,15,30
Sloane Stephens,Victoria Azarenka,hard,1,1,30,30
Sloane Stephens,Victoria Azarenka,hard,1,2,30,40
Sloane Stephens,Victoria Azarenka,hard,1,2,0,0
Sloane Stephens,Victoria Azarenka,hard,2,2,0,15
Sloane Stephens,Victoria Azarenka,hard,2,2,0,30
Sloane Stephens,Victoria Azarenka,hard,2,2,0,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,1,15,0
Sloane Stephens,Victoria Azarenka,hard,1,1,30,0
Sloane Stephens,Victoria Azarenka,hard,1,1,40,0
Sloane Stephens,Victoria Azarenka,hard,1,1,0,0
Sloane Stephens,Victoria Azarenka,hard,2,2,0,15
Sloane Stephens,Victoria Azarenka,hard,2,2,0,30
Sloane Stephens,Victoria Azarenka,hard,2,1,15,30
Sloane Stephens,Victoria Azarenka,hard,2,2,15,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,1,15,0
Sloane Stephens,Victoria Azarenka,hard,1,2,15,15
Sloane Stephens,Victoria Azarenka,hard,1,2,15,30
Sloane Stephens,Victoria Azarenka,hard,1,2,15,40
Sloane Stephens,Victoria Azarenka,hard,1,2,0,0
Sloane Stephens,Victoria Azarenka,hard,2,1,15,0
Sloane Stephens,Victoria Azarenka,hard,2,2,15,15
Sloane Stephens,Victoria Azarenka,hard,2,2,15,30
Sloane Stephens,Victoria Azarenka,hard,2,2,15,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,2,0,15
Sloane Stephens,Victoria Azarenka,hard,1,1,15,15
Sloane Stephens,Victoria Azarenka,hard,1,2,15,30
Sloane Stephens,Victoria Azarenka,hard,1,2,15,40
Sloane Stephens,Victoria Azarenka,hard,1,1,30,40
Sloane Stephens,Victoria Azarenka,hard,1,1,40,40
Sloane Stephens,Victoria Azarenka,hard,1,2,40,AD
Sloane Stephens,Victoria Azarenka,hard,1,1,40,40
Sloane Stephens,Victoria Azarenka,hard,1,1,AD,40
Sloane Stephens,Victoria Azarenka,hard,1,2,40,40
Sloane Stephens,Victoria Azarenka,hard,1,2,40,AD
Sloane Stephens,Victoria Azarenka,hard,1,1,40,40
Sloane Stephens,Victoria Azarenka,hard,1,1,AD,40
Sloane Stephens,Victoria Azarenka,hard,1,2,40,40
Sloane Stephens,Victoria Azarenka,hard,1,2,40,AD
Sloane Stephens,Victoria Azarenka,hard,1,1,40,40
Sloane Stephens,Victoria Azarenka,hard,1,1,AD,40
Sloane Stephens,Victoria Azarenka,hard,1,2,40,40
Sloane Stephens,Victoria Azarenka,hard,1,1,AD,40
Sloane Stephens,Victoria Azarenka,hard,1,1,0,0
Sloane Stephens,Victoria Azarenka,hard,2,1,15,0
Sloane Stephens,Victoria Azarenka,hard,2,2,15,15
Sloane Stephens,Victoria Azarenka,hard,2,1,30,15
Sloane Stephens,Victoria Azarenka,hard,2,2,30,30
Sloane Stephens,Victoria Azarenka,hard,2,2,30,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,2,0,15
Sloane Stephens,Victoria Azarenka,hard,1,1,15,15
Sloane Stephens,Victoria Azarenka,hard,1,2,15,30
Sloane Stephens,Victoria Azarenka,hard,1,1,30,30
Sloane Stephens,Victoria Azarenka,hard,1,2,30,40
Sloane Stephens,Victoria Azarenka,hard,1,2,0,0
Sloane Stephens,Victoria Azarenka,hard,2,1,15,0
Sloane Stephens,Victoria Azarenka,hard,2,1,30,0
Sloane Stephens,Victoria Azarenka,hard,2,2,30,15
Sloane Stephens,Victoria Azarenka,hard,2,2,30,30
Sloane Stephens,Victoria Azarenka,hard,2,2,30,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,1,15,0
Sloane Stephens,Victoria Azarenka,hard,1,1,30,0
Sloane Stephens,Victoria Azarenka,hard,1,2,30,15
Sloane Stephens,Victoria Azarenka,hard,1,1,40,15
Sloane Stephens,Victoria Azarenka,hard,1,2,40,30
Sloane Stephens,Victoria Azarenka,hard,1,1,0,0
Sloane Stephens,Victoria Azarenka,hard,2,1,15,0
Sloane Stephens,Victoria Azarenka,hard,2,2,15,15
Sloane Stephens,Victoria Azarenka,hard,2,2,15,30
Sloane Stephens,Victoria Azarenka,hard,2,2,15,40
Sloane Stephens,Victoria Azarenka,hard,2,1,30,40
Sloane Stephens,Victoria Azarenka,hard,2,2,0,0
Sloane Stephens,Victoria Azarenka,hard,1,2,0,15
Sloane Stephens,Victoria Azarenka,hard,1,2,0,30
Sloane Stephens,Victoria Azarenka,hard,1,1,15,30
Sloane Stephens,Victoria Azarenka,hard,1,2,15,40
Sloane Stephens,Victoria Azarenka,hard,1,1,30,40
Sloane Stephens,Victoria Azarenka,hard,1,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,0,0,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,15
Taylor Townsend,Caroline Wozniacki,hard,2,1,30,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,30,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,30,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,30
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,40
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,15
Taylor Townsend,Caroline Wozniacki,hard,2,1,30,15
Taylor Townsend,Caroline Wozniacki,hard,2,1,40,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,AD
Taylor Townsend,Caroline Wozniacki,hard,2,1,40,40
Taylor Townsend,Caroline Wozniacki,hard,2,1,AD,40
Taylor Townsend,Caroline Wozniacki,hard,2,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,15
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,30,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,30,15
Taylor Townsend,Caroline Wozniacki,hard,2,1,40,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,AD
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,30,15
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,40
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,1
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,2
Taylor Townsend,Caroline Wozniacki,hard,1,1,1,2
Taylor Townsend,Caroline Wozniacki,hard,2,2,1,3
Taylor Townsend,Caroline Wozniacki,hard,2,2,1,4
Taylor Townsend,Caroline Wozniacki,hard,1,2,1,5
Taylor Townsend,Caroline Wozniacki,hard,1,2,1,6
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,30
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,30,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,30,30
Taylor Townsend,Caroline Wozniacki,hard,2,1,40,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,2,1,AD,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,AD
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,15,30
Taylor Townsend,Caroline Wozniacki,hard,1,2,15,40
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,40
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,40
Taylor Townsend,Caroline Wozniacki,hard,1,1,AD,40
Taylor Townsend,Caroline Wozniacki,hard,1,1,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,30,0
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,30
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,AD
Taylor Townsend,Caroline Wozniacki,hard,1,1,40,40
Taylor Townsend,Caroline Wozniacki,hard,1,1,AD,40
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,1,2,40,AD
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,30
Taylor Townsend,Caroline Wozniacki,hard,2,1,30,30
Taylor Townsend,Caroline Wozniacki,hard,2,1,40,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,40,AD
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,1,1,15,15
Taylor Townsend,Caroline Wozniacki,hard,1,2,15,30
Taylor Townsend,Caroline Wozniacki,hard,1,2,15,40
Taylor Townsend,Caroline Wozniacki,hard,1,2,0,0
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,15
Taylor Townsend,Caroline Wozniacki,hard,2,1,15,15
Taylor Townsend,Caroline Wozniacki,hard,2,2,15,30
Taylor Townsend,Caroline Wozniacki,hard,2,1,30,30
Taylor Townsend,Caroline Wozniacki,hard,2,2,30,40
Taylor Townsend,Caroline Wozniacki,hard,2,2,0,0
Petra Kvitova,Richel Hogenkamp,hard,0,0,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,30,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,2,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,30,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,15
Petra Kvitova,Richel Hogenkamp,hard,1,2,15,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,15,15
Petra Kvitova,Richel Hogenkamp,hard,2,2,15,30
Petra Kvitova,Richel Hogenkamp,hard,2,1,30,30
Petra Kvitova,Richel Hogenkamp,hard,2,2,30,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,1,2,0,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,30
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,2,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,30,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,15
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,30
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,40
Petra Kvitova,Richel Hogenkamp,hard,2,1,AD,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,40
Petra Kvitova,Richel Hogenkamp,hard,2,1,AD,40
Petra Kvitova,Richel Hogenkamp,hard,2,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,1,2,15,15
Petra Kvitova,Richel Hogenkamp,hard,1,2,15,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,30
Petra Kvitova,Richel Hogenkamp,hard,1,2,40,40
Petra Kvitova,Richel Hogenkamp,hard,1,2,40,AD
Petra Kvitova,Richel Hogenkamp,hard,1,2,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,30
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,30
Petra Kvitova,Richel Hogenkamp,hard,2,2,15,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,15
Petra Kvitova,Richel Hogenkamp,hard,2,2,15,30
Petra Kvitova,Richel Hogenkamp,hard,2,1,30,30
Petra Kvitova,Richel Hogenkamp,hard,2,2,30,40
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,AD
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,AD
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,40
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,AD
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,1,2,30,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,15
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,2,2,0,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,15,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,30,15
Petra Kvitova,Richel Hogenkamp,hard,2,1,40,15
Petra Kvitova,Richel Hogenkamp,hard,2,2,40,30
Petra Kvitova,Richel Hogenkamp,hard,2,1,0,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,15,0
Petra Kvitova,Richel Hogenkamp,hard,1,1,30,0
Petra Kvitova,Richel Hogenkamp,hard,1,2,30,15
Petra Kvitova,Richel Hogenkamp,hard,1,2,30,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,40,30
Petra Kvitova,Richel Hogenkamp,hard,1,1,0,0
Donna Vekic,Mona Barthel,hard,0,0,0,0
Donna Vekic,Mona Barthel,hard,2,2,0,15
Donna Vekic,Mona Barthel,hard,2,2,0,30
Donna Vekic,Mona Barthel,hard,2,1,15,30
Donna Vekic,Mona Barthel,hard,2,2,15,40
Donna Vekic,Mona Barthel,hard,2,2,0,0
Donna Vekic,Mona Barthel,hard,1,2,0,15
Donna Vekic,Mona Barthel,hard,1,1,15,15
Donna Vekic,Mona Barthel,hard,1,2,15,30
Donna Vekic,Mona Barthel,hard,1,2,15,40
Donna Vekic,Mona Barthel,hard,1,1,30,40
Donna Vekic,Mona Barthel,hard,1,1,40,40
Donna Vekic,Mona Barthel,hard,1,1,AD,40
Donna Vekic,Mona Barthel,hard,1,2,40,40
Donna Vekic,Mona Barthel,hard,1,2,40,AD
Donna Vekic,Mona Barthel,hard,1,1,40,40
Donna Vekic,Mona Barthel,hard,1,1,AD,40
Donna Vekic,Mona Barthel,hard,1,1,0,0
Donna Vekic,Mona Barthel,hard,2,1,15,0
Donna Vekic,Mona Barthel,hard,2,2,15,15
Donna Vekic,Mona Barthel,hard,2,2,15,30
Donna Vekic,Mona Barthel,hard,2,1,30,30
Donna Vekic,Mona Barthel,hard,2,1,40,30
Donna Vekic,Mona Barthel,hard,2,2,40,40
Donna Vekic,Mona Barthel,hard,2,2,40,AD
Donna Vekic,Mona Barthel,hard,2,2,0,0
Donna Vekic,Mona Barthel,hard,1,2,0,15
Donna Vekic,Mona Barthel,hard,1,1,15,15
Donna Vekic,Mona Barthel,hard,1,1,30,15
Donna Vekic,Mona Barthel,hard,1,1,40,15
Donna Vekic,Mona Barthel,hard,1,1,0,0
Donna Vekic,Mona Barthel,hard,2,2,0,15
Donna Vekic,Mona Barthel,hard,2,1,15,15
Donna Vekic,Mona Barthel,hard,2,1,30,15
Donna Vekic,Mona Barthel,hard,2,1,40,15
Donna Vekic,Mona Barthel,hard,2,1,0,0
Donna Vekic,Mona Barthel,hard,1,1,15,0
Donna Vekic,Mona Barthel,hard,1,1,30,0
Donna Vekic,Mona Barthel,hard,1,1,40,0
Donna Vekic,Mona Barthel,hard,1,1,0,0
Donna Vekic,Mona Barthel,hard,2,1,15,0
Donna Vekic,Mona Barthel,hard,2,1,30,0
Donna Vekic,Mona Barthel,hard,2,1,40,0
Donna Vekic,Mona Barthel,hard,2,2,40,15
Donna Vekic,Mona Barthel,hard,2,1,0,0
Donna Vekic,Mona Barthel,hard,1,2,0,15
Donna Vekic,Mona Barthel,hard,1,1,15,15
Donna Vekic,Mona Barthel,hard,1,2,15,30
Donna Vekic,Mona Barthel,hard,1,1,30,30
Donna Vekic,Mona Barthel,hard,1,2,30,40
Donna Vekic,Mona Barthel,hard,1,2,0,0
Donna Vekic,Mona Barthel,hard,2,1,15,0
Donna Vekic,Mona Barthel,hard,2,1,30,0
Donna Vekic,Mona Barthel,hard,2,2,30,15
Donna Vekic,Mona Barthel,hard,2,2,30,30
Donna Vekic,Mona Barthel,hard,2,1,40,30
Donna Vekic,Mona Barthel,hard,2,1,0,0
Donna Vekic,Mona Barthel,hard,1,1,15,0
Donna Vekic,Mona Barthel,hard,1,1,30,0
Donna Vekic,Mona Barthel,hard,1,1,40,0
Donna Vekic,Mona Barthel,hard,1,2,40,15
Donna Vekic,Mona Barthel,hard,1,2,40,30
Donna Vekic,Mona Barthel,hard,1,1,0,0
Donna Vekic,Mona Barthel,hard,2,2,0,15
Donna Vekic,Mona Barthel,hard,2,2,0,30
Donna Vekic,Mona Barthel,hard,2,2,0,40
Donna Vekic,Mona Barthel,hard,2,2,0,0
Donna Vekic,Mona Barthel,hard,1,2,0,15
Donna Vekic,Mona Barthel,hard,1,1,15,15
Donna Vekic,Mona Barthel,hard,1,2,15,30
Donna Vekic,Mona Barthel,hard,1,1,30,30
Donna Vekic,Mona Barthel,hard,1,2,30,40
Donna Vekic,Mona Barthel,hard,1,1,40,40
Donna Vekic,Mona Barthel,hard,1,1,AD,40
Donna Vekic,Mona Barthel,hard,1,2,40,40
Donna Vekic,Mona Barthel,hard,1,1,AD,40
Donna Vekic,Mona Barthel,hard,1,1,0,0
Donna Vekic,Mona Barthel,hard,2,2,0,15
Donna Vekic,Mona Barthel,hard,2,2,0,30
Donna Vekic,Mona Barthel,hard,2,2,0,40
Donna Vekic,Mona Barthel,hard,2,2,0,0
Donna Vekic,Mona Barthel,hard,1,1,15,0
Donna Vekic,Mona Barthel,hard,1,2,15,15
Donna Vekic,Mona Barthel,hard,1,2,15,30
Donna Vekic,Mona Barthel,hard,1,2,15,40
Donna Vekic,Mona Barthel,hard,1,2,0,0
Donna Vekic,Mona Barthel,hard,2,2,0,15
Donna Vekic,Mona Barthel,hard,2,2,0,30
Donna Vekic,Mona Barthel,hard,2,2,0,40
Donna Vekic,Mona Barthel,hard,2,2,0,0
Donna Vekic,Mona Barthel,hard,1,1,15,0
Donna Vekic,Mona Barthel,hard,1,1,30,0
Donna Vekic,Mona Barthel,hard,1,1,40,0
Donna Vekic,Mona Barthel,hard,1,2,40,15
