P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,AD,40
Tsvetana Pironkova,Casey Dellacqua,clay,2,2,40,40
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,AD,40
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,0,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,15,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,30,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,40,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,0,0
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,15,0
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,30,0
Tsvetana Pironkova,Casey Dellacqua,clay,2,2,30,15
Tsvetana Pironkova,Casey Dellacqua,clay,2,2,30,30
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,40,30
Tsvetana Pironkova,Casey Dellacqua,clay,2,2,40,40
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,AD,40
Tsvetana Pironkova,Casey Dellacqua,clay,2,1,0,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,15,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,30,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,40,0
Tsvetana Pironkova,Casey Dellacqua,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,0,0,0,0
Gisela Dulko,Irina Falconi,clay,2,1,15,0
Gisela Dulko,Irina Falconi,clay,2,1,30,0
Gisela Dulko,Irina Falconi,clay,2,1,40,0
Gisela Dulko,Irina Falconi,clay,2,1,0,0
Gisela Dulko,Irina Falconi,clay,1,1,15,0
Gisela Dulko,Irina Falconi,clay,1,1,30,0
Gisela Dulko,Irina Falconi,clay,1,1,40,0
Gisela Dulko,Irina Falconi,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,2,1,15,0
Gisela Dulko,Irina Falconi,clay,2,2,15,15
Gisela Dulko,Irina Falconi,clay,2,1,30,15
Gisela Dulko,Irina Falconi,clay,2,2,30,30
Gisela Dulko,Irina Falconi,clay,2,2,30,40
Gisela Dulko,Irina Falconi,clay,2,2,0,0
Gisela Dulko,Irina Falconi,clay,1,2,0,15
Gisela Dulko,Irina Falconi,clay,1,1,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,2,30,30
Gisela Dulko,Irina Falconi,clay,1,2,30,40
Gisela Dulko,Irina Falconi,clay,1,1,40,40
Gisela Dulko,Irina Falconi,clay,1,1,AD,40
Gisela Dulko,Irina Falconi,clay,1,2,40,40
Gisela Dulko,Irina Falconi,clay,1,1,AD,40
Gisela Dulko,Irina Falconi,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,2,2,0,15
Gisela Dulko,Irina Falconi,clay,2,1,15,15
Gisela Dulko,Irina Falconi,clay,2,1,30,15
Gisela Dulko,Irina Falconi,clay,2,1,40,15
Gisela Dulko,Irina Falconi,clay,2,1,0,0
Gisela Dulko,Irina Falconi,clay,1,1,15,0
Gisela Dulko,Irina Falconi,clay,1,2,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,1,40,15
Gisela Dulko,Irina Falconi,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,2,1,15,0
Gisela Dulko,Irina Falconi,clay,2,1,30,0
Gisela Dulko,Irina Falconi,clay,2,2,30,15
Gisela Dulko,Irina Falconi,clay,2,2,30,30
Gisela Dulko,Irina Falconi,clay,2,2,30,40
Gisela Dulko,Irina Falconi,clay,2,2,0,0
Gisela Dulko,Irina Falconi,clay,1,2,0,15
Gisela Dulko,Irina Falconi,clay,1,1,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,2,30,30
Gisela Dulko,Irina Falconi,clay,1,2,30,40
Gisela Dulko,Irina Falconi,clay,1,2,0,0
Gisela Dulko,Irina Falconi,clay,2,1,15,0
Gisela Dulko,Irina Falconi,clay,2,2,15,15
Gisela Dulko,Irina Falconi,clay,2,1,30,15
Gisela Dulko,Irina Falconi,clay,2,1,40,15
Gisela Dulko,Irina Falconi,clay,2,2,40,30
Gisela Dulko,Irina Falconi,clay,2,1,0,0
Gisela Dulko,Irina Falconi,clay,1,1,15,0
Gisela Dulko,Irina Falconi,clay,1,2,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,1,40,15
Gisela Dulko,Irina Falconi,clay,1,2,40,30
Gisela Dulko,Irina Falconi,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,2,1,15,0
Gisela Dulko,Irina Falconi,clay,2,2,15,15
Gisela Dulko,Irina Falconi,clay,2,1,30,15
Gisela Dulko,Irina Falconi,clay,2,1,40,15
Gisela Dulko,Irina Falconi,clay,2,1,0,0
Gisela Dulko,Irina Falconi,clay,1,1,15,0
Gisela Dulko,Irina Falconi,clay,1,1,30,0
Gisela Dulko,Irina Falconi,clay,1,1,40,0
Gisela Dulko,Irina Falconi,clay,1,2,40,15
Gisela Dulko,Irina Falconi,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,2,2,0,15
Gisela Dulko,Irina Falconi,clay,2,1,15,15
Gisela Dulko,Irina Falconi,clay,2,2,15,30
Gisela Dulko,Irina Falconi,clay,2,2,15,40
Gisela Dulko,Irina Falconi,clay,2,1,30,40
Gisela Dulko,Irina Falconi,clay,2,2,0,0
Gisela Dulko,Irina Falconi,clay,1,2,0,15
Gisela Dulko,Irina Falconi,clay,1,1,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,2,30,30
Gisela Dulko,Irina Falconi,clay,1,2,30,40
Gisela Dulko,Irina Falconi,clay,1,2,0,0
Gisela Dulko,Irina Falconi,clay,2,2,0,15
Gisela Dulko,Irina Falconi,clay,2,1,15,15
Gisela Dulko,Irina Falconi,clay,2,1,30,15
Gisela Dulko,Irina Falconi,clay,2,2,30,30
Gisela Dulko,Irina Falconi,clay,2,1,40,30
Gisela Dulko,Irina Falconi,clay,2,2,40,40
Gisela Dulko,Irina Falconi,clay,2,1,AD,40
Gisela Dulko,Irina Falconi,clay,2,2,40,40
Gisela Dulko,Irina Falconi,clay,2,1,AD,40
Gisela Dulko,Irina Falconi,clay,2,1,0,0
Gisela Dulko,Irina Falconi,clay,1,1,15,0
Gisela Dulko,Irina Falconi,clay,1,2,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,1,40,15
Gisela Dulko,Irina Falconi,clay,1,1,0,0
Gisela Dulko,Irina Falconi,clay,2,2,0,15
Gisela Dulko,Irina Falconi,clay,2,1,15,15
Gisela Dulko,Irina Falconi,clay,2,1,30,15
Gisela Dulko,Irina Falconi,clay,2,2,30,30
Gisela Dulko,Irina Falconi,clay,2,2,30,40
Gisela Dulko,Irina Falconi,clay,2,1,40,40
Gisela Dulko,Irina Falconi,clay,2,2,40,AD
Gisela Dulko,Irina Falconi,clay,2,2,0,0
Gisela Dulko,Irina Falconi,clay,1,1,15,0
Gisela Dulko,Irina Falconi,clay,1,2,15,15
Gisela Dulko,Irina Falconi,clay,1,1,30,15
Gisela Dulko,Irina Falconi,clay,1,2,30,30
Gisela Dulko,Irina Falconi,clay,1,2,30,40
Gisela Dulko,Irina Falconi,clay,1,1,40,40
Gisela Dulko,Irina Falconi,clay,1,2,40,AD
Gisela Dulko,Irina Falconi,clay,1,2,0,0
Gisela Dulko,Irina Falconi,clay,2,1,15,0
Gisela Dulko,Irina Falconi,clay,2,2,15,15
Gisela Dulko,Irina Falconi,clay,2,2,15,30
Gisela Dulko,Irina Falconi,clay,2,1,30,30
Gisela Dulko,Irina Falconi,clay,2,1,40,30
Gisela Dulko,Irina Falconi,clay,2,2,40,40
Gisela Dulko,Irina Falconi,clay,2,1,AD,40
Gisela Dulko,Irina Falconi,clay,2,2,40,40
Gisela Dulko,Irina Falconi,clay,2,1,AD,40
Gisela Dulko,Irina Falconi,clay,2,1,0,0
Iveta Benesova,Samantha Stosur,clay,0,0,0,0
Iveta Benesova,Samantha Stosur,clay,2,2,0,15
Iveta Benesova,Samantha Stosur,clay,2,1,15,15
Iveta Benesova,Samantha Stosur,clay,2,1,30,15
Iveta Benesova,Samantha Stosur,clay,2,2,30,30
Iveta Benesova,Samantha Stosur,clay,2,1,40,30
Iveta Benesova,Samantha Stosur,clay,2,1,0,0
Iveta Benesova,Samantha Stosur,clay,1,2,0,15
Iveta Benesova,Samantha Stosur,clay,1,1,15,15
Iveta Benesova,Samantha Stosur,clay,1,2,15,30
Iveta Benesova,Samantha Stosur,clay,1,2,15,40
Iveta Benesova,Samantha Stosur,clay,1,1,30,40
Iveta Benesova,Samantha Stosur,clay,1,1,40,40
Iveta Benesova,Samantha Stosur,clay,1,2,40,AD
Iveta Benesova,Samantha Stosur,clay,1,2,0,0
Iveta Benesova,Samantha Stosur,clay,2,2,0,15
Iveta Benesova,Samantha Stosur,clay,2,2,0,30
Iveta Benesova,Samantha Stosur,clay,2,2,0,40
Iveta Benesova,Samantha Stosur,clay,2,1,15,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,2,0,15
Iveta Benesova,Samantha Stosur,clay,1,1,15,15
Iveta Benesova,Samantha Stosur,clay,1,2,15,30
Iveta Benesova,Samantha Stosur,clay,1,2,15,40
Iveta Benesova,Samantha Stosur,clay,1,2,0,0
Iveta Benesova,Samantha Stosur,clay,2,1,15,0
Iveta Benesova,Samantha Stosur,clay,2,1,30,0
Iveta Benesova,Samantha Stosur,clay,2,2,30,15
Iveta Benesova,Samantha Stosur,clay,2,2,30,30
Iveta Benesova,Samantha Stosur,clay,2,2,30,40
Iveta Benesova,Samantha Stosur,clay,2,1,40,40
Iveta Benesova,Samantha Stosur,clay,2,2,40,AD
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,2,0,15
Iveta Benesova,Samantha Stosur,clay,1,1,15,15
Iveta Benesova,Samantha Stosur,clay,1,1,30,15
Iveta Benesova,Samantha Stosur,clay,1,2,30,30
Iveta Benesova,Samantha Stosur,clay,1,2,30,40
Iveta Benesova,Samantha Stosur,clay,1,1,40,40
Iveta Benesova,Samantha Stosur,clay,1,1,AD,40
Iveta Benesova,Samantha Stosur,clay,1,1,0,0
Iveta Benesova,Samantha Stosur,clay,2,2,0,15
Iveta Benesova,Samantha Stosur,clay,2,1,15,15
Iveta Benesova,Samantha Stosur,clay,2,2,15,30
Iveta Benesova,Samantha Stosur,clay,2,1,30,30
Iveta Benesova,Samantha Stosur,clay,2,2,30,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,1,15,0
Iveta Benesova,Samantha Stosur,clay,1,2,15,15
Iveta Benesova,Samantha Stosur,clay,1,2,15,30
Iveta Benesova,Samantha Stosur,clay,1,1,30,30
Iveta Benesova,Samantha Stosur,clay,1,1,40,30
Iveta Benesova,Samantha Stosur,clay,1,2,40,40
Iveta Benesova,Samantha Stosur,clay,1,2,40,AD
Iveta Benesova,Samantha Stosur,clay,1,1,40,40
Iveta Benesova,Samantha Stosur,clay,1,2,40,AD
Iveta Benesova,Samantha Stosur,clay,1,2,0,0
Iveta Benesova,Samantha Stosur,clay,2,1,15,0
Iveta Benesova,Samantha Stosur,clay,2,1,30,0
Iveta Benesova,Samantha Stosur,clay,2,2,30,15
Iveta Benesova,Samantha Stosur,clay,2,2,30,30
Iveta Benesova,Samantha Stosur,clay,2,2,30,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,1,15,0
Iveta Benesova,Samantha Stosur,clay,1,1,30,0
Iveta Benesova,Samantha Stosur,clay,1,2,30,15
Iveta Benesova,Samantha Stosur,clay,1,1,40,15
Iveta Benesova,Samantha Stosur,clay,1,2,40,30
Iveta Benesova,Samantha Stosur,clay,1,1,0,0
Iveta Benesova,Samantha Stosur,clay,2,1,15,0
Iveta Benesova,Samantha Stosur,clay,2,2,15,15
Iveta Benesova,Samantha Stosur,clay,2,2,15,30
Iveta Benesova,Samantha Stosur,clay,2,2,15,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,2,0,15
Iveta Benesova,Samantha Stosur,clay,1,1,15,15
Iveta Benesova,Samantha Stosur,clay,1,1,30,15
Iveta Benesova,Samantha Stosur,clay,1,1,40,15
Iveta Benesova,Samantha Stosur,clay,1,1,0,0
Iveta Benesova,Samantha Stosur,clay,2,2,0,15
Iveta Benesova,Samantha Stosur,clay,2,1,15,15
Iveta Benesova,Samantha Stosur,clay,2,1,30,15
Iveta Benesova,Samantha Stosur,clay,2,2,30,30
Iveta Benesova,Samantha Stosur,clay,2,2,30,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,2,0,15
Iveta Benesova,Samantha Stosur,clay,1,1,15,15
Iveta Benesova,Samantha Stosur,clay,1,2,15,30
Iveta Benesova,Samantha Stosur,clay,1,2,15,40
Iveta Benesova,Samantha Stosur,clay,1,1,30,40
Iveta Benesova,Samantha Stosur,clay,1,2,0,0
Iveta Benesova,Samantha Stosur,clay,2,2,0,15
Iveta Benesova,Samantha Stosur,clay,2,1,15,15
Iveta Benesova,Samantha Stosur,clay,2,2,15,30
Iveta Benesova,Samantha Stosur,clay,2,2,15,40
Iveta Benesova,Samantha Stosur,clay,2,1,30,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Iveta Benesova,Samantha Stosur,clay,1,1,15,0
Iveta Benesova,Samantha Stosur,clay,1,2,15,15
Iveta Benesova,Samantha Stosur,clay,1,2,15,30
Iveta Benesova,Samantha Stosur,clay,1,1,30,30
Iveta Benesova,Samantha Stosur,clay,1,2,30,40
Iveta Benesova,Samantha Stosur,clay,1,1,40,40
Iveta Benesova,Samantha Stosur,clay,1,1,AD,40
Iveta Benesova,Samantha Stosur,clay,1,1,0,0
Iveta Benesova,Samantha Stosur,clay,2,2,0,15
Iveta Benesova,Samantha Stosur,clay,2,2,0,30
Iveta Benesova,Samantha Stosur,clay,2,2,0,40
Iveta Benesova,Samantha Stosur,clay,2,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,0,0,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,40,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,40,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,30,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,15,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,40,AD
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,AD,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,AD,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,AD,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,AD,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,40,AD
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,AD,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,30,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,40,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,AD,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,1,15,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,30
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,15,40
Vera Zvonareva,Lourdes Dominguez Lino,clay,1,2,0,0
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,2,0,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,15,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,30,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,40,15
Vera Zvonareva,Lourdes Dominguez Lino,clay,2,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,0,0,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,30
Anastasia Rodionova,Nadia Petrova,clay,2,1,15,30
Anastasia Rodionova,Nadia Petrova,clay,2,1,30,30
Anastasia Rodionova,Nadia Petrova,clay,2,2,30,40
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,30
Anastasia Rodionova,Nadia Petrova,clay,1,1,15,30
Anastasia Rodionova,Nadia Petrova,clay,1,1,30,30
Anastasia Rodionova,Nadia Petrova,clay,1,2,30,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,40,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,AD,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,30
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,40
Anastasia Rodionova,Nadia Petrova,clay,2,1,15,40
Anastasia Rodionova,Nadia Petrova,clay,2,1,30,40
Anastasia Rodionova,Nadia Petrova,clay,2,1,40,40
Anastasia Rodionova,Nadia Petrova,clay,2,2,40,AD
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,30
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,40
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,2,1,15,15
Anastasia Rodionova,Nadia Petrova,clay,2,2,15,30
Anastasia Rodionova,Nadia Petrova,clay,2,1,30,30
Anastasia Rodionova,Nadia Petrova,clay,2,1,40,30
Anastasia Rodionova,Nadia Petrova,clay,2,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,1,1,15,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,15,15
Anastasia Rodionova,Nadia Petrova,clay,1,1,30,15
Anastasia Rodionova,Nadia Petrova,clay,1,2,30,30
Anastasia Rodionova,Nadia Petrova,clay,1,1,40,30
Anastasia Rodionova,Nadia Petrova,clay,1,2,40,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,AD,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,2,1,15,15
Anastasia Rodionova,Nadia Petrova,clay,2,2,15,30
Anastasia Rodionova,Nadia Petrova,clay,2,1,30,30
Anastasia Rodionova,Nadia Petrova,clay,2,2,30,40
Anastasia Rodionova,Nadia Petrova,clay,2,1,40,40
Anastasia Rodionova,Nadia Petrova,clay,2,2,40,AD
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,1,1,15,15
Anastasia Rodionova,Nadia Petrova,clay,1,1,30,15
Anastasia Rodionova,Nadia Petrova,clay,1,1,40,15
Anastasia Rodionova,Nadia Petrova,clay,1,2,40,30
Anastasia Rodionova,Nadia Petrova,clay,1,2,40,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,AD,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,1,15,0
Anastasia Rodionova,Nadia Petrova,clay,2,2,15,15
Anastasia Rodionova,Nadia Petrova,clay,2,2,15,30
Anastasia Rodionova,Nadia Petrova,clay,2,2,15,40
Anastasia Rodionova,Nadia Petrova,clay,2,1,30,40
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,0
Anastasia Rodionova,Nadia Petrova,clay,1,1,15,0
Anastasia Rodionova,Nadia Petrova,clay,1,1,30,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,30,15
Anastasia Rodionova,Nadia Petrova,clay,1,1,40,15
Anastasia Rodionova,Nadia Petrova,clay,1,2,40,30
Anastasia Rodionova,Nadia Petrova,clay,1,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,30
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,40
Anastasia Rodionova,Nadia Petrova,clay,2,2,0,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,0,15
Anastasia Rodionova,Nadia Petrova,clay,1,1,15,15
Anastasia Rodionova,Nadia Petrova,clay,1,2,15,30
Anastasia Rodionova,Nadia Petrova,clay,1,1,30,30
Anastasia Rodionova,Nadia Petrova,clay,1,1,40,30
Anastasia Rodionova,Nadia Petrova,clay,1,2,40,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,AD,40
Anastasia Rodionova,Nadia Petrova,clay,1,2,40,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,AD,40
Anastasia Rodionova,Nadia Petrova,clay,1,1,0,0
Anastasia Rodionova,Nadia Petrova,clay,2,1,1,0
Anastasia Rodionova,Nadia Petrova,clay,1,1,2,0
Anastasia Rodionova,Nadia Petrova,clay,1,2,2,1
Anastasia Rodionova,Nadia Petrova,clay,2,2,2,2
Anastasia Rodionova,Nadia Petrova,clay,2,1,3,2
Anastasia Rodionova,Nadia Petrova,clay,1,2,3,3
Anastasia Rodionova,Nadia Petrova,clay,1,2,3,4
