P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
E Couacaud,P Carreno Busta,clay,1,1,AD,40
E Couacaud,P Carreno Busta,clay,1,1,GAME,40
E Couacaud,P Carreno Busta,clay,2,1,15,0
E Couacaud,P Carreno Busta,clay,2,2,15,15
E Couacaud,P Carreno Busta,clay,2,1,30,15
E Couacaud,P Carreno Busta,clay,2,1,40,15
E Couacaud,P Carreno Busta,clay,2,2,40,30
E Couacaud,P Carreno Busta,clay,2,1,GAME,30
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,2,15,15
E Couacaud,P Carreno Busta,clay,1,1,30,15
E Couacaud,P Carreno Busta,clay,1,1,40,15
E Couacaud,P Carreno Busta,clay,1,1,GAME,15
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,1,15,15
E Couacaud,P Carreno Busta,clay,2,2,15,30
E Couacaud,P Carreno Busta,clay,2,1,30,30
E Couacaud,P Carreno Busta,clay,2,2,30,40
E Couacaud,P Carreno Busta,clay,2,1,40,40
E Couacaud,P Carreno Busta,clay,2,2,40,AD
E Couacaud,P Carreno Busta,clay,2,2,40,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,1,30,0
E Couacaud,P Carreno Busta,clay,1,1,40,0
E Couacaud,P Carreno Busta,clay,1,2,40,15
E Couacaud,P Carreno Busta,clay,1,2,40,30
E Couacaud,P Carreno Busta,clay,1,1,GAME,30
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,2,0,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,1,30,0
E Couacaud,P Carreno Busta,clay,1,1,40,0
E Couacaud,P Carreno Busta,clay,1,1,GAME,0
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,1,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,2,0,15
E Couacaud,P Carreno Busta,clay,1,2,0,30
E Couacaud,P Carreno Busta,clay,1,2,0,40
E Couacaud,P Carreno Busta,clay,1,2,0,GAME
E Couacaud,P Carreno Busta,clay,2,1,15,0
E Couacaud,P Carreno Busta,clay,2,2,15,15
E Couacaud,P Carreno Busta,clay,2,2,15,30
E Couacaud,P Carreno Busta,clay,2,2,15,40
E Couacaud,P Carreno Busta,clay,2,1,30,40
E Couacaud,P Carreno Busta,clay,2,2,30,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,2,15,15
E Couacaud,P Carreno Busta,clay,1,2,15,30
E Couacaud,P Carreno Busta,clay,1,2,15,40
E Couacaud,P Carreno Busta,clay,1,1,30,40
E Couacaud,P Carreno Busta,clay,1,1,40,40
E Couacaud,P Carreno Busta,clay,1,1,AD,40
E Couacaud,P Carreno Busta,clay,1,2,40,40
E Couacaud,P Carreno Busta,clay,1,1,AD,40
E Couacaud,P Carreno Busta,clay,1,2,40,40
E Couacaud,P Carreno Busta,clay,1,1,AD,40
E Couacaud,P Carreno Busta,clay,1,1,GAME,40
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,2,0,GAME
E Couacaud,P Carreno Busta,clay,1,2,0,15
E Couacaud,P Carreno Busta,clay,1,1,15,15
E Couacaud,P Carreno Busta,clay,1,1,30,15
E Couacaud,P Carreno Busta,clay,1,2,30,30
E Couacaud,P Carreno Busta,clay,1,1,40,30
E Couacaud,P Carreno Busta,clay,1,1,GAME,30
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,1,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,1,30,0
E Couacaud,P Carreno Busta,clay,1,1,40,0
E Couacaud,P Carreno Busta,clay,1,2,40,15
E Couacaud,P Carreno Busta,clay,1,2,40,30
E Couacaud,P Carreno Busta,clay,1,1,GAME,30
E Couacaud,P Carreno Busta,clay,2,1,15,0
E Couacaud,P Carreno Busta,clay,2,1,30,0
E Couacaud,P Carreno Busta,clay,2,2,30,15
E Couacaud,P Carreno Busta,clay,2,1,40,15
E Couacaud,P Carreno Busta,clay,2,2,40,30
E Couacaud,P Carreno Busta,clay,2,2,40,40
E Couacaud,P Carreno Busta,clay,2,2,40,AD
E Couacaud,P Carreno Busta,clay,2,2,40,GAME
E Couacaud,P Carreno Busta,clay,1,2,0,15
E Couacaud,P Carreno Busta,clay,1,1,15,15
E Couacaud,P Carreno Busta,clay,1,1,30,15
E Couacaud,P Carreno Busta,clay,1,2,30,30
E Couacaud,P Carreno Busta,clay,1,1,40,30
E Couacaud,P Carreno Busta,clay,1,2,40,40
E Couacaud,P Carreno Busta,clay,1,1,AD,40
E Couacaud,P Carreno Busta,clay,1,2,40,40
E Couacaud,P Carreno Busta,clay,1,2,40,AD
E Couacaud,P Carreno Busta,clay,1,1,40,40
E Couacaud,P Carreno Busta,clay,1,1,AD,40
E Couacaud,P Carreno Busta,clay,1,1,GAME,40
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,1,15,30
E Couacaud,P Carreno Busta,clay,2,2,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,1,30,0
E Couacaud,P Carreno Busta,clay,1,1,40,0
E Couacaud,P Carreno Busta,clay,1,1,GAME,0
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,1,15,15
E Couacaud,P Carreno Busta,clay,2,1,30,15
E Couacaud,P Carreno Busta,clay,2,1,40,15
E Couacaud,P Carreno Busta,clay,2,2,40,30
E Couacaud,P Carreno Busta,clay,2,2,40,40
E Couacaud,P Carreno Busta,clay,2,1,AD,40
E Couacaud,P Carreno Busta,clay,2,2,40,40
E Couacaud,P Carreno Busta,clay,2,2,40,AD
E Couacaud,P Carreno Busta,clay,2,2,40,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,2,15,15
E Couacaud,P Carreno Busta,clay,1,2,15,30
E Couacaud,P Carreno Busta,clay,1,2,15,40
E Couacaud,P Carreno Busta,clay,1,1,30,40
E Couacaud,P Carreno Busta,clay,1,2,30,GAME
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,1,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,2,0,15
E Couacaud,P Carreno Busta,clay,1,1,15,15
E Couacaud,P Carreno Busta,clay,1,2,15,30
E Couacaud,P Carreno Busta,clay,1,1,30,30
E Couacaud,P Carreno Busta,clay,1,2,30,40
E Couacaud,P Carreno Busta,clay,1,2,30,GAME
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,1,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,1,30,0
E Couacaud,P Carreno Busta,clay,1,1,40,0
E Couacaud,P Carreno Busta,clay,1,1,GAME,0
E Couacaud,P Carreno Busta,clay,2,1,15,0
E Couacaud,P Carreno Busta,clay,2,2,15,15
E Couacaud,P Carreno Busta,clay,2,2,15,30
E Couacaud,P Carreno Busta,clay,2,2,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,2,15,15
E Couacaud,P Carreno Busta,clay,1,1,30,15
E Couacaud,P Carreno Busta,clay,1,1,40,15
E Couacaud,P Carreno Busta,clay,1,1,GAME,15
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,1,15,15
E Couacaud,P Carreno Busta,clay,2,2,15,30
E Couacaud,P Carreno Busta,clay,2,2,15,40
E Couacaud,P Carreno Busta,clay,2,2,15,GAME
E Couacaud,P Carreno Busta,clay,1,1,15,0
E Couacaud,P Carreno Busta,clay,1,2,15,15
E Couacaud,P Carreno Busta,clay,1,1,30,15
E Couacaud,P Carreno Busta,clay,1,1,40,15
E Couacaud,P Carreno Busta,clay,1,2,40,30
E Couacaud,P Carreno Busta,clay,1,1,GAME,30
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,2,0,30
E Couacaud,P Carreno Busta,clay,2,2,0,40
E Couacaud,P Carreno Busta,clay,2,1,15,40
E Couacaud,P Carreno Busta,clay,2,1,30,40
E Couacaud,P Carreno Busta,clay,2,2,30,GAME
E Couacaud,P Carreno Busta,clay,1,2,0,15
E Couacaud,P Carreno Busta,clay,1,1,15,15
E Couacaud,P Carreno Busta,clay,1,2,15,30
E Couacaud,P Carreno Busta,clay,1,1,30,30
E Couacaud,P Carreno Busta,clay,1,1,40,30
E Couacaud,P Carreno Busta,clay,1,1,GAME,30
E Couacaud,P Carreno Busta,clay,2,2,0,15
E Couacaud,P Carreno Busta,clay,2,1,15,15
E Couacaud,P Carreno Busta,clay,2,2,15,30
E Couacaud,P Carreno Busta,clay,2,2,15,40
E Couacaud,P Carreno Busta,clay,2,1,30,40
E Couacaud,P Carreno Busta,clay,2,2,30,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,2,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,1,30,0
M Giron,G Pella,clay,2,2,30,15
M Giron,G Pella,clay,2,2,30,30
M Giron,G Pella,clay,2,2,30,40
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,2,40,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,1,GAME,0
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,1,15,15
M Giron,G Pella,clay,2,2,15,30
M Giron,G Pella,clay,2,2,15,40
M Giron,G Pella,clay,2,2,15,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,2,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,2,0,40
M Giron,G Pella,clay,2,2,0,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,2,15,15
M Giron,G Pella,clay,1,1,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,2,40,30
M Giron,G Pella,clay,1,2,40,40
M Giron,G Pella,clay,1,1,AD,40
M Giron,G Pella,clay,1,2,40,40
M Giron,G Pella,clay,1,2,40,AD
M Giron,G Pella,clay,1,1,40,40
M Giron,G Pella,clay,1,2,40,AD
M Giron,G Pella,clay,1,2,40,GAME
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,2,0,40
M Giron,G Pella,clay,2,2,0,GAME
M Giron,G Pella,clay,1,2,0,15
M Giron,G Pella,clay,1,1,15,15
M Giron,G Pella,clay,1,1,30,15
M Giron,G Pella,clay,1,2,30,30
M Giron,G Pella,clay,1,2,30,40
M Giron,G Pella,clay,1,1,40,40
M Giron,G Pella,clay,1,1,AD,40
M Giron,G Pella,clay,1,2,40,40
M Giron,G Pella,clay,1,1,AD,40
M Giron,G Pella,clay,1,1,GAME,40
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,1,30,0
M Giron,G Pella,clay,2,2,30,15
M Giron,G Pella,clay,2,2,30,30
M Giron,G Pella,clay,2,2,30,40
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,1,GAME,40
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,2,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,2,40,30
M Giron,G Pella,clay,1,1,GAME,30
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,1,15,15
M Giron,G Pella,clay,2,2,15,30
M Giron,G Pella,clay,2,2,15,40
M Giron,G Pella,clay,2,2,15,GAME
M Giron,G Pella,clay,1,1,1,0
M Giron,G Pella,clay,2,2,1,1
M Giron,G Pella,clay,2,1,2,1
M Giron,G Pella,clay,1,1,3,1
M Giron,G Pella,clay,1,1,4,1
M Giron,G Pella,clay,2,1,5,1
M Giron,G Pella,clay,2,2,5,2
M Giron,G Pella,clay,1,1,6,2
M Giron,G Pella,clay,1,1,7,2
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,1,30,0
M Giron,G Pella,clay,2,1,40,0
M Giron,G Pella,clay,2,1,GAME,0
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,2,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,1,30,0
M Giron,G Pella,clay,2,1,40,0
M Giron,G Pella,clay,2,2,40,15
M Giron,G Pella,clay,2,2,40,30
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,1,GAME,40
M Giron,G Pella,clay,1,2,0,15
M Giron,G Pella,clay,1,1,15,15
M Giron,G Pella,clay,1,1,30,15
M Giron,G Pella,clay,1,2,30,30
M Giron,G Pella,clay,1,2,30,40
M Giron,G Pella,clay,1,1,40,40
M Giron,G Pella,clay,1,2,40,AD
M Giron,G Pella,clay,1,2,40,GAME
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,2,15,15
M Giron,G Pella,clay,2,1,30,15
M Giron,G Pella,clay,2,1,40,15
M Giron,G Pella,clay,2,2,40,30
M Giron,G Pella,clay,2,1,GAME,30
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,2,15,15
M Giron,G Pella,clay,1,2,15,30
M Giron,G Pella,clay,1,1,30,30
M Giron,G Pella,clay,1,1,40,30
M Giron,G Pella,clay,1,1,GAME,30
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,1,15,15
M Giron,G Pella,clay,2,1,30,15
M Giron,G Pella,clay,2,1,40,15
M Giron,G Pella,clay,2,1,GAME,15
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,2,15,15
M Giron,G Pella,clay,1,2,15,30
M Giron,G Pella,clay,1,2,15,40
M Giron,G Pella,clay,1,1,30,40
M Giron,G Pella,clay,1,2,30,GAME
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,1,30,0
M Giron,G Pella,clay,2,2,30,15
M Giron,G Pella,clay,2,2,30,30
M Giron,G Pella,clay,2,1,40,30
M Giron,G Pella,clay,2,1,GAME,30
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,1,GAME,0
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,1,15,15
M Giron,G Pella,clay,2,2,15,30
M Giron,G Pella,clay,2,2,15,40
M Giron,G Pella,clay,2,2,15,GAME
M Giron,G Pella,clay,1,2,0,15
M Giron,G Pella,clay,1,1,15,15
M Giron,G Pella,clay,1,1,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,1,15,30
M Giron,G Pella,clay,2,1,30,30
M Giron,G Pella,clay,2,2,30,40
M Giron,G Pella,clay,2,2,30,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,1,GAME,0
M Giron,G Pella,clay,2,1,15,0
M Giron,G Pella,clay,2,2,15,15
M Giron,G Pella,clay,2,1,30,15
M Giron,G Pella,clay,2,1,40,15
M Giron,G Pella,clay,2,2,40,30
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,2,40,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,2,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,2,0,40
M Giron,G Pella,clay,2,2,0,GAME
M Giron,G Pella,clay,1,2,0,15
M Giron,G Pella,clay,1,1,15,15
M Giron,G Pella,clay,1,1,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,2,0,40
M Giron,G Pella,clay,2,2,0,GAME
M Giron,G Pella,clay,1,1,1,0
M Giron,G Pella,clay,2,2,1,1
M Giron,G Pella,clay,2,2,1,2
M Giron,G Pella,clay,1,1,2,2
M Giron,G Pella,clay,1,2,2,3
M Giron,G Pella,clay,2,2,2,4
M Giron,G Pella,clay,2,1,3,4
M Giron,G Pella,clay,1,2,3,5
M Giron,G Pella,clay,1,2,3,6
M Giron,G Pella,clay,2,2,3,7
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,1,15,15
M Giron,G Pella,clay,2,2,15,30
M Giron,G Pella,clay,2,2,15,40
M Giron,G Pella,clay,2,2,15,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,1,GAME,0
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,1,15,30
M Giron,G Pella,clay,2,1,30,30
M Giron,G Pella,clay,2,2,30,40
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,2,40,GAME
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,1,40,0
M Giron,G Pella,clay,1,2,40,15
M Giron,G Pella,clay,1,2,40,30
M Giron,G Pella,clay,1,1,GAME,30
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,1,15,15
M Giron,G Pella,clay,2,1,30,15
M Giron,G Pella,clay,2,1,40,15
M Giron,G Pella,clay,2,2,40,30
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,2,40,40
M Giron,G Pella,clay,2,2,40,AD
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,1,GAME,40
M Giron,G Pella,clay,1,1,15,0
M Giron,G Pella,clay,1,1,30,0
M Giron,G Pella,clay,1,2,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,1,15,30
M Giron,G Pella,clay,2,1,30,30
M Giron,G Pella,clay,2,2,30,40
M Giron,G Pella,clay,2,1,40,40
M Giron,G Pella,clay,2,1,AD,40
M Giron,G Pella,clay,2,1,GAME,40
M Giron,G Pella,clay,1,2,0,15
M Giron,G Pella,clay,1,2,0,30
M Giron,G Pella,clay,1,2,0,40
M Giron,G Pella,clay,1,1,15,40
M Giron,G Pella,clay,1,2,15,GAME
M Giron,G Pella,clay,2,2,0,15
M Giron,G Pella,clay,2,2,0,30
M Giron,G Pella,clay,2,1,15,30
M Giron,G Pella,clay,2,1,30,30
M Giron,G Pella,clay,2,2,30,40
M Giron,G Pella,clay,2,2,30,GAME
M Giron,G Pella,clay,1,2,0,15
M Giron,G Pella,clay,1,1,15,15
M Giron,G Pella,clay,1,1,30,15
M Giron,G Pella,clay,1,1,40,15
M Giron,G Pella,clay,1,1,GAME,15
M Mcdonald,C Garin,clay,2,2,0,15
M Mcdonald,C Garin,clay,2,1,15,15
M Mcdonald,C Garin,clay,2,1,30,15
M Mcdonald,C Garin,clay,2,2,30,30
M Mcdonald,C Garin,clay,2,1,40,30
M Mcdonald,C Garin,clay,2,2,40,40
M Mcdonald,C Garin,clay,2,2,40,AD
M Mcdonald,C Garin,clay,2,2,40,GAME
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,1,30,0
M Mcdonald,C Garin,clay,1,2,30,15
M Mcdonald,C Garin,clay,1,1,40,15
M Mcdonald,C Garin,clay,1,2,40,30
M Mcdonald,C Garin,clay,1,1,GAME,30
M Mcdonald,C Garin,clay,2,1,15,0
M Mcdonald,C Garin,clay,2,1,30,0
M Mcdonald,C Garin,clay,2,1,40,0
M Mcdonald,C Garin,clay,2,1,GAME,0
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,1,30,0
M Mcdonald,C Garin,clay,1,1,40,0
M Mcdonald,C Garin,clay,1,1,GAME,0
M Mcdonald,C Garin,clay,2,2,0,15
M Mcdonald,C Garin,clay,2,1,15,15
M Mcdonald,C Garin,clay,2,2,15,30
M Mcdonald,C Garin,clay,2,2,15,40
M Mcdonald,C Garin,clay,2,2,15,GAME
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,1,30,0
M Mcdonald,C Garin,clay,1,1,40,0
M Mcdonald,C Garin,clay,1,1,GAME,0
M Mcdonald,C Garin,clay,2,2,0,15
M Mcdonald,C Garin,clay,2,2,0,30
M Mcdonald,C Garin,clay,2,1,15,30
M Mcdonald,C Garin,clay,2,1,30,30
M Mcdonald,C Garin,clay,2,2,30,40
M Mcdonald,C Garin,clay,2,2,30,GAME
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,1,30,0
M Mcdonald,C Garin,clay,1,2,30,15
M Mcdonald,C Garin,clay,1,1,40,15
M Mcdonald,C Garin,clay,1,1,GAME,15
M Mcdonald,C Garin,clay,2,2,0,15
M Mcdonald,C Garin,clay,2,2,0,30
M Mcdonald,C Garin,clay,2,1,15,30
M Mcdonald,C Garin,clay,2,1,30,30
M Mcdonald,C Garin,clay,2,2,30,40
M Mcdonald,C Garin,clay,2,2,30,GAME
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,2,15,15
M Mcdonald,C Garin,clay,1,1,30,15
M Mcdonald,C Garin,clay,1,1,40,15
M Mcdonald,C Garin,clay,1,2,40,30
M Mcdonald,C Garin,clay,1,1,GAME,30
M Mcdonald,C Garin,clay,2,1,15,0
M Mcdonald,C Garin,clay,2,2,15,15
M Mcdonald,C Garin,clay,2,2,15,30
M Mcdonald,C Garin,clay,2,2,15,40
M Mcdonald,C Garin,clay,2,2,15,GAME
M Mcdonald,C Garin,clay,1,2,0,15
M Mcdonald,C Garin,clay,1,1,15,15
M Mcdonald,C Garin,clay,1,2,15,30
M Mcdonald,C Garin,clay,1,2,15,40
M Mcdonald,C Garin,clay,1,2,15,GAME
M Mcdonald,C Garin,clay,2,1,15,0
M Mcdonald,C Garin,clay,2,2,15,15
M Mcdonald,C Garin,clay,2,1,30,15
M Mcdonald,C Garin,clay,2,1,40,15
M Mcdonald,C Garin,clay,2,2,40,30
M Mcdonald,C Garin,clay,2,2,40,40
M Mcdonald,C Garin,clay,2,1,AD,40
M Mcdonald,C Garin,clay,2,1,GAME,40
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,2,15,15
M Mcdonald,C Garin,clay,1,1,30,15
M Mcdonald,C Garin,clay,1,1,40,15
M Mcdonald,C Garin,clay,1,1,GAME,15
M Mcdonald,C Garin,clay,2,2,0,15
M Mcdonald,C Garin,clay,2,1,15,15
M Mcdonald,C Garin,clay,2,1,30,15
M Mcdonald,C Garin,clay,2,1,40,15
M Mcdonald,C Garin,clay,2,2,40,30
M Mcdonald,C Garin,clay,2,2,40,40
M Mcdonald,C Garin,clay,2,2,40,AD
M Mcdonald,C Garin,clay,2,1,40,40
M Mcdonald,C Garin,clay,2,2,40,AD
M Mcdonald,C Garin,clay,2,1,40,40
M Mcdonald,C Garin,clay,2,2,40,AD
M Mcdonald,C Garin,clay,2,2,40,GAME
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,1,30,0
M Mcdonald,C Garin,clay,1,2,30,15
M Mcdonald,C Garin,clay,1,1,40,15
M Mcdonald,C Garin,clay,1,1,GAME,15
M Mcdonald,C Garin,clay,2,1,15,0
M Mcdonald,C Garin,clay,2,2,15,15
M Mcdonald,C Garin,clay,2,2,15,30
M Mcdonald,C Garin,clay,2,2,15,40
M Mcdonald,C Garin,clay,2,2,15,GAME
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,1,30,0
M Mcdonald,C Garin,clay,1,1,40,0
M Mcdonald,C Garin,clay,1,1,GAME,0
M Mcdonald,C Garin,clay,2,2,0,15
M Mcdonald,C Garin,clay,2,2,0,30
M Mcdonald,C Garin,clay,2,1,15,30
M Mcdonald,C Garin,clay,2,1,30,30
M Mcdonald,C Garin,clay,2,2,30,40
M Mcdonald,C Garin,clay,2,1,40,40
M Mcdonald,C Garin,clay,2,1,AD,40
M Mcdonald,C Garin,clay,2,1,GAME,40
M Mcdonald,C Garin,clay,1,1,15,0
M Mcdonald,C Garin,clay,1,2,15,15
M Mcdonald,C Garin,clay,1,1,30,15
M Mcdonald,C Garin,clay,1,2,30,30
M Mcdonald,C Garin,clay,1,1,40,30
M Mcdonald,C Garin,clay,1,2,40,40
M Mcdonald,C Garin,clay,1,1,AD,40
M Mcdonald,C Garin,clay,1,2,40,40
M Mcdonald,C Garin,clay,1,1,AD,40
M Mcdonald,C Garin,clay,1,1,GAME,40
