surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,104770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105657,0,0,0,0,0,0,68,39,65,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111200,0,0,0,0,0,0,0,0,0,0,0,0,102,58,89,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105723,90,56,89,28,8,1,77,40,77,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105671,0,0,0,0,0,0,0,0,0,0,0,0,85,52,97,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105539,0,0,0,0,0,0,510,302,483,168,30,6,249,157,257,90,9,3,0,0,0,0,0,0,473,285,438,156,25,5,473,285,438,156,25,5,105311,0,0,0,0,0,0,729,429,742,279,20,9,232,144,211,105,9,3,0,0,0,0,0,0,452,258,464,172,12,6,504,294,542,209,14,7
Hard,104349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104505,72,43,75,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,126094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,122687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,104960,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,105985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105575,0,0,0,0,0,0,190,116,192,67,19,2,0,0,0,0,0,0,0,0,0,0,0,0,71,49,85,26,8,1,71,49,85,26,8,1,105806,67,38,74,27,1,1,72,42,75,24,8,1,0,0,0,0,0,0,0,0,0,0,0,0,72,42,75,24,8,1,72,42,75,24,8,1
Hard,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,123983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carpet,105430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104952,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carpet,104233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carpet,105430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carpet,104952,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,108766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106401,0,0,0,0,0,0,95,53,83,22,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104797,0,0,0,0,0,0,51,36,56,23,5,1,65,38,52,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,103720,140,92,132,53,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104736,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,105032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105138,117,79,106,45,6,1,347,204,284,93,7,5,109,62,100,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104297,0,0,0,0,0,0,256,161,221,69,27,3,276,167,261,69,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105064,368,233,370,113,22,4,1850,1142,1898,686,131,29,2794,1716,2934,1160,183,41,0,0,0,0,0,0,2077,1260,2188,872,127,32,2802,1704,2951,1164,182,43,104665,40,16,42,12,1,1,2458,1378,2554,970,53,33,3324,1919,3266,1300,62,42,0,0,0,0,0,0,2625,1505,2625,1060,54,33,3549,2041,3612,1456,78,45
Clay,105064,91,62,103,36,4,1,1125,675,1107,389,95,15,1410,930,1583,648,112,22,0,0,0,0,0,0,436,258,537,214,30,7,513,306,612,237,37,9,105138,317,205,294,119,8,3,1842,1087,1835,705,51,23,670,383,654,267,14,8,0,0,0,0,0,0,453,254,437,177,8,6,746,416,732,293,10,10
Hard,105577,571,368,532,153,70,5,1832,1182,1855,655,173,25,314,195,303,103,32,6,0,0,0,0,0,0,1434,922,1465,521,129,20,1503,959,1522,539,136,21,105053,380,257,405,130,27,4,1672,1030,1535,523,73,20,1072,668,1068,404,45,15,0,0,0,0,0,0,1226,773,1137,389,53,15,1850,1165,1765,603,76,23
Hard,105683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105683,717,510,773,235,135,10,4705,3319,4880,1587,927,67,2006,1361,2079,767,260,28,0,0,0,0,0,0,2999,2113,3114,1012,573,44,4618,3209,4785,1571,826,64,105053,482,319,477,171,24,6,3563,2170,3339,1130,172,49,2869,1732,2776,1046,114,35,0,0,0,0,0,0,3013,1847,2863,964,146,42,4268,2626,4089,1426,180,58
Hard,105292,0,0,0,0,0,0,86,50,97,46,7,1,0,0,0,0,0,0,0,0,0,0,0,0,86,50,97,46,7,1,86,50,97,46,7,1,104433,0,0,0,0,0,0,40,22,52,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,22,52,13,3,1,40,22,52,13,3,1
Hard,105583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105936,0,0,0,0,0,0,0,0,0,0,0,0,44,18,41,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104500,0,0,0,0,0,0,68,30,59,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104500,0,0,0,0,0,0,340,194,335,122,16,4,0,0,0,0,0,0,0,0,0,0,0,0,116,59,95,25,3,2,116,59,95,25,3,2,105583,0,0,0,0,0,0,0,0,0,0,0,2,137,86,130,47,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
Hard,105936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104534,259,155,232,63,7,3,1782,1089,1856,709,56,24,129,67,151,51,1,3,0,0,0,0,0,0,1336,816,1436,549,36,19,1442,884,1525,568,38,20,104122,376,227,323,98,38,4,1817,1127,1873,686,80,24,1368,828,1414,560,50,22,0,0,0,0,0,0,1721,1071,1793,658,72,23,2633,1635,2679,985,119,37
Hard,104919,157,88,159,50,7,2,437,264,402,112,28,6,650,416,673,253,34,9,0,0,0,0,0,0,263,159,239,58,17,3,263,159,239,58,17,3,104534,101,51,107,35,3,2,1097,666,1106,450,41,13,147,77,172,63,3,2,0,0,0,0,0,0,254,162,280,106,6,3,254,162,280,106,6,3
Hard,104122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,106243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104898,0,0,0,0,0,0,215,110,219,82,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105227,190,133,175,67,20,3,1468,935,1601,621,137,20,1162,762,1296,524,93,17,0,0,0,0,0,0,656,425,716,286,49,10,1268,813,1377,530,97,18,105217,126,76,132,36,6,2,860,529,838,268,75,12,874,509,824,265,49,12,0,0,0,0,0,0,651,372,627,215,37,9,821,467,796,260,48,12
Hard,104660,135,76,130,44,14,2,1666,1054,1680,608,160,22,509,333,497,161,32,8,0,0,0,0,0,0,1361,868,1373,473,131,18,1437,919,1440,490,137,19,104327,477,318,507,174,38,7,1285,768,1226,418,58,18,459,289,438,146,21,6,0,0,0,0,0,0,875,502,820,274,39,12,1304,783,1262,414,69,18
Hard,105676,106,65,95,37,1,1,99,58,85,40,4,1,0,0,0,0,0,0,0,0,0,0,0,0,99,58,85,40,4,1,99,58,85,40,4,1,105011,0,0,0,0,0,0,83,52,77,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,105676,413,253,420,140,21,5,1714,996,1654,602,75,21,888,533,852,300,35,10,0,0,0,0,0,0,1216,688,1183,460,46,15,1776,1032,1692,633,72,22,104660,503,322,480,148,52,5,1582,986,1584,546,127,21,614,369,589,196,29,7,0,0,0,0,0,0,1089,688,1116,393,95,15,1243,773,1276,459,103,17
Hard,105011,105,69,105,38,11,2,88,53,84,46,9,1,158,88,125,60,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104327,71,50,87,36,5,1,259,150,250,88,6,3,81,50,69,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105023,870,591,862,274,116,8,2269,1523,2270,810,374,32,674,449,622,212,52,7,0,0,0,0,0,0,1554,1084,1632,599,253,22,2179,1518,2248,806,326,28,105373,492,303,433,135,16,5,1637,970,1568,594,102,21,506,298,534,213,26,8,0,0,0,0,0,0,1348,816,1286,493,88,16,1431,863,1368,523,92,17
Hard,104545,476,358,483,131,102,5,4745,3339,4655,1438,871,58,893,626,887,256,99,12,0,0,0,0,0,0,4137,2896,4007,1214,756,50,4991,3491,4865,1468,864,61,105041,285,185,286,86,34,3,3190,1917,3017,1060,212,40,270,140,262,82,13,5,0,0,0,0,0,0,2641,1570,2483,856,168,33,2861,1688,2681,909,180,36
Hard,105023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104755,1110,774,1187,440,96,13,7328,4804,7695,2997,559,102,3070,1986,3026,1164,154,39,0,0,0,0,0,0,1793,1131,1749,620,80,22,3755,2329,3784,1345,199,50,104607,1283,914,1392,510,161,15,9092,6109,9141,3439,940,128,3142,2052,3037,1183,262,41,0,0,0,0,0,0,1746,1124,1730,650,127,23,5132,3265,5001,1788,418,69
Clay,104542,1396,992,1393,454,175,15,5236,3481,5005,1803,609,70,1910,1200,1948,753,120,27,0,0,0,0,0,0,662,433,690,313,46,13,1312,878,1368,564,122,22,104586,530,360,505,148,49,5,2816,1685,2662,906,243,40,2263,1405,2048,728,171,26,0,0,0,0,0,0,1225,777,1079,392,103,13,1602,997,1420,492,136,18
Clay,106210,0,0,0,0,0,0,151,87,164,55,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103898,0,0,0,0,0,0,206,132,233,100,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104792,353,231,378,136,40,5,3441,2114,3391,1282,311,41,1956,1218,2032,792,126,26,0,0,0,0,0,0,1259,773,1332,544,75,19,2166,1310,2265,910,152,30,104586,520,362,486,130,51,5,2360,1414,2195,734,228,33,1810,1138,1653,564,140,23,0,0,0,0,0,0,1245,778,1098,357,102,14,1758,1088,1568,524,142,21
Hard,103819,532,361,590,243,64,6,3573,2429,3755,1501,295,48,1096,732,1199,468,90,15,0,0,0,0,0,0,920,643,972,378,93,12,1024,709,1072,415,106,13,104620,580,355,492,139,19,6,438,234,391,114,10,8,803,465,803,282,28,13,0,0,0,0,0,0,265,142,250,70,4,6,351,189,313,80,8,7
Hard,104527,565,376,563,211,66,8,5929,3853,6091,2353,518,71,3881,2512,3817,1477,252,48,0,0,0,0,0,0,4152,2677,4218,1637,366,48,5565,3545,5482,2093,451,69,104926,673,389,605,203,20,7,3660,2109,3306,1213,147,46,4235,2455,4297,1794,107,56,0,0,0,0,0,0,3072,1740,2757,1009,113,39,4541,2558,4206,1553,142,62
Hard,103819,1653,1197,1745,661,183,21,6985,4859,7451,2970,601,101,2352,1559,2482,974,168,33,0,0,0,0,0,0,4908,3387,5132,1996,425,68,7023,4820,7295,2747,603,93,104926,833,501,758,270,34,8,3321,1872,3015,1079,109,44,4144,2388,4120,1733,90,55,0,0,0,0,0,0,2729,1543,2484,893,97,36,4696,2657,4372,1602,145,63
Hard,104312,252,166,261,96,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103967,0,0,0,0,0,0,96,71,118,34,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106233,0,0,0,0,0,0,209,138,194,63,18,2,114,71,96,31,3,2,0,0,0,0,0,0,209,138,194,63,18,2,262,165,237,73,20,3,104586,0,0,0,0,0,0,224,137,204,65,29,3,214,131,184,69,14,1,0,0,0,0,0,0,146,93,147,48,18,2,146,93,147,48,18,2
Hard,105062,313,195,316,101,13,4,1734,1014,1688,650,85,22,836,482,838,331,27,12,0,0,0,0,0,0,1185,711,1182,468,68,15,1687,1009,1667,650,90,20,103990,242,157,225,69,14,3,1423,894,1406,525,101,20,1208,740,1273,499,39,18,0,0,0,0,0,0,829,534,858,326,65,13,1353,874,1442,562,85,19
Hard,104731,0,0,0,0,0,0,1898,1290,1927,665,286,25,433,293,448,168,43,5,0,0,0,0,0,0,387,272,429,152,62,5,469,324,512,188,70,6,104868,1175,763,1204,404,109,11,76,42,101,36,7,6,0,0,0,0,0,0,0,0,0,0,0,0,76,42,101,36,7,4,76,42,101,36,7,4
Hard,104918,609,432,695,279,72,7,1872,1251,1933,792,145,26,877,545,929,382,46,12,0,0,0,0,0,0,993,652,1018,429,73,14,1666,1103,1782,727,132,22,104559,87,49,79,28,1,1,895,511,932,298,51,14,418,238,387,136,7,6,0,0,0,0,0,0,794,461,780,253,46,11,794,461,780,253,46,11
Hard,105668,368,262,368,104,53,3,1493,993,1526,540,210,20,737,488,750,268,64,8,0,0,0,0,0,0,893,599,920,339,133,12,1434,965,1450,502,187,17,104273,644,403,654,216,25,5,1452,855,1380,461,57,17,918,561,906,317,38,10,0,0,0,0,0,0,1168,681,1113,373,50,13,1468,862,1460,498,64,16
Hard,105373,0,0,0,0,0,0,57,28,53,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,57,28,53,17,3,1,57,28,53,17,3,1,105032,0,0,0,0,0,0,80,48,87,36,10,1,0,0,0,0,0,0,0,0,0,0,0,0,80,48,87,36,10,1,80,48,87,36,10,1
Hard,104919,170,90,147,48,9,2,70,40,64,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105842,0,0,0,0,0,1,116,61,102,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105577,571,368,532,153,70,5,1832,1182,1855,655,173,25,314,195,303,103,32,6,0,0,0,0,0,0,1434,922,1465,521,129,20,1503,959,1522,539,136,21,105053,380,257,405,130,27,4,1672,1030,1535,523,73,20,1072,668,1068,404,45,15,0,0,0,0,0,0,1226,773,1137,389,53,15,1850,1165,1765,603,76,23
Hard,105138,255,160,246,93,4,3,1710,999,1692,630,46,22,964,564,977,400,21,12,0,0,0,0,0,0,1179,696,1191,439,35,16,1404,824,1390,524,37,18,105238,518,312,482,161,40,5,2149,1405,2260,832,227,31,1316,804,1300,477,118,20,0,0,0,0,0,0,1495,963,1549,556,141,21,2124,1330,2069,726,193,27
Hard,105777,743,492,721,250,67,8,4843,3146,4800,1672,502,65,1413,878,1413,532,97,19,0,0,0,0,0,0,3572,2318,3465,1170,363,48,4994,3202,4865,1674,469,64,104797,992,661,956,287,91,13,4022,2591,4036,1423,299,54,1184,679,1129,388,68,19,0,0,0,0,0,0,3606,2321,3605,1255,262,47,4429,2799,4317,1462,307,59
Hard,103898,454,289,438,155,29,4,580,352,548,197,61,8,322,188,327,115,12,3,0,0,0,0,0,0,409,230,382,142,39,5,508,294,481,173,42,6,105585,130,68,109,42,7,2,365,206,367,111,20,7,0,0,0,0,0,0,0,0,0,0,0,0,266,157,277,93,13,5,266,157,277,93,13,5
Hard,106058,21,16,24,12,4,1,1350,814,1235,422,118,17,294,196,314,111,21,3,0,0,0,0,0,0,1034,633,961,331,87,13,1169,729,1104,377,104,15,106071,318,211,313,107,21,4,1299,831,1291,458,116,18,338,189,291,94,14,5,0,0,0,0,0,0,1202,761,1181,401,110,16,1482,925,1421,473,119,20
Hard,104755,911,631,945,338,75,10,4949,3247,5170,2003,415,67,1831,1184,1812,715,98,25,0,0,0,0,0,0,3591,2384,3806,1468,301,47,4925,3277,5129,1936,381,63,104871,421,244,348,86,36,5,3473,2214,3344,1119,359,44,1729,1063,1717,667,116,24,0,0,0,0,0,0,3036,1932,2896,959,320,37,3667,2320,3512,1203,361,46
