P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,15,1
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,30,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,0,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,15,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,30,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,30,30,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,30,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,15,1
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,30,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,40,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,40,AD,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,40,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,40,AD,1
Igor Andreev,Jo-Wilfried Tsonga,2,1,40,40,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,40,AD,1
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,1
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,30,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,AD,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,AD,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,AD,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,AD,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,AD,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,30,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,30,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,40,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,40,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,30,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,15,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,30,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,AD,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,AD,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,40,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,AD,40,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,15,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,30,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,40,2
Igor Andreev,Jo-Wilfried Tsonga,2,1,30,40,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,1,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,1,1,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,1,2,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,2,2,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,3,2,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,3,3,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,3,4,2
Igor Andreev,Jo-Wilfried Tsonga,1,2,3,5,2
Igor Andreev,Jo-Wilfried Tsonga,1,1,4,5,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,4,6,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,2
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,30,3
Igor Andreev,Jo-Wilfried Tsonga,2,1,30,30,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,30,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,0,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,0,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,30,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,1,30,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,30,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,30,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,30,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,30,40,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,40,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,AD,40,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,30,30,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,40,30,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,1,15,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,30,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,15,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,15,15,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,15,30,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,15,40,3
Igor Andreev,Jo-Wilfried Tsonga,1,1,30,40,3
Igor Andreev,Jo-Wilfried Tsonga,1,2,0,0,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,15,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,30,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,40,3
Igor Andreev,Jo-Wilfried Tsonga,2,2,0,0,3
Janko Tipsarevic,Pere Riba,0,0,0,0,1
Janko Tipsarevic,Pere Riba,2,1,15,0,1
Janko Tipsarevic,Pere Riba,2,1,30,0,1
Janko Tipsarevic,Pere Riba,2,1,40,0,1
Janko Tipsarevic,Pere Riba,2,2,40,15,1
Janko Tipsarevic,Pere Riba,2,1,0,0,1
Janko Tipsarevic,Pere Riba,1,2,0,15,1
Janko Tipsarevic,Pere Riba,1,1,15,15,1
Janko Tipsarevic,Pere Riba,1,2,15,30,1
Janko Tipsarevic,Pere Riba,1,1,30,30,1
Janko Tipsarevic,Pere Riba,1,2,30,40,1
Janko Tipsarevic,Pere Riba,1,1,40,40,1
Janko Tipsarevic,Pere Riba,1,1,AD,40,1
Janko Tipsarevic,Pere Riba,1,2,40,40,1
Janko Tipsarevic,Pere Riba,1,1,AD,40,1
Janko Tipsarevic,Pere Riba,1,1,0,0,1
Janko Tipsarevic,Pere Riba,2,1,15,0,1
Janko Tipsarevic,Pere Riba,2,2,15,15,1
Janko Tipsarevic,Pere Riba,2,1,30,15,1
Janko Tipsarevic,Pere Riba,2,1,40,15,1
Janko Tipsarevic,Pere Riba,2,2,40,30,1
Janko Tipsarevic,Pere Riba,2,2,40,40,1
Janko Tipsarevic,Pere Riba,2,1,AD,40,1
Janko Tipsarevic,Pere Riba,2,1,0,0,1
Janko Tipsarevic,Pere Riba,1,2,0,15,1
Janko Tipsarevic,Pere Riba,1,1,15,15,1
Janko Tipsarevic,Pere Riba,1,2,15,30,1
Janko Tipsarevic,Pere Riba,1,2,15,40,1
Janko Tipsarevic,Pere Riba,1,2,0,0,1
Janko Tipsarevic,Pere Riba,2,1,15,0,1
Janko Tipsarevic,Pere Riba,2,1,30,0,1
Janko Tipsarevic,Pere Riba,2,1,40,0,1
Janko Tipsarevic,Pere Riba,2,1,0,0,1
Janko Tipsarevic,Pere Riba,1,1,15,0,1
Janko Tipsarevic,Pere Riba,1,1,30,0,1
Janko Tipsarevic,Pere Riba,1,1,40,0,1
Janko Tipsarevic,Pere Riba,1,1,0,0,1
Janko Tipsarevic,Pere Riba,2,1,15,0,1
Janko Tipsarevic,Pere Riba,2,1,30,0,1
Janko Tipsarevic,Pere Riba,2,2,30,15,1
Janko Tipsarevic,Pere Riba,2,2,30,30,1
Janko Tipsarevic,Pere Riba,2,2,30,40,1
Janko Tipsarevic,Pere Riba,2,1,40,40,1
Janko Tipsarevic,Pere Riba,2,2,40,AD,1
Janko Tipsarevic,Pere Riba,2,1,40,40,1
Janko Tipsarevic,Pere Riba,2,1,AD,40,1
Janko Tipsarevic,Pere Riba,2,1,0,0,1
Janko Tipsarevic,Pere Riba,1,1,15,0,2
Janko Tipsarevic,Pere Riba,1,1,30,0,2
Janko Tipsarevic,Pere Riba,1,1,40,0,2
Janko Tipsarevic,Pere Riba,1,2,40,15,2
Janko Tipsarevic,Pere Riba,1,1,0,0,2
Janko Tipsarevic,Pere Riba,2,2,0,15,2
Janko Tipsarevic,Pere Riba,2,2,0,30,2
Janko Tipsarevic,Pere Riba,2,2,0,40,2
Janko Tipsarevic,Pere Riba,2,2,0,0,2
Janko Tipsarevic,Pere Riba,1,1,15,0,2
Janko Tipsarevic,Pere Riba,1,1,30,0,2
Janko Tipsarevic,Pere Riba,1,1,40,0,2
Janko Tipsarevic,Pere Riba,1,1,0,0,2
Janko Tipsarevic,Pere Riba,2,2,0,15,2
Janko Tipsarevic,Pere Riba,2,2,0,30,2
Janko Tipsarevic,Pere Riba,2,2,0,40,2
Janko Tipsarevic,Pere Riba,2,2,0,0,2
Janko Tipsarevic,Pere Riba,1,1,15,0,2
Janko Tipsarevic,Pere Riba,1,1,30,0,2
Janko Tipsarevic,Pere Riba,1,2,30,15,2
Janko Tipsarevic,Pere Riba,1,1,40,15,2
Janko Tipsarevic,Pere Riba,1,1,0,0,2
Janko Tipsarevic,Pere Riba,2,1,15,0,2
Janko Tipsarevic,Pere Riba,2,1,30,0,2
Janko Tipsarevic,Pere Riba,2,1,40,0,2
Janko Tipsarevic,Pere Riba,2,1,0,0,2
Janko Tipsarevic,Pere Riba,1,2,0,15,2
Janko Tipsarevic,Pere Riba,1,2,0,30,2
Janko Tipsarevic,Pere Riba,1,1,15,30,2
Janko Tipsarevic,Pere Riba,1,1,30,30,2
Janko Tipsarevic,Pere Riba,1,1,40,30,2
Janko Tipsarevic,Pere Riba,1,1,0,0,2
Janko Tipsarevic,Pere Riba,2,2,0,15,2
Janko Tipsarevic,Pere Riba,2,2,0,30,2
Janko Tipsarevic,Pere Riba,2,2,0,40,2
Janko Tipsarevic,Pere Riba,2,2,0,0,2
Janko Tipsarevic,Pere Riba,1,1,15,0,2
Janko Tipsarevic,Pere Riba,1,2,15,15,2
Janko Tipsarevic,Pere Riba,1,1,30,15,2
Janko Tipsarevic,Pere Riba,1,1,40,15,2
Janko Tipsarevic,Pere Riba,1,1,0,0,2
Janko Tipsarevic,Pere Riba,2,1,15,0,3
Janko Tipsarevic,Pere Riba,2,2,15,15,3
Janko Tipsarevic,Pere Riba,2,1,30,15,3
Janko Tipsarevic,Pere Riba,2,1,40,15,3
Janko Tipsarevic,Pere Riba,2,2,40,30,3
Janko Tipsarevic,Pere Riba,2,1,0,0,3
Janko Tipsarevic,Pere Riba,1,1,15,0,3
Janko Tipsarevic,Pere Riba,1,1,30,0,3
Janko Tipsarevic,Pere Riba,1,1,40,0,3
Janko Tipsarevic,Pere Riba,1,1,0,0,3
Janko Tipsarevic,Pere Riba,2,2,0,15,3
Janko Tipsarevic,Pere Riba,2,2,0,30,3
Janko Tipsarevic,Pere Riba,2,1,15,30,3
Janko Tipsarevic,Pere Riba,2,1,30,30,3
Janko Tipsarevic,Pere Riba,2,1,40,30,3
Janko Tipsarevic,Pere Riba,2,1,0,0,3
Janko Tipsarevic,Pere Riba,1,2,0,15,3
Janko Tipsarevic,Pere Riba,1,2,0,30,3
Janko Tipsarevic,Pere Riba,1,1,15,30,3
Janko Tipsarevic,Pere Riba,1,1,30,30,3
Janko Tipsarevic,Pere Riba,1,1,40,30,3
Janko Tipsarevic,Pere Riba,1,1,0,0,3
Janko Tipsarevic,Pere Riba,2,1,15,0,3
Janko Tipsarevic,Pere Riba,2,2,15,15,3
Janko Tipsarevic,Pere Riba,2,1,30,15,3
Janko Tipsarevic,Pere Riba,2,2,30,30,3
Janko Tipsarevic,Pere Riba,2,2,30,40,3
Janko Tipsarevic,Pere Riba,2,1,40,40,3
Janko Tipsarevic,Pere Riba,2,1,AD,40,3
Janko Tipsarevic,Pere Riba,2,1,0,0,3
Janko Tipsarevic,Pere Riba,1,1,15,0,3
Janko Tipsarevic,Pere Riba,1,1,30,0,3
Janko Tipsarevic,Pere Riba,1,1,40,0,3
Janko Tipsarevic,Pere Riba,1,1,0,0,3
Maxime Teixeira,Roger Federer,0,0,0,0,1
Maxime Teixeira,Roger Federer,2,2,0,15,1
Maxime Teixeira,Roger Federer,2,1,15,15,1
Maxime Teixeira,Roger Federer,2,2,15,30,1
Maxime Teixeira,Roger Federer,2,2,15,40,1
Maxime Teixeira,Roger Federer,2,2,0,0,1
Maxime Teixeira,Roger Federer,1,2,0,15,1
Maxime Teixeira,Roger Federer,1,1,15,15,1
Maxime Teixeira,Roger Federer,1,2,15,30,1
Maxime Teixeira,Roger Federer,1,2,15,40,1
Maxime Teixeira,Roger Federer,1,1,30,40,1
Maxime Teixeira,Roger Federer,1,2,0,0,1
Maxime Teixeira,Roger Federer,2,1,15,0,1
Maxime Teixeira,Roger Federer,2,2,15,15,1
Maxime Teixeira,Roger Federer,2,2,15,30,1
Maxime Teixeira,Roger Federer,2,1,30,30,1
Maxime Teixeira,Roger Federer,2,1,40,30,1
Maxime Teixeira,Roger Federer,2,1,0,0,1
Maxime Teixeira,Roger Federer,1,1,15,0,1
Maxime Teixeira,Roger Federer,1,1,30,0,1
Maxime Teixeira,Roger Federer,1,1,40,0,1
Maxime Teixeira,Roger Federer,1,2,40,15,1
Maxime Teixeira,Roger Federer,1,1,0,0,1
Maxime Teixeira,Roger Federer,2,2,0,15,1
Maxime Teixeira,Roger Federer,2,2,0,30,1
Maxime Teixeira,Roger Federer,2,1,15,30,1
Maxime Teixeira,Roger Federer,2,2,15,40,1
Maxime Teixeira,Roger Federer,2,1,30,40,1
Maxime Teixeira,Roger Federer,2,1,40,40,1
Maxime Teixeira,Roger Federer,2,2,40,AD,1
Maxime Teixeira,Roger Federer,2,1,40,40,1
Maxime Teixeira,Roger Federer,2,2,40,AD,1
Maxime Teixeira,Roger Federer,2,2,0,0,1
Maxime Teixeira,Roger Federer,1,1,15,0,1
Maxime Teixeira,Roger Federer,1,2,15,15,1
Maxime Teixeira,Roger Federer,1,2,15,30,1
Maxime Teixeira,Roger Federer,1,1,30,30,1
Maxime Teixeira,Roger Federer,1,1,40,30,1
Maxime Teixeira,Roger Federer,1,1,0,0,1
Maxime Teixeira,Roger Federer,2,2,0,15,1
Maxime Teixeira,Roger Federer,2,2,0,30,1
Maxime Teixeira,Roger Federer,2,1,15,30,1
Maxime Teixeira,Roger Federer,2,2,15,40,1
Maxime Teixeira,Roger Federer,2,2,0,0,1
Maxime Teixeira,Roger Federer,1,2,0,15,1
Maxime Teixeira,Roger Federer,1,1,15,15,1
Maxime Teixeira,Roger Federer,1,2,15,30,1
Maxime Teixeira,Roger Federer,1,1,30,30,1
Maxime Teixeira,Roger Federer,1,2,30,40,1
Maxime Teixeira,Roger Federer,1,1,40,40,1
Maxime Teixeira,Roger Federer,1,2,40,AD,1
Maxime Teixeira,Roger Federer,1,2,0,0,1
Maxime Teixeira,Roger Federer,2,2,0,15,1
Maxime Teixeira,Roger Federer,2,2,0,30,1
Maxime Teixeira,Roger Federer,2,2,0,40,1
Maxime Teixeira,Roger Federer,2,2,0,0,1
Maxime Teixeira,Roger Federer,1,2,0,15,2
Maxime Teixeira,Roger Federer,1,1,15,15,2
Maxime Teixeira,Roger Federer,1,2,15,30,2
Maxime Teixeira,Roger Federer,1,2,15,40,2
Maxime Teixeira,Roger Federer,1,1,30,40,2
Maxime Teixeira,Roger Federer,1,2,0,0,2
Maxime Teixeira,Roger Federer,2,2,0,15,2
Maxime Teixeira,Roger Federer,2,2,0,30,2
Maxime Teixeira,Roger Federer,2,2,0,40,2
Maxime Teixeira,Roger Federer,2,1,15,40,2
Maxime Teixeira,Roger Federer,2,2,0,0,2
Maxime Teixeira,Roger Federer,1,1,15,0,2
Maxime Teixeira,Roger Federer,1,1,30,0,2
Maxime Teixeira,Roger Federer,1,2,30,15,2
Maxime Teixeira,Roger Federer,1,1,40,15,2
Maxime Teixeira,Roger Federer,1,2,40,30,2
Maxime Teixeira,Roger Federer,1,2,40,40,2
Maxime Teixeira,Roger Federer,1,2,40,AD,2
Maxime Teixeira,Roger Federer,1,2,0,0,2
Maxime Teixeira,Roger Federer,2,2,0,15,2
Maxime Teixeira,Roger Federer,2,2,0,30,2
Maxime Teixeira,Roger Federer,2,2,0,40,2
Maxime Teixeira,Roger Federer,2,2,0,0,2
Maxime Teixeira,Roger Federer,1,1,15,0,2
Maxime Teixeira,Roger Federer,1,1,30,0,2
Maxime Teixeira,Roger Federer,1,2,30,15,2
Maxime Teixeira,Roger Federer,1,2,30,30,2
Maxime Teixeira,Roger Federer,1,2,30,40,2
Maxime Teixeira,Roger Federer,1,2,0,0,2
Maxime Teixeira,Roger Federer,2,2,0,15,2
Maxime Teixeira,Roger Federer,2,2,0,30,2
Maxime Teixeira,Roger Federer,2,2,0,40,2
Maxime Teixeira,Roger Federer,2,2,0,0,2
Maxime Teixeira,Roger Federer,1,1,15,0,3
Maxime Teixeira,Roger Federer,1,2,15,15,3
Maxime Teixeira,Roger Federer,1,1,30,15,3
Maxime Teixeira,Roger Federer,1,2,30,30,3
Maxime Teixeira,Roger Federer,1,1,40,30,3
Maxime Teixeira,Roger Federer,1,2,40,40,3
Maxime Teixeira,Roger Federer,1,2,40,AD,3
Maxime Teixeira,Roger Federer,1,1,40,40,3
Maxime Teixeira,Roger Federer,1,2,40,AD,3
Maxime Teixeira,Roger Federer,1,2,0,0,3
Maxime Teixeira,Roger Federer,2,2,0,15,3
Maxime Teixeira,Roger Federer,2,2,0,30,3
Maxime Teixeira,Roger Federer,2,2,0,40,3
Maxime Teixeira,Roger Federer,2,2,0,0,3
Maxime Teixeira,Roger Federer,1,2,0,15,3
Maxime Teixeira,Roger Federer,1,2,0,30,3
Maxime Teixeira,Roger Federer,1,2,0,40,3
Maxime Teixeira,Roger Federer,1,1,15,40,3
Maxime Teixeira,Roger Federer,1,2,0,0,3
Maxime Teixeira,Roger Federer,2,2,0,15,3
Maxime Teixeira,Roger Federer,2,1,15,15,3
Maxime Teixeira,Roger Federer,2,2,15,30,3
Maxime Teixeira,Roger Federer,2,2,15,40,3
Maxime Teixeira,Roger Federer,2,1,30,40,3
Maxime Teixeira,Roger Federer,2,2,0,0,3
Maxime Teixeira,Roger Federer,1,1,15,0,3
Maxime Teixeira,Roger Federer,1,1,30,0,3
Maxime Teixeira,Roger Federer,1,2,30,15,3
Maxime Teixeira,Roger Federer,1,1,40,15,3
Maxime Teixeira,Roger Federer,1,1,0,0,3
Maxime Teixeira,Roger Federer,2,2,0,15,3
Maxime Teixeira,Roger Federer,2,2,0,30,3
Maxime Teixeira,Roger Federer,2,2,0,40,3
Maxime Teixeira,Roger Federer,2,2,0,0,3
Maxime Teixeira,Roger Federer,1,2,0,15,3
Maxime Teixeira,Roger Federer,1,1,15,15,3
Maxime Teixeira,Roger Federer,1,1,30,15,3
Maxime Teixeira,Roger Federer,1,2,30,30,3
Maxime Teixeira,Roger Federer,1,2,30,40,3
Maxime Teixeira,Roger Federer,1,1,40,40,3
Maxime Teixeira,Roger Federer,1,1,AD,40,3
Maxime Teixeira,Roger Federer,1,1,0,0,3
Maxime Teixeira,Roger Federer,2,2,0,15,3
Maxime Teixeira,Roger Federer,2,2,0,30,3
Maxime Teixeira,Roger Federer,2,1,15,30,3
Maxime Teixeira,Roger Federer,2,2,15,40,3
Maxime Teixeira,Roger Federer,2,1,30,40,3
Maxime Teixeira,Roger Federer,2,2,0,0,3
Stephane Robert,Fabio Fognini,0,0,0,0,1
Stephane Robert,Fabio Fognini,2,1,15,0,1
Stephane Robert,Fabio Fognini,2,2,15,15,1
Stephane Robert,Fabio Fognini,2,2,15,30,1
Stephane Robert,Fabio Fognini,2,2,15,40,1
Stephane Robert,Fabio Fognini,2,2,0,0,1
Stephane Robert,Fabio Fognini,1,1,15,0,1
Stephane Robert,Fabio Fognini,1,1,30,0,1
Stephane Robert,Fabio Fognini,1,1,40,0,1
Stephane Robert,Fabio Fognini,1,1,0,0,1
Stephane Robert,Fabio Fognini,2,2,0,15,1
Stephane Robert,Fabio Fognini,2,2,0,30,1
Stephane Robert,Fabio Fognini,2,2,0,40,1
Stephane Robert,Fabio Fognini,2,2,0,0,1
Stephane Robert,Fabio Fognini,1,2,0,15,1
Stephane Robert,Fabio Fognini,1,2,0,30,1
Stephane Robert,Fabio Fognini,1,1,15,30,1
Stephane Robert,Fabio Fognini,1,2,15,40,1
Stephane Robert,Fabio Fognini,1,1,30,40,1
Stephane Robert,Fabio Fognini,1,1,40,40,1
Stephane Robert,Fabio Fognini,1,1,AD,40,1
Stephane Robert,Fabio Fognini,1,2,40,40,1
Stephane Robert,Fabio Fognini,1,1,AD,40,1
Stephane Robert,Fabio Fognini,1,2,40,40,1
Stephane Robert,Fabio Fognini,1,1,AD,40,1
Stephane Robert,Fabio Fognini,1,1,0,0,1
Stephane Robert,Fabio Fognini,2,2,0,15,1
Stephane Robert,Fabio Fognini,2,1,15,15,1
Stephane Robert,Fabio Fognini,2,2,15,30,1
Stephane Robert,Fabio Fognini,2,2,15,40,1
Stephane Robert,Fabio Fognini,2,2,0,0,1
Stephane Robert,Fabio Fognini,1,2,0,15,1
Stephane Robert,Fabio Fognini,1,2,0,30,1
Stephane Robert,Fabio Fognini,1,2,0,40,1
Stephane Robert,Fabio Fognini,1,1,15,40,1
Stephane Robert,Fabio Fognini,1,1,30,40,1
Stephane Robert,Fabio Fognini,1,1,40,40,1
Stephane Robert,Fabio Fognini,1,2,40,AD,1
Stephane Robert,Fabio Fognini,1,2,0,0,1
Stephane Robert,Fabio Fognini,2,1,15,0,1
