P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,15,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,15,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,40,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,15,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,15,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,30,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,30,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,30,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,15,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,15,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,15,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,30,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,30,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,40,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,AD,40,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,40,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,AD,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,40,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,AD,40,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,40,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,40,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,30,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,40,1
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,40,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,15,1
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,30,1
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,1
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,30,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,40,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,AD,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,30,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,30,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,30,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,30,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,30,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,40,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,40,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,AD,40,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,0,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,15,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,30,2
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,30,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,40,AD,2
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,40,AD,2
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,40,AD,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,15,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,40,2
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,2
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,15,3
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,30,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,30,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,30,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,40,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,40,30,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,30,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,40,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,40,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,15,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,15,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,0,3
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,15,3
Grigor Dimitrov,Roberto Bautista Agut,2,1,0,0,3
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,15,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,30,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,30,40,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,40,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,AD,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,40,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,AD,40,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,40,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,40,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,30,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,40,40,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,AD,40,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,30,40,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,40,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,40,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,40,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,15,4
Grigor Dimitrov,Roberto Bautista Agut,1,2,0,30,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,15,30,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,30,30,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,40,30,4
Grigor Dimitrov,Roberto Bautista Agut,1,1,0,0,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,15,0,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,15,4
Grigor Dimitrov,Roberto Bautista Agut,2,2,15,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,30,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,40,30,4
Grigor Dimitrov,Roberto Bautista Agut,2,1,0,0,4
Andy Murray,Stephane Robert,1,1,15,0,1
Andy Murray,Stephane Robert,1,1,30,0,1
Andy Murray,Stephane Robert,1,2,30,15,1
Andy Murray,Stephane Robert,1,2,30,30,1
Andy Murray,Stephane Robert,1,2,30,40,1
Andy Murray,Stephane Robert,1,1,40,40,1
Andy Murray,Stephane Robert,1,1,AD,40,1
Andy Murray,Stephane Robert,1,1,0,0,1
Andy Murray,Stephane Robert,2,2,0,15,1
Andy Murray,Stephane Robert,2,2,0,30,1
Andy Murray,Stephane Robert,2,1,15,30,1
Andy Murray,Stephane Robert,2,2,15,40,1
Andy Murray,Stephane Robert,2,2,0,0,1
Andy Murray,Stephane Robert,1,1,15,0,1
Andy Murray,Stephane Robert,1,1,30,0,1
Andy Murray,Stephane Robert,1,1,40,0,1
Andy Murray,Stephane Robert,1,1,0,0,1
Andy Murray,Stephane Robert,2,1,15,0,1
Andy Murray,Stephane Robert,2,2,15,15,1
Andy Murray,Stephane Robert,2,2,15,30,1
Andy Murray,Stephane Robert,2,1,30,30,1
Andy Murray,Stephane Robert,2,1,40,30,1
Andy Murray,Stephane Robert,2,1,0,0,1
Andy Murray,Stephane Robert,1,1,15,0,1
Andy Murray,Stephane Robert,1,2,15,15,1
Andy Murray,Stephane Robert,1,2,15,30,1
Andy Murray,Stephane Robert,1,1,30,30,1
Andy Murray,Stephane Robert,1,2,30,40,1
Andy Murray,Stephane Robert,1,1,40,40,1
Andy Murray,Stephane Robert,1,1,AD,40,1
Andy Murray,Stephane Robert,1,1,0,0,1
Andy Murray,Stephane Robert,2,1,15,0,1
Andy Murray,Stephane Robert,2,1,30,0,1
Andy Murray,Stephane Robert,2,1,40,0,1
Andy Murray,Stephane Robert,2,1,0,0,1
Andy Murray,Stephane Robert,1,1,15,0,1
Andy Murray,Stephane Robert,1,1,30,0,1
Andy Murray,Stephane Robert,1,1,40,0,1
Andy Murray,Stephane Robert,1,1,0,0,1
Andy Murray,Stephane Robert,2,2,0,15,2
Andy Murray,Stephane Robert,2,1,15,15,2
Andy Murray,Stephane Robert,2,1,30,15,2
Andy Murray,Stephane Robert,2,2,30,30,2
Andy Murray,Stephane Robert,2,1,40,30,2
Andy Murray,Stephane Robert,2,1,0,0,2
Andy Murray,Stephane Robert,1,2,0,15,2
Andy Murray,Stephane Robert,1,2,0,30,2
Andy Murray,Stephane Robert,1,1,15,30,2
Andy Murray,Stephane Robert,1,1,30,30,2
Andy Murray,Stephane Robert,1,1,40,30,2
Andy Murray,Stephane Robert,1,1,0,0,2
Andy Murray,Stephane Robert,2,1,15,0,2
Andy Murray,Stephane Robert,2,1,30,0,2
Andy Murray,Stephane Robert,2,2,30,15,2
Andy Murray,Stephane Robert,2,1,40,15,2
Andy Murray,Stephane Robert,2,1,0,0,2
Andy Murray,Stephane Robert,1,1,15,0,2
Andy Murray,Stephane Robert,1,1,30,0,2
Andy Murray,Stephane Robert,1,2,30,15,2
Andy Murray,Stephane Robert,1,1,40,15,2
Andy Murray,Stephane Robert,1,2,40,30,2
Andy Murray,Stephane Robert,1,1,0,0,2
Andy Murray,Stephane Robert,2,1,15,0,2
Andy Murray,Stephane Robert,2,1,30,0,2
Andy Murray,Stephane Robert,2,2,30,15,2
Andy Murray,Stephane Robert,2,2,30,30,2
Andy Murray,Stephane Robert,2,2,30,40,2
Andy Murray,Stephane Robert,2,1,40,40,2
Andy Murray,Stephane Robert,2,2,40,AD,2
Andy Murray,Stephane Robert,2,2,0,0,2
Andy Murray,Stephane Robert,1,1,15,0,2
Andy Murray,Stephane Robert,1,1,30,0,2
Andy Murray,Stephane Robert,1,2,30,15,2
Andy Murray,Stephane Robert,1,1,40,15,2
Andy Murray,Stephane Robert,1,1,0,0,2
Andy Murray,Stephane Robert,2,1,15,0,2
Andy Murray,Stephane Robert,2,2,15,15,2
Andy Murray,Stephane Robert,2,1,30,15,2
Andy Murray,Stephane Robert,2,2,30,30,2
Andy Murray,Stephane Robert,2,2,30,40,2
Andy Murray,Stephane Robert,2,2,0,0,2
Andy Murray,Stephane Robert,1,2,0,15,2
Andy Murray,Stephane Robert,1,1,15,15,2
Andy Murray,Stephane Robert,1,1,30,15,2
Andy Murray,Stephane Robert,1,2,30,30,2
Andy Murray,Stephane Robert,1,2,30,40,2
Andy Murray,Stephane Robert,1,1,40,40,2
Andy Murray,Stephane Robert,1,1,AD,40,2
Andy Murray,Stephane Robert,1,2,40,40,2
Andy Murray,Stephane Robert,1,1,AD,40,2
Andy Murray,Stephane Robert,1,2,40,40,2
Andy Murray,Stephane Robert,1,1,AD,40,2
Andy Murray,Stephane Robert,1,2,40,40,2
Andy Murray,Stephane Robert,1,1,AD,40,2
Andy Murray,Stephane Robert,1,1,0,0,2
Andy Murray,Stephane Robert,2,2,0,15,3
Andy Murray,Stephane Robert,2,2,0,30,3
Andy Murray,Stephane Robert,2,2,0,40,3
Andy Murray,Stephane Robert,2,2,0,0,3
Andy Murray,Stephane Robert,1,1,15,0,3
Andy Murray,Stephane Robert,1,1,30,0,3
Andy Murray,Stephane Robert,1,1,40,0,3
Andy Murray,Stephane Robert,1,1,0,0,3
Andy Murray,Stephane Robert,2,2,0,15,3
Andy Murray,Stephane Robert,2,2,0,30,3
Andy Murray,Stephane Robert,2,2,0,40,3
Andy Murray,Stephane Robert,2,1,15,40,3
Andy Murray,Stephane Robert,2,2,0,0,3
Andy Murray,Stephane Robert,1,2,0,15,3
Andy Murray,Stephane Robert,1,1,15,15,3
Andy Murray,Stephane Robert,1,1,30,15,3
Andy Murray,Stephane Robert,1,2,30,30,3
Andy Murray,Stephane Robert,1,1,40,30,3
Andy Murray,Stephane Robert,1,2,40,40,3
Andy Murray,Stephane Robert,1,1,AD,40,3
Andy Murray,Stephane Robert,1,1,0,0,3
Andy Murray,Stephane Robert,2,2,0,15,3
Andy Murray,Stephane Robert,2,2,0,30,3
Andy Murray,Stephane Robert,2,2,0,40,3
Andy Murray,Stephane Robert,2,2,0,0,3
Andy Murray,Stephane Robert,1,1,15,0,3
Andy Murray,Stephane Robert,1,2,15,15,3
Andy Murray,Stephane Robert,1,1,30,15,3
Andy Murray,Stephane Robert,1,2,30,30,3
Andy Murray,Stephane Robert,1,1,40,30,3
Andy Murray,Stephane Robert,1,1,0,0,3
Andy Murray,Stephane Robert,2,1,15,0,3
Andy Murray,Stephane Robert,2,2,15,15,3
Andy Murray,Stephane Robert,2,1,30,15,3
Andy Murray,Stephane Robert,2,1,40,15,3
Andy Murray,Stephane Robert,2,2,40,30,3
Andy Murray,Stephane Robert,2,2,40,40,3
Andy Murray,Stephane Robert,2,2,40,AD,3
Andy Murray,Stephane Robert,2,1,40,40,3
Andy Murray,Stephane Robert,2,1,AD,40,3
Andy Murray,Stephane Robert,2,2,40,40,3
Andy Murray,Stephane Robert,2,1,AD,40,3
Andy Murray,Stephane Robert,2,2,40,40,3
Andy Murray,Stephane Robert,2,1,AD,40,3
Andy Murray,Stephane Robert,2,2,40,40,3
Andy Murray,Stephane Robert,2,1,AD,40,3
Andy Murray,Stephane Robert,2,2,40,40,3
Andy Murray,Stephane Robert,2,1,AD,40,3
Andy Murray,Stephane Robert,2,1,0,0,3
Andy Murray,Stephane Robert,1,2,0,15,3
Andy Murray,Stephane Robert,1,1,15,15,3
Andy Murray,Stephane Robert,1,1,30,15,3
Andy Murray,Stephane Robert,1,2,30,30,3
Andy Murray,Stephane Robert,1,1,40,30,3
Andy Murray,Stephane Robert,1,2,40,40,3
Andy Murray,Stephane Robert,1,2,40,AD,3
Andy Murray,Stephane Robert,1,1,40,40,3
Andy Murray,Stephane Robert,1,1,AD,40,3
Andy Murray,Stephane Robert,1,1,0,0,3
Andy Murray,Stephane Robert,2,1,15,0,3
Andy Murray,Stephane Robert,2,2,15,15,3
Andy Murray,Stephane Robert,2,2,15,30,3
Andy Murray,Stephane Robert,2,1,30,30,3
Andy Murray,Stephane Robert,2,2,30,40,3
Andy Murray,Stephane Robert,2,1,40,40,3
Andy Murray,Stephane Robert,2,2,40,AD,3
Andy Murray,Stephane Robert,2,2,0,0,3
Andy Murray,Stephane Robert,1,1,15,0,3
Andy Murray,Stephane Robert,1,2,15,15,3
Andy Murray,Stephane Robert,1,1,30,15,3
Andy Murray,Stephane Robert,1,2,30,30,3
Andy Murray,Stephane Robert,1,2,30,40,3
Andy Murray,Stephane Robert,1,1,40,40,3
Andy Murray,Stephane Robert,1,1,AD,40,3
Andy Murray,Stephane Robert,1,2,40,40,3
Andy Murray,Stephane Robert,1,1,AD,40,3
Andy Murray,Stephane Robert,1,2,40,40,3
Andy Murray,Stephane Robert,1,2,40,AD,3
Andy Murray,Stephane Robert,1,2,0,0,3
Andy Murray,Stephane Robert,2,2,0,15,3
Andy Murray,Stephane Robert,2,2,0,30,3
Andy Murray,Stephane Robert,2,2,0,40,3
Andy Murray,Stephane Robert,2,1,15,40,3
Andy Murray,Stephane Robert,2,1,30,40,3
Andy Murray,Stephane Robert,2,2,0,0,3
Andy Murray,Stephane Robert,1,1,15,0,3
Andy Murray,Stephane Robert,1,1,30,0,3
Andy Murray,Stephane Robert,1,1,40,0,3
Andy Murray,Stephane Robert,1,2,40,15,3
Andy Murray,Stephane Robert,1,1,0,0,3
Andy Murray,Stephane Robert,2,2,0,1,3
Andy Murray,Stephane Robert,1,2,0,2,3
Andy Murray,Stephane Robert,1,2,0,3,3
Andy Murray,Stephane Robert,2,1,1,3,3
Andy Murray,Stephane Robert,2,1,2,3,3
Andy Murray,Stephane Robert,1,2,2,4,3
Andy Murray,Stephane Robert,1,1,3,4,3
Andy Murray,Stephane Robert,2,1,4,4,3
Andy Murray,Stephane Robert,2,1,5,4,3
Andy Murray,Stephane Robert,1,1,6,4,3
Andy Murray,Stephane Robert,1,2,6,5,3
Andy Murray,Stephane Robert,2,2,6,6,3
Andy Murray,Stephane Robert,2,2,6,7,3
Andy Murray,Stephane Robert,1,2,0,0,3
Andy Murray,Stephane Robert,1,1,15,0,4
Andy Murray,Stephane Robert,1,2,15,15,4
Andy Murray,Stephane Robert,1,1,30,15,4
Andy Murray,Stephane Robert,1,1,40,15,4
Andy Murray,Stephane Robert,1,1,0,0,4
Andy Murray,Stephane Robert,2,2,0,15,4
Andy Murray,Stephane Robert,2,1,15,15,4
Andy Murray,Stephane Robert,2,2,15,30,4
Andy Murray,Stephane Robert,2,2,15,40,4
Andy Murray,Stephane Robert,2,1,30,40,4
Andy Murray,Stephane Robert,2,2,0,0,4
Andy Murray,Stephane Robert,1,1,15,0,4
Andy Murray,Stephane Robert,1,2,15,15,4
Andy Murray,Stephane Robert,1,1,30,15,4
Andy Murray,Stephane Robert,1,1,40,15,4
Andy Murray,Stephane Robert,1,1,0,0,4
Andy Murray,Stephane Robert,2,1,15,0,4
Andy Murray,Stephane Robert,2,1,30,0,4
Andy Murray,Stephane Robert,2,1,40,0,4
Andy Murray,Stephane Robert,2,1,0,0,4
Andy Murray,Stephane Robert,1,1,15,0,4
Andy Murray,Stephane Robert,1,2,15,15,4
Andy Murray,Stephane Robert,1,1,30,15,4
Andy Murray,Stephane Robert,1,1,40,15,4
Andy Murray,Stephane Robert,1,1,0,0,4
Andy Murray,Stephane Robert,2,2,0,15,4
Andy Murray,Stephane Robert,2,2,0,30,4
Andy Murray,Stephane Robert,2,2,0,40,4
Andy Murray,Stephane Robert,2,2,0,0,4
Andy Murray,Stephane Robert,1,1,15,0,4
Andy Murray,Stephane Robert,1,1,30,0,4
Andy Murray,Stephane Robert,1,1,40,0,4
Andy Murray,Stephane Robert,1,1,0,0,4
Andy Murray,Stephane Robert,2,2,0,15,4
Andy Murray,Stephane Robert,2,1,15,15,4
Andy Murray,Stephane Robert,2,2,15,30,4
Andy Murray,Stephane Robert,2,1,30,30,4
Andy Murray,Stephane Robert,2,1,40,30,4
Andy Murray,Stephane Robert,2,2,40,40,4
Andy Murray,Stephane Robert,2,1,AD,40,4
Andy Murray,Stephane Robert,2,1,0,0,4
Jo-Wilfried Tsonga,Roger Federer,2,2,0,15,1
Jo-Wilfried Tsonga,Roger Federer,2,1,15,15,1
Jo-Wilfried Tsonga,Roger Federer,2,2,15,30,1
Jo-Wilfried Tsonga,Roger Federer,2,2,15,40,1
Jo-Wilfried Tsonga,Roger Federer,2,1,30,40,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,0,1
Jo-Wilfried Tsonga,Roger Federer,1,1,15,0,1
Jo-Wilfried Tsonga,Roger Federer,1,2,15,15,1
Jo-Wilfried Tsonga,Roger Federer,1,2,15,30,1
Jo-Wilfried Tsonga,Roger Federer,1,1,30,30,1
Jo-Wilfried Tsonga,Roger Federer,1,2,30,40,1
Jo-Wilfried Tsonga,Roger Federer,1,2,0,0,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,15,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,30,1
Jo-Wilfried Tsonga,Roger Federer,2,1,15,30,1
Jo-Wilfried Tsonga,Roger Federer,2,1,30,30,1
Jo-Wilfried Tsonga,Roger Federer,2,2,30,40,1
Jo-Wilfried Tsonga,Roger Federer,2,1,40,40,1
Jo-Wilfried Tsonga,Roger Federer,2,2,40,AD,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,0,1
Jo-Wilfried Tsonga,Roger Federer,1,2,0,15,1
Jo-Wilfried Tsonga,Roger Federer,1,1,15,15,1
Jo-Wilfried Tsonga,Roger Federer,1,1,30,15,1
Jo-Wilfried Tsonga,Roger Federer,1,2,30,30,1
Jo-Wilfried Tsonga,Roger Federer,1,1,40,30,1
Jo-Wilfried Tsonga,Roger Federer,1,1,0,0,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,15,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,30,1
Jo-Wilfried Tsonga,Roger Federer,2,2,0,40,1
