P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,15,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,30,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,0,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,15,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,30,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,40,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,15,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,30,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,40,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,40,15,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,40,30,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,AD,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,40,AD,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,0,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,15,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,15,30,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,30,30,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,40,30,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,AD,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,15,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,30,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,15,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,0,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,15,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,30,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,40,15,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,30,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,AD,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,AD,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,AD,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,AD,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,40,AD,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,40,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,AD,40,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,15,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,30,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,40,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,15,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,30,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,40,0,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,0,0,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,0,1,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,1,1,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,2,1,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,3,1,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,4,1,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,4,2,3
Jo Wilfried Tsonga,Kevin Anderson,1,2,4,3,3
Jo Wilfried Tsonga,Kevin Anderson,2,1,5,3,3
Jo Wilfried Tsonga,Kevin Anderson,2,2,5,4,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,6,4,3
Jo Wilfried Tsonga,Kevin Anderson,1,1,0,0,3
Jack Sock,Marin Cilic,0,0,0,0,1
Jack Sock,Marin Cilic,2,2,0,15,1
Jack Sock,Marin Cilic,2,2,0,30,1
Jack Sock,Marin Cilic,2,1,15,30,1
Jack Sock,Marin Cilic,2,1,30,30,1
Jack Sock,Marin Cilic,2,2,30,40,1
Jack Sock,Marin Cilic,2,2,0,0,1
Jack Sock,Marin Cilic,1,2,0,15,1
Jack Sock,Marin Cilic,1,1,15,15,1
Jack Sock,Marin Cilic,1,1,30,15,1
Jack Sock,Marin Cilic,1,1,40,15,1
Jack Sock,Marin Cilic,1,1,0,0,1
Jack Sock,Marin Cilic,2,2,0,15,1
Jack Sock,Marin Cilic,2,2,0,30,1
Jack Sock,Marin Cilic,2,2,0,40,1
Jack Sock,Marin Cilic,2,2,0,0,1
Jack Sock,Marin Cilic,1,1,15,0,1
Jack Sock,Marin Cilic,1,1,30,0,1
Jack Sock,Marin Cilic,1,1,40,0,1
Jack Sock,Marin Cilic,1,1,0,0,1
Jack Sock,Marin Cilic,2,1,15,0,1
Jack Sock,Marin Cilic,2,2,15,15,1
Jack Sock,Marin Cilic,2,2,15,30,1
Jack Sock,Marin Cilic,2,2,15,40,1
Jack Sock,Marin Cilic,2,1,30,40,1
Jack Sock,Marin Cilic,2,2,0,0,1
Jack Sock,Marin Cilic,1,1,15,0,1
Jack Sock,Marin Cilic,1,1,30,0,1
Jack Sock,Marin Cilic,1,1,40,0,1
Jack Sock,Marin Cilic,1,1,0,0,1
Jack Sock,Marin Cilic,2,2,0,15,1
Jack Sock,Marin Cilic,2,1,15,15,1
Jack Sock,Marin Cilic,2,1,30,15,1
Jack Sock,Marin Cilic,2,1,40,15,1
Jack Sock,Marin Cilic,2,1,0,0,1
Jack Sock,Marin Cilic,1,1,15,0,1
Jack Sock,Marin Cilic,1,1,30,0,1
Jack Sock,Marin Cilic,1,1,40,0,1
Jack Sock,Marin Cilic,1,1,0,0,1
Jack Sock,Marin Cilic,2,2,0,15,1
Jack Sock,Marin Cilic,2,2,0,30,1
Jack Sock,Marin Cilic,2,2,0,40,1
Jack Sock,Marin Cilic,2,2,0,0,1
Jack Sock,Marin Cilic,1,1,15,0,1
Jack Sock,Marin Cilic,1,2,15,15,1
Jack Sock,Marin Cilic,1,1,30,15,1
Jack Sock,Marin Cilic,1,1,40,15,1
Jack Sock,Marin Cilic,1,2,40,30,1
Jack Sock,Marin Cilic,1,2,40,40,1
Jack Sock,Marin Cilic,1,1,AD,40,1
Jack Sock,Marin Cilic,1,2,40,40,1
Jack Sock,Marin Cilic,1,1,AD,40,1
Jack Sock,Marin Cilic,1,2,40,40,1
Jack Sock,Marin Cilic,1,1,AD,40,1
Jack Sock,Marin Cilic,1,1,0,0,1
Jack Sock,Marin Cilic,2,2,0,15,2
Jack Sock,Marin Cilic,2,1,15,15,2
Jack Sock,Marin Cilic,2,2,15,30,2
Jack Sock,Marin Cilic,2,2,15,40,2
Jack Sock,Marin Cilic,2,1,30,40,2
Jack Sock,Marin Cilic,2,2,0,0,2
Jack Sock,Marin Cilic,1,1,15,0,2
Jack Sock,Marin Cilic,1,1,30,0,2
Jack Sock,Marin Cilic,1,1,40,0,2
Jack Sock,Marin Cilic,1,1,0,0,2
Jack Sock,Marin Cilic,2,1,15,0,2
Jack Sock,Marin Cilic,2,1,30,0,2
Jack Sock,Marin Cilic,2,1,40,0,2
Jack Sock,Marin Cilic,2,1,0,0,2
Jack Sock,Marin Cilic,1,1,15,0,2
Jack Sock,Marin Cilic,1,1,30,0,2
Jack Sock,Marin Cilic,1,1,40,0,2
Jack Sock,Marin Cilic,1,2,40,15,2
Jack Sock,Marin Cilic,1,1,0,0,2
Jack Sock,Marin Cilic,2,1,15,0,2
Jack Sock,Marin Cilic,2,1,30,0,2
Jack Sock,Marin Cilic,2,2,30,15,2
Jack Sock,Marin Cilic,2,2,30,30,2
Jack Sock,Marin Cilic,2,2,30,40,2
Jack Sock,Marin Cilic,2,2,0,0,2
Jack Sock,Marin Cilic,1,1,15,0,2
Jack Sock,Marin Cilic,1,1,30,0,2
Jack Sock,Marin Cilic,1,1,40,0,2
Jack Sock,Marin Cilic,1,1,0,0,2
Jack Sock,Marin Cilic,2,2,0,15,2
Jack Sock,Marin Cilic,2,2,0,30,2
Jack Sock,Marin Cilic,2,2,0,40,2
Jack Sock,Marin Cilic,2,2,0,0,2
Jack Sock,Marin Cilic,1,1,15,0,2
Jack Sock,Marin Cilic,1,2,15,15,2
Jack Sock,Marin Cilic,1,1,30,15,2
Jack Sock,Marin Cilic,1,1,40,15,2
Jack Sock,Marin Cilic,1,1,0,0,2
Jack Sock,Marin Cilic,2,1,15,0,2
Jack Sock,Marin Cilic,2,1,30,0,2
Jack Sock,Marin Cilic,2,1,40,0,2
Jack Sock,Marin Cilic,2,2,40,15,2
Jack Sock,Marin Cilic,2,1,0,0,2
Jack Sock,Marin Cilic,1,1,15,0,3
Jack Sock,Marin Cilic,1,1,30,0,3
Jack Sock,Marin Cilic,1,2,30,15,3
Jack Sock,Marin Cilic,1,1,40,15,3
Jack Sock,Marin Cilic,1,2,40,30,3
Jack Sock,Marin Cilic,1,1,0,0,3
Jack Sock,Marin Cilic,2,2,0,15,3
Jack Sock,Marin Cilic,2,2,0,30,3
Jack Sock,Marin Cilic,2,1,15,30,3
Jack Sock,Marin Cilic,2,2,15,40,3
Jack Sock,Marin Cilic,2,2,0,0,3
Jack Sock,Marin Cilic,1,1,15,0,3
Jack Sock,Marin Cilic,1,2,15,15,3
Jack Sock,Marin Cilic,1,1,30,15,3
Jack Sock,Marin Cilic,1,2,30,30,3
Jack Sock,Marin Cilic,1,1,40,30,3
Jack Sock,Marin Cilic,1,1,0,0,3
Jack Sock,Marin Cilic,2,2,0,15,3
Jack Sock,Marin Cilic,2,1,15,15,3
Jack Sock,Marin Cilic,2,2,15,30,3
Jack Sock,Marin Cilic,2,2,15,40,3
Jack Sock,Marin Cilic,2,2,0,0,3
Jack Sock,Marin Cilic,1,1,15,0,3
Jack Sock,Marin Cilic,1,1,30,0,3
Jack Sock,Marin Cilic,1,2,30,15,3
Jack Sock,Marin Cilic,1,1,40,15,3
Jack Sock,Marin Cilic,1,2,40,30,3
Jack Sock,Marin Cilic,1,1,0,0,3
Jack Sock,Marin Cilic,2,2,0,15,3
Jack Sock,Marin Cilic,2,1,15,15,3
Jack Sock,Marin Cilic,2,1,30,15,3
Jack Sock,Marin Cilic,2,2,30,30,3
Jack Sock,Marin Cilic,2,2,30,40,3
Jack Sock,Marin Cilic,2,2,0,0,3
Jack Sock,Marin Cilic,1,1,15,0,3
Jack Sock,Marin Cilic,1,1,30,0,3
Jack Sock,Marin Cilic,1,1,40,0,3
Jack Sock,Marin Cilic,1,1,0,0,3
Jack Sock,Marin Cilic,2,1,15,0,3
Jack Sock,Marin Cilic,2,2,15,15,3
Jack Sock,Marin Cilic,2,1,30,15,3
Jack Sock,Marin Cilic,2,1,40,15,3
Jack Sock,Marin Cilic,2,2,40,30,3
Jack Sock,Marin Cilic,2,1,0,0,3
Jack Sock,Marin Cilic,1,1,15,0,3
Jack Sock,Marin Cilic,1,1,30,0,3
Jack Sock,Marin Cilic,1,2,30,15,3
Jack Sock,Marin Cilic,1,1,40,15,3
Jack Sock,Marin Cilic,1,1,0,0,3
Rafael Nadal,Andrey Kuznetsov,0,0,0,0,1
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,1
Rafael Nadal,Andrey Kuznetsov,1,2,15,15,1
Rafael Nadal,Andrey Kuznetsov,1,2,15,30,1
Rafael Nadal,Andrey Kuznetsov,1,1,30,30,1
Rafael Nadal,Andrey Kuznetsov,1,1,40,30,1
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,1
Rafael Nadal,Andrey Kuznetsov,2,2,0,15,1
Rafael Nadal,Andrey Kuznetsov,2,2,0,30,1
Rafael Nadal,Andrey Kuznetsov,2,1,15,30,1
Rafael Nadal,Andrey Kuznetsov,2,1,30,30,1
Rafael Nadal,Andrey Kuznetsov,2,1,40,30,1
Rafael Nadal,Andrey Kuznetsov,2,2,40,40,1
Rafael Nadal,Andrey Kuznetsov,2,1,AD,40,1
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,1
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,1
Rafael Nadal,Andrey Kuznetsov,1,1,30,0,1
Rafael Nadal,Andrey Kuznetsov,1,1,40,0,1
Rafael Nadal,Andrey Kuznetsov,1,2,40,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,1
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,1
Rafael Nadal,Andrey Kuznetsov,2,1,30,0,1
Rafael Nadal,Andrey Kuznetsov,2,2,30,15,1
Rafael Nadal,Andrey Kuznetsov,2,1,40,15,1
Rafael Nadal,Andrey Kuznetsov,2,2,40,30,1
Rafael Nadal,Andrey Kuznetsov,2,2,40,40,1
Rafael Nadal,Andrey Kuznetsov,2,1,AD,40,1
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,1
Rafael Nadal,Andrey Kuznetsov,1,2,0,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,15,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,30,15,1
Rafael Nadal,Andrey Kuznetsov,1,2,30,30,1
Rafael Nadal,Andrey Kuznetsov,1,1,40,30,1
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,1
Rafael Nadal,Andrey Kuznetsov,2,2,0,15,1
Rafael Nadal,Andrey Kuznetsov,2,2,0,30,1
Rafael Nadal,Andrey Kuznetsov,2,1,15,30,1
Rafael Nadal,Andrey Kuznetsov,2,2,15,40,1
Rafael Nadal,Andrey Kuznetsov,2,2,0,0,1
Rafael Nadal,Andrey Kuznetsov,1,2,0,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,15,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,30,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,40,15,1
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,1
Rafael Nadal,Andrey Kuznetsov,2,2,0,15,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,30,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,40,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,0,2
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,2
Rafael Nadal,Andrey Kuznetsov,1,2,15,15,2
Rafael Nadal,Andrey Kuznetsov,1,1,30,15,2
Rafael Nadal,Andrey Kuznetsov,1,1,40,15,2
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,15,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,30,2
Rafael Nadal,Andrey Kuznetsov,2,1,15,30,2
Rafael Nadal,Andrey Kuznetsov,2,1,30,30,2
Rafael Nadal,Andrey Kuznetsov,2,1,40,30,2
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,2
Rafael Nadal,Andrey Kuznetsov,1,2,0,15,2
Rafael Nadal,Andrey Kuznetsov,1,1,15,15,2
Rafael Nadal,Andrey Kuznetsov,1,2,15,30,2
Rafael Nadal,Andrey Kuznetsov,1,2,15,40,2
Rafael Nadal,Andrey Kuznetsov,1,2,0,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,30,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,40,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,2
Rafael Nadal,Andrey Kuznetsov,1,2,0,15,2
Rafael Nadal,Andrey Kuznetsov,1,2,0,30,2
Rafael Nadal,Andrey Kuznetsov,1,1,15,30,2
Rafael Nadal,Andrey Kuznetsov,1,2,15,40,2
Rafael Nadal,Andrey Kuznetsov,1,1,30,40,2
Rafael Nadal,Andrey Kuznetsov,1,2,0,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,30,0,2
Rafael Nadal,Andrey Kuznetsov,2,2,30,15,2
Rafael Nadal,Andrey Kuznetsov,2,1,40,15,2
Rafael Nadal,Andrey Kuznetsov,2,2,40,30,2
Rafael Nadal,Andrey Kuznetsov,2,2,40,40,2
Rafael Nadal,Andrey Kuznetsov,2,2,40,AD,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,0,2
Rafael Nadal,Andrey Kuznetsov,1,2,0,15,2
Rafael Nadal,Andrey Kuznetsov,1,1,15,15,2
Rafael Nadal,Andrey Kuznetsov,1,2,15,30,2
Rafael Nadal,Andrey Kuznetsov,1,1,30,30,2
Rafael Nadal,Andrey Kuznetsov,1,1,40,30,2
Rafael Nadal,Andrey Kuznetsov,1,2,40,40,2
Rafael Nadal,Andrey Kuznetsov,1,1,AD,40,2
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,2
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,2
Rafael Nadal,Andrey Kuznetsov,2,2,15,15,2
Rafael Nadal,Andrey Kuznetsov,2,1,30,15,2
Rafael Nadal,Andrey Kuznetsov,2,1,40,15,2
Rafael Nadal,Andrey Kuznetsov,2,2,40,30,2
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,2
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,2
Rafael Nadal,Andrey Kuznetsov,1,2,15,15,2
Rafael Nadal,Andrey Kuznetsov,1,1,30,15,2
Rafael Nadal,Andrey Kuznetsov,1,2,30,30,2
Rafael Nadal,Andrey Kuznetsov,1,2,30,40,2
Rafael Nadal,Andrey Kuznetsov,1,1,40,40,2
Rafael Nadal,Andrey Kuznetsov,1,1,AD,40,2
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,2
Rafael Nadal,Andrey Kuznetsov,2,2,0,15,3
Rafael Nadal,Andrey Kuznetsov,2,1,15,15,3
Rafael Nadal,Andrey Kuznetsov,2,2,15,30,3
Rafael Nadal,Andrey Kuznetsov,2,2,15,40,3
Rafael Nadal,Andrey Kuznetsov,2,1,30,40,3
Rafael Nadal,Andrey Kuznetsov,2,1,40,40,3
Rafael Nadal,Andrey Kuznetsov,2,2,40,AD,3
Rafael Nadal,Andrey Kuznetsov,2,2,0,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,30,0,3
Rafael Nadal,Andrey Kuznetsov,1,2,30,15,3
Rafael Nadal,Andrey Kuznetsov,1,1,40,15,3
Rafael Nadal,Andrey Kuznetsov,1,2,40,30,3
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,3
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,2,2,15,15,3
Rafael Nadal,Andrey Kuznetsov,2,1,30,15,3
Rafael Nadal,Andrey Kuznetsov,2,2,30,30,3
Rafael Nadal,Andrey Kuznetsov,2,1,40,30,3
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,1,2,15,15,3
Rafael Nadal,Andrey Kuznetsov,1,2,15,30,3
Rafael Nadal,Andrey Kuznetsov,1,1,30,30,3
Rafael Nadal,Andrey Kuznetsov,1,2,30,40,3
Rafael Nadal,Andrey Kuznetsov,1,1,40,40,3
Rafael Nadal,Andrey Kuznetsov,1,2,40,AD,3
Rafael Nadal,Andrey Kuznetsov,1,1,40,40,3
Rafael Nadal,Andrey Kuznetsov,1,1,AD,40,3
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,3
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,2,1,30,0,3
Rafael Nadal,Andrey Kuznetsov,2,1,40,0,3
Rafael Nadal,Andrey Kuznetsov,2,2,40,15,3
Rafael Nadal,Andrey Kuznetsov,2,2,40,30,3
Rafael Nadal,Andrey Kuznetsov,2,1,0,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,30,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,40,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,3
Rafael Nadal,Andrey Kuznetsov,2,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,2,2,15,15,3
Rafael Nadal,Andrey Kuznetsov,2,2,15,30,3
Rafael Nadal,Andrey Kuznetsov,2,1,30,30,3
Rafael Nadal,Andrey Kuznetsov,2,2,30,40,3
Rafael Nadal,Andrey Kuznetsov,2,1,40,40,3
Rafael Nadal,Andrey Kuznetsov,2,2,40,AD,3
Rafael Nadal,Andrey Kuznetsov,2,2,0,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,15,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,30,0,3
Rafael Nadal,Andrey Kuznetsov,1,1,40,0,3
Rafael Nadal,Andrey Kuznetsov,1,2,40,15,3
Rafael Nadal,Andrey Kuznetsov,1,2,40,30,3
Rafael Nadal,Andrey Kuznetsov,1,2,40,40,3
Rafael Nadal,Andrey Kuznetsov,1,1,AD,40,3
Rafael Nadal,Andrey Kuznetsov,1,1,0,0,3
Lucas Pouille,Roberto Bautista Agut,0,0,0,0,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,15,1
Lucas Pouille,Roberto Bautista Agut,2,1,15,15,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,0,1
Lucas Pouille,Roberto Bautista Agut,1,2,0,15,1
Lucas Pouille,Roberto Bautista Agut,1,1,15,15,1
Lucas Pouille,Roberto Bautista Agut,1,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,1,2,15,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,30,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,40,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,AD,40,1
Lucas Pouille,Roberto Bautista Agut,1,2,40,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,AD,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,0,0,1
Lucas Pouille,Roberto Bautista Agut,2,1,15,0,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,15,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,40,1
Lucas Pouille,Roberto Bautista Agut,2,1,30,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,0,1
Lucas Pouille,Roberto Bautista Agut,1,2,0,15,1
Lucas Pouille,Roberto Bautista Agut,1,1,15,15,1
Lucas Pouille,Roberto Bautista Agut,1,1,30,15,1
Lucas Pouille,Roberto Bautista Agut,1,1,40,15,1
Lucas Pouille,Roberto Bautista Agut,1,2,40,30,1
Lucas Pouille,Roberto Bautista Agut,1,2,40,40,1
Lucas Pouille,Roberto Bautista Agut,1,2,40,AD,1
Lucas Pouille,Roberto Bautista Agut,1,2,0,0,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,15,1
Lucas Pouille,Roberto Bautista Agut,2,1,15,15,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,2,1,30,30,1
Lucas Pouille,Roberto Bautista Agut,2,1,40,30,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,40,1
Lucas Pouille,Roberto Bautista Agut,2,1,AD,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,AD,1
Lucas Pouille,Roberto Bautista Agut,2,1,40,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,AD,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,0,1
Lucas Pouille,Roberto Bautista Agut,1,2,0,15,1
Lucas Pouille,Roberto Bautista Agut,1,1,15,15,1
Lucas Pouille,Roberto Bautista Agut,1,1,30,15,1
Lucas Pouille,Roberto Bautista Agut,1,2,30,30,1
Lucas Pouille,Roberto Bautista Agut,1,2,30,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,40,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,AD,40,1
Lucas Pouille,Roberto Bautista Agut,1,1,0,0,1
Lucas Pouille,Roberto Bautista Agut,2,1,15,0,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,15,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,2,1,30,30,1
Lucas Pouille,Roberto Bautista Agut,2,2,30,40,1
Lucas Pouille,Roberto Bautista Agut,2,1,40,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,AD,1
Lucas Pouille,Roberto Bautista Agut,2,1,40,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,AD,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,0,1
Lucas Pouille,Roberto Bautista Agut,1,1,15,0,1
Lucas Pouille,Roberto Bautista Agut,1,2,15,15,1
Lucas Pouille,Roberto Bautista Agut,1,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,1,1,30,30,1
Lucas Pouille,Roberto Bautista Agut,1,1,40,30,1
Lucas Pouille,Roberto Bautista Agut,1,1,0,0,1
Lucas Pouille,Roberto Bautista Agut,2,1,15,0,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,15,1
Lucas Pouille,Roberto Bautista Agut,2,2,15,30,1
Lucas Pouille,Roberto Bautista Agut,2,1,30,30,1
Lucas Pouille,Roberto Bautista Agut,2,1,40,30,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,40,1
Lucas Pouille,Roberto Bautista Agut,2,2,40,AD,1
Lucas Pouille,Roberto Bautista Agut,2,2,0,0,1
Lucas Pouille,Roberto Bautista Agut,1,1,15,0,2
Lucas Pouille,Roberto Bautista Agut,1,2,15,15,2
Lucas Pouille,Roberto Bautista Agut,1,1,30,15,2
Lucas Pouille,Roberto Bautista Agut,1,1,40,15,2
Lucas Pouille,Roberto Bautista Agut,1,1,0,0,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,15,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,30,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,40,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,0,2
Lucas Pouille,Roberto Bautista Agut,1,1,15,0,2
Lucas Pouille,Roberto Bautista Agut,1,2,15,15,2
Lucas Pouille,Roberto Bautista Agut,1,2,15,30,2
Lucas Pouille,Roberto Bautista Agut,1,2,15,40,2
Lucas Pouille,Roberto Bautista Agut,1,1,30,40,2
Lucas Pouille,Roberto Bautista Agut,1,1,40,40,2
Lucas Pouille,Roberto Bautista Agut,1,1,AD,40,2
Lucas Pouille,Roberto Bautista Agut,1,1,0,0,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,15,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,30,2
Lucas Pouille,Roberto Bautista Agut,2,2,0,40,2
Lucas Pouille,Roberto Bautista Agut,2,1,15,40,2
Lucas Pouille,Roberto Bautista Agut,2,1,30,40,2
Lucas Pouille,Roberto Bautista Agut,2,1,40,40,2
