P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Sergiy Stakhovsky,David Goffin,2,2,0,0,3
Sergiy Stakhovsky,David Goffin,1,2,0,15,3
Sergiy Stakhovsky,David Goffin,1,1,15,15,3
Sergiy Stakhovsky,David Goffin,1,1,30,15,3
Sergiy Stakhovsky,David Goffin,1,2,30,30,3
Sergiy Stakhovsky,David Goffin,1,1,40,30,3
Sergiy Stakhovsky,David Goffin,1,1,0,0,3
Sergiy Stakhovsky,David Goffin,2,1,15,0,3
Sergiy Stakhovsky,David Goffin,2,1,30,0,3
Sergiy Stakhovsky,David Goffin,2,2,30,15,3
Sergiy Stakhovsky,David Goffin,2,1,40,15,3
Sergiy Stakhovsky,David Goffin,2,2,40,30,3
Sergiy Stakhovsky,David Goffin,2,1,0,0,3
Sergiy Stakhovsky,David Goffin,1,2,0,15,3
Sergiy Stakhovsky,David Goffin,1,2,0,30,3
Sergiy Stakhovsky,David Goffin,1,1,15,30,3
Sergiy Stakhovsky,David Goffin,1,1,30,30,3
Sergiy Stakhovsky,David Goffin,1,1,40,30,3
Sergiy Stakhovsky,David Goffin,1,2,40,40,3
Sergiy Stakhovsky,David Goffin,1,1,AD,40,3
Sergiy Stakhovsky,David Goffin,1,1,0,0,3
Sergiy Stakhovsky,David Goffin,2,2,0,15,3
Sergiy Stakhovsky,David Goffin,2,2,0,30,3
Sergiy Stakhovsky,David Goffin,2,2,0,40,3
Sergiy Stakhovsky,David Goffin,2,2,0,0,3
Sergiy Stakhovsky,David Goffin,1,2,0,15,3
Sergiy Stakhovsky,David Goffin,1,1,15,15,3
Sergiy Stakhovsky,David Goffin,1,2,15,30,3
Sergiy Stakhovsky,David Goffin,1,1,30,30,3
Sergiy Stakhovsky,David Goffin,1,1,40,30,3
Sergiy Stakhovsky,David Goffin,1,1,0,0,3
Sergiy Stakhovsky,David Goffin,2,2,0,15,4
Sergiy Stakhovsky,David Goffin,2,2,0,30,4
Sergiy Stakhovsky,David Goffin,2,2,0,40,4
Sergiy Stakhovsky,David Goffin,2,2,0,0,4
Sergiy Stakhovsky,David Goffin,1,1,15,0,4
Sergiy Stakhovsky,David Goffin,1,2,15,15,4
Sergiy Stakhovsky,David Goffin,1,2,15,30,4
Sergiy Stakhovsky,David Goffin,1,1,30,30,4
Sergiy Stakhovsky,David Goffin,1,1,40,30,4
Sergiy Stakhovsky,David Goffin,1,1,0,0,4
Sergiy Stakhovsky,David Goffin,2,1,15,0,4
Sergiy Stakhovsky,David Goffin,2,1,30,0,4
Sergiy Stakhovsky,David Goffin,2,2,30,15,4
Sergiy Stakhovsky,David Goffin,2,2,30,30,4
Sergiy Stakhovsky,David Goffin,2,1,40,30,4
Sergiy Stakhovsky,David Goffin,2,2,40,40,4
Sergiy Stakhovsky,David Goffin,2,2,40,AD,4
Sergiy Stakhovsky,David Goffin,2,2,0,0,4
Sergiy Stakhovsky,David Goffin,1,1,15,0,4
Sergiy Stakhovsky,David Goffin,1,1,30,0,4
Sergiy Stakhovsky,David Goffin,1,2,30,15,4
Sergiy Stakhovsky,David Goffin,1,1,40,15,4
Sergiy Stakhovsky,David Goffin,1,2,40,30,4
Sergiy Stakhovsky,David Goffin,1,1,0,0,4
Sergiy Stakhovsky,David Goffin,2,2,0,15,4
Sergiy Stakhovsky,David Goffin,2,2,0,30,4
Sergiy Stakhovsky,David Goffin,2,2,0,40,4
Sergiy Stakhovsky,David Goffin,2,2,0,0,4
Sergiy Stakhovsky,David Goffin,1,2,0,15,4
Sergiy Stakhovsky,David Goffin,1,2,0,30,4
Sergiy Stakhovsky,David Goffin,1,2,0,40,4
Sergiy Stakhovsky,David Goffin,1,2,0,0,4
Sergiy Stakhovsky,David Goffin,2,2,0,15,4
Sergiy Stakhovsky,David Goffin,2,2,0,30,4
Sergiy Stakhovsky,David Goffin,2,2,0,40,4
Sergiy Stakhovsky,David Goffin,2,1,15,40,4
Sergiy Stakhovsky,David Goffin,2,2,0,0,4
Sergiy Stakhovsky,David Goffin,1,1,15,0,4
Sergiy Stakhovsky,David Goffin,1,1,30,0,4
Sergiy Stakhovsky,David Goffin,1,1,40,0,4
Sergiy Stakhovsky,David Goffin,1,1,0,0,4
Sergiy Stakhovsky,David Goffin,2,2,0,15,4
Sergiy Stakhovsky,David Goffin,2,2,0,30,4
Sergiy Stakhovsky,David Goffin,2,1,15,30,4
Sergiy Stakhovsky,David Goffin,2,2,15,40,4
Sergiy Stakhovsky,David Goffin,2,2,0,0,4
Lucas Pouille,Thomaz Bellucci,0,0,0,0,1
Lucas Pouille,Thomaz Bellucci,2,2,0,15,1
Lucas Pouille,Thomaz Bellucci,2,1,15,15,1
Lucas Pouille,Thomaz Bellucci,2,1,30,15,1
Lucas Pouille,Thomaz Bellucci,2,2,30,30,1
Lucas Pouille,Thomaz Bellucci,2,1,40,30,1
Lucas Pouille,Thomaz Bellucci,2,2,40,40,1
Lucas Pouille,Thomaz Bellucci,2,2,40,AD,1
Lucas Pouille,Thomaz Bellucci,2,2,0,0,1
Lucas Pouille,Thomaz Bellucci,1,2,0,15,1
Lucas Pouille,Thomaz Bellucci,1,1,15,15,1
Lucas Pouille,Thomaz Bellucci,1,2,15,30,1
Lucas Pouille,Thomaz Bellucci,1,1,30,30,1
Lucas Pouille,Thomaz Bellucci,1,2,30,40,1
Lucas Pouille,Thomaz Bellucci,1,2,0,0,1
Lucas Pouille,Thomaz Bellucci,2,2,0,15,1
Lucas Pouille,Thomaz Bellucci,2,1,15,15,1
Lucas Pouille,Thomaz Bellucci,2,1,30,15,1
Lucas Pouille,Thomaz Bellucci,2,2,30,30,1
Lucas Pouille,Thomaz Bellucci,2,1,40,30,1
Lucas Pouille,Thomaz Bellucci,2,2,40,40,1
Lucas Pouille,Thomaz Bellucci,2,2,40,AD,1
Lucas Pouille,Thomaz Bellucci,2,2,0,0,1
Lucas Pouille,Thomaz Bellucci,1,2,0,15,1
Lucas Pouille,Thomaz Bellucci,1,1,15,15,1
Lucas Pouille,Thomaz Bellucci,1,1,30,15,1
Lucas Pouille,Thomaz Bellucci,1,1,40,15,1
Lucas Pouille,Thomaz Bellucci,1,1,0,0,1
Lucas Pouille,Thomaz Bellucci,2,2,0,15,1
Lucas Pouille,Thomaz Bellucci,2,2,0,30,1
Lucas Pouille,Thomaz Bellucci,2,2,0,40,1
Lucas Pouille,Thomaz Bellucci,2,2,0,0,1
Lucas Pouille,Thomaz Bellucci,1,2,0,15,1
Lucas Pouille,Thomaz Bellucci,1,1,15,15,1
Lucas Pouille,Thomaz Bellucci,1,1,30,15,1
Lucas Pouille,Thomaz Bellucci,1,1,40,15,1
Lucas Pouille,Thomaz Bellucci,1,1,0,0,1
Lucas Pouille,Thomaz Bellucci,2,2,0,15,1
Lucas Pouille,Thomaz Bellucci,2,1,15,15,1
Lucas Pouille,Thomaz Bellucci,2,2,15,30,1
Lucas Pouille,Thomaz Bellucci,2,2,15,40,1
Lucas Pouille,Thomaz Bellucci,2,2,0,0,1
Lucas Pouille,Thomaz Bellucci,1,1,15,0,1
Lucas Pouille,Thomaz Bellucci,1,1,30,0,1
Lucas Pouille,Thomaz Bellucci,1,2,30,15,1
Lucas Pouille,Thomaz Bellucci,1,1,40,15,1
Lucas Pouille,Thomaz Bellucci,1,2,40,30,1
Lucas Pouille,Thomaz Bellucci,1,2,40,40,1
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,1
Lucas Pouille,Thomaz Bellucci,1,1,0,0,1
Lucas Pouille,Thomaz Bellucci,2,1,15,0,1
Lucas Pouille,Thomaz Bellucci,2,1,30,0,1
Lucas Pouille,Thomaz Bellucci,2,2,30,15,1
Lucas Pouille,Thomaz Bellucci,2,1,40,15,1
Lucas Pouille,Thomaz Bellucci,2,1,0,0,1
Lucas Pouille,Thomaz Bellucci,1,2,0,15,1
Lucas Pouille,Thomaz Bellucci,1,1,15,15,1
Lucas Pouille,Thomaz Bellucci,1,1,30,15,1
Lucas Pouille,Thomaz Bellucci,1,1,40,15,1
Lucas Pouille,Thomaz Bellucci,1,2,40,30,1
Lucas Pouille,Thomaz Bellucci,1,1,0,0,1
Lucas Pouille,Thomaz Bellucci,2,2,0,15,1
Lucas Pouille,Thomaz Bellucci,2,2,0,30,1
Lucas Pouille,Thomaz Bellucci,2,2,0,40,1
Lucas Pouille,Thomaz Bellucci,2,2,0,0,1
Lucas Pouille,Thomaz Bellucci,1,2,0,15,1
Lucas Pouille,Thomaz Bellucci,1,2,0,30,1
Lucas Pouille,Thomaz Bellucci,1,1,15,30,1
Lucas Pouille,Thomaz Bellucci,1,2,15,40,1
Lucas Pouille,Thomaz Bellucci,1,1,30,40,1
Lucas Pouille,Thomaz Bellucci,1,1,40,40,1
Lucas Pouille,Thomaz Bellucci,1,2,40,AD,1
Lucas Pouille,Thomaz Bellucci,1,1,40,40,1
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,1
Lucas Pouille,Thomaz Bellucci,1,2,40,40,1
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,1
Lucas Pouille,Thomaz Bellucci,1,1,0,0,1
Lucas Pouille,Thomaz Bellucci,2,1,1,0,1
Lucas Pouille,Thomaz Bellucci,1,1,2,0,1
Lucas Pouille,Thomaz Bellucci,1,2,2,1,1
Lucas Pouille,Thomaz Bellucci,2,1,3,1,1
Lucas Pouille,Thomaz Bellucci,2,2,3,2,1
Lucas Pouille,Thomaz Bellucci,1,1,4,2,1
Lucas Pouille,Thomaz Bellucci,1,2,4,3,1
Lucas Pouille,Thomaz Bellucci,2,2,4,4,1
Lucas Pouille,Thomaz Bellucci,2,2,4,5,1
Lucas Pouille,Thomaz Bellucci,1,1,5,5,1
Lucas Pouille,Thomaz Bellucci,1,1,6,5,1
Lucas Pouille,Thomaz Bellucci,2,1,0,0,1
Lucas Pouille,Thomaz Bellucci,1,2,0,15,2
Lucas Pouille,Thomaz Bellucci,1,1,15,15,2
Lucas Pouille,Thomaz Bellucci,1,1,30,15,2
Lucas Pouille,Thomaz Bellucci,1,2,30,30,2
Lucas Pouille,Thomaz Bellucci,1,1,40,30,2
Lucas Pouille,Thomaz Bellucci,1,2,40,40,2
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,2
Lucas Pouille,Thomaz Bellucci,1,1,0,0,2
Lucas Pouille,Thomaz Bellucci,2,1,15,0,2
Lucas Pouille,Thomaz Bellucci,2,1,30,0,2
Lucas Pouille,Thomaz Bellucci,2,2,30,15,2
Lucas Pouille,Thomaz Bellucci,2,2,30,30,2
Lucas Pouille,Thomaz Bellucci,2,2,30,40,2
Lucas Pouille,Thomaz Bellucci,2,2,0,0,2
Lucas Pouille,Thomaz Bellucci,1,2,0,15,2
Lucas Pouille,Thomaz Bellucci,1,2,0,30,2
Lucas Pouille,Thomaz Bellucci,1,1,15,30,2
Lucas Pouille,Thomaz Bellucci,1,1,30,30,2
Lucas Pouille,Thomaz Bellucci,1,1,40,30,2
Lucas Pouille,Thomaz Bellucci,1,1,0,0,2
Lucas Pouille,Thomaz Bellucci,2,1,15,0,2
Lucas Pouille,Thomaz Bellucci,2,1,30,0,2
Lucas Pouille,Thomaz Bellucci,2,2,30,15,2
Lucas Pouille,Thomaz Bellucci,2,2,30,30,2
Lucas Pouille,Thomaz Bellucci,2,2,30,40,2
Lucas Pouille,Thomaz Bellucci,2,1,40,40,2
Lucas Pouille,Thomaz Bellucci,2,2,40,AD,2
Lucas Pouille,Thomaz Bellucci,2,1,40,40,2
Lucas Pouille,Thomaz Bellucci,2,1,AD,40,2
Lucas Pouille,Thomaz Bellucci,2,1,0,0,2
Lucas Pouille,Thomaz Bellucci,1,1,15,0,2
Lucas Pouille,Thomaz Bellucci,1,1,30,0,2
Lucas Pouille,Thomaz Bellucci,1,2,30,15,2
Lucas Pouille,Thomaz Bellucci,1,2,30,30,2
Lucas Pouille,Thomaz Bellucci,1,1,40,30,2
Lucas Pouille,Thomaz Bellucci,1,1,0,0,2
Lucas Pouille,Thomaz Bellucci,2,2,0,15,2
Lucas Pouille,Thomaz Bellucci,2,1,15,15,2
Lucas Pouille,Thomaz Bellucci,2,1,30,15,2
Lucas Pouille,Thomaz Bellucci,2,1,40,15,2
Lucas Pouille,Thomaz Bellucci,2,1,0,0,2
Lucas Pouille,Thomaz Bellucci,1,2,0,15,2
Lucas Pouille,Thomaz Bellucci,1,1,15,15,2
Lucas Pouille,Thomaz Bellucci,1,1,30,15,2
Lucas Pouille,Thomaz Bellucci,1,1,40,15,2
Lucas Pouille,Thomaz Bellucci,1,2,40,30,2
Lucas Pouille,Thomaz Bellucci,1,2,40,40,2
Lucas Pouille,Thomaz Bellucci,1,2,40,AD,2
Lucas Pouille,Thomaz Bellucci,1,1,40,40,2
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,2
Lucas Pouille,Thomaz Bellucci,1,2,40,40,2
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,2
Lucas Pouille,Thomaz Bellucci,1,1,0,0,2
Lucas Pouille,Thomaz Bellucci,2,1,15,0,3
Lucas Pouille,Thomaz Bellucci,2,1,30,0,3
Lucas Pouille,Thomaz Bellucci,2,1,40,0,3
Lucas Pouille,Thomaz Bellucci,2,1,0,0,3
Lucas Pouille,Thomaz Bellucci,1,1,15,0,3
Lucas Pouille,Thomaz Bellucci,1,1,30,0,3
Lucas Pouille,Thomaz Bellucci,1,1,40,0,3
Lucas Pouille,Thomaz Bellucci,1,1,0,0,3
Lucas Pouille,Thomaz Bellucci,2,2,0,15,3
Lucas Pouille,Thomaz Bellucci,2,1,15,15,3
Lucas Pouille,Thomaz Bellucci,2,1,30,15,3
Lucas Pouille,Thomaz Bellucci,2,1,40,15,3
Lucas Pouille,Thomaz Bellucci,2,1,0,0,3
Lucas Pouille,Thomaz Bellucci,1,1,15,0,3
Lucas Pouille,Thomaz Bellucci,1,2,15,15,3
Lucas Pouille,Thomaz Bellucci,1,2,15,30,3
Lucas Pouille,Thomaz Bellucci,1,2,15,40,3
Lucas Pouille,Thomaz Bellucci,1,2,0,0,3
Lucas Pouille,Thomaz Bellucci,2,1,15,0,3
Lucas Pouille,Thomaz Bellucci,2,1,30,0,3
Lucas Pouille,Thomaz Bellucci,2,2,30,15,3
Lucas Pouille,Thomaz Bellucci,2,2,30,30,3
Lucas Pouille,Thomaz Bellucci,2,2,30,40,3
Lucas Pouille,Thomaz Bellucci,2,1,40,40,3
Lucas Pouille,Thomaz Bellucci,2,1,AD,40,3
Lucas Pouille,Thomaz Bellucci,2,2,40,40,3
Lucas Pouille,Thomaz Bellucci,2,1,AD,40,3
Lucas Pouille,Thomaz Bellucci,2,2,40,40,3
Lucas Pouille,Thomaz Bellucci,2,1,AD,40,3
Lucas Pouille,Thomaz Bellucci,2,1,0,0,3
Lucas Pouille,Thomaz Bellucci,1,1,15,0,3
Lucas Pouille,Thomaz Bellucci,1,2,15,15,3
Lucas Pouille,Thomaz Bellucci,1,1,30,15,3
Lucas Pouille,Thomaz Bellucci,1,1,40,15,3
Lucas Pouille,Thomaz Bellucci,1,1,0,0,3
Lucas Pouille,Thomaz Bellucci,2,2,0,15,3
Lucas Pouille,Thomaz Bellucci,2,2,0,30,3
Lucas Pouille,Thomaz Bellucci,2,2,0,40,3
Lucas Pouille,Thomaz Bellucci,2,2,0,0,3
Lucas Pouille,Thomaz Bellucci,1,1,15,0,3
Lucas Pouille,Thomaz Bellucci,1,2,15,15,3
Lucas Pouille,Thomaz Bellucci,1,2,15,30,3
Lucas Pouille,Thomaz Bellucci,1,1,30,30,3
Lucas Pouille,Thomaz Bellucci,1,1,40,30,3
Lucas Pouille,Thomaz Bellucci,1,2,40,40,3
Lucas Pouille,Thomaz Bellucci,1,1,AD,40,3
Lucas Pouille,Thomaz Bellucci,1,1,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,0,0,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,15,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,30,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,40,AD,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,40,AD,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,40,AD,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,30,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,40,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,AD,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,15,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,30,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,1,30,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,30,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,1,30,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,30,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,40,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,40,AD,1
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,30,1
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,30,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,1,30,40,1
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,1
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,0,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,15,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,30,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,40,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,2
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,15,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,30,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,40,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,30,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,40,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,30,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,40,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,0,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,15,2
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,15,2
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,15,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,40,30,2
Benjamin Bonzi,Albert Ramos Vinolas,1,1,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,0,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,15,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,30,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,40,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,30,2
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,30,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,40,2
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,2
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,30,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,0,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,15,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,30,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,15,40,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,15,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,30,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,15,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,15,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,40,15,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,0,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,15,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,30,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,15,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,30,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,40,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,15,40,3
Benjamin Bonzi,Albert Ramos Vinolas,1,1,30,40,3
Benjamin Bonzi,Albert Ramos Vinolas,1,2,0,0,3
Benjamin Bonzi,Albert Ramos Vinolas,2,1,15,0,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,15,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,30,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,15,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,1,30,40,3
Benjamin Bonzi,Albert Ramos Vinolas,2,2,0,0,3
Stefano Napolitano,Diego Schwartzman,0,0,0,0,1
Stefano Napolitano,Diego Schwartzman,2,1,15,0,1
Stefano Napolitano,Diego Schwartzman,2,2,15,15,1
Stefano Napolitano,Diego Schwartzman,2,1,30,15,1
Stefano Napolitano,Diego Schwartzman,2,2,30,30,1
Stefano Napolitano,Diego Schwartzman,2,1,40,30,1
Stefano Napolitano,Diego Schwartzman,2,2,40,40,1
Stefano Napolitano,Diego Schwartzman,2,1,AD,40,1
Stefano Napolitano,Diego Schwartzman,2,2,40,40,1
Stefano Napolitano,Diego Schwartzman,2,2,40,AD,1
Stefano Napolitano,Diego Schwartzman,2,1,40,40,1
Stefano Napolitano,Diego Schwartzman,2,2,40,AD,1
Stefano Napolitano,Diego Schwartzman,2,2,0,0,1
Stefano Napolitano,Diego Schwartzman,1,1,15,0,1
Stefano Napolitano,Diego Schwartzman,1,1,30,0,1
Stefano Napolitano,Diego Schwartzman,1,1,40,0,1
Stefano Napolitano,Diego Schwartzman,1,1,0,0,1
Stefano Napolitano,Diego Schwartzman,2,2,0,15,1
Stefano Napolitano,Diego Schwartzman,2,2,0,30,1
Stefano Napolitano,Diego Schwartzman,2,2,0,40,1
Stefano Napolitano,Diego Schwartzman,2,2,0,0,1
Stefano Napolitano,Diego Schwartzman,1,1,15,0,1
Stefano Napolitano,Diego Schwartzman,1,2,15,15,1
Stefano Napolitano,Diego Schwartzman,1,1,30,15,1
Stefano Napolitano,Diego Schwartzman,1,2,30,30,1
Stefano Napolitano,Diego Schwartzman,1,1,40,30,1
Stefano Napolitano,Diego Schwartzman,1,2,40,40,1
Stefano Napolitano,Diego Schwartzman,1,1,AD,40,1
Stefano Napolitano,Diego Schwartzman,1,1,0,0,1
Stefano Napolitano,Diego Schwartzman,2,2,0,15,1
Stefano Napolitano,Diego Schwartzman,2,2,0,30,1
Stefano Napolitano,Diego Schwartzman,2,2,0,40,1
Stefano Napolitano,Diego Schwartzman,2,2,0,0,1
Stefano Napolitano,Diego Schwartzman,1,2,0,15,1
Stefano Napolitano,Diego Schwartzman,1,1,15,15,1
Stefano Napolitano,Diego Schwartzman,1,1,30,15,1
Stefano Napolitano,Diego Schwartzman,1,1,40,15,1
Stefano Napolitano,Diego Schwartzman,1,1,0,0,1
Stefano Napolitano,Diego Schwartzman,2,2,0,15,1
Stefano Napolitano,Diego Schwartzman,2,2,0,30,1
Stefano Napolitano,Diego Schwartzman,2,2,0,40,1
Stefano Napolitano,Diego Schwartzman,2,2,0,0,1
Stefano Napolitano,Diego Schwartzman,1,1,15,0,1
Stefano Napolitano,Diego Schwartzman,1,2,15,15,1
Stefano Napolitano,Diego Schwartzman,1,2,15,30,1
Stefano Napolitano,Diego Schwartzman,1,2,15,40,1
Stefano Napolitano,Diego Schwartzman,1,1,30,40,1
Stefano Napolitano,Diego Schwartzman,1,2,0,0,1
Stefano Napolitano,Diego Schwartzman,2,1,15,0,1
Stefano Napolitano,Diego Schwartzman,2,2,15,15,1
Stefano Napolitano,Diego Schwartzman,2,1,30,15,1
Stefano Napolitano,Diego Schwartzman,2,2,30,30,1
Stefano Napolitano,Diego Schwartzman,2,2,30,40,1
Stefano Napolitano,Diego Schwartzman,2,1,40,40,1
Stefano Napolitano,Diego Schwartzman,2,2,40,AD,1
Stefano Napolitano,Diego Schwartzman,2,1,40,40,1
Stefano Napolitano,Diego Schwartzman,2,2,40,AD,1
Stefano Napolitano,Diego Schwartzman,2,2,0,0,1
