P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Taylor Fritz,Alexander Zverev,2,2,0,30,1
Taylor Fritz,Alexander Zverev,2,2,0,40,1
Taylor Fritz,Alexander Zverev,2,2,0,0,1
Taylor Fritz,Alexander Zverev,1,1,15,0,1
Taylor Fritz,Alexander Zverev,1,1,30,0,1
Taylor Fritz,Alexander Zverev,1,2,30,15,1
Taylor Fritz,Alexander Zverev,1,1,40,15,1
Taylor Fritz,Alexander Zverev,1,1,0,0,1
Taylor Fritz,Alexander Zverev,2,2,0,15,1
Taylor Fritz,Alexander Zverev,2,2,0,30,1
Taylor Fritz,Alexander Zverev,2,1,15,30,1
Taylor Fritz,Alexander Zverev,2,2,15,40,1
Taylor Fritz,Alexander Zverev,2,2,0,0,1
Taylor Fritz,Alexander Zverev,1,1,1,0,1
Taylor Fritz,Alexander Zverev,2,2,1,1,1
Taylor Fritz,Alexander Zverev,2,2,1,2,1
Taylor Fritz,Alexander Zverev,1,1,2,2,1
Taylor Fritz,Alexander Zverev,1,1,3,2,1
Taylor Fritz,Alexander Zverev,2,1,4,2,1
Taylor Fritz,Alexander Zverev,2,2,4,3,1
Taylor Fritz,Alexander Zverev,1,1,5,3,1
Taylor Fritz,Alexander Zverev,1,1,6,3,1
Taylor Fritz,Alexander Zverev,2,1,0,0,1
Taylor Fritz,Alexander Zverev,2,1,15,0,2
Taylor Fritz,Alexander Zverev,2,1,30,0,2
Taylor Fritz,Alexander Zverev,2,2,30,15,2
Taylor Fritz,Alexander Zverev,2,2,30,30,2
Taylor Fritz,Alexander Zverev,2,2,30,40,2
Taylor Fritz,Alexander Zverev,2,2,0,0,2
Taylor Fritz,Alexander Zverev,1,1,15,0,2
Taylor Fritz,Alexander Zverev,1,2,15,15,2
Taylor Fritz,Alexander Zverev,1,1,30,15,2
Taylor Fritz,Alexander Zverev,1,2,30,30,2
Taylor Fritz,Alexander Zverev,1,1,40,30,2
Taylor Fritz,Alexander Zverev,1,2,40,40,2
Taylor Fritz,Alexander Zverev,1,1,AD,40,2
Taylor Fritz,Alexander Zverev,1,1,0,0,2
Taylor Fritz,Alexander Zverev,2,2,0,15,2
Taylor Fritz,Alexander Zverev,2,2,0,30,2
Taylor Fritz,Alexander Zverev,2,2,0,40,2
Taylor Fritz,Alexander Zverev,2,2,0,0,2
Taylor Fritz,Alexander Zverev,1,2,0,15,2
Taylor Fritz,Alexander Zverev,1,2,0,30,2
Taylor Fritz,Alexander Zverev,1,2,0,40,2
Taylor Fritz,Alexander Zverev,1,2,0,0,2
Taylor Fritz,Alexander Zverev,2,1,15,0,2
Taylor Fritz,Alexander Zverev,2,1,30,0,2
Taylor Fritz,Alexander Zverev,2,2,30,15,2
Taylor Fritz,Alexander Zverev,2,1,40,15,2
Taylor Fritz,Alexander Zverev,2,2,40,30,2
Taylor Fritz,Alexander Zverev,2,1,0,0,2
Taylor Fritz,Alexander Zverev,1,2,0,15,2
Taylor Fritz,Alexander Zverev,1,1,15,15,2
Taylor Fritz,Alexander Zverev,1,2,15,30,2
Taylor Fritz,Alexander Zverev,1,1,30,30,2
Taylor Fritz,Alexander Zverev,1,1,40,30,2
Taylor Fritz,Alexander Zverev,1,1,0,0,2
Taylor Fritz,Alexander Zverev,2,2,0,15,2
Taylor Fritz,Alexander Zverev,2,2,0,30,2
Taylor Fritz,Alexander Zverev,2,2,0,40,2
Taylor Fritz,Alexander Zverev,2,2,0,0,2
Taylor Fritz,Alexander Zverev,1,2,0,15,2
Taylor Fritz,Alexander Zverev,1,1,15,15,2
Taylor Fritz,Alexander Zverev,1,1,30,15,2
Taylor Fritz,Alexander Zverev,1,1,40,15,2
Taylor Fritz,Alexander Zverev,1,1,0,0,2
Taylor Fritz,Alexander Zverev,2,2,0,15,2
Taylor Fritz,Alexander Zverev,2,2,0,30,2
Taylor Fritz,Alexander Zverev,2,2,0,40,2
Taylor Fritz,Alexander Zverev,2,1,15,40,2
Taylor Fritz,Alexander Zverev,2,2,0,0,2
Taylor Fritz,Alexander Zverev,1,1,15,0,2
Taylor Fritz,Alexander Zverev,1,2,15,15,2
Taylor Fritz,Alexander Zverev,1,1,30,15,2
Taylor Fritz,Alexander Zverev,1,2,30,30,2
Taylor Fritz,Alexander Zverev,1,2,30,40,2
Taylor Fritz,Alexander Zverev,1,2,0,0,2
Taylor Fritz,Alexander Zverev,2,2,0,15,3
Taylor Fritz,Alexander Zverev,2,2,0,30,3
Taylor Fritz,Alexander Zverev,2,2,0,40,3
Taylor Fritz,Alexander Zverev,2,2,0,0,3
Taylor Fritz,Alexander Zverev,1,1,15,0,3
Taylor Fritz,Alexander Zverev,1,1,30,0,3
Taylor Fritz,Alexander Zverev,1,1,40,0,3
Taylor Fritz,Alexander Zverev,1,2,40,15,3
Taylor Fritz,Alexander Zverev,1,2,40,30,3
Taylor Fritz,Alexander Zverev,1,1,0,0,3
Taylor Fritz,Alexander Zverev,2,2,0,15,3
Taylor Fritz,Alexander Zverev,2,2,0,30,3
Taylor Fritz,Alexander Zverev,2,1,15,30,3
Taylor Fritz,Alexander Zverev,2,2,15,40,3
Taylor Fritz,Alexander Zverev,2,2,0,0,3
Taylor Fritz,Alexander Zverev,1,1,15,0,3
Taylor Fritz,Alexander Zverev,1,1,30,0,3
Taylor Fritz,Alexander Zverev,1,1,40,0,3
Taylor Fritz,Alexander Zverev,1,1,0,0,3
Taylor Fritz,Alexander Zverev,2,2,0,15,3
Taylor Fritz,Alexander Zverev,2,2,0,30,3
Taylor Fritz,Alexander Zverev,2,2,0,40,3
Taylor Fritz,Alexander Zverev,2,2,0,0,3
Taylor Fritz,Alexander Zverev,1,1,15,0,3
Taylor Fritz,Alexander Zverev,1,2,15,15,3
Taylor Fritz,Alexander Zverev,1,1,30,15,3
Taylor Fritz,Alexander Zverev,1,2,30,30,3
Taylor Fritz,Alexander Zverev,1,1,40,30,3
Taylor Fritz,Alexander Zverev,1,1,0,0,3
Taylor Fritz,Alexander Zverev,2,2,0,15,3
Taylor Fritz,Alexander Zverev,2,2,0,30,3
Taylor Fritz,Alexander Zverev,2,2,0,40,3
Taylor Fritz,Alexander Zverev,2,2,0,0,3
Taylor Fritz,Alexander Zverev,1,2,0,15,3
Taylor Fritz,Alexander Zverev,1,2,0,30,3
Taylor Fritz,Alexander Zverev,1,1,15,30,3
Taylor Fritz,Alexander Zverev,1,2,15,40,3
Taylor Fritz,Alexander Zverev,1,1,30,40,3
Taylor Fritz,Alexander Zverev,1,2,0,0,3
Taylor Fritz,Alexander Zverev,2,2,0,15,3
Taylor Fritz,Alexander Zverev,2,2,0,30,3
Taylor Fritz,Alexander Zverev,2,2,0,40,3
Taylor Fritz,Alexander Zverev,2,2,0,0,3
Taylor Fritz,Alexander Zverev,1,1,15,0,4
Taylor Fritz,Alexander Zverev,1,1,30,0,4
Taylor Fritz,Alexander Zverev,1,2,30,15,4
Taylor Fritz,Alexander Zverev,1,1,40,15,4
Taylor Fritz,Alexander Zverev,1,1,0,0,4
Taylor Fritz,Alexander Zverev,2,2,0,15,4
Taylor Fritz,Alexander Zverev,2,2,0,30,4
Taylor Fritz,Alexander Zverev,2,1,15,30,4
Taylor Fritz,Alexander Zverev,2,1,30,30,4
Taylor Fritz,Alexander Zverev,2,2,30,40,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Taylor Fritz,Alexander Zverev,1,2,0,15,4
Taylor Fritz,Alexander Zverev,1,1,15,15,4
Taylor Fritz,Alexander Zverev,1,1,30,15,4
Taylor Fritz,Alexander Zverev,1,1,40,15,4
Taylor Fritz,Alexander Zverev,1,2,40,30,4
Taylor Fritz,Alexander Zverev,1,2,40,40,4
Taylor Fritz,Alexander Zverev,1,2,40,AD,4
Taylor Fritz,Alexander Zverev,1,1,40,40,4
Taylor Fritz,Alexander Zverev,1,1,AD,40,4
Taylor Fritz,Alexander Zverev,1,1,0,0,4
Taylor Fritz,Alexander Zverev,2,2,0,15,4
Taylor Fritz,Alexander Zverev,2,2,0,30,4
Taylor Fritz,Alexander Zverev,2,2,0,40,4
Taylor Fritz,Alexander Zverev,2,1,15,40,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Taylor Fritz,Alexander Zverev,1,2,0,15,4
Taylor Fritz,Alexander Zverev,1,2,0,30,4
Taylor Fritz,Alexander Zverev,1,1,15,30,4
Taylor Fritz,Alexander Zverev,1,1,30,30,4
Taylor Fritz,Alexander Zverev,1,1,40,30,4
Taylor Fritz,Alexander Zverev,1,2,40,40,4
Taylor Fritz,Alexander Zverev,1,1,AD,40,4
Taylor Fritz,Alexander Zverev,1,2,40,40,4
Taylor Fritz,Alexander Zverev,1,2,40,AD,4
Taylor Fritz,Alexander Zverev,1,1,40,40,4
Taylor Fritz,Alexander Zverev,1,1,AD,40,4
Taylor Fritz,Alexander Zverev,1,2,40,40,4
Taylor Fritz,Alexander Zverev,1,2,40,AD,4
Taylor Fritz,Alexander Zverev,1,1,40,40,4
Taylor Fritz,Alexander Zverev,1,1,AD,40,4
Taylor Fritz,Alexander Zverev,1,1,0,0,4
Taylor Fritz,Alexander Zverev,2,1,15,0,4
Taylor Fritz,Alexander Zverev,2,2,15,15,4
Taylor Fritz,Alexander Zverev,2,1,30,15,4
Taylor Fritz,Alexander Zverev,2,2,30,30,4
Taylor Fritz,Alexander Zverev,2,2,30,40,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Taylor Fritz,Alexander Zverev,1,1,15,0,4
Taylor Fritz,Alexander Zverev,1,2,15,15,4
Taylor Fritz,Alexander Zverev,1,1,30,15,4
Taylor Fritz,Alexander Zverev,1,1,40,15,4
Taylor Fritz,Alexander Zverev,1,2,40,30,4
Taylor Fritz,Alexander Zverev,1,1,0,0,4
Taylor Fritz,Alexander Zverev,2,2,0,15,4
Taylor Fritz,Alexander Zverev,2,2,0,30,4
Taylor Fritz,Alexander Zverev,2,2,0,40,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Taylor Fritz,Alexander Zverev,1,1,15,0,4
Taylor Fritz,Alexander Zverev,1,1,30,0,4
Taylor Fritz,Alexander Zverev,1,1,40,0,4
Taylor Fritz,Alexander Zverev,1,1,0,0,4
Taylor Fritz,Alexander Zverev,2,2,0,15,4
Taylor Fritz,Alexander Zverev,2,1,15,15,4
Taylor Fritz,Alexander Zverev,2,2,15,30,4
Taylor Fritz,Alexander Zverev,2,2,15,40,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Taylor Fritz,Alexander Zverev,1,1,15,0,4
Taylor Fritz,Alexander Zverev,1,1,30,0,4
Taylor Fritz,Alexander Zverev,1,1,40,0,4
Taylor Fritz,Alexander Zverev,1,2,40,15,4
Taylor Fritz,Alexander Zverev,1,2,40,30,4
Taylor Fritz,Alexander Zverev,1,1,0,0,4
Taylor Fritz,Alexander Zverev,2,2,0,15,4
Taylor Fritz,Alexander Zverev,2,1,15,15,4
Taylor Fritz,Alexander Zverev,2,2,15,30,4
Taylor Fritz,Alexander Zverev,2,2,15,40,4
Taylor Fritz,Alexander Zverev,2,1,30,40,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Taylor Fritz,Alexander Zverev,1,1,1,0,4
Taylor Fritz,Alexander Zverev,2,2,1,1,4
Taylor Fritz,Alexander Zverev,2,2,1,2,4
Taylor Fritz,Alexander Zverev,1,2,1,3,4
Taylor Fritz,Alexander Zverev,1,1,2,3,4
Taylor Fritz,Alexander Zverev,2,1,3,3,4
Taylor Fritz,Alexander Zverev,2,2,3,4,4
Taylor Fritz,Alexander Zverev,1,1,4,4,4
Taylor Fritz,Alexander Zverev,1,2,4,5,4
Taylor Fritz,Alexander Zverev,2,2,4,6,4
Taylor Fritz,Alexander Zverev,2,2,0,0,4
Roger Federer,Cameron Norrie,0,0,0,0,1
Roger Federer,Cameron Norrie,0,0,0,0,1
Roger Federer,Cameron Norrie,2,2,0,15,1
Roger Federer,Cameron Norrie,2,1,15,15,1
Roger Federer,Cameron Norrie,2,1,30,15,1
Roger Federer,Cameron Norrie,2,2,30,30,1
Roger Federer,Cameron Norrie,2,1,40,30,1
Roger Federer,Cameron Norrie,2,2,40,40,1
Roger Federer,Cameron Norrie,2,2,40,AD,1
Roger Federer,Cameron Norrie,2,2,0,0,1
Roger Federer,Cameron Norrie,1,1,15,0,1
Roger Federer,Cameron Norrie,1,1,30,0,1
Roger Federer,Cameron Norrie,1,2,30,15,1
Roger Federer,Cameron Norrie,1,1,40,15,1
Roger Federer,Cameron Norrie,1,1,0,0,1
Roger Federer,Cameron Norrie,2,1,15,0,1
Roger Federer,Cameron Norrie,2,2,15,15,1
Roger Federer,Cameron Norrie,2,2,15,30,1
Roger Federer,Cameron Norrie,2,2,15,40,1
Roger Federer,Cameron Norrie,2,2,0,0,1
Roger Federer,Cameron Norrie,1,1,15,0,1
Roger Federer,Cameron Norrie,1,2,15,15,1
Roger Federer,Cameron Norrie,1,1,30,15,1
Roger Federer,Cameron Norrie,1,1,40,15,1
Roger Federer,Cameron Norrie,1,1,0,0,1
Roger Federer,Cameron Norrie,2,2,0,15,1
Roger Federer,Cameron Norrie,2,2,0,30,1
Roger Federer,Cameron Norrie,2,1,15,30,1
Roger Federer,Cameron Norrie,2,2,15,40,1
Roger Federer,Cameron Norrie,2,2,0,0,1
Roger Federer,Cameron Norrie,1,1,15,0,1
Roger Federer,Cameron Norrie,1,1,30,0,1
Roger Federer,Cameron Norrie,1,1,40,0,1
Roger Federer,Cameron Norrie,1,1,0,0,1
Roger Federer,Cameron Norrie,2,1,15,0,1
Roger Federer,Cameron Norrie,2,1,30,0,1
Roger Federer,Cameron Norrie,2,1,40,0,1
Roger Federer,Cameron Norrie,2,1,0,0,1
Roger Federer,Cameron Norrie,1,1,15,0,1
Roger Federer,Cameron Norrie,1,1,30,0,1
Roger Federer,Cameron Norrie,1,1,40,0,1
Roger Federer,Cameron Norrie,1,1,0,0,1
Roger Federer,Cameron Norrie,2,2,0,15,1
Roger Federer,Cameron Norrie,2,1,15,15,1
Roger Federer,Cameron Norrie,2,2,15,30,1
Roger Federer,Cameron Norrie,2,1,30,30,1
Roger Federer,Cameron Norrie,2,2,30,40,1
Roger Federer,Cameron Norrie,2,2,0,0,1
Roger Federer,Cameron Norrie,1,1,15,0,1
Roger Federer,Cameron Norrie,1,1,30,0,1
Roger Federer,Cameron Norrie,1,2,30,15,1
Roger Federer,Cameron Norrie,1,1,40,15,1
Roger Federer,Cameron Norrie,1,1,0,0,1
Roger Federer,Cameron Norrie,2,2,0,15,2
Roger Federer,Cameron Norrie,2,2,0,30,2
Roger Federer,Cameron Norrie,2,1,15,30,2
Roger Federer,Cameron Norrie,2,2,15,40,2
Roger Federer,Cameron Norrie,2,2,0,0,2
Roger Federer,Cameron Norrie,1,1,15,0,2
Roger Federer,Cameron Norrie,1,2,15,15,2
Roger Federer,Cameron Norrie,1,2,15,30,2
Roger Federer,Cameron Norrie,1,2,15,40,2
Roger Federer,Cameron Norrie,1,1,30,40,2
Roger Federer,Cameron Norrie,1,1,40,40,2
Roger Federer,Cameron Norrie,1,1,AD,40,2
Roger Federer,Cameron Norrie,1,1,0,0,2
Roger Federer,Cameron Norrie,2,2,0,15,2
Roger Federer,Cameron Norrie,2,2,0,30,2
Roger Federer,Cameron Norrie,2,1,15,30,2
Roger Federer,Cameron Norrie,2,1,30,30,2
Roger Federer,Cameron Norrie,2,1,40,30,2
Roger Federer,Cameron Norrie,2,1,0,0,2
Roger Federer,Cameron Norrie,1,2,0,15,2
Roger Federer,Cameron Norrie,1,2,0,30,2
Roger Federer,Cameron Norrie,1,1,15,30,2
Roger Federer,Cameron Norrie,1,1,30,30,2
Roger Federer,Cameron Norrie,1,1,40,30,2
Roger Federer,Cameron Norrie,1,2,40,40,2
Roger Federer,Cameron Norrie,1,1,AD,40,2
Roger Federer,Cameron Norrie,1,1,0,0,2
Roger Federer,Cameron Norrie,2,2,0,15,2
Roger Federer,Cameron Norrie,2,2,0,30,2
Roger Federer,Cameron Norrie,2,1,15,30,2
Roger Federer,Cameron Norrie,2,1,30,30,2
Roger Federer,Cameron Norrie,2,2,30,40,2
Roger Federer,Cameron Norrie,2,1,40,40,2
Roger Federer,Cameron Norrie,2,2,40,AD,2
Roger Federer,Cameron Norrie,2,2,0,0,2
Roger Federer,Cameron Norrie,1,1,15,0,2
Roger Federer,Cameron Norrie,1,1,30,0,2
Roger Federer,Cameron Norrie,1,1,40,0,2
Roger Federer,Cameron Norrie,1,1,0,0,2
Roger Federer,Cameron Norrie,2,2,0,15,2
Roger Federer,Cameron Norrie,2,2,0,30,2
Roger Federer,Cameron Norrie,2,2,0,40,2
Roger Federer,Cameron Norrie,2,1,15,40,2
Roger Federer,Cameron Norrie,2,2,0,0,2
Roger Federer,Cameron Norrie,1,1,15,0,2
Roger Federer,Cameron Norrie,1,2,15,15,2
Roger Federer,Cameron Norrie,1,1,30,15,2
Roger Federer,Cameron Norrie,1,1,40,15,2
Roger Federer,Cameron Norrie,1,2,40,30,2
Roger Federer,Cameron Norrie,1,1,0,0,2
Roger Federer,Cameron Norrie,2,1,15,0,2
Roger Federer,Cameron Norrie,2,1,30,0,2
Roger Federer,Cameron Norrie,2,2,30,15,2
Roger Federer,Cameron Norrie,2,2,30,30,2
Roger Federer,Cameron Norrie,2,1,40,30,2
Roger Federer,Cameron Norrie,2,2,40,40,2
Roger Federer,Cameron Norrie,2,2,40,AD,2
Roger Federer,Cameron Norrie,2,2,0,0,2
Roger Federer,Cameron Norrie,1,1,15,0,2
Roger Federer,Cameron Norrie,1,1,30,0,2
Roger Federer,Cameron Norrie,1,1,40,0,2
Roger Federer,Cameron Norrie,1,1,0,0,2
Roger Federer,Cameron Norrie,2,2,0,15,3
Roger Federer,Cameron Norrie,2,1,15,15,3
Roger Federer,Cameron Norrie,2,2,15,30,3
Roger Federer,Cameron Norrie,2,2,15,40,3
Roger Federer,Cameron Norrie,2,2,0,0,3
Roger Federer,Cameron Norrie,1,2,0,15,3
Roger Federer,Cameron Norrie,1,1,15,15,3
Roger Federer,Cameron Norrie,1,1,30,15,3
Roger Federer,Cameron Norrie,1,2,30,30,3
Roger Federer,Cameron Norrie,1,1,40,30,3
Roger Federer,Cameron Norrie,1,1,0,0,3
Roger Federer,Cameron Norrie,2,1,15,0,3
Roger Federer,Cameron Norrie,2,1,30,0,3
Roger Federer,Cameron Norrie,2,2,30,15,3
Roger Federer,Cameron Norrie,2,2,30,30,3
Roger Federer,Cameron Norrie,2,2,30,40,3
Roger Federer,Cameron Norrie,2,2,0,0,3
Roger Federer,Cameron Norrie,1,2,0,15,3
Roger Federer,Cameron Norrie,1,1,15,15,3
Roger Federer,Cameron Norrie,1,1,30,15,3
Roger Federer,Cameron Norrie,1,1,40,15,3
Roger Federer,Cameron Norrie,1,1,0,0,3
Roger Federer,Cameron Norrie,2,2,0,15,3
Roger Federer,Cameron Norrie,2,1,15,15,3
Roger Federer,Cameron Norrie,2,1,30,15,3
Roger Federer,Cameron Norrie,2,2,30,30,3
Roger Federer,Cameron Norrie,2,2,30,40,3
Roger Federer,Cameron Norrie,2,2,0,0,3
Roger Federer,Cameron Norrie,1,1,15,0,3
Roger Federer,Cameron Norrie,1,1,30,0,3
Roger Federer,Cameron Norrie,1,1,40,0,3
Roger Federer,Cameron Norrie,1,1,0,0,3
Roger Federer,Cameron Norrie,2,1,15,0,3
Roger Federer,Cameron Norrie,2,2,15,15,3
Roger Federer,Cameron Norrie,2,2,15,30,3
Roger Federer,Cameron Norrie,2,2,15,40,3
Roger Federer,Cameron Norrie,2,2,0,0,3
Roger Federer,Cameron Norrie,1,1,15,0,3
Roger Federer,Cameron Norrie,1,1,30,0,3
Roger Federer,Cameron Norrie,1,1,40,0,3
Roger Federer,Cameron Norrie,1,2,40,15,3
Roger Federer,Cameron Norrie,1,2,40,30,3
Roger Federer,Cameron Norrie,1,1,0,0,3
Roger Federer,Cameron Norrie,2,1,15,0,3
Roger Federer,Cameron Norrie,2,2,15,15,3
Roger Federer,Cameron Norrie,2,2,15,30,3
Roger Federer,Cameron Norrie,2,2,15,40,3
Roger Federer,Cameron Norrie,2,2,0,0,3
Roger Federer,Cameron Norrie,1,1,15,0,3
Roger Federer,Cameron Norrie,1,1,30,0,3
Roger Federer,Cameron Norrie,1,2,30,15,3
Roger Federer,Cameron Norrie,1,1,40,15,3
Roger Federer,Cameron Norrie,1,1,0,0,3
Roger Federer,Cameron Norrie,2,1,15,0,3
Roger Federer,Cameron Norrie,2,2,15,15,3
Roger Federer,Cameron Norrie,2,1,30,15,3
Roger Federer,Cameron Norrie,2,1,40,15,3
Roger Federer,Cameron Norrie,2,2,40,30,3
Roger Federer,Cameron Norrie,2,2,40,40,3
Roger Federer,Cameron Norrie,2,2,40,AD,3
Roger Federer,Cameron Norrie,2,2,0,0,3
Roger Federer,Cameron Norrie,1,2,0,15,3
Roger Federer,Cameron Norrie,1,2,0,30,3
Roger Federer,Cameron Norrie,1,2,0,40,3
Roger Federer,Cameron Norrie,1,2,0,0,3
Roger Federer,Cameron Norrie,2,2,0,15,4
Roger Federer,Cameron Norrie,2,1,15,15,4
Roger Federer,Cameron Norrie,2,2,15,30,4
Roger Federer,Cameron Norrie,2,2,15,40,4
Roger Federer,Cameron Norrie,2,2,0,0,4
Roger Federer,Cameron Norrie,1,2,0,15,4
Roger Federer,Cameron Norrie,1,1,15,15,4
Roger Federer,Cameron Norrie,1,1,30,15,4
Roger Federer,Cameron Norrie,1,2,30,30,4
Roger Federer,Cameron Norrie,1,1,40,30,4
Roger Federer,Cameron Norrie,1,1,0,0,4
Roger Federer,Cameron Norrie,2,2,0,15,4
Roger Federer,Cameron Norrie,2,2,0,30,4
Roger Federer,Cameron Norrie,2,1,15,30,4
Roger Federer,Cameron Norrie,2,1,30,30,4
Roger Federer,Cameron Norrie,2,2,30,40,4
Roger Federer,Cameron Norrie,2,1,40,40,4
Roger Federer,Cameron Norrie,2,2,40,AD,4
Roger Federer,Cameron Norrie,2,1,40,40,4
Roger Federer,Cameron Norrie,2,2,40,AD,4
Roger Federer,Cameron Norrie,2,2,0,0,4
Roger Federer,Cameron Norrie,1,1,15,0,4
Roger Federer,Cameron Norrie,1,2,15,15,4
Roger Federer,Cameron Norrie,1,1,30,15,4
Roger Federer,Cameron Norrie,1,1,40,15,4
Roger Federer,Cameron Norrie,1,1,0,0,4
Roger Federer,Cameron Norrie,2,1,15,0,4
Roger Federer,Cameron Norrie,2,1,30,0,4
Roger Federer,Cameron Norrie,2,1,40,0,4
Roger Federer,Cameron Norrie,2,1,0,0,4
Roger Federer,Cameron Norrie,1,1,15,0,4
Roger Federer,Cameron Norrie,1,2,15,15,4
Roger Federer,Cameron Norrie,1,1,30,15,4
Roger Federer,Cameron Norrie,1,2,30,30,4
Roger Federer,Cameron Norrie,1,1,40,30,4
Roger Federer,Cameron Norrie,1,2,40,40,4
Roger Federer,Cameron Norrie,1,2,40,AD,4
Roger Federer,Cameron Norrie,1,2,0,0,4
Roger Federer,Cameron Norrie,2,2,0,15,4
Roger Federer,Cameron Norrie,2,1,15,15,4
Roger Federer,Cameron Norrie,2,1,30,15,4
Roger Federer,Cameron Norrie,2,2,30,30,4
Roger Federer,Cameron Norrie,2,1,40,30,4
Roger Federer,Cameron Norrie,2,2,40,40,4
Roger Federer,Cameron Norrie,2,2,40,AD,4
Roger Federer,Cameron Norrie,2,1,40,40,4
Roger Federer,Cameron Norrie,2,2,40,AD,4
Roger Federer,Cameron Norrie,2,2,0,0,4
Roger Federer,Cameron Norrie,1,2,0,15,4
Roger Federer,Cameron Norrie,1,1,15,15,4
Roger Federer,Cameron Norrie,1,2,15,30,4
Roger Federer,Cameron Norrie,1,1,30,30,4
Roger Federer,Cameron Norrie,1,1,40,30,4
Roger Federer,Cameron Norrie,1,1,0,0,4
Roger Federer,Cameron Norrie,2,2,0,15,4
Roger Federer,Cameron Norrie,2,1,15,15,4
Roger Federer,Cameron Norrie,2,1,30,15,4
Roger Federer,Cameron Norrie,2,1,40,15,4
Roger Federer,Cameron Norrie,2,2,40,30,4
Roger Federer,Cameron Norrie,2,2,40,40,4
Roger Federer,Cameron Norrie,2,1,AD,40,4
Roger Federer,Cameron Norrie,2,1,0,0,4
Roger Federer,Cameron Norrie,1,1,15,0,4
Roger Federer,Cameron Norrie,1,2,15,15,4
Roger Federer,Cameron Norrie,1,2,15,30,4
Roger Federer,Cameron Norrie,1,1,30,30,4
Roger Federer,Cameron Norrie,1,1,40,30,4
Roger Federer,Cameron Norrie,1,1,0,0,4
Lorenzo Sonego,James Duckworth,0,0,0,0,1
Lorenzo Sonego,James Duckworth,0,0,0,0,1
Lorenzo Sonego,James Duckworth,1,1,15,0,1
Lorenzo Sonego,James Duckworth,1,1,30,0,1
Lorenzo Sonego,James Duckworth,1,1,40,0,1
Lorenzo Sonego,James Duckworth,1,2,40,15,1
Lorenzo Sonego,James Duckworth,1,1,0,0,1
Lorenzo Sonego,James Duckworth,2,2,0,15,1
Lorenzo Sonego,James Duckworth,2,1,15,15,1
Lorenzo Sonego,James Duckworth,2,2,15,30,1
Lorenzo Sonego,James Duckworth,2,2,15,40,1
Lorenzo Sonego,James Duckworth,2,2,0,0,1
Lorenzo Sonego,James Duckworth,1,1,15,0,1
Lorenzo Sonego,James Duckworth,1,1,30,0,1
Lorenzo Sonego,James Duckworth,1,1,40,0,1
Lorenzo Sonego,James Duckworth,1,1,0,0,1
Lorenzo Sonego,James Duckworth,2,2,0,15,1
Lorenzo Sonego,James Duckworth,2,2,0,30,1
Lorenzo Sonego,James Duckworth,2,1,15,30,1
Lorenzo Sonego,James Duckworth,2,2,15,40,1
Lorenzo Sonego,James Duckworth,2,1,30,40,1
Lorenzo Sonego,James Duckworth,2,1,40,40,1
Lorenzo Sonego,James Duckworth,2,2,40,AD,1
Lorenzo Sonego,James Duckworth,2,2,0,0,1
Lorenzo Sonego,James Duckworth,1,1,15,0,1
Lorenzo Sonego,James Duckworth,1,1,30,0,1
Lorenzo Sonego,James Duckworth,1,1,40,0,1
Lorenzo Sonego,James Duckworth,1,1,0,0,1
Lorenzo Sonego,James Duckworth,2,1,15,0,1
Lorenzo Sonego,James Duckworth,2,2,15,15,1
Lorenzo Sonego,James Duckworth,2,1,30,15,1
Lorenzo Sonego,James Duckworth,2,1,40,15,1
Lorenzo Sonego,James Duckworth,2,1,0,0,1
Lorenzo Sonego,James Duckworth,1,1,15,0,1
Lorenzo Sonego,James Duckworth,1,1,30,0,1
Lorenzo Sonego,James Duckworth,1,1,40,0,1
Lorenzo Sonego,James Duckworth,1,1,0,0,1
Lorenzo Sonego,James Duckworth,2,2,0,15,1
Lorenzo Sonego,James Duckworth,2,2,0,30,1
Lorenzo Sonego,James Duckworth,2,2,0,40,1
Lorenzo Sonego,James Duckworth,2,2,0,0,1
Lorenzo Sonego,James Duckworth,1,1,15,0,1
Lorenzo Sonego,James Duckworth,1,1,30,0,1
Lorenzo Sonego,James Duckworth,1,1,40,0,1
Lorenzo Sonego,James Duckworth,1,1,0,0,1
Lorenzo Sonego,James Duckworth,2,2,0,15,2
Lorenzo Sonego,James Duckworth,2,1,15,15,2
Lorenzo Sonego,James Duckworth,2,2,15,30,2
Lorenzo Sonego,James Duckworth,2,2,15,40,2
Lorenzo Sonego,James Duckworth,2,2,0,0,2
Lorenzo Sonego,James Duckworth,1,1,15,0,2
Lorenzo Sonego,James Duckworth,1,1,30,0,2
Lorenzo Sonego,James Duckworth,1,1,40,0,2
Lorenzo Sonego,James Duckworth,1,2,40,15,2
Lorenzo Sonego,James Duckworth,1,1,0,0,2
Lorenzo Sonego,James Duckworth,2,2,0,15,2
Lorenzo Sonego,James Duckworth,2,2,0,30,2
