P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
S. Tsitsipas,S. Wawrinka,2,2,40,40,5
S. Tsitsipas,S. Wawrinka,2,1,AD,40,5
S. Tsitsipas,S. Wawrinka,2,2,40,40,5
S. Tsitsipas,S. Wawrinka,2,2,40,AD,5
S. Tsitsipas,S. Wawrinka,2,2,0,0,5
S. Tsitsipas,S. Wawrinka,1,1,15,0,5
S. Tsitsipas,S. Wawrinka,1,2,15,15,5
S. Tsitsipas,S. Wawrinka,1,1,30,15,5
S. Tsitsipas,S. Wawrinka,1,1,40,15,5
S. Tsitsipas,S. Wawrinka,1,1,0,0,5
S. Tsitsipas,S. Wawrinka,2,1,15,0,5
S. Tsitsipas,S. Wawrinka,2,2,15,15,5
S. Tsitsipas,S. Wawrinka,2,2,15,30,5
S. Tsitsipas,S. Wawrinka,2,2,15,40,5
S. Tsitsipas,S. Wawrinka,2,2,0,0,5
S. Tsitsipas,S. Wawrinka,1,1,15,0,5
S. Tsitsipas,S. Wawrinka,1,2,15,15,5
S. Tsitsipas,S. Wawrinka,1,2,15,30,5
S. Tsitsipas,S. Wawrinka,1,2,15,40,5
S. Tsitsipas,S. Wawrinka,1,1,30,40,5
S. Tsitsipas,S. Wawrinka,1,2,0,0,5
L. Mayer,R. Federer,1,2,0,15,1
L. Mayer,R. Federer,1,1,15,15,1
L. Mayer,R. Federer,1,1,30,15,1
L. Mayer,R. Federer,1,2,30,30,1
L. Mayer,R. Federer,1,1,40,30,1
L. Mayer,R. Federer,1,2,40,40,1
L. Mayer,R. Federer,1,1,AD,40,1
L. Mayer,R. Federer,1,2,40,40,1
L. Mayer,R. Federer,1,2,40,AD,1
L. Mayer,R. Federer,1,2,0,0,1
L. Mayer,R. Federer,2,1,15,0,1
L. Mayer,R. Federer,2,2,15,15,1
L. Mayer,R. Federer,2,2,15,30,1
L. Mayer,R. Federer,2,2,15,40,1
L. Mayer,R. Federer,2,1,30,40,1
L. Mayer,R. Federer,2,1,40,40,1
L. Mayer,R. Federer,2,2,40,AD,1
L. Mayer,R. Federer,2,2,0,0,1
L. Mayer,R. Federer,1,1,15,0,1
L. Mayer,R. Federer,1,1,30,0,1
L. Mayer,R. Federer,1,2,30,15,1
L. Mayer,R. Federer,1,1,40,15,1
L. Mayer,R. Federer,1,2,40,30,1
L. Mayer,R. Federer,1,2,40,40,1
L. Mayer,R. Federer,1,1,AD,40,1
L. Mayer,R. Federer,1,2,40,40,1
L. Mayer,R. Federer,1,1,AD,40,1
L. Mayer,R. Federer,1,1,0,0,1
L. Mayer,R. Federer,2,2,0,15,1
L. Mayer,R. Federer,2,1,15,15,1
L. Mayer,R. Federer,2,2,15,30,1
L. Mayer,R. Federer,2,2,15,40,1
L. Mayer,R. Federer,2,2,0,0,1
L. Mayer,R. Federer,1,1,15,0,1
L. Mayer,R. Federer,1,1,30,0,1
L. Mayer,R. Federer,1,2,30,15,1
L. Mayer,R. Federer,1,2,30,30,1
L. Mayer,R. Federer,1,2,30,40,1
L. Mayer,R. Federer,1,2,0,0,1
L. Mayer,R. Federer,2,2,0,15,1
L. Mayer,R. Federer,2,2,0,30,1
L. Mayer,R. Federer,2,2,0,40,1
L. Mayer,R. Federer,2,2,0,0,1
L. Mayer,R. Federer,1,1,15,0,1
L. Mayer,R. Federer,1,1,30,0,1
L. Mayer,R. Federer,1,1,40,0,1
L. Mayer,R. Federer,1,2,40,15,1
L. Mayer,R. Federer,1,1,0,0,1
L. Mayer,R. Federer,2,1,15,0,1
L. Mayer,R. Federer,2,2,15,15,1
L. Mayer,R. Federer,2,2,15,30,1
L. Mayer,R. Federer,2,2,15,40,1
L. Mayer,R. Federer,2,2,0,0,1
L. Mayer,R. Federer,1,2,0,15,2
L. Mayer,R. Federer,1,2,0,30,2
L. Mayer,R. Federer,1,2,0,40,2
L. Mayer,R. Federer,1,2,0,0,2
L. Mayer,R. Federer,2,2,0,15,2
L. Mayer,R. Federer,2,2,0,30,2
L. Mayer,R. Federer,2,2,0,40,2
L. Mayer,R. Federer,2,2,0,0,2
L. Mayer,R. Federer,1,1,15,0,2
L. Mayer,R. Federer,1,1,30,0,2
L. Mayer,R. Federer,1,1,40,0,2
L. Mayer,R. Federer,1,1,0,0,2
L. Mayer,R. Federer,2,2,0,15,2
L. Mayer,R. Federer,2,2,0,30,2
L. Mayer,R. Federer,2,2,0,40,2
L. Mayer,R. Federer,2,2,0,0,2
L. Mayer,R. Federer,1,1,15,0,2
L. Mayer,R. Federer,1,1,30,0,2
L. Mayer,R. Federer,1,1,40,0,2
L. Mayer,R. Federer,1,2,40,15,2
L. Mayer,R. Federer,1,2,40,30,2
L. Mayer,R. Federer,1,1,0,0,2
L. Mayer,R. Federer,2,2,0,15,2
L. Mayer,R. Federer,2,1,15,15,2
L. Mayer,R. Federer,2,2,15,30,2
L. Mayer,R. Federer,2,2,15,40,2
L. Mayer,R. Federer,2,2,0,0,2
L. Mayer,R. Federer,1,2,0,15,2
L. Mayer,R. Federer,1,1,15,15,2
L. Mayer,R. Federer,1,1,30,15,2
L. Mayer,R. Federer,1,1,40,15,2
L. Mayer,R. Federer,1,1,0,0,2
L. Mayer,R. Federer,2,2,0,15,2
L. Mayer,R. Federer,2,1,15,15,2
L. Mayer,R. Federer,2,2,15,30,2
L. Mayer,R. Federer,2,1,30,30,2
L. Mayer,R. Federer,2,2,30,40,2
L. Mayer,R. Federer,2,1,40,40,2
L. Mayer,R. Federer,2,2,40,AD,2
L. Mayer,R. Federer,2,2,0,0,2
L. Mayer,R. Federer,1,1,15,0,2
L. Mayer,R. Federer,1,2,15,15,2
L. Mayer,R. Federer,1,2,15,30,2
L. Mayer,R. Federer,1,2,15,40,2
L. Mayer,R. Federer,1,1,30,40,2
L. Mayer,R. Federer,1,2,0,0,2
L. Mayer,R. Federer,2,2,0,15,3
L. Mayer,R. Federer,2,1,15,15,3
L. Mayer,R. Federer,2,2,15,30,3
L. Mayer,R. Federer,2,2,15,40,3
L. Mayer,R. Federer,2,2,0,0,3
L. Mayer,R. Federer,1,2,0,15,3
L. Mayer,R. Federer,1,1,15,15,3
L. Mayer,R. Federer,1,2,15,30,3
L. Mayer,R. Federer,1,1,30,30,3
L. Mayer,R. Federer,1,1,40,30,3
L. Mayer,R. Federer,1,1,0,0,3
L. Mayer,R. Federer,2,1,15,0,3
L. Mayer,R. Federer,2,2,15,15,3
L. Mayer,R. Federer,2,2,15,30,3
L. Mayer,R. Federer,2,1,30,30,3
L. Mayer,R. Federer,2,2,30,40,3
L. Mayer,R. Federer,2,1,40,40,3
L. Mayer,R. Federer,2,2,40,AD,3
L. Mayer,R. Federer,2,2,0,0,3
L. Mayer,R. Federer,1,1,15,0,3
L. Mayer,R. Federer,1,2,15,15,3
L. Mayer,R. Federer,1,2,15,30,3
L. Mayer,R. Federer,1,2,15,40,3
L. Mayer,R. Federer,1,1,30,40,3
L. Mayer,R. Federer,1,1,40,40,3
L. Mayer,R. Federer,1,2,40,AD,3
L. Mayer,R. Federer,1,1,40,40,3
L. Mayer,R. Federer,1,2,40,AD,3
L. Mayer,R. Federer,1,1,40,40,3
L. Mayer,R. Federer,1,1,AD,40,3
L. Mayer,R. Federer,1,2,40,40,3
L. Mayer,R. Federer,1,1,AD,40,3
L. Mayer,R. Federer,1,1,0,0,3
L. Mayer,R. Federer,2,1,15,0,3
L. Mayer,R. Federer,2,2,15,15,3
L. Mayer,R. Federer,2,1,30,15,3
L. Mayer,R. Federer,2,2,30,30,3
L. Mayer,R. Federer,2,2,30,40,3
L. Mayer,R. Federer,2,2,0,0,3
L. Mayer,R. Federer,1,1,15,0,3
L. Mayer,R. Federer,1,2,15,15,3
L. Mayer,R. Federer,1,1,30,15,3
L. Mayer,R. Federer,1,2,30,30,3
L. Mayer,R. Federer,1,2,30,40,3
L. Mayer,R. Federer,1,2,0,0,3
L. Mayer,R. Federer,2,2,0,15,3
L. Mayer,R. Federer,2,2,0,30,3
L. Mayer,R. Federer,2,2,0,40,3
L. Mayer,R. Federer,2,2,0,0,3
L. Mayer,R. Federer,1,1,15,0,3
L. Mayer,R. Federer,1,1,30,0,3
L. Mayer,R. Federer,1,2,30,15,3
L. Mayer,R. Federer,1,1,40,15,3
L. Mayer,R. Federer,1,1,0,0,3
L. Mayer,R. Federer,2,2,0,15,3
L. Mayer,R. Federer,2,2,0,30,3
L. Mayer,R. Federer,2,2,0,40,3
L. Mayer,R. Federer,2,2,0,0,3
K. Nishikori,B. Paire,2,1,15,0,1
K. Nishikori,B. Paire,2,2,15,15,1
K. Nishikori,B. Paire,2,1,30,15,1
K. Nishikori,B. Paire,2,2,30,30,1
K. Nishikori,B. Paire,2,2,30,40,1
K. Nishikori,B. Paire,2,2,0,0,1
K. Nishikori,B. Paire,1,2,0,15,1
K. Nishikori,B. Paire,1,2,0,30,1
K. Nishikori,B. Paire,1,2,0,40,1
K. Nishikori,B. Paire,1,1,15,40,1
K. Nishikori,B. Paire,1,2,0,0,1
K. Nishikori,B. Paire,2,1,15,0,1
K. Nishikori,B. Paire,2,1,30,0,1
K. Nishikori,B. Paire,2,2,30,15,1
K. Nishikori,B. Paire,2,1,40,15,1
K. Nishikori,B. Paire,2,1,0,0,1
K. Nishikori,B. Paire,1,1,15,0,1
K. Nishikori,B. Paire,1,1,30,0,1
K. Nishikori,B. Paire,1,1,40,0,1
K. Nishikori,B. Paire,1,1,0,0,1
K. Nishikori,B. Paire,2,2,0,15,1
K. Nishikori,B. Paire,2,1,15,15,1
K. Nishikori,B. Paire,2,1,30,15,1
K. Nishikori,B. Paire,2,2,30,30,1
K. Nishikori,B. Paire,2,1,40,30,1
K. Nishikori,B. Paire,2,1,0,0,1
K. Nishikori,B. Paire,1,2,0,15,1
K. Nishikori,B. Paire,1,1,15,15,1
K. Nishikori,B. Paire,1,2,15,30,1
K. Nishikori,B. Paire,1,1,30,30,1
K. Nishikori,B. Paire,1,2,30,40,1
K. Nishikori,B. Paire,1,1,40,40,1
K. Nishikori,B. Paire,1,1,AD,40,1
K. Nishikori,B. Paire,1,1,0,0,1
K. Nishikori,B. Paire,2,1,15,0,1
K. Nishikori,B. Paire,2,1,30,0,1
K. Nishikori,B. Paire,2,2,30,15,1
K. Nishikori,B. Paire,2,1,40,15,1
K. Nishikori,B. Paire,2,1,0,0,1
K. Nishikori,B. Paire,1,1,15,0,1
K. Nishikori,B. Paire,1,1,30,0,1
K. Nishikori,B. Paire,1,2,30,15,1
K. Nishikori,B. Paire,1,1,40,15,1
K. Nishikori,B. Paire,1,2,40,30,1
K. Nishikori,B. Paire,1,1,0,0,1
K. Nishikori,B. Paire,2,2,0,15,2
K. Nishikori,B. Paire,2,1,15,15,2
K. Nishikori,B. Paire,2,1,30,15,2
K. Nishikori,B. Paire,2,1,40,15,2
K. Nishikori,B. Paire,2,2,40,30,2
K. Nishikori,B. Paire,2,2,40,40,2
K. Nishikori,B. Paire,2,2,40,AD,2
K. Nishikori,B. Paire,2,1,40,40,2
K. Nishikori,B. Paire,2,2,40,AD,2
K. Nishikori,B. Paire,2,2,0,0,2
K. Nishikori,B. Paire,1,1,15,0,2
K. Nishikori,B. Paire,1,1,30,0,2
K. Nishikori,B. Paire,1,2,30,15,2
K. Nishikori,B. Paire,1,2,30,30,2
K. Nishikori,B. Paire,1,1,40,30,2
K. Nishikori,B. Paire,1,1,0,0,2
K. Nishikori,B. Paire,2,2,0,15,2
K. Nishikori,B. Paire,2,2,0,30,2
K. Nishikori,B. Paire,2,2,0,40,2
K. Nishikori,B. Paire,2,1,15,40,2
K. Nishikori,B. Paire,2,2,0,0,2
K. Nishikori,B. Paire,1,1,15,0,2
K. Nishikori,B. Paire,1,2,15,15,2
K. Nishikori,B. Paire,1,1,30,15,2
K. Nishikori,B. Paire,1,2,30,30,2
K. Nishikori,B. Paire,1,1,40,30,2
K. Nishikori,B. Paire,1,1,0,0,2
K. Nishikori,B. Paire,2,1,15,0,2
K. Nishikori,B. Paire,2,1,30,0,2
K. Nishikori,B. Paire,2,2,30,15,2
K. Nishikori,B. Paire,2,2,30,30,2
K. Nishikori,B. Paire,2,1,40,30,2
K. Nishikori,B. Paire,2,2,40,40,2
K. Nishikori,B. Paire,2,1,AD,40,2
K. Nishikori,B. Paire,2,2,40,40,2
K. Nishikori,B. Paire,2,2,40,AD,2
K. Nishikori,B. Paire,2,2,0,0,2
K. Nishikori,B. Paire,1,2,0,15,2
K. Nishikori,B. Paire,1,1,15,15,2
K. Nishikori,B. Paire,1,2,15,30,2
K. Nishikori,B. Paire,1,2,15,40,2
K. Nishikori,B. Paire,1,1,30,40,2
K. Nishikori,B. Paire,1,2,0,0,2
K. Nishikori,B. Paire,2,1,15,0,2
K. Nishikori,B. Paire,2,2,15,15,2
K. Nishikori,B. Paire,2,1,30,15,2
K. Nishikori,B. Paire,2,2,30,30,2
K. Nishikori,B. Paire,2,2,30,40,2
K. Nishikori,B. Paire,2,2,0,0,2
K. Nishikori,B. Paire,1,1,15,0,2
K. Nishikori,B. Paire,1,1,30,0,2
K. Nishikori,B. Paire,1,1,40,0,2
K. Nishikori,B. Paire,1,1,0,0,2
K. Nishikori,B. Paire,2,2,0,15,2
K. Nishikori,B. Paire,2,1,15,15,2
K. Nishikori,B. Paire,2,1,30,15,2
K. Nishikori,B. Paire,2,1,40,15,2
K. Nishikori,B. Paire,2,2,40,30,2
K. Nishikori,B. Paire,2,1,0,0,2
K. Nishikori,B. Paire,1,1,15,0,2
K. Nishikori,B. Paire,1,2,15,15,2
K. Nishikori,B. Paire,1,1,30,15,2
K. Nishikori,B. Paire,1,2,30,30,2
K. Nishikori,B. Paire,1,1,40,30,2
K. Nishikori,B. Paire,1,1,0,0,2
K. Nishikori,B. Paire,2,1,15,0,2
K. Nishikori,B. Paire,2,2,15,15,2
K. Nishikori,B. Paire,2,2,15,30,2
K. Nishikori,B. Paire,2,2,15,40,2
K. Nishikori,B. Paire,2,2,0,0,2
K. Nishikori,B. Paire,1,1,15,0,2
K. Nishikori,B. Paire,1,2,15,15,2
K. Nishikori,B. Paire,1,2,15,30,2
K. Nishikori,B. Paire,1,1,30,30,2
K. Nishikori,B. Paire,1,1,40,30,2
K. Nishikori,B. Paire,1,2,40,40,2
K. Nishikori,B. Paire,1,1,AD,40,2
K. Nishikori,B. Paire,1,1,0,0,2
K. Nishikori,B. Paire,2,1,1,0,2
K. Nishikori,B. Paire,1,1,2,0,2
K. Nishikori,B. Paire,1,2,2,1,2
K. Nishikori,B. Paire,2,1,3,1,2
K. Nishikori,B. Paire,2,2,3,2,2
K. Nishikori,B. Paire,1,1,4,2,2
K. Nishikori,B. Paire,1,2,4,3,2
K. Nishikori,B. Paire,2,2,4,4,2
K. Nishikori,B. Paire,2,2,4,5,2
K. Nishikori,B. Paire,1,1,5,5,2
K. Nishikori,B. Paire,1,2,5,6,2
K. Nishikori,B. Paire,2,1,6,6,2
K. Nishikori,B. Paire,2,2,6,7,2
K. Nishikori,B. Paire,1,1,7,7,2
K. Nishikori,B. Paire,1,1,8,7,2
K. Nishikori,B. Paire,2,2,8,8,2
K. Nishikori,B. Paire,2,2,8,9,2
K. Nishikori,B. Paire,1,2,8,10,2
K. Nishikori,B. Paire,1,1,15,0,3
K. Nishikori,B. Paire,1,1,30,0,3
K. Nishikori,B. Paire,1,2,30,15,3
K. Nishikori,B. Paire,1,2,30,30,3
K. Nishikori,B. Paire,1,1,40,30,3
K. Nishikori,B. Paire,1,1,0,0,3
K. Nishikori,B. Paire,2,2,0,15,3
K. Nishikori,B. Paire,2,2,0,30,3
K. Nishikori,B. Paire,2,1,15,30,3
K. Nishikori,B. Paire,2,2,15,40,3
K. Nishikori,B. Paire,2,2,0,0,3
K. Nishikori,B. Paire,1,1,15,0,3
K. Nishikori,B. Paire,1,2,15,15,3
K. Nishikori,B. Paire,1,1,30,15,3
K. Nishikori,B. Paire,1,1,40,15,3
K. Nishikori,B. Paire,1,1,0,0,3
K. Nishikori,B. Paire,2,2,0,15,3
K. Nishikori,B. Paire,2,1,15,15,3
K. Nishikori,B. Paire,2,1,30,15,3
K. Nishikori,B. Paire,2,1,40,15,3
K. Nishikori,B. Paire,2,2,40,30,3
K. Nishikori,B. Paire,2,1,0,0,3
K. Nishikori,B. Paire,1,2,0,15,3
K. Nishikori,B. Paire,1,1,15,15,3
K. Nishikori,B. Paire,1,1,30,15,3
K. Nishikori,B. Paire,1,1,40,15,3
K. Nishikori,B. Paire,1,1,0,0,3
K. Nishikori,B. Paire,2,2,0,15,3
K. Nishikori,B. Paire,2,1,15,15,3
K. Nishikori,B. Paire,2,1,30,15,3
K. Nishikori,B. Paire,2,2,30,30,3
K. Nishikori,B. Paire,2,2,30,40,3
K. Nishikori,B. Paire,2,1,40,40,3
K. Nishikori,B. Paire,2,1,AD,40,3
K. Nishikori,B. Paire,2,2,40,40,3
K. Nishikori,B. Paire,2,2,40,AD,3
K. Nishikori,B. Paire,2,2,0,0,3
K. Nishikori,B. Paire,1,1,15,0,3
K. Nishikori,B. Paire,1,1,30,0,3
K. Nishikori,B. Paire,1,1,40,0,3
K. Nishikori,B. Paire,1,1,0,0,3
K. Nishikori,B. Paire,2,1,15,0,3
K. Nishikori,B. Paire,2,2,15,15,3
K. Nishikori,B. Paire,2,1,30,15,3
K. Nishikori,B. Paire,2,2,30,30,3
K. Nishikori,B. Paire,2,1,40,30,3
K. Nishikori,B. Paire,2,1,0,0,3
K. Nishikori,B. Paire,1,1,15,0,4
K. Nishikori,B. Paire,1,1,30,0,4
K. Nishikori,B. Paire,1,1,40,0,4
K. Nishikori,B. Paire,1,1,0,0,4
K. Nishikori,B. Paire,2,2,0,15,4
K. Nishikori,B. Paire,2,1,15,15,4
K. Nishikori,B. Paire,2,2,15,30,4
K. Nishikori,B. Paire,2,1,30,30,4
K. Nishikori,B. Paire,2,2,30,40,4
K. Nishikori,B. Paire,2,2,0,0,4
K. Nishikori,B. Paire,1,1,15,0,4
K. Nishikori,B. Paire,1,2,15,15,4
K. Nishikori,B. Paire,1,2,15,30,4
K. Nishikori,B. Paire,1,1,30,30,4
K. Nishikori,B. Paire,1,2,30,40,4
K. Nishikori,B. Paire,1,2,0,0,4
K. Nishikori,B. Paire,2,1,15,0,4
K. Nishikori,B. Paire,2,1,30,0,4
K. Nishikori,B. Paire,2,2,30,15,4
K. Nishikori,B. Paire,2,2,30,30,4
K. Nishikori,B. Paire,2,2,30,40,4
K. Nishikori,B. Paire,2,2,0,0,4
K. Nishikori,B. Paire,1,1,15,0,4
K. Nishikori,B. Paire,1,2,15,15,4
K. Nishikori,B. Paire,1,1,30,15,4
K. Nishikori,B. Paire,1,2,30,30,4
K. Nishikori,B. Paire,1,2,30,40,4
K. Nishikori,B. Paire,1,1,40,40,4
K. Nishikori,B. Paire,1,1,AD,40,4
K. Nishikori,B. Paire,1,1,0,0,4
K. Nishikori,B. Paire,2,2,0,15,4
K. Nishikori,B. Paire,2,2,0,30,4
K. Nishikori,B. Paire,2,2,0,40,4
K. Nishikori,B. Paire,2,1,15,40,4
K. Nishikori,B. Paire,2,2,0,0,4
K. Nishikori,B. Paire,1,2,0,15,4
K. Nishikori,B. Paire,1,2,0,30,4
K. Nishikori,B. Paire,1,1,15,30,4
K. Nishikori,B. Paire,1,1,30,30,4
K. Nishikori,B. Paire,1,1,40,30,4
K. Nishikori,B. Paire,1,2,40,40,4
K. Nishikori,B. Paire,1,1,AD,40,4
K. Nishikori,B. Paire,1,1,0,0,4
K. Nishikori,B. Paire,2,1,15,0,4
K. Nishikori,B. Paire,2,2,15,15,4
K. Nishikori,B. Paire,2,1,30,15,4
K. Nishikori,B. Paire,2,1,40,15,4
K. Nishikori,B. Paire,2,1,0,0,4
K. Nishikori,B. Paire,1,2,0,15,4
K. Nishikori,B. Paire,1,1,15,15,4
K. Nishikori,B. Paire,1,1,30,15,4
K. Nishikori,B. Paire,1,1,40,15,4
K. Nishikori,B. Paire,1,1,0,0,4
K. Nishikori,B. Paire,2,2,0,15,4
K. Nishikori,B. Paire,2,2,0,30,4
K. Nishikori,B. Paire,2,2,0,40,4
K. Nishikori,B. Paire,2,2,0,0,4
K. Nishikori,B. Paire,1,2,0,15,4
K. Nishikori,B. Paire,1,1,15,15,4
K. Nishikori,B. Paire,1,1,30,15,4
K. Nishikori,B. Paire,1,2,30,30,4
K. Nishikori,B. Paire,1,1,40,30,4
K. Nishikori,B. Paire,1,1,0,0,4
K. Nishikori,B. Paire,2,2,0,15,4
K. Nishikori,B. Paire,2,2,0,30,4
K. Nishikori,B. Paire,2,2,0,40,4
K. Nishikori,B. Paire,2,2,0,0,4
K. Nishikori,B. Paire,1,1,1,0,4
K. Nishikori,B. Paire,2,1,2,0,4
K. Nishikori,B. Paire,2,2,2,1,4
K. Nishikori,B. Paire,1,2,2,2,4
K. Nishikori,B. Paire,1,1,3,2,4
K. Nishikori,B. Paire,2,1,4,2,4
K. Nishikori,B. Paire,2,2,4,3,4
K. Nishikori,B. Paire,1,2,4,4,4
K. Nishikori,B. Paire,1,1,5,4,4
K. Nishikori,B. Paire,2,2,5,5,4
K. Nishikori,B. Paire,2,1,6,5,4
K. Nishikori,B. Paire,1,2,6,6,4
K. Nishikori,B. Paire,1,2,6,7,4
K. Nishikori,B. Paire,2,1,7,7,4
K. Nishikori,B. Paire,2,1,8,7,4
K. Nishikori,B. Paire,1,2,8,8,4
K. Nishikori,B. Paire,1,2,8,9,4
K. Nishikori,B. Paire,2,2,8,10,4
K. Nishikori,B. Paire,2,2,0,15,5
K. Nishikori,B. Paire,2,2,0,30,5
K. Nishikori,B. Paire,2,1,15,30,5
K. Nishikori,B. Paire,2,2,15,40,5
K. Nishikori,B. Paire,2,2,0,0,5
K. Nishikori,B. Paire,1,1,15,0,5
K. Nishikori,B. Paire,1,2,15,15,5
K. Nishikori,B. Paire,1,1,30,15,5
K. Nishikori,B. Paire,1,2,30,30,5
K. Nishikori,B. Paire,1,2,30,40,5
K. Nishikori,B. Paire,1,1,40,40,5
K. Nishikori,B. Paire,1,1,AD,40,5
K. Nishikori,B. Paire,1,1,0,0,5
K. Nishikori,B. Paire,2,2,0,15,5
K. Nishikori,B. Paire,2,2,0,30,5
K. Nishikori,B. Paire,2,2,0,40,5
K. Nishikori,B. Paire,2,2,0,0,5
K. Nishikori,B. Paire,1,1,15,0,5
K. Nishikori,B. Paire,1,2,15,15,5
K. Nishikori,B. Paire,1,2,15,30,5
K. Nishikori,B. Paire,1,2,15,40,5
K. Nishikori,B. Paire,1,1,30,40,5
K. Nishikori,B. Paire,1,2,0,0,5
K. Nishikori,B. Paire,2,2,0,15,5
K. Nishikori,B. Paire,2,2,0,30,5
K. Nishikori,B. Paire,2,1,15,30,5
K. Nishikori,B. Paire,2,2,15,40,5
K. Nishikori,B. Paire,2,2,0,0,5
K. Nishikori,B. Paire,1,1,15,0,5
K. Nishikori,B. Paire,1,1,30,0,5
K. Nishikori,B. Paire,1,2,30,15,5
K. Nishikori,B. Paire,1,1,40,15,5
K. Nishikori,B. Paire,1,2,40,30,5
K. Nishikori,B. Paire,1,2,40,40,5
K. Nishikori,B. Paire,1,1,AD,40,5
K. Nishikori,B. Paire,1,2,40,40,5
K. Nishikori,B. Paire,1,1,AD,40,5
K. Nishikori,B. Paire,1,2,40,40,5
K. Nishikori,B. Paire,1,1,AD,40,5
K. Nishikori,B. Paire,1,1,0,0,5
K. Nishikori,B. Paire,2,2,0,15,5
K. Nishikori,B. Paire,2,1,15,15,5
K. Nishikori,B. Paire,2,2,15,30,5
K. Nishikori,B. Paire,2,2,15,40,5
K. Nishikori,B. Paire,2,1,30,40,5
K. Nishikori,B. Paire,2,1,40,40,5
K. Nishikori,B. Paire,2,1,AD,40,5
K. Nishikori,B. Paire,2,1,0,0,5
K. Nishikori,B. Paire,1,2,0,15,5
K. Nishikori,B. Paire,1,1,15,15,5
K. Nishikori,B. Paire,1,1,30,15,5
K. Nishikori,B. Paire,1,1,40,15,5
K. Nishikori,B. Paire,1,2,40,30,5
K. Nishikori,B. Paire,1,2,40,40,5
K. Nishikori,B. Paire,1,2,40,AD,5
K. Nishikori,B. Paire,1,1,40,40,5
K. Nishikori,B. Paire,1,2,40,AD,5
K. Nishikori,B. Paire,1,2,0,0,5
K. Nishikori,B. Paire,2,1,15,0,5
K. Nishikori,B. Paire,2,2,15,15,5
K. Nishikori,B. Paire,2,1,30,15,5
K. Nishikori,B. Paire,2,1,40,15,5
K. Nishikori,B. Paire,2,2,40,30,5
K. Nishikori,B. Paire,2,1,0,0,5
K. Nishikori,B. Paire,1,1,15,0,5
K. Nishikori,B. Paire,1,1,30,0,5
K. Nishikori,B. Paire,1,2,30,15,5
K. Nishikori,B. Paire,1,2,30,30,5
K. Nishikori,B. Paire,1,1,40,30,5
K. Nishikori,B. Paire,1,1,0,0,5
K. Nishikori,B. Paire,2,2,0,15,5
K. Nishikori,B. Paire,2,1,15,15,5
K. Nishikori,B. Paire,2,2,15,30,5
K. Nishikori,B. Paire,2,1,30,30,5
K. Nishikori,B. Paire,2,1,40,30,5
K. Nishikori,B. Paire,2,2,40,40,5
K. Nishikori,B. Paire,2,2,40,AD,5
K. Nishikori,B. Paire,2,1,40,40,5
K. Nishikori,B. Paire,2,1,AD,40,5
K. Nishikori,B. Paire,2,1,0,0,5
K. Nishikori,B. Paire,1,2,0,15,5
K. Nishikori,B. Paire,1,1,15,15,5
K. Nishikori,B. Paire,1,1,30,15,5
K. Nishikori,B. Paire,1,2,30,30,5
K. Nishikori,B. Paire,1,1,40,30,5
K. Nishikori,B. Paire,1,1,0,0,5
J. Londero,R. Nadal,2,1,15,0,1
J. Londero,R. Nadal,2,2,15,15,1
J. Londero,R. Nadal,2,2,15,30,1
J. Londero,R. Nadal,2,2,15,40,1
J. Londero,R. Nadal,2,2,0,0,1
J. Londero,R. Nadal,1,2,0,15,1
J. Londero,R. Nadal,1,2,0,30,1
J. Londero,R. Nadal,1,1,15,30,1
J. Londero,R. Nadal,1,1,30,30,1
J. Londero,R. Nadal,1,2,30,40,1
J. Londero,R. Nadal,1,2,0,0,1
J. Londero,R. Nadal,2,1,15,0,1
J. Londero,R. Nadal,2,2,15,15,1
J. Londero,R. Nadal,2,2,15,30,1
J. Londero,R. Nadal,2,2,15,40,1
J. Londero,R. Nadal,2,2,0,0,1
J. Londero,R. Nadal,1,1,15,0,1
J. Londero,R. Nadal,1,1,30,0,1
J. Londero,R. Nadal,1,1,40,0,1
J. Londero,R. Nadal,1,1,0,0,1
J. Londero,R. Nadal,2,2,0,15,1
J. Londero,R. Nadal,2,1,15,15,1
J. Londero,R. Nadal,2,1,30,15,1
J. Londero,R. Nadal,2,1,40,15,1
J. Londero,R. Nadal,2,2,40,30,1
J. Londero,R. Nadal,2,2,40,40,1
J. Londero,R. Nadal,2,1,AD,40,1
J. Londero,R. Nadal,2,2,40,40,1
J. Londero,R. Nadal,2,2,40,AD,1
J. Londero,R. Nadal,2,2,0,0,1
J. Londero,R. Nadal,1,2,0,15,1
J. Londero,R. Nadal,1,1,15,15,1
J. Londero,R. Nadal,1,1,30,15,1
J. Londero,R. Nadal,1,2,30,30,1
J. Londero,R. Nadal,1,1,40,30,1
J. Londero,R. Nadal,1,1,0,0,1
J. Londero,R. Nadal,2,2,0,15,1
J. Londero,R. Nadal,2,2,0,30,1
J. Londero,R. Nadal,2,2,0,40,1
J. Londero,R. Nadal,2,2,0,0,1
J. Londero,R. Nadal,1,2,0,15,1
J. Londero,R. Nadal,1,1,15,15,1
J. Londero,R. Nadal,1,1,30,15,1
J. Londero,R. Nadal,1,2,30,30,1
J. Londero,R. Nadal,1,2,30,40,1
J. Londero,R. Nadal,1,1,40,40,1
J. Londero,R. Nadal,1,1,AD,40,1
