P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Marin Cilic,Novak Djokovic,2,1,40,30,3
Marin Cilic,Novak Djokovic,2,2,40,40,3
Marin Cilic,Novak Djokovic,2,2,40,AD,3
Marin Cilic,Novak Djokovic,2,2,0,0,3
Marin Cilic,Novak Djokovic,1,1,1,0,3
Marin Cilic,Novak Djokovic,2,2,1,1,3
Marin Cilic,Novak Djokovic,2,1,2,1,3
Marin Cilic,Novak Djokovic,1,1,3,1,3
Marin Cilic,Novak Djokovic,1,1,4,1,3
Marin Cilic,Novak Djokovic,2,1,5,1,3
Marin Cilic,Novak Djokovic,2,2,5,2,3
Marin Cilic,Novak Djokovic,1,1,6,2,3
Marin Cilic,Novak Djokovic,1,1,0,0,3
Marin Cilic,Novak Djokovic,2,2,0,15,4
Marin Cilic,Novak Djokovic,2,2,0,30,4
Marin Cilic,Novak Djokovic,2,2,0,40,4
Marin Cilic,Novak Djokovic,2,1,15,40,4
Marin Cilic,Novak Djokovic,2,1,30,40,4
Marin Cilic,Novak Djokovic,2,2,0,0,4
Marin Cilic,Novak Djokovic,1,2,0,15,4
Marin Cilic,Novak Djokovic,1,1,15,15,4
Marin Cilic,Novak Djokovic,1,2,15,30,4
Marin Cilic,Novak Djokovic,1,1,30,30,4
Marin Cilic,Novak Djokovic,1,2,30,40,4
Marin Cilic,Novak Djokovic,1,2,0,0,4
Marin Cilic,Novak Djokovic,2,1,15,0,4
Marin Cilic,Novak Djokovic,2,1,30,0,4
Marin Cilic,Novak Djokovic,2,1,40,0,4
Marin Cilic,Novak Djokovic,2,2,40,15,4
Marin Cilic,Novak Djokovic,2,2,40,30,4
Marin Cilic,Novak Djokovic,2,2,40,40,4
Marin Cilic,Novak Djokovic,2,2,40,AD,4
Marin Cilic,Novak Djokovic,2,2,0,0,4
Marin Cilic,Novak Djokovic,1,2,0,15,4
Marin Cilic,Novak Djokovic,1,2,0,30,4
Marin Cilic,Novak Djokovic,1,2,0,40,4
Marin Cilic,Novak Djokovic,1,1,15,40,4
Marin Cilic,Novak Djokovic,1,1,30,40,4
Marin Cilic,Novak Djokovic,1,1,40,40,4
Marin Cilic,Novak Djokovic,1,1,AD,40,4
Marin Cilic,Novak Djokovic,1,1,0,0,4
Marin Cilic,Novak Djokovic,2,1,15,0,4
Marin Cilic,Novak Djokovic,2,2,15,15,4
Marin Cilic,Novak Djokovic,2,2,15,30,4
Marin Cilic,Novak Djokovic,2,2,15,40,4
Marin Cilic,Novak Djokovic,2,1,30,40,4
Marin Cilic,Novak Djokovic,2,2,0,0,4
Marin Cilic,Novak Djokovic,1,2,0,15,4
Marin Cilic,Novak Djokovic,1,2,0,30,4
Marin Cilic,Novak Djokovic,1,2,0,40,4
Marin Cilic,Novak Djokovic,1,1,15,40,4
Marin Cilic,Novak Djokovic,1,1,30,40,4
Marin Cilic,Novak Djokovic,1,1,40,40,4
Marin Cilic,Novak Djokovic,1,1,AD,40,4
Marin Cilic,Novak Djokovic,1,2,40,40,4
Marin Cilic,Novak Djokovic,1,2,40,AD,4
Marin Cilic,Novak Djokovic,1,1,40,40,4
Marin Cilic,Novak Djokovic,1,1,AD,40,4
Marin Cilic,Novak Djokovic,1,1,0,0,4
Marin Cilic,Novak Djokovic,2,2,0,15,4
Marin Cilic,Novak Djokovic,2,1,15,15,4
Marin Cilic,Novak Djokovic,2,1,30,15,4
Marin Cilic,Novak Djokovic,2,2,30,30,4
Marin Cilic,Novak Djokovic,2,1,40,30,4
Marin Cilic,Novak Djokovic,2,2,40,40,4
Marin Cilic,Novak Djokovic,2,1,AD,40,4
Marin Cilic,Novak Djokovic,2,2,40,40,4
Marin Cilic,Novak Djokovic,2,1,AD,40,4
Marin Cilic,Novak Djokovic,2,1,0,0,4
Marin Cilic,Novak Djokovic,1,2,0,15,4
Marin Cilic,Novak Djokovic,1,1,15,15,4
Marin Cilic,Novak Djokovic,1,1,30,15,4
Marin Cilic,Novak Djokovic,1,2,30,30,4
Marin Cilic,Novak Djokovic,1,1,40,30,4
Marin Cilic,Novak Djokovic,1,1,0,0,4
Marin Cilic,Novak Djokovic,2,2,0,15,4
Marin Cilic,Novak Djokovic,2,2,0,30,4
Marin Cilic,Novak Djokovic,2,2,0,40,4
Marin Cilic,Novak Djokovic,2,1,15,40,4
Marin Cilic,Novak Djokovic,2,2,0,0,4
Marin Cilic,Novak Djokovic,1,2,0,15,4
Marin Cilic,Novak Djokovic,1,1,15,15,4
Marin Cilic,Novak Djokovic,1,1,30,15,4
Marin Cilic,Novak Djokovic,1,2,30,30,4
Marin Cilic,Novak Djokovic,1,2,30,40,4
Marin Cilic,Novak Djokovic,1,2,0,0,4
Rafael Nadal,Dusan Lajovic,0,0,0,0,1
Rafael Nadal,Dusan Lajovic,1,1,15,0,1
Rafael Nadal,Dusan Lajovic,1,1,30,0,1
Rafael Nadal,Dusan Lajovic,1,1,40,0,1
Rafael Nadal,Dusan Lajovic,1,1,0,0,1
Rafael Nadal,Dusan Lajovic,2,2,0,15,1
Rafael Nadal,Dusan Lajovic,2,1,15,15,1
Rafael Nadal,Dusan Lajovic,2,1,30,15,1
Rafael Nadal,Dusan Lajovic,2,1,40,15,1
Rafael Nadal,Dusan Lajovic,2,1,0,0,1
Rafael Nadal,Dusan Lajovic,1,2,0,15,1
Rafael Nadal,Dusan Lajovic,1,1,15,15,1
Rafael Nadal,Dusan Lajovic,1,1,30,15,1
Rafael Nadal,Dusan Lajovic,1,1,40,15,1
Rafael Nadal,Dusan Lajovic,1,1,0,0,1
Rafael Nadal,Dusan Lajovic,2,2,0,15,1
Rafael Nadal,Dusan Lajovic,2,1,15,15,1
Rafael Nadal,Dusan Lajovic,2,1,30,15,1
Rafael Nadal,Dusan Lajovic,2,2,30,30,1
Rafael Nadal,Dusan Lajovic,2,1,40,30,1
Rafael Nadal,Dusan Lajovic,2,1,0,0,1
Rafael Nadal,Dusan Lajovic,1,1,15,0,1
Rafael Nadal,Dusan Lajovic,1,2,15,15,1
Rafael Nadal,Dusan Lajovic,1,1,30,15,1
Rafael Nadal,Dusan Lajovic,1,1,40,15,1
Rafael Nadal,Dusan Lajovic,1,1,0,0,1
Rafael Nadal,Dusan Lajovic,2,2,0,15,1
Rafael Nadal,Dusan Lajovic,2,1,15,15,1
Rafael Nadal,Dusan Lajovic,2,1,30,15,1
Rafael Nadal,Dusan Lajovic,2,2,30,30,1
Rafael Nadal,Dusan Lajovic,2,1,40,30,1
Rafael Nadal,Dusan Lajovic,2,2,40,40,1
Rafael Nadal,Dusan Lajovic,2,2,40,AD,1
Rafael Nadal,Dusan Lajovic,2,2,0,0,1
Rafael Nadal,Dusan Lajovic,1,1,15,0,1
Rafael Nadal,Dusan Lajovic,1,2,15,15,1
Rafael Nadal,Dusan Lajovic,1,1,30,15,1
Rafael Nadal,Dusan Lajovic,1,1,40,15,1
Rafael Nadal,Dusan Lajovic,1,2,40,30,1
Rafael Nadal,Dusan Lajovic,1,1,0,0,1
Rafael Nadal,Dusan Lajovic,2,1,15,0,2
Rafael Nadal,Dusan Lajovic,2,1,30,0,2
Rafael Nadal,Dusan Lajovic,2,1,40,0,2
Rafael Nadal,Dusan Lajovic,2,1,0,0,2
Rafael Nadal,Dusan Lajovic,1,1,15,0,2
Rafael Nadal,Dusan Lajovic,1,1,30,0,2
Rafael Nadal,Dusan Lajovic,1,1,40,0,2
Rafael Nadal,Dusan Lajovic,1,1,0,0,2
Rafael Nadal,Dusan Lajovic,2,1,15,0,2
Rafael Nadal,Dusan Lajovic,2,1,30,0,2
Rafael Nadal,Dusan Lajovic,2,1,40,0,2
Rafael Nadal,Dusan Lajovic,2,1,0,0,2
Rafael Nadal,Dusan Lajovic,1,1,15,0,2
Rafael Nadal,Dusan Lajovic,1,1,30,0,2
Rafael Nadal,Dusan Lajovic,1,1,40,0,2
Rafael Nadal,Dusan Lajovic,1,1,0,0,2
Rafael Nadal,Dusan Lajovic,2,1,15,0,2
Rafael Nadal,Dusan Lajovic,2,2,15,15,2
Rafael Nadal,Dusan Lajovic,2,1,30,15,2
Rafael Nadal,Dusan Lajovic,2,2,30,30,2
Rafael Nadal,Dusan Lajovic,2,2,30,40,2
Rafael Nadal,Dusan Lajovic,2,1,40,40,2
Rafael Nadal,Dusan Lajovic,2,2,40,AD,2
Rafael Nadal,Dusan Lajovic,2,2,0,0,2
Rafael Nadal,Dusan Lajovic,1,1,15,0,2
Rafael Nadal,Dusan Lajovic,1,1,30,0,2
Rafael Nadal,Dusan Lajovic,1,1,40,0,2
Rafael Nadal,Dusan Lajovic,1,1,0,0,2
Rafael Nadal,Dusan Lajovic,2,1,15,0,2
Rafael Nadal,Dusan Lajovic,2,2,15,15,2
Rafael Nadal,Dusan Lajovic,2,2,15,30,2
Rafael Nadal,Dusan Lajovic,2,2,15,40,2
Rafael Nadal,Dusan Lajovic,2,2,0,0,2
Rafael Nadal,Dusan Lajovic,1,2,0,15,2
Rafael Nadal,Dusan Lajovic,1,2,0,30,2
Rafael Nadal,Dusan Lajovic,1,2,0,40,2
Rafael Nadal,Dusan Lajovic,1,1,15,40,2
Rafael Nadal,Dusan Lajovic,1,1,30,40,2
Rafael Nadal,Dusan Lajovic,1,1,40,40,2
Rafael Nadal,Dusan Lajovic,1,1,AD,40,2
Rafael Nadal,Dusan Lajovic,1,2,40,40,2
Rafael Nadal,Dusan Lajovic,1,1,AD,40,2
Rafael Nadal,Dusan Lajovic,1,1,0,0,2
Rafael Nadal,Dusan Lajovic,2,1,15,0,3
Rafael Nadal,Dusan Lajovic,2,1,30,0,3
Rafael Nadal,Dusan Lajovic,2,1,40,0,3
Rafael Nadal,Dusan Lajovic,2,1,0,0,3
Rafael Nadal,Dusan Lajovic,1,1,15,0,3
Rafael Nadal,Dusan Lajovic,1,1,30,0,3
Rafael Nadal,Dusan Lajovic,1,1,40,0,3
Rafael Nadal,Dusan Lajovic,1,2,40,15,3
Rafael Nadal,Dusan Lajovic,1,2,40,30,3
Rafael Nadal,Dusan Lajovic,1,2,40,40,3
Rafael Nadal,Dusan Lajovic,1,1,AD,40,3
Rafael Nadal,Dusan Lajovic,1,1,0,0,3
Rafael Nadal,Dusan Lajovic,2,1,15,0,3
Rafael Nadal,Dusan Lajovic,2,1,30,0,3
Rafael Nadal,Dusan Lajovic,2,1,40,0,3
Rafael Nadal,Dusan Lajovic,2,1,0,0,3
Rafael Nadal,Dusan Lajovic,1,1,15,0,3
Rafael Nadal,Dusan Lajovic,1,1,30,0,3
Rafael Nadal,Dusan Lajovic,1,1,40,0,3
Rafael Nadal,Dusan Lajovic,1,1,0,0,3
Rafael Nadal,Dusan Lajovic,2,1,15,0,3
Rafael Nadal,Dusan Lajovic,2,1,30,0,3
Rafael Nadal,Dusan Lajovic,2,1,40,0,3
Rafael Nadal,Dusan Lajovic,2,2,40,15,3
Rafael Nadal,Dusan Lajovic,2,1,0,0,3
Rafael Nadal,Dusan Lajovic,1,1,15,0,3
Rafael Nadal,Dusan Lajovic,1,2,15,15,3
Rafael Nadal,Dusan Lajovic,1,2,15,30,3
Rafael Nadal,Dusan Lajovic,1,2,15,40,3
Rafael Nadal,Dusan Lajovic,1,2,0,0,3
Rafael Nadal,Dusan Lajovic,2,1,15,0,3
Rafael Nadal,Dusan Lajovic,2,1,30,0,3
Rafael Nadal,Dusan Lajovic,2,1,40,0,3
Rafael Nadal,Dusan Lajovic,2,1,0,0,3
Kevin Anderson,David Ferrer,0,0,0,0,1
Kevin Anderson,David Ferrer,1,1,15,0,1
Kevin Anderson,David Ferrer,1,2,15,15,1
Kevin Anderson,David Ferrer,1,2,15,30,1
Kevin Anderson,David Ferrer,1,1,30,30,1
Kevin Anderson,David Ferrer,1,2,30,40,1
Kevin Anderson,David Ferrer,1,2,0,0,1
Kevin Anderson,David Ferrer,2,1,15,0,1
Kevin Anderson,David Ferrer,2,2,15,15,1
Kevin Anderson,David Ferrer,2,2,15,30,1
Kevin Anderson,David Ferrer,2,1,30,30,1
Kevin Anderson,David Ferrer,2,1,40,30,1
Kevin Anderson,David Ferrer,2,1,0,0,1
Kevin Anderson,David Ferrer,1,2,0,15,1
Kevin Anderson,David Ferrer,1,2,0,30,1
Kevin Anderson,David Ferrer,1,1,15,30,1
Kevin Anderson,David Ferrer,1,1,30,30,1
Kevin Anderson,David Ferrer,1,2,30,40,1
Kevin Anderson,David Ferrer,1,2,0,0,1
Kevin Anderson,David Ferrer,2,1,15,0,1
Kevin Anderson,David Ferrer,2,2,15,15,1
Kevin Anderson,David Ferrer,2,2,15,30,1
Kevin Anderson,David Ferrer,2,1,30,30,1
Kevin Anderson,David Ferrer,2,1,40,30,1
Kevin Anderson,David Ferrer,2,2,40,40,1
Kevin Anderson,David Ferrer,2,2,40,AD,1
Kevin Anderson,David Ferrer,2,2,0,0,1
Kevin Anderson,David Ferrer,1,1,15,0,1
Kevin Anderson,David Ferrer,1,1,30,0,1
Kevin Anderson,David Ferrer,1,1,40,0,1
Kevin Anderson,David Ferrer,1,2,40,15,1
Kevin Anderson,David Ferrer,1,2,40,30,1
Kevin Anderson,David Ferrer,1,1,0,0,1
Kevin Anderson,David Ferrer,2,1,15,0,1
Kevin Anderson,David Ferrer,2,2,15,15,1
Kevin Anderson,David Ferrer,2,1,30,15,1
Kevin Anderson,David Ferrer,2,2,30,30,1
Kevin Anderson,David Ferrer,2,2,30,40,1
Kevin Anderson,David Ferrer,2,1,40,40,1
Kevin Anderson,David Ferrer,2,2,40,AD,1
Kevin Anderson,David Ferrer,2,1,40,40,1
Kevin Anderson,David Ferrer,2,2,40,AD,1
Kevin Anderson,David Ferrer,2,2,0,0,1
Kevin Anderson,David Ferrer,1,1,15,0,1
Kevin Anderson,David Ferrer,1,2,15,15,1
Kevin Anderson,David Ferrer,1,2,15,30,1
Kevin Anderson,David Ferrer,1,2,15,40,1
Kevin Anderson,David Ferrer,1,1,30,40,1
Kevin Anderson,David Ferrer,1,1,40,40,1
Kevin Anderson,David Ferrer,1,1,AD,40,1
Kevin Anderson,David Ferrer,1,2,40,40,1
Kevin Anderson,David Ferrer,1,2,40,AD,1
Kevin Anderson,David Ferrer,1,1,40,40,1
Kevin Anderson,David Ferrer,1,1,AD,40,1
Kevin Anderson,David Ferrer,1,1,0,0,1
Kevin Anderson,David Ferrer,2,2,0,15,1
Kevin Anderson,David Ferrer,2,2,0,30,1
Kevin Anderson,David Ferrer,2,2,0,40,1
Kevin Anderson,David Ferrer,2,2,0,0,1
Kevin Anderson,David Ferrer,1,2,0,15,1
Kevin Anderson,David Ferrer,1,2,0,30,1
Kevin Anderson,David Ferrer,1,1,15,30,1
Kevin Anderson,David Ferrer,1,2,15,40,1
Kevin Anderson,David Ferrer,1,1,30,40,1
Kevin Anderson,David Ferrer,1,1,40,40,1
Kevin Anderson,David Ferrer,1,2,40,AD,1
Kevin Anderson,David Ferrer,1,2,0,0,1
Kevin Anderson,David Ferrer,2,1,15,0,2
Kevin Anderson,David Ferrer,2,2,15,15,2
Kevin Anderson,David Ferrer,2,1,30,15,2
Kevin Anderson,David Ferrer,2,2,30,30,2
Kevin Anderson,David Ferrer,2,2,30,40,2
Kevin Anderson,David Ferrer,2,2,0,0,2
Kevin Anderson,David Ferrer,1,1,15,0,2
Kevin Anderson,David Ferrer,1,1,30,0,2
Kevin Anderson,David Ferrer,1,1,40,0,2
Kevin Anderson,David Ferrer,1,2,40,15,2
Kevin Anderson,David Ferrer,1,1,0,0,2
Kevin Anderson,David Ferrer,2,2,0,15,2
Kevin Anderson,David Ferrer,2,2,0,30,2
Kevin Anderson,David Ferrer,2,2,0,40,2
Kevin Anderson,David Ferrer,2,1,15,40,2
Kevin Anderson,David Ferrer,2,2,0,0,2
Kevin Anderson,David Ferrer,1,1,15,0,2
Kevin Anderson,David Ferrer,1,1,30,0,2
Kevin Anderson,David Ferrer,1,1,40,0,2
Kevin Anderson,David Ferrer,1,1,0,0,2
Kevin Anderson,David Ferrer,2,2,0,15,2
Kevin Anderson,David Ferrer,2,1,15,15,2
Kevin Anderson,David Ferrer,2,2,15,30,2
Kevin Anderson,David Ferrer,2,2,15,40,2
Kevin Anderson,David Ferrer,2,2,0,0,2
Kevin Anderson,David Ferrer,1,2,0,15,2
Kevin Anderson,David Ferrer,1,2,0,30,2
Kevin Anderson,David Ferrer,1,1,15,30,2
Kevin Anderson,David Ferrer,1,2,15,40,2
Kevin Anderson,David Ferrer,1,1,30,40,2
Kevin Anderson,David Ferrer,1,1,40,40,2
Kevin Anderson,David Ferrer,1,2,40,AD,2
Kevin Anderson,David Ferrer,1,2,0,0,2
Kevin Anderson,David Ferrer,2,2,0,15,2
Kevin Anderson,David Ferrer,2,2,0,30,2
Kevin Anderson,David Ferrer,2,2,0,40,2
Kevin Anderson,David Ferrer,2,2,0,0,2
Kevin Anderson,David Ferrer,1,1,15,0,2
Kevin Anderson,David Ferrer,1,2,15,15,2
Kevin Anderson,David Ferrer,1,1,30,15,2
Kevin Anderson,David Ferrer,1,2,30,30,2
Kevin Anderson,David Ferrer,1,1,40,30,2
Kevin Anderson,David Ferrer,1,1,0,0,2
Kevin Anderson,David Ferrer,2,2,0,15,2
Kevin Anderson,David Ferrer,2,2,0,30,2
Kevin Anderson,David Ferrer,2,2,0,40,2
Kevin Anderson,David Ferrer,2,1,15,40,2
Kevin Anderson,David Ferrer,2,2,0,0,2
Kevin Anderson,David Ferrer,1,1,15,0,3
Kevin Anderson,David Ferrer,1,2,15,15,3
Kevin Anderson,David Ferrer,1,1,30,15,3
Kevin Anderson,David Ferrer,1,2,30,30,3
Kevin Anderson,David Ferrer,1,1,40,30,3
Kevin Anderson,David Ferrer,1,2,40,40,3
Kevin Anderson,David Ferrer,1,1,AD,40,3
Kevin Anderson,David Ferrer,1,2,40,40,3
Kevin Anderson,David Ferrer,1,1,AD,40,3
Kevin Anderson,David Ferrer,1,2,40,40,3
Kevin Anderson,David Ferrer,1,1,AD,40,3
Kevin Anderson,David Ferrer,1,1,0,0,3
Kevin Anderson,David Ferrer,2,2,0,15,3
Kevin Anderson,David Ferrer,2,1,15,15,3
Kevin Anderson,David Ferrer,2,2,15,30,3
Kevin Anderson,David Ferrer,2,1,30,30,3
Kevin Anderson,David Ferrer,2,2,30,40,3
Kevin Anderson,David Ferrer,2,2,0,0,3
Kevin Anderson,David Ferrer,1,1,15,0,3
Kevin Anderson,David Ferrer,1,2,15,15,3
Kevin Anderson,David Ferrer,1,2,15,30,3
Kevin Anderson,David Ferrer,1,2,15,40,3
Kevin Anderson,David Ferrer,1,1,30,40,3
Kevin Anderson,David Ferrer,1,1,40,40,3
Kevin Anderson,David Ferrer,1,1,AD,40,3
Kevin Anderson,David Ferrer,1,1,0,0,3
Kevin Anderson,David Ferrer,2,2,0,15,3
Kevin Anderson,David Ferrer,2,1,15,15,3
Kevin Anderson,David Ferrer,2,1,30,15,3
Kevin Anderson,David Ferrer,2,1,40,15,3
Kevin Anderson,David Ferrer,2,1,0,0,3
Kevin Anderson,David Ferrer,1,2,0,15,3
Kevin Anderson,David Ferrer,1,2,0,30,3
Kevin Anderson,David Ferrer,1,1,15,30,3
Kevin Anderson,David Ferrer,1,2,15,40,3
Kevin Anderson,David Ferrer,1,2,0,0,3
Kevin Anderson,David Ferrer,2,1,15,0,3
Kevin Anderson,David Ferrer,2,2,15,15,3
Kevin Anderson,David Ferrer,2,1,30,15,3
Kevin Anderson,David Ferrer,2,1,40,15,3
Kevin Anderson,David Ferrer,2,2,40,30,3
Kevin Anderson,David Ferrer,2,2,40,40,3
Kevin Anderson,David Ferrer,2,2,40,AD,3
Kevin Anderson,David Ferrer,2,1,40,40,3
Kevin Anderson,David Ferrer,2,2,40,AD,3
Kevin Anderson,David Ferrer,2,2,0,0,3
Kevin Anderson,David Ferrer,1,1,15,0,3
Kevin Anderson,David Ferrer,1,2,15,15,3
Kevin Anderson,David Ferrer,1,1,30,15,3
Kevin Anderson,David Ferrer,1,2,30,30,3
Kevin Anderson,David Ferrer,1,1,40,30,3
Kevin Anderson,David Ferrer,1,1,0,0,3
Kevin Anderson,David Ferrer,2,2,0,15,3
Kevin Anderson,David Ferrer,2,2,0,30,3
Kevin Anderson,David Ferrer,2,1,15,30,3
Kevin Anderson,David Ferrer,2,1,30,30,3
Kevin Anderson,David Ferrer,2,2,30,40,3
Kevin Anderson,David Ferrer,2,2,0,0,3
Kevin Anderson,David Ferrer,1,1,15,0,3
Kevin Anderson,David Ferrer,1,1,30,0,3
Kevin Anderson,David Ferrer,1,1,40,0,3
Kevin Anderson,David Ferrer,1,1,0,0,3
Kevin Anderson,David Ferrer,2,1,15,0,3
Kevin Anderson,David Ferrer,2,2,15,15,3
Kevin Anderson,David Ferrer,2,2,15,30,3
Kevin Anderson,David Ferrer,2,1,30,30,3
Kevin Anderson,David Ferrer,2,2,30,40,3
Kevin Anderson,David Ferrer,2,1,40,40,3
Kevin Anderson,David Ferrer,2,2,40,AD,3
Kevin Anderson,David Ferrer,2,2,0,0,3
Kevin Anderson,David Ferrer,1,2,0,15,3
Kevin Anderson,David Ferrer,1,1,15,15,3
Kevin Anderson,David Ferrer,1,2,15,30,3
Kevin Anderson,David Ferrer,1,1,30,30,3
Kevin Anderson,David Ferrer,1,1,40,30,3
Kevin Anderson,David Ferrer,1,1,0,0,3
Kevin Anderson,David Ferrer,2,2,0,15,3
Kevin Anderson,David Ferrer,2,2,0,30,3
Kevin Anderson,David Ferrer,2,2,0,40,3
Kevin Anderson,David Ferrer,2,1,15,40,3
Kevin Anderson,David Ferrer,2,2,0,0,3
Kevin Anderson,David Ferrer,1,1,1,0,3
Kevin Anderson,David Ferrer,2,2,1,1,3
Kevin Anderson,David Ferrer,2,2,1,2,3
Kevin Anderson,David Ferrer,1,1,2,2,3
Kevin Anderson,David Ferrer,1,1,3,2,3
Kevin Anderson,David Ferrer,2,2,3,3,3
Kevin Anderson,David Ferrer,2,1,4,3,3
Kevin Anderson,David Ferrer,1,1,5,3,3
Kevin Anderson,David Ferrer,1,2,5,4,3
Kevin Anderson,David Ferrer,2,1,6,4,3
Kevin Anderson,David Ferrer,2,2,6,5,3
Kevin Anderson,David Ferrer,1,1,0,0,3
Kevin Anderson,David Ferrer,2,2,0,15,4
Kevin Anderson,David Ferrer,2,2,0,30,4
Kevin Anderson,David Ferrer,2,2,0,40,4
Kevin Anderson,David Ferrer,2,1,15,40,4
Kevin Anderson,David Ferrer,2,2,0,0,4
Kevin Anderson,David Ferrer,1,2,0,15,4
Kevin Anderson,David Ferrer,1,2,0,30,4
Kevin Anderson,David Ferrer,1,2,0,40,4
Kevin Anderson,David Ferrer,1,2,0,0,4
Kevin Anderson,David Ferrer,2,1,15,0,4
Kevin Anderson,David Ferrer,2,1,30,0,4
Kevin Anderson,David Ferrer,2,2,30,15,4
Kevin Anderson,David Ferrer,2,1,40,15,4
Kevin Anderson,David Ferrer,2,2,40,30,4
Kevin Anderson,David Ferrer,2,2,40,40,4
Kevin Anderson,David Ferrer,2,2,40,AD,4
Kevin Anderson,David Ferrer,2,2,0,0,4
Kevin Anderson,David Ferrer,1,1,15,0,4
Kevin Anderson,David Ferrer,1,2,15,15,4
Kevin Anderson,David Ferrer,1,1,30,15,4
Kevin Anderson,David Ferrer,1,2,30,30,4
Kevin Anderson,David Ferrer,1,2,30,40,4
Kevin Anderson,David Ferrer,1,2,0,0,4
Kevin Anderson,David Ferrer,2,1,15,0,4
Kevin Anderson,David Ferrer,2,2,15,15,4
Kevin Anderson,David Ferrer,2,2,15,30,4
Kevin Anderson,David Ferrer,2,2,15,40,4
Kevin Anderson,David Ferrer,2,1,30,40,4
Kevin Anderson,David Ferrer,2,2,0,0,4
Kevin Anderson,David Ferrer,1,1,15,0,4
Kevin Anderson,David Ferrer,1,2,15,15,4
Kevin Anderson,David Ferrer,1,1,30,15,4
Kevin Anderson,David Ferrer,1,2,30,30,4
Kevin Anderson,David Ferrer,1,1,40,30,4
Kevin Anderson,David Ferrer,1,2,40,40,4
Kevin Anderson,David Ferrer,1,1,AD,40,4
Kevin Anderson,David Ferrer,1,1,0,0,4
Kevin Anderson,David Ferrer,2,2,0,15,4
Kevin Anderson,David Ferrer,2,2,0,30,4
Kevin Anderson,David Ferrer,2,2,0,40,4
Kevin Anderson,David Ferrer,2,1,15,40,4
Kevin Anderson,David Ferrer,2,2,0,0,4
Guillermo Garcia-Lopez,Gael Monfils,0,0,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,15,1
Guillermo Garcia-Lopez,Gael Monfils,1,1,15,15,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,15,30,1
Guillermo Garcia-Lopez,Gael Monfils,1,1,30,30,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,30,40,1
Guillermo Garcia-Lopez,Gael Monfils,1,1,40,40,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,40,AD,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,15,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,30,1
Guillermo Garcia-Lopez,Gael Monfils,2,1,15,30,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,15,40,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,15,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,30,1
Guillermo Garcia-Lopez,Gael Monfils,1,1,15,30,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,15,40,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,15,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,30,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,40,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,15,1
Guillermo Garcia-Lopez,Gael Monfils,1,1,15,15,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,15,30,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,15,40,1
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,15,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,30,1
Guillermo Garcia-Lopez,Gael Monfils,2,1,15,30,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,15,40,1
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,0,1
Guillermo Garcia-Lopez,Gael Monfils,1,1,15,0,2
Guillermo Garcia-Lopez,Gael Monfils,1,1,30,0,2
Guillermo Garcia-Lopez,Gael Monfils,1,1,40,0,2
Guillermo Garcia-Lopez,Gael Monfils,1,1,0,0,2
Guillermo Garcia-Lopez,Gael Monfils,2,1,15,0,2
Guillermo Garcia-Lopez,Gael Monfils,2,1,30,0,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,30,15,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,30,30,2
Guillermo Garcia-Lopez,Gael Monfils,2,1,40,30,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,40,40,2
Guillermo Garcia-Lopez,Gael Monfils,2,1,AD,40,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,40,40,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,40,AD,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,0,2
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,15,2
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,30,2
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,40,2
Guillermo Garcia-Lopez,Gael Monfils,1,2,0,0,2
Guillermo Garcia-Lopez,Gael Monfils,2,2,0,15,2
