P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Roger Federer,Feliciano Lopez,2,1,0,0,2
Roger Federer,Feliciano Lopez,1,2,0,15,2
Roger Federer,Feliciano Lopez,1,2,0,30,2
Roger Federer,Feliciano Lopez,1,1,15,30,2
Roger Federer,Feliciano Lopez,1,2,15,40,2
Roger Federer,Feliciano Lopez,1,1,30,40,2
Roger Federer,Feliciano Lopez,1,1,40,40,2
Roger Federer,Feliciano Lopez,1,1,AD,40,2
Roger Federer,Feliciano Lopez,1,2,40,40,2
Roger Federer,Feliciano Lopez,1,1,AD,40,2
Roger Federer,Feliciano Lopez,1,1,0,0,2
Roger Federer,Feliciano Lopez,2,1,15,0,2
Roger Federer,Feliciano Lopez,2,1,30,0,2
Roger Federer,Feliciano Lopez,2,2,30,15,2
Roger Federer,Feliciano Lopez,2,1,40,15,2
Roger Federer,Feliciano Lopez,2,2,40,30,2
Roger Federer,Feliciano Lopez,2,1,0,0,2
Roger Federer,Feliciano Lopez,1,1,15,0,3
Roger Federer,Feliciano Lopez,1,2,15,15,3
Roger Federer,Feliciano Lopez,1,1,30,15,3
Roger Federer,Feliciano Lopez,1,1,40,15,3
Roger Federer,Feliciano Lopez,1,2,40,30,3
Roger Federer,Feliciano Lopez,1,1,0,0,3
Roger Federer,Feliciano Lopez,2,1,15,0,3
Roger Federer,Feliciano Lopez,2,1,30,0,3
Roger Federer,Feliciano Lopez,2,2,30,15,3
Roger Federer,Feliciano Lopez,2,2,30,30,3
Roger Federer,Feliciano Lopez,2,1,40,30,3
Roger Federer,Feliciano Lopez,2,2,40,40,3
Roger Federer,Feliciano Lopez,2,2,40,AD,3
Roger Federer,Feliciano Lopez,2,2,0,0,3
Roger Federer,Feliciano Lopez,1,2,0,15,3
Roger Federer,Feliciano Lopez,1,1,15,15,3
Roger Federer,Feliciano Lopez,1,1,30,15,3
Roger Federer,Feliciano Lopez,1,1,40,15,3
Roger Federer,Feliciano Lopez,1,1,0,0,3
Roger Federer,Feliciano Lopez,2,2,0,15,3
Roger Federer,Feliciano Lopez,2,2,0,30,3
Roger Federer,Feliciano Lopez,2,1,15,30,3
Roger Federer,Feliciano Lopez,2,2,15,40,3
Roger Federer,Feliciano Lopez,2,1,30,40,3
Roger Federer,Feliciano Lopez,2,1,40,40,3
Roger Federer,Feliciano Lopez,2,1,AD,40,3
Roger Federer,Feliciano Lopez,2,2,40,40,3
Roger Federer,Feliciano Lopez,2,1,AD,40,3
Roger Federer,Feliciano Lopez,2,2,40,40,3
Roger Federer,Feliciano Lopez,2,1,AD,40,3
Roger Federer,Feliciano Lopez,2,1,0,0,3
Roger Federer,Feliciano Lopez,1,2,0,15,3
Roger Federer,Feliciano Lopez,1,2,0,30,3
Roger Federer,Feliciano Lopez,1,2,0,40,3
Roger Federer,Feliciano Lopez,1,1,15,40,3
Roger Federer,Feliciano Lopez,1,2,0,0,3
Roger Federer,Feliciano Lopez,2,2,0,15,3
Roger Federer,Feliciano Lopez,2,2,0,30,3
Roger Federer,Feliciano Lopez,2,2,0,40,3
Roger Federer,Feliciano Lopez,2,1,15,40,3
Roger Federer,Feliciano Lopez,2,1,30,40,3
Roger Federer,Feliciano Lopez,2,2,0,0,3
Roger Federer,Feliciano Lopez,1,2,0,15,3
Roger Federer,Feliciano Lopez,1,1,15,15,3
Roger Federer,Feliciano Lopez,1,1,30,15,3
Roger Federer,Feliciano Lopez,1,1,40,15,3
Roger Federer,Feliciano Lopez,1,1,0,0,3
Roger Federer,Feliciano Lopez,2,2,0,15,3
Roger Federer,Feliciano Lopez,2,1,15,15,3
Roger Federer,Feliciano Lopez,2,2,15,30,3
Roger Federer,Feliciano Lopez,2,1,30,30,3
Roger Federer,Feliciano Lopez,2,2,30,40,3
Roger Federer,Feliciano Lopez,2,2,0,0,3
Roger Federer,Feliciano Lopez,1,1,15,0,3
Roger Federer,Feliciano Lopez,1,1,30,0,3
Roger Federer,Feliciano Lopez,1,1,40,0,3
Roger Federer,Feliciano Lopez,1,1,0,0,3
Roger Federer,Feliciano Lopez,2,2,0,15,3
Roger Federer,Feliciano Lopez,2,2,0,30,3
Roger Federer,Feliciano Lopez,2,2,0,40,3
Roger Federer,Feliciano Lopez,2,1,15,40,3
Roger Federer,Feliciano Lopez,2,2,0,0,3
Roger Federer,Feliciano Lopez,1,2,0,15,3
Roger Federer,Feliciano Lopez,1,1,15,15,3
Roger Federer,Feliciano Lopez,1,1,30,15,3
Roger Federer,Feliciano Lopez,1,1,40,15,3
Roger Federer,Feliciano Lopez,1,2,40,30,3
Roger Federer,Feliciano Lopez,1,1,0,0,3
Roger Federer,Feliciano Lopez,2,1,15,0,3
Roger Federer,Feliciano Lopez,2,2,15,15,3
Roger Federer,Feliciano Lopez,2,1,30,15,3
Roger Federer,Feliciano Lopez,2,2,30,30,3
Roger Federer,Feliciano Lopez,2,1,40,30,3
Roger Federer,Feliciano Lopez,2,1,0,0,3
Philipp Kohlschreiber,John Millman,0,0,0,0,1
Philipp Kohlschreiber,John Millman,0,0,0,0,1
Philipp Kohlschreiber,John Millman,2,2,0,15,1
Philipp Kohlschreiber,John Millman,2,1,15,15,1
Philipp Kohlschreiber,John Millman,2,1,30,15,1
Philipp Kohlschreiber,John Millman,2,1,40,15,1
Philipp Kohlschreiber,John Millman,2,2,40,30,1
Philipp Kohlschreiber,John Millman,2,2,40,40,1
Philipp Kohlschreiber,John Millman,2,2,40,AD,1
Philipp Kohlschreiber,John Millman,2,1,40,40,1
Philipp Kohlschreiber,John Millman,2,2,40,AD,1
Philipp Kohlschreiber,John Millman,2,2,0,0,1
Philipp Kohlschreiber,John Millman,1,2,0,15,1
Philipp Kohlschreiber,John Millman,1,1,15,15,1
Philipp Kohlschreiber,John Millman,1,1,30,15,1
Philipp Kohlschreiber,John Millman,1,1,40,15,1
Philipp Kohlschreiber,John Millman,1,2,40,30,1
Philipp Kohlschreiber,John Millman,1,2,40,40,1
Philipp Kohlschreiber,John Millman,1,2,40,AD,1
Philipp Kohlschreiber,John Millman,1,1,40,40,1
Philipp Kohlschreiber,John Millman,1,2,40,AD,1
Philipp Kohlschreiber,John Millman,1,2,0,0,1
Philipp Kohlschreiber,John Millman,2,1,15,0,1
Philipp Kohlschreiber,John Millman,2,2,15,15,1
Philipp Kohlschreiber,John Millman,2,2,15,30,1
Philipp Kohlschreiber,John Millman,2,1,30,30,1
Philipp Kohlschreiber,John Millman,2,2,30,40,1
Philipp Kohlschreiber,John Millman,2,2,0,0,1
Philipp Kohlschreiber,John Millman,1,1,15,0,1
Philipp Kohlschreiber,John Millman,1,2,15,15,1
Philipp Kohlschreiber,John Millman,1,1,30,15,1
Philipp Kohlschreiber,John Millman,1,1,40,15,1
Philipp Kohlschreiber,John Millman,1,1,0,0,1
Philipp Kohlschreiber,John Millman,2,2,0,15,1
Philipp Kohlschreiber,John Millman,2,2,0,30,1
Philipp Kohlschreiber,John Millman,2,1,15,30,1
Philipp Kohlschreiber,John Millman,2,1,30,30,1
Philipp Kohlschreiber,John Millman,2,1,40,30,1
Philipp Kohlschreiber,John Millman,2,1,0,0,1
Philipp Kohlschreiber,John Millman,1,2,0,15,1
Philipp Kohlschreiber,John Millman,1,1,15,15,1
Philipp Kohlschreiber,John Millman,1,1,30,15,1
Philipp Kohlschreiber,John Millman,1,2,30,30,1
Philipp Kohlschreiber,John Millman,1,1,40,30,1
Philipp Kohlschreiber,John Millman,1,1,0,0,1
Philipp Kohlschreiber,John Millman,2,2,0,15,1
Philipp Kohlschreiber,John Millman,2,2,0,30,1
Philipp Kohlschreiber,John Millman,2,2,0,40,1
Philipp Kohlschreiber,John Millman,2,2,0,0,1
Philipp Kohlschreiber,John Millman,1,1,15,0,1
Philipp Kohlschreiber,John Millman,1,2,15,15,1
Philipp Kohlschreiber,John Millman,1,2,15,30,1
Philipp Kohlschreiber,John Millman,1,2,15,40,1
Philipp Kohlschreiber,John Millman,1,1,30,40,1
Philipp Kohlschreiber,John Millman,1,1,40,40,1
Philipp Kohlschreiber,John Millman,1,1,AD,40,1
Philipp Kohlschreiber,John Millman,1,2,40,40,1
Philipp Kohlschreiber,John Millman,1,1,AD,40,1
Philipp Kohlschreiber,John Millman,1,2,40,40,1
Philipp Kohlschreiber,John Millman,1,2,40,AD,1
Philipp Kohlschreiber,John Millman,1,1,40,40,1
Philipp Kohlschreiber,John Millman,1,1,AD,40,1
Philipp Kohlschreiber,John Millman,1,1,0,0,1
Philipp Kohlschreiber,John Millman,2,2,0,15,1
Philipp Kohlschreiber,John Millman,2,2,0,30,1
Philipp Kohlschreiber,John Millman,2,2,0,40,1
Philipp Kohlschreiber,John Millman,2,2,0,0,1
Philipp Kohlschreiber,John Millman,1,1,15,0,1
Philipp Kohlschreiber,John Millman,1,2,15,15,1
Philipp Kohlschreiber,John Millman,1,1,30,15,1
Philipp Kohlschreiber,John Millman,1,2,30,30,1
Philipp Kohlschreiber,John Millman,1,1,40,30,1
Philipp Kohlschreiber,John Millman,1,1,0,0,1
Philipp Kohlschreiber,John Millman,2,1,15,0,1
Philipp Kohlschreiber,John Millman,2,2,15,15,1
Philipp Kohlschreiber,John Millman,2,1,30,15,1
Philipp Kohlschreiber,John Millman,2,1,40,15,1
Philipp Kohlschreiber,John Millman,2,1,0,0,1
Philipp Kohlschreiber,John Millman,1,1,15,0,1
Philipp Kohlschreiber,John Millman,1,1,30,0,1
Philipp Kohlschreiber,John Millman,1,2,30,15,1
Philipp Kohlschreiber,John Millman,1,2,30,30,1
Philipp Kohlschreiber,John Millman,1,2,30,40,1
Philipp Kohlschreiber,John Millman,1,1,40,40,1
Philipp Kohlschreiber,John Millman,1,1,AD,40,1
Philipp Kohlschreiber,John Millman,1,2,40,40,1
Philipp Kohlschreiber,John Millman,1,1,AD,40,1
Philipp Kohlschreiber,John Millman,1,1,0,0,1
Philipp Kohlschreiber,John Millman,2,2,0,15,2
Philipp Kohlschreiber,John Millman,2,1,15,15,2
Philipp Kohlschreiber,John Millman,2,2,15,30,2
Philipp Kohlschreiber,John Millman,2,1,30,30,2
Philipp Kohlschreiber,John Millman,2,2,30,40,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,2,40,AD,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,2,40,AD,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,1,AD,40,2
Philipp Kohlschreiber,John Millman,2,2,40,40,2
Philipp Kohlschreiber,John Millman,2,1,AD,40,2
Philipp Kohlschreiber,John Millman,2,2,40,40,2
Philipp Kohlschreiber,John Millman,2,2,40,AD,2
Philipp Kohlschreiber,John Millman,2,2,0,0,2
Philipp Kohlschreiber,John Millman,1,2,0,15,2
Philipp Kohlschreiber,John Millman,1,1,15,15,2
Philipp Kohlschreiber,John Millman,1,2,15,30,2
Philipp Kohlschreiber,John Millman,1,1,30,30,2
Philipp Kohlschreiber,John Millman,1,1,40,30,2
Philipp Kohlschreiber,John Millman,1,1,0,0,2
Philipp Kohlschreiber,John Millman,2,2,0,15,2
Philipp Kohlschreiber,John Millman,2,1,15,15,2
Philipp Kohlschreiber,John Millman,2,1,30,15,2
Philipp Kohlschreiber,John Millman,2,2,30,30,2
Philipp Kohlschreiber,John Millman,2,2,30,40,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,1,AD,40,2
Philipp Kohlschreiber,John Millman,2,1,0,0,2
Philipp Kohlschreiber,John Millman,1,1,15,0,2
Philipp Kohlschreiber,John Millman,1,1,30,0,2
Philipp Kohlschreiber,John Millman,1,2,30,15,2
Philipp Kohlschreiber,John Millman,1,1,40,15,2
Philipp Kohlschreiber,John Millman,1,2,40,30,2
Philipp Kohlschreiber,John Millman,1,1,0,0,2
Philipp Kohlschreiber,John Millman,2,2,0,15,2
Philipp Kohlschreiber,John Millman,2,1,15,15,2
Philipp Kohlschreiber,John Millman,2,2,15,30,2
Philipp Kohlschreiber,John Millman,2,2,15,40,2
Philipp Kohlschreiber,John Millman,2,1,30,40,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,1,AD,40,2
Philipp Kohlschreiber,John Millman,2,2,40,40,2
Philipp Kohlschreiber,John Millman,2,2,40,AD,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,2,40,AD,2
Philipp Kohlschreiber,John Millman,2,2,0,0,2
Philipp Kohlschreiber,John Millman,1,1,15,0,2
Philipp Kohlschreiber,John Millman,1,2,15,15,2
Philipp Kohlschreiber,John Millman,1,1,30,15,2
Philipp Kohlschreiber,John Millman,1,1,40,15,2
Philipp Kohlschreiber,John Millman,1,1,0,0,2
Philipp Kohlschreiber,John Millman,2,1,15,0,2
Philipp Kohlschreiber,John Millman,2,1,30,0,2
Philipp Kohlschreiber,John Millman,2,2,30,15,2
Philipp Kohlschreiber,John Millman,2,2,30,30,2
Philipp Kohlschreiber,John Millman,2,2,30,40,2
Philipp Kohlschreiber,John Millman,2,1,40,40,2
Philipp Kohlschreiber,John Millman,2,1,AD,40,2
Philipp Kohlschreiber,John Millman,2,1,0,0,2
Philipp Kohlschreiber,John Millman,1,1,15,0,2
Philipp Kohlschreiber,John Millman,1,1,30,0,2
Philipp Kohlschreiber,John Millman,1,1,40,0,2
Philipp Kohlschreiber,John Millman,1,1,0,0,2
Philipp Kohlschreiber,John Millman,2,1,15,0,3
Philipp Kohlschreiber,John Millman,2,1,30,0,3
Philipp Kohlschreiber,John Millman,2,1,40,0,3
Philipp Kohlschreiber,John Millman,2,2,40,15,3
Philipp Kohlschreiber,John Millman,2,2,40,30,3
Philipp Kohlschreiber,John Millman,2,2,40,40,3
Philipp Kohlschreiber,John Millman,2,2,40,AD,3
Philipp Kohlschreiber,John Millman,2,1,40,40,3
Philipp Kohlschreiber,John Millman,2,2,40,AD,3
Philipp Kohlschreiber,John Millman,2,2,0,0,3
Philipp Kohlschreiber,John Millman,1,1,15,0,3
Philipp Kohlschreiber,John Millman,1,1,30,0,3
Philipp Kohlschreiber,John Millman,1,2,30,15,3
Philipp Kohlschreiber,John Millman,1,1,40,15,3
Philipp Kohlschreiber,John Millman,1,1,0,0,3
Philipp Kohlschreiber,John Millman,2,2,0,15,3
Philipp Kohlschreiber,John Millman,2,2,0,30,3
Philipp Kohlschreiber,John Millman,2,2,0,40,3
Philipp Kohlschreiber,John Millman,2,2,0,0,3
Philipp Kohlschreiber,John Millman,1,1,15,0,3
Philipp Kohlschreiber,John Millman,1,2,15,15,3
Philipp Kohlschreiber,John Millman,1,1,30,15,3
Philipp Kohlschreiber,John Millman,1,1,40,15,3
Philipp Kohlschreiber,John Millman,1,1,0,0,3
Philipp Kohlschreiber,John Millman,2,1,15,0,3
Philipp Kohlschreiber,John Millman,2,2,15,15,3
Philipp Kohlschreiber,John Millman,2,2,15,30,3
Philipp Kohlschreiber,John Millman,2,1,30,30,3
Philipp Kohlschreiber,John Millman,2,1,40,30,3
Philipp Kohlschreiber,John Millman,2,1,0,0,3
Philipp Kohlschreiber,John Millman,1,2,0,15,3
Philipp Kohlschreiber,John Millman,1,1,15,15,3
Philipp Kohlschreiber,John Millman,1,1,30,15,3
Philipp Kohlschreiber,John Millman,1,1,40,15,3
Philipp Kohlschreiber,John Millman,1,1,0,0,3
Philipp Kohlschreiber,John Millman,2,2,0,15,3
Philipp Kohlschreiber,John Millman,2,1,15,15,3
Philipp Kohlschreiber,John Millman,2,2,15,30,3
Philipp Kohlschreiber,John Millman,2,1,30,30,3
Philipp Kohlschreiber,John Millman,2,2,30,40,3
Philipp Kohlschreiber,John Millman,2,2,0,0,3
Philipp Kohlschreiber,John Millman,1,1,15,0,3
Philipp Kohlschreiber,John Millman,1,1,30,0,3
Philipp Kohlschreiber,John Millman,1,1,40,0,3
Philipp Kohlschreiber,John Millman,1,1,0,0,3
Philipp Kohlschreiber,John Millman,2,2,0,15,3
Philipp Kohlschreiber,John Millman,2,1,15,15,3
Philipp Kohlschreiber,John Millman,2,2,15,30,3
Philipp Kohlschreiber,John Millman,2,2,15,40,3
Philipp Kohlschreiber,John Millman,2,1,30,40,3
Philipp Kohlschreiber,John Millman,2,2,0,0,3
Philipp Kohlschreiber,John Millman,1,1,15,0,3
Philipp Kohlschreiber,John Millman,1,1,30,0,3
Philipp Kohlschreiber,John Millman,1,2,30,15,3
Philipp Kohlschreiber,John Millman,1,2,30,30,3
Philipp Kohlschreiber,John Millman,1,1,40,30,3
Philipp Kohlschreiber,John Millman,1,1,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,0,0,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,0,0,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,30,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,40,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,40,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,40,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,40,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,AD,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,AD,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,15,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,30,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,40,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,40,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,40,15,1
Roberto Bautista Agut,Juan Martin del Potro,2,1,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,15,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,30,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,40,1
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,0,1
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,30,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,30,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,AD,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,AD,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,30,30,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,30,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,30,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,30,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,30,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,40,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,AD,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,30,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,15,2
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,30,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,0,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,15,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,30,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,1,40,40,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,40,AD,2
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,2
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,30,15,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,30,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,40,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,40,40,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,40,AD,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,30,30,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,30,40,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,40,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,40,AD,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,40,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,30,30,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,30,40,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,40,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,AD,40,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,15,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,15,40,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,30,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,30,40,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,15,0,3
Roberto Bautista Agut,Juan Martin del Potro,1,2,15,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,30,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,40,15,3
Roberto Bautista Agut,Juan Martin del Potro,1,1,0,0,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,15,3
Roberto Bautista Agut,Juan Martin del Potro,2,2,0,30,3
Roberto Bautista Agut,Juan Martin del Potro,2,1,15,30,3
