P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Heather Watson,Timea Babos,2,1,AD,40,3
Heather Watson,Timea Babos,2,1,0,0,3
Heather Watson,Timea Babos,1,1,15,0,3
Heather Watson,Timea Babos,1,1,30,0,3
Heather Watson,Timea Babos,1,2,30,15,3
Heather Watson,Timea Babos,1,1,40,15,3
Heather Watson,Timea Babos,1,1,0,0,3
Heather Watson,Timea Babos,2,2,0,15,3
Heather Watson,Timea Babos,2,2,0,30,3
Heather Watson,Timea Babos,2,2,0,40,3
Heather Watson,Timea Babos,2,2,0,0,3
Heather Watson,Timea Babos,1,2,0,15,3
Heather Watson,Timea Babos,1,1,15,15,3
Heather Watson,Timea Babos,1,1,30,15,3
Heather Watson,Timea Babos,1,2,30,30,3
Heather Watson,Timea Babos,1,2,30,40,3
Heather Watson,Timea Babos,1,2,0,0,3
Ajla Tomljanovic,Kateryna Bondarenko,0,0,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,30,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,40,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,30,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,30,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,30,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,30,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,30,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,40,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,30,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,AD,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,AD,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,AD,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,AD,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,AD,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,30,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,30,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,30,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,30,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,15,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,30,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,30,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,40,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,2,1,1,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,2,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,2,1,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,2,2,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,2,3,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,2,4,1
Ajla Tomljanovic,Kateryna Bondarenko,1,2,2,5,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,2,6,1
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,0,1
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,15,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,30,30,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,30,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,AD,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,15,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,30,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,30,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,30,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,30,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,15,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,0,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,15,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,30,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,AD,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,AD,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,30,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,40,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,30,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,AD,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,0,15,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,15,15,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,15,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,30,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,30,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,2,40,AD,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,40,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,AD,40,2
Ajla Tomljanovic,Kateryna Bondarenko,2,1,0,0,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,15,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,30,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,1,15,40,2
Ajla Tomljanovic,Kateryna Bondarenko,1,2,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,0,0,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,15,1
Daniela Hantuchova,Svetlana Kuznetsova,1,1,15,15,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,15,30,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,15,40,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,15,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,30,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,40,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,15,1
Daniela Hantuchova,Svetlana Kuznetsova,1,1,15,15,1
Daniela Hantuchova,Svetlana Kuznetsova,1,1,30,15,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,30,30,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,30,40,1
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,40,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,AD,1
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,40,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,AD,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,15,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,30,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,40,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,15,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,30,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,40,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,15,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,30,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,40,1
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,1
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,15,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,30,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,30,30,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,30,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,AD,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,1,15,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,15,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,30,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,40,2
Daniela Hantuchova,Svetlana Kuznetsova,2,1,30,40,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,15,0,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,15,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,15,30,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,15,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,30,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,15,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,30,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,40,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,0,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,15,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,15,30,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,30,30,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,30,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,AD,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,AD,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,AD,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,AD,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,1,15,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,15,2
Daniela Hantuchova,Svetlana Kuznetsova,2,1,30,15,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,30,30,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,30,40,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,15,0,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,30,0,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,30,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,15,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,30,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,2,40,AD,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,40,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,AD,40,2
Daniela Hantuchova,Svetlana Kuznetsova,1,1,0,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,1,15,0,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,15,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,30,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,15,40,2
Daniela Hantuchova,Svetlana Kuznetsova,2,2,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,0,0,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,15,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,0,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,15,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,30,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,0,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,30,30,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,30,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,AD,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,AD,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,30,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,AD,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,AD,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,40,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,40,AD,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,30,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,40,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,30,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,40,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,15,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,15,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,30,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,40,1
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,0,1
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,15,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,30,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,AD,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,15,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,30,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,40,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,30,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,15,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,15,40,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,30,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,30,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,30,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,30,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,40,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,40,15,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,40,30,2
Magdalena Rybarikova,Yanina Wickmayer,2,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,0,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,30,15,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,30,30,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,30,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,AD,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,2
Magdalena Rybarikova,Yanina Wickmayer,1,1,0,0,2
Magdalena Rybarikova,Yanina Wickmayer,2,2,0,15,3
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,15,3
Magdalena Rybarikova,Yanina Wickmayer,2,1,30,15,3
Magdalena Rybarikova,Yanina Wickmayer,2,1,40,15,3
Magdalena Rybarikova,Yanina Wickmayer,2,1,0,0,3
Magdalena Rybarikova,Yanina Wickmayer,1,1,15,0,3
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,15,3
Magdalena Rybarikova,Yanina Wickmayer,1,2,15,30,3
Magdalena Rybarikova,Yanina Wickmayer,1,1,30,30,3
Magdalena Rybarikova,Yanina Wickmayer,1,2,30,40,3
Magdalena Rybarikova,Yanina Wickmayer,1,1,40,40,3
Magdalena Rybarikova,Yanina Wickmayer,1,1,AD,40,3
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,40,3
Magdalena Rybarikova,Yanina Wickmayer,1,2,40,AD,3
Magdalena Rybarikova,Yanina Wickmayer,1,2,0,0,3
Magdalena Rybarikova,Yanina Wickmayer,2,1,15,0,3
