P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
F. Delbonis,P. Carreno Busta,1,1,40,40,4
F. Delbonis,P. Carreno Busta,1,2,40,AD,4
F. Delbonis,P. Carreno Busta,1,1,40,40,4
F. Delbonis,P. Carreno Busta,1,2,40,AD,4
F. Delbonis,P. Carreno Busta,1,1,40,40,4
F. Delbonis,P. Carreno Busta,1,2,40,AD,4
F. Delbonis,P. Carreno Busta,1,1,40,40,4
F. Delbonis,P. Carreno Busta,1,1,AD,40,4
F. Delbonis,P. Carreno Busta,1,1,0,0,4
F. Delbonis,P. Carreno Busta,2,1,15,0,4
F. Delbonis,P. Carreno Busta,2,2,15,15,4
F. Delbonis,P. Carreno Busta,2,2,15,30,4
F. Delbonis,P. Carreno Busta,2,2,15,40,4
F. Delbonis,P. Carreno Busta,2,2,0,0,4
F. Delbonis,P. Carreno Busta,1,2,0,15,4
F. Delbonis,P. Carreno Busta,1,2,0,30,4
F. Delbonis,P. Carreno Busta,1,2,0,40,4
F. Delbonis,P. Carreno Busta,1,2,0,0,4
R. Bautista Agut,S. Giraldo,2,2,0,15,1
R. Bautista Agut,S. Giraldo,2,1,15,15,1
R. Bautista Agut,S. Giraldo,2,2,15,30,1
R. Bautista Agut,S. Giraldo,2,2,15,40,1
R. Bautista Agut,S. Giraldo,2,2,0,0,1
R. Bautista Agut,S. Giraldo,1,1,15,0,1
R. Bautista Agut,S. Giraldo,1,2,15,15,1
R. Bautista Agut,S. Giraldo,1,1,30,15,1
R. Bautista Agut,S. Giraldo,1,1,40,15,1
R. Bautista Agut,S. Giraldo,1,1,0,0,1
R. Bautista Agut,S. Giraldo,2,2,0,15,1
R. Bautista Agut,S. Giraldo,2,1,15,15,1
R. Bautista Agut,S. Giraldo,2,1,30,15,1
R. Bautista Agut,S. Giraldo,2,1,40,15,1
R. Bautista Agut,S. Giraldo,2,2,40,30,1
R. Bautista Agut,S. Giraldo,2,2,40,40,1
R. Bautista Agut,S. Giraldo,2,2,40,AD,1
R. Bautista Agut,S. Giraldo,2,1,40,40,1
R. Bautista Agut,S. Giraldo,2,1,AD,40,1
R. Bautista Agut,S. Giraldo,2,2,40,40,1
R. Bautista Agut,S. Giraldo,2,1,AD,40,1
R. Bautista Agut,S. Giraldo,2,2,40,40,1
R. Bautista Agut,S. Giraldo,2,2,40,AD,1
R. Bautista Agut,S. Giraldo,2,2,0,0,1
R. Bautista Agut,S. Giraldo,1,1,15,0,1
R. Bautista Agut,S. Giraldo,1,1,30,0,1
R. Bautista Agut,S. Giraldo,1,2,30,15,1
R. Bautista Agut,S. Giraldo,1,1,40,15,1
R. Bautista Agut,S. Giraldo,1,1,0,0,1
R. Bautista Agut,S. Giraldo,2,2,0,15,1
R. Bautista Agut,S. Giraldo,2,1,15,15,1
R. Bautista Agut,S. Giraldo,2,2,15,30,1
R. Bautista Agut,S. Giraldo,2,1,30,30,1
R. Bautista Agut,S. Giraldo,2,2,30,40,1
R. Bautista Agut,S. Giraldo,2,1,40,40,1
R. Bautista Agut,S. Giraldo,2,1,AD,40,1
R. Bautista Agut,S. Giraldo,2,1,0,0,1
R. Bautista Agut,S. Giraldo,1,1,15,0,1
R. Bautista Agut,S. Giraldo,1,2,15,15,1
R. Bautista Agut,S. Giraldo,1,2,15,30,1
R. Bautista Agut,S. Giraldo,1,1,30,30,1
R. Bautista Agut,S. Giraldo,1,2,30,40,1
R. Bautista Agut,S. Giraldo,1,1,40,40,1
R. Bautista Agut,S. Giraldo,1,2,40,AD,1
R. Bautista Agut,S. Giraldo,1,2,0,0,1
R. Bautista Agut,S. Giraldo,2,1,15,0,1
R. Bautista Agut,S. Giraldo,2,1,30,0,1
R. Bautista Agut,S. Giraldo,2,2,30,15,1
R. Bautista Agut,S. Giraldo,2,2,30,30,1
R. Bautista Agut,S. Giraldo,2,2,30,40,1
R. Bautista Agut,S. Giraldo,2,1,40,40,1
R. Bautista Agut,S. Giraldo,2,2,40,AD,1
R. Bautista Agut,S. Giraldo,2,1,40,40,1
R. Bautista Agut,S. Giraldo,2,2,40,AD,1
R. Bautista Agut,S. Giraldo,2,1,40,40,1
R. Bautista Agut,S. Giraldo,2,1,AD,40,1
R. Bautista Agut,S. Giraldo,2,2,40,40,1
R. Bautista Agut,S. Giraldo,2,2,40,AD,1
R. Bautista Agut,S. Giraldo,2,1,40,40,1
R. Bautista Agut,S. Giraldo,2,1,AD,40,1
R. Bautista Agut,S. Giraldo,2,1,0,0,1
R. Bautista Agut,S. Giraldo,1,1,15,0,1
R. Bautista Agut,S. Giraldo,1,1,30,0,1
R. Bautista Agut,S. Giraldo,1,1,40,0,1
R. Bautista Agut,S. Giraldo,1,2,40,15,1
R. Bautista Agut,S. Giraldo,1,1,0,0,1
R. Bautista Agut,S. Giraldo,2,2,0,15,1
R. Bautista Agut,S. Giraldo,2,2,0,30,1
R. Bautista Agut,S. Giraldo,2,2,0,40,1
R. Bautista Agut,S. Giraldo,2,2,0,0,1
R. Bautista Agut,S. Giraldo,1,1,15,0,1
R. Bautista Agut,S. Giraldo,1,2,15,15,1
R. Bautista Agut,S. Giraldo,1,1,30,15,1
R. Bautista Agut,S. Giraldo,1,1,40,15,1
R. Bautista Agut,S. Giraldo,1,2,40,30,1
R. Bautista Agut,S. Giraldo,1,1,0,0,1
R. Bautista Agut,S. Giraldo,2,2,0,15,2
R. Bautista Agut,S. Giraldo,2,1,15,15,2
R. Bautista Agut,S. Giraldo,2,2,15,30,2
R. Bautista Agut,S. Giraldo,2,2,15,40,2
R. Bautista Agut,S. Giraldo,2,1,30,40,2
R. Bautista Agut,S. Giraldo,2,1,40,40,2
R. Bautista Agut,S. Giraldo,2,2,40,AD,2
R. Bautista Agut,S. Giraldo,2,2,0,0,2
R. Bautista Agut,S. Giraldo,1,2,0,15,2
R. Bautista Agut,S. Giraldo,1,2,0,30,2
R. Bautista Agut,S. Giraldo,1,1,15,30,2
R. Bautista Agut,S. Giraldo,1,1,30,30,2
R. Bautista Agut,S. Giraldo,1,1,40,30,2
R. Bautista Agut,S. Giraldo,1,1,0,0,2
R. Bautista Agut,S. Giraldo,2,2,0,15,2
R. Bautista Agut,S. Giraldo,2,1,15,15,2
R. Bautista Agut,S. Giraldo,2,2,15,30,2
R. Bautista Agut,S. Giraldo,2,2,15,40,2
R. Bautista Agut,S. Giraldo,2,2,0,0,2
R. Bautista Agut,S. Giraldo,1,1,15,0,2
R. Bautista Agut,S. Giraldo,1,1,30,0,2
R. Bautista Agut,S. Giraldo,1,2,30,15,2
R. Bautista Agut,S. Giraldo,1,1,40,15,2
R. Bautista Agut,S. Giraldo,1,1,0,0,2
R. Bautista Agut,S. Giraldo,2,2,0,15,2
R. Bautista Agut,S. Giraldo,2,2,0,30,2
R. Bautista Agut,S. Giraldo,2,2,0,40,2
R. Bautista Agut,S. Giraldo,2,2,0,0,2
R. Bautista Agut,S. Giraldo,1,1,15,0,2
R. Bautista Agut,S. Giraldo,1,1,30,0,2
R. Bautista Agut,S. Giraldo,1,1,40,0,2
R. Bautista Agut,S. Giraldo,1,2,40,15,2
R. Bautista Agut,S. Giraldo,1,2,40,30,2
R. Bautista Agut,S. Giraldo,1,1,0,0,2
R. Bautista Agut,S. Giraldo,2,1,15,0,2
R. Bautista Agut,S. Giraldo,2,2,15,15,2
R. Bautista Agut,S. Giraldo,2,2,15,30,2
R. Bautista Agut,S. Giraldo,2,2,15,40,2
R. Bautista Agut,S. Giraldo,2,2,0,0,2
R. Bautista Agut,S. Giraldo,1,1,15,0,2
R. Bautista Agut,S. Giraldo,1,1,30,0,2
R. Bautista Agut,S. Giraldo,1,1,40,0,2
R. Bautista Agut,S. Giraldo,1,2,40,15,2
R. Bautista Agut,S. Giraldo,1,1,0,0,2
R. Bautista Agut,S. Giraldo,2,2,0,15,2
R. Bautista Agut,S. Giraldo,2,2,0,30,2
R. Bautista Agut,S. Giraldo,2,2,0,40,2
R. Bautista Agut,S. Giraldo,2,2,0,0,2
R. Bautista Agut,S. Giraldo,1,1,15,0,2
R. Bautista Agut,S. Giraldo,1,1,30,0,2
R. Bautista Agut,S. Giraldo,1,1,40,0,2
R. Bautista Agut,S. Giraldo,1,1,0,0,2
R. Bautista Agut,S. Giraldo,2,1,15,0,2
R. Bautista Agut,S. Giraldo,2,1,30,0,2
R. Bautista Agut,S. Giraldo,2,1,40,0,2
R. Bautista Agut,S. Giraldo,2,1,0,0,2
R. Bautista Agut,S. Giraldo,1,1,15,0,2
R. Bautista Agut,S. Giraldo,1,2,15,15,2
R. Bautista Agut,S. Giraldo,1,2,15,30,2
R. Bautista Agut,S. Giraldo,1,1,30,30,2
R. Bautista Agut,S. Giraldo,1,1,40,30,2
R. Bautista Agut,S. Giraldo,1,1,0,0,2
R. Bautista Agut,S. Giraldo,2,2,0,15,3
R. Bautista Agut,S. Giraldo,2,1,15,15,3
R. Bautista Agut,S. Giraldo,2,2,15,30,3
R. Bautista Agut,S. Giraldo,2,2,15,40,3
R. Bautista Agut,S. Giraldo,2,1,30,40,3
R. Bautista Agut,S. Giraldo,2,2,0,0,3
R. Bautista Agut,S. Giraldo,1,1,15,0,3
R. Bautista Agut,S. Giraldo,1,1,30,0,3
R. Bautista Agut,S. Giraldo,1,2,30,15,3
R. Bautista Agut,S. Giraldo,1,1,40,15,3
R. Bautista Agut,S. Giraldo,1,1,0,0,3
R. Bautista Agut,S. Giraldo,2,2,0,15,3
R. Bautista Agut,S. Giraldo,2,1,15,15,3
R. Bautista Agut,S. Giraldo,2,2,15,30,3
R. Bautista Agut,S. Giraldo,2,1,30,30,3
R. Bautista Agut,S. Giraldo,2,1,40,30,3
R. Bautista Agut,S. Giraldo,2,1,0,0,3
R. Bautista Agut,S. Giraldo,1,2,0,15,3
R. Bautista Agut,S. Giraldo,1,1,15,15,3
R. Bautista Agut,S. Giraldo,1,1,30,15,3
R. Bautista Agut,S. Giraldo,1,1,40,15,3
R. Bautista Agut,S. Giraldo,1,1,0,0,3
R. Bautista Agut,S. Giraldo,2,2,0,15,3
R. Bautista Agut,S. Giraldo,2,1,15,15,3
R. Bautista Agut,S. Giraldo,2,2,15,30,3
R. Bautista Agut,S. Giraldo,2,1,30,30,3
R. Bautista Agut,S. Giraldo,2,2,30,40,3
R. Bautista Agut,S. Giraldo,2,2,0,0,3
R. Bautista Agut,S. Giraldo,1,1,15,0,3
R. Bautista Agut,S. Giraldo,1,2,15,15,3
R. Bautista Agut,S. Giraldo,1,1,30,15,3
R. Bautista Agut,S. Giraldo,1,1,40,15,3
R. Bautista Agut,S. Giraldo,1,2,40,30,3
R. Bautista Agut,S. Giraldo,1,1,0,0,3
R. Bautista Agut,S. Giraldo,2,2,0,15,3
R. Bautista Agut,S. Giraldo,2,2,0,30,3
R. Bautista Agut,S. Giraldo,2,1,15,30,3
R. Bautista Agut,S. Giraldo,2,1,30,30,3
R. Bautista Agut,S. Giraldo,2,1,40,30,3
R. Bautista Agut,S. Giraldo,2,1,0,0,3
R. Bautista Agut,S. Giraldo,1,1,15,0,3
R. Bautista Agut,S. Giraldo,1,2,15,15,3
R. Bautista Agut,S. Giraldo,1,2,15,30,3
R. Bautista Agut,S. Giraldo,1,1,30,30,3
R. Bautista Agut,S. Giraldo,1,2,30,40,3
R. Bautista Agut,S. Giraldo,1,1,40,40,3
R. Bautista Agut,S. Giraldo,1,2,40,AD,3
R. Bautista Agut,S. Giraldo,1,1,40,40,3
R. Bautista Agut,S. Giraldo,1,2,40,AD,3
R. Bautista Agut,S. Giraldo,1,2,0,0,3
R. Bautista Agut,S. Giraldo,2,1,15,0,3
R. Bautista Agut,S. Giraldo,2,1,30,0,3
R. Bautista Agut,S. Giraldo,2,2,30,15,3
R. Bautista Agut,S. Giraldo,2,1,40,15,3
R. Bautista Agut,S. Giraldo,2,2,40,30,3
R. Bautista Agut,S. Giraldo,2,1,0,0,3
J. Munar,N. Djokovic,2,1,15,0,1
J. Munar,N. Djokovic,2,1,30,0,1
J. Munar,N. Djokovic,2,2,30,15,1
J. Munar,N. Djokovic,2,2,30,30,1
J. Munar,N. Djokovic,2,1,40,30,1
J. Munar,N. Djokovic,2,1,0,0,1
J. Munar,N. Djokovic,1,1,15,0,1
J. Munar,N. Djokovic,1,2,15,15,1
J. Munar,N. Djokovic,1,2,15,30,1
J. Munar,N. Djokovic,1,2,15,40,1
J. Munar,N. Djokovic,1,2,0,0,1
J. Munar,N. Djokovic,2,1,15,0,1
J. Munar,N. Djokovic,2,2,15,15,1
J. Munar,N. Djokovic,2,2,15,30,1
J. Munar,N. Djokovic,2,2,15,40,1
J. Munar,N. Djokovic,2,2,0,0,1
J. Munar,N. Djokovic,1,1,15,0,1
J. Munar,N. Djokovic,1,1,30,0,1
J. Munar,N. Djokovic,1,2,30,15,1
J. Munar,N. Djokovic,1,2,30,30,1
J. Munar,N. Djokovic,1,1,40,30,1
J. Munar,N. Djokovic,1,2,40,40,1
J. Munar,N. Djokovic,1,2,40,AD,1
J. Munar,N. Djokovic,1,2,0,0,1
J. Munar,N. Djokovic,2,2,0,15,1
J. Munar,N. Djokovic,2,2,0,30,1
J. Munar,N. Djokovic,2,2,0,40,1
J. Munar,N. Djokovic,2,2,0,0,1
J. Munar,N. Djokovic,1,1,15,0,1
J. Munar,N. Djokovic,1,1,30,0,1
J. Munar,N. Djokovic,1,1,40,0,1
J. Munar,N. Djokovic,1,2,40,15,1
J. Munar,N. Djokovic,1,2,40,30,1
J. Munar,N. Djokovic,1,1,0,0,1
J. Munar,N. Djokovic,2,2,0,15,1
J. Munar,N. Djokovic,2,1,15,15,1
J. Munar,N. Djokovic,2,2,15,30,1
J. Munar,N. Djokovic,2,2,15,40,1
J. Munar,N. Djokovic,2,2,0,0,1
J. Munar,N. Djokovic,1,2,0,15,1
J. Munar,N. Djokovic,1,1,15,15,1
J. Munar,N. Djokovic,1,1,30,15,1
J. Munar,N. Djokovic,1,1,40,15,1
J. Munar,N. Djokovic,1,1,0,0,1
J. Munar,N. Djokovic,2,1,15,0,1
J. Munar,N. Djokovic,2,1,30,0,1
J. Munar,N. Djokovic,2,1,40,0,1
J. Munar,N. Djokovic,2,2,40,15,1
J. Munar,N. Djokovic,2,2,40,30,1
J. Munar,N. Djokovic,2,1,0,0,1
J. Munar,N. Djokovic,1,1,15,0,1
J. Munar,N. Djokovic,1,1,30,0,1
J. Munar,N. Djokovic,1,2,30,15,1
J. Munar,N. Djokovic,1,1,40,15,1
J. Munar,N. Djokovic,1,2,40,30,1
J. Munar,N. Djokovic,1,1,0,0,1
J. Munar,N. Djokovic,2,2,0,15,1
J. Munar,N. Djokovic,2,2,0,30,1
J. Munar,N. Djokovic,2,2,0,40,1
J. Munar,N. Djokovic,2,2,0,0,1
J. Munar,N. Djokovic,1,1,15,0,1
J. Munar,N. Djokovic,1,2,15,15,1
J. Munar,N. Djokovic,1,1,30,15,1
J. Munar,N. Djokovic,1,1,40,15,1
J. Munar,N. Djokovic,1,1,0,0,1
J. Munar,N. Djokovic,2,2,0,1,1
J. Munar,N. Djokovic,1,2,0,2,1
J. Munar,N. Djokovic,1,2,0,3,1
J. Munar,N. Djokovic,2,2,0,4,1
J. Munar,N. Djokovic,2,2,0,5,1
J. Munar,N. Djokovic,1,2,0,6,1
J. Munar,N. Djokovic,1,1,1,6,1
J. Munar,N. Djokovic,2,2,1,7,1
J. Munar,N. Djokovic,1,1,15,0,2
J. Munar,N. Djokovic,1,1,30,0,2
J. Munar,N. Djokovic,1,1,40,0,2
J. Munar,N. Djokovic,1,2,40,15,2
J. Munar,N. Djokovic,1,2,40,30,2
J. Munar,N. Djokovic,1,2,40,40,2
J. Munar,N. Djokovic,1,1,AD,40,2
J. Munar,N. Djokovic,1,2,40,40,2
J. Munar,N. Djokovic,1,1,AD,40,2
J. Munar,N. Djokovic,1,1,0,0,2
J. Munar,N. Djokovic,2,2,0,15,2
J. Munar,N. Djokovic,2,1,15,15,2
J. Munar,N. Djokovic,2,2,15,30,2
J. Munar,N. Djokovic,2,2,15,40,2
J. Munar,N. Djokovic,2,2,0,0,2
J. Munar,N. Djokovic,1,2,0,15,2
J. Munar,N. Djokovic,1,2,0,30,2
J. Munar,N. Djokovic,1,2,0,40,2
J. Munar,N. Djokovic,1,2,0,0,2
J. Munar,N. Djokovic,2,2,0,15,2
J. Munar,N. Djokovic,2,1,15,15,2
J. Munar,N. Djokovic,2,1,30,15,2
J. Munar,N. Djokovic,2,2,30,30,2
J. Munar,N. Djokovic,2,1,40,30,2
J. Munar,N. Djokovic,2,2,40,40,2
J. Munar,N. Djokovic,2,1,AD,40,2
J. Munar,N. Djokovic,2,1,0,0,2
J. Munar,N. Djokovic,1,1,15,0,2
J. Munar,N. Djokovic,1,1,30,0,2
J. Munar,N. Djokovic,1,2,30,15,2
J. Munar,N. Djokovic,1,1,40,15,2
J. Munar,N. Djokovic,1,2,40,30,2
J. Munar,N. Djokovic,1,1,0,0,2
J. Munar,N. Djokovic,2,2,0,15,2
J. Munar,N. Djokovic,2,1,15,15,2
J. Munar,N. Djokovic,2,2,15,30,2
J. Munar,N. Djokovic,2,1,30,30,2
J. Munar,N. Djokovic,2,2,30,40,2
J. Munar,N. Djokovic,2,1,40,40,2
J. Munar,N. Djokovic,2,2,40,AD,2
J. Munar,N. Djokovic,2,2,0,0,2
J. Munar,N. Djokovic,1,1,15,0,2
J. Munar,N. Djokovic,1,1,30,0,2
J. Munar,N. Djokovic,1,1,40,0,2
J. Munar,N. Djokovic,1,1,0,0,2
J. Munar,N. Djokovic,2,2,0,15,2
J. Munar,N. Djokovic,2,2,0,30,2
J. Munar,N. Djokovic,2,1,15,30,2
J. Munar,N. Djokovic,2,2,15,40,2
J. Munar,N. Djokovic,2,1,30,40,2
J. Munar,N. Djokovic,2,2,0,0,2
J. Munar,N. Djokovic,1,2,0,15,2
J. Munar,N. Djokovic,1,2,0,30,2
J. Munar,N. Djokovic,1,2,0,40,2
J. Munar,N. Djokovic,1,1,15,40,2
J. Munar,N. Djokovic,1,2,0,0,2
J. Munar,N. Djokovic,2,1,15,0,2
J. Munar,N. Djokovic,2,1,30,0,2
J. Munar,N. Djokovic,2,2,30,15,2
J. Munar,N. Djokovic,2,2,30,30,2
J. Munar,N. Djokovic,2,2,30,40,2
J. Munar,N. Djokovic,2,1,40,40,2
J. Munar,N. Djokovic,2,2,40,AD,2
J. Munar,N. Djokovic,2,2,0,0,2
J. Munar,N. Djokovic,1,1,15,0,3
J. Munar,N. Djokovic,1,2,15,15,3
J. Munar,N. Djokovic,1,1,30,15,3
J. Munar,N. Djokovic,1,2,30,30,3
J. Munar,N. Djokovic,1,1,40,30,3
J. Munar,N. Djokovic,1,1,0,0,3
J. Munar,N. Djokovic,2,1,15,0,3
J. Munar,N. Djokovic,2,2,15,15,3
J. Munar,N. Djokovic,2,1,30,15,3
J. Munar,N. Djokovic,2,2,30,30,3
J. Munar,N. Djokovic,2,1,40,30,3
J. Munar,N. Djokovic,2,2,40,40,3
J. Munar,N. Djokovic,2,2,40,AD,3
J. Munar,N. Djokovic,2,1,40,40,3
J. Munar,N. Djokovic,2,2,40,AD,3
J. Munar,N. Djokovic,2,2,0,0,3
J. Munar,N. Djokovic,1,1,15,0,3
J. Munar,N. Djokovic,1,1,30,0,3
J. Munar,N. Djokovic,1,1,40,0,3
J. Munar,N. Djokovic,1,1,0,0,3
J. Munar,N. Djokovic,2,2,0,15,3
J. Munar,N. Djokovic,2,2,0,30,3
J. Munar,N. Djokovic,2,1,15,30,3
J. Munar,N. Djokovic,2,2,15,40,3
J. Munar,N. Djokovic,2,2,0,0,3
J. Munar,N. Djokovic,1,1,15,0,3
J. Munar,N. Djokovic,1,1,30,0,3
J. Munar,N. Djokovic,1,2,30,15,3
J. Munar,N. Djokovic,1,1,40,15,3
J. Munar,N. Djokovic,1,1,0,0,3
J. Munar,N. Djokovic,2,2,0,15,3
J. Munar,N. Djokovic,2,2,0,30,3
J. Munar,N. Djokovic,2,2,0,40,3
J. Munar,N. Djokovic,2,2,0,0,3
J. Munar,N. Djokovic,1,2,0,15,3
J. Munar,N. Djokovic,1,2,0,30,3
J. Munar,N. Djokovic,1,1,15,30,3
J. Munar,N. Djokovic,1,2,15,40,3
J. Munar,N. Djokovic,1,1,30,40,3
J. Munar,N. Djokovic,1,2,0,0,3
J. Munar,N. Djokovic,2,1,15,0,3
J. Munar,N. Djokovic,2,1,30,0,3
J. Munar,N. Djokovic,2,2,30,15,3
J. Munar,N. Djokovic,2,2,30,30,3
J. Munar,N. Djokovic,2,2,30,40,3
J. Munar,N. Djokovic,2,2,0,0,3
J. Munar,N. Djokovic,1,1,15,0,3
J. Munar,N. Djokovic,1,1,30,0,3
J. Munar,N. Djokovic,1,2,30,15,3
J. Munar,N. Djokovic,1,1,40,15,3
J. Munar,N. Djokovic,1,1,0,0,3
J. Munar,N. Djokovic,2,2,0,15,3
J. Munar,N. Djokovic,2,2,0,30,3
J. Munar,N. Djokovic,2,1,15,30,3
J. Munar,N. Djokovic,2,2,15,40,3
J. Munar,N. Djokovic,2,2,0,0,3
F. Verdasco,G. Andreozzi,1,2,0,15,1
F. Verdasco,G. Andreozzi,1,1,15,15,1
F. Verdasco,G. Andreozzi,1,1,30,15,1
F. Verdasco,G. Andreozzi,1,1,40,15,1
F. Verdasco,G. Andreozzi,1,2,40,30,1
F. Verdasco,G. Andreozzi,1,2,40,40,1
F. Verdasco,G. Andreozzi,1,2,40,AD,1
F. Verdasco,G. Andreozzi,1,1,40,40,1
F. Verdasco,G. Andreozzi,1,1,AD,40,1
F. Verdasco,G. Andreozzi,1,1,0,0,1
F. Verdasco,G. Andreozzi,2,2,0,15,1
F. Verdasco,G. Andreozzi,2,2,0,30,1
F. Verdasco,G. Andreozzi,2,1,15,30,1
F. Verdasco,G. Andreozzi,2,1,30,30,1
F. Verdasco,G. Andreozzi,2,2,30,40,1
F. Verdasco,G. Andreozzi,2,1,40,40,1
F. Verdasco,G. Andreozzi,2,1,AD,40,1
F. Verdasco,G. Andreozzi,2,2,40,40,1
F. Verdasco,G. Andreozzi,2,1,AD,40,1
F. Verdasco,G. Andreozzi,2,1,0,0,1
F. Verdasco,G. Andreozzi,1,1,15,0,1
F. Verdasco,G. Andreozzi,1,1,30,0,1
F. Verdasco,G. Andreozzi,1,1,40,0,1
F. Verdasco,G. Andreozzi,1,1,0,0,1
F. Verdasco,G. Andreozzi,2,2,0,15,1
F. Verdasco,G. Andreozzi,2,2,0,30,1
F. Verdasco,G. Andreozzi,2,1,15,30,1
F. Verdasco,G. Andreozzi,2,2,15,40,1
F. Verdasco,G. Andreozzi,2,1,30,40,1
F. Verdasco,G. Andreozzi,2,2,0,0,1
F. Verdasco,G. Andreozzi,1,1,15,0,1
F. Verdasco,G. Andreozzi,1,2,15,15,1
F. Verdasco,G. Andreozzi,1,2,15,30,1
F. Verdasco,G. Andreozzi,1,1,30,30,1
F. Verdasco,G. Andreozzi,1,2,30,40,1
F. Verdasco,G. Andreozzi,1,1,40,40,1
F. Verdasco,G. Andreozzi,1,1,AD,40,1
F. Verdasco,G. Andreozzi,1,1,0,0,1
F. Verdasco,G. Andreozzi,2,1,15,0,1
F. Verdasco,G. Andreozzi,2,2,15,15,1
F. Verdasco,G. Andreozzi,2,2,15,30,1
F. Verdasco,G. Andreozzi,2,2,15,40,1
F. Verdasco,G. Andreozzi,2,2,0,0,1
F. Verdasco,G. Andreozzi,1,1,15,0,1
F. Verdasco,G. Andreozzi,1,1,30,0,1
F. Verdasco,G. Andreozzi,1,2,30,15,1
F. Verdasco,G. Andreozzi,1,1,40,15,1
F. Verdasco,G. Andreozzi,1,2,40,30,1
F. Verdasco,G. Andreozzi,1,2,40,40,1
F. Verdasco,G. Andreozzi,1,2,40,AD,1
F. Verdasco,G. Andreozzi,1,2,0,0,1
F. Verdasco,G. Andreozzi,2,2,0,15,1
F. Verdasco,G. Andreozzi,2,2,0,30,1
F. Verdasco,G. Andreozzi,2,1,15,30,1
F. Verdasco,G. Andreozzi,2,1,30,30,1
F. Verdasco,G. Andreozzi,2,1,40,30,1
F. Verdasco,G. Andreozzi,2,1,0,0,1
F. Verdasco,G. Andreozzi,1,1,15,0,1
F. Verdasco,G. Andreozzi,1,2,15,15,1
F. Verdasco,G. Andreozzi,1,1,30,15,1
F. Verdasco,G. Andreozzi,1,1,40,15,1
F. Verdasco,G. Andreozzi,1,2,40,30,1
F. Verdasco,G. Andreozzi,1,1,0,0,1
F. Verdasco,G. Andreozzi,2,1,15,0,2
F. Verdasco,G. Andreozzi,2,2,15,15,2
F. Verdasco,G. Andreozzi,2,1,30,15,2
F. Verdasco,G. Andreozzi,2,2,30,30,2
F. Verdasco,G. Andreozzi,2,2,30,40,2
F. Verdasco,G. Andreozzi,2,2,0,0,2
F. Verdasco,G. Andreozzi,1,1,15,0,2
F. Verdasco,G. Andreozzi,1,1,30,0,2
F. Verdasco,G. Andreozzi,1,1,40,0,2
F. Verdasco,G. Andreozzi,1,1,0,0,2
F. Verdasco,G. Andreozzi,2,1,15,0,2
F. Verdasco,G. Andreozzi,2,1,30,0,2
F. Verdasco,G. Andreozzi,2,1,40,0,2
F. Verdasco,G. Andreozzi,2,2,40,15,2
F. Verdasco,G. Andreozzi,2,2,40,30,2
F. Verdasco,G. Andreozzi,2,1,0,0,2
F. Verdasco,G. Andreozzi,1,1,15,0,2
F. Verdasco,G. Andreozzi,1,1,30,0,2
F. Verdasco,G. Andreozzi,1,1,40,0,2
F. Verdasco,G. Andreozzi,1,2,40,15,2
F. Verdasco,G. Andreozzi,1,2,40,30,2
F. Verdasco,G. Andreozzi,1,1,0,0,2
F. Verdasco,G. Andreozzi,2,1,15,0,2
F. Verdasco,G. Andreozzi,2,1,30,0,2
F. Verdasco,G. Andreozzi,2,1,40,0,2
F. Verdasco,G. Andreozzi,2,1,0,0,2
F. Verdasco,G. Andreozzi,1,1,15,0,2
F. Verdasco,G. Andreozzi,1,2,15,15,2
F. Verdasco,G. Andreozzi,1,1,30,15,2
F. Verdasco,G. Andreozzi,1,1,40,15,2
F. Verdasco,G. Andreozzi,1,2,40,30,2
F. Verdasco,G. Andreozzi,1,2,40,40,2
F. Verdasco,G. Andreozzi,1,1,AD,40,2
F. Verdasco,G. Andreozzi,1,2,40,40,2
F. Verdasco,G. Andreozzi,1,2,40,AD,2
F. Verdasco,G. Andreozzi,1,1,40,40,2
F. Verdasco,G. Andreozzi,1,1,AD,40,2
F. Verdasco,G. Andreozzi,1,1,0,0,2
F. Verdasco,G. Andreozzi,2,2,0,15,2
F. Verdasco,G. Andreozzi,2,1,15,15,2
F. Verdasco,G. Andreozzi,2,2,15,30,2
F. Verdasco,G. Andreozzi,2,1,30,30,2
F. Verdasco,G. Andreozzi,2,2,30,40,2
F. Verdasco,G. Andreozzi,2,2,0,0,2
F. Verdasco,G. Andreozzi,1,2,0,15,2
F. Verdasco,G. Andreozzi,1,1,15,15,2
F. Verdasco,G. Andreozzi,1,1,30,15,2
F. Verdasco,G. Andreozzi,1,2,30,30,2
F. Verdasco,G. Andreozzi,1,2,30,40,2
F. Verdasco,G. Andreozzi,1,1,40,40,2
F. Verdasco,G. Andreozzi,1,2,40,AD,2
F. Verdasco,G. Andreozzi,1,1,40,40,2
F. Verdasco,G. Andreozzi,1,1,AD,40,2
F. Verdasco,G. Andreozzi,1,1,0,0,2
F. Verdasco,G. Andreozzi,2,1,15,0,3
F. Verdasco,G. Andreozzi,2,2,15,15,3
F. Verdasco,G. Andreozzi,2,1,30,15,3
F. Verdasco,G. Andreozzi,2,1,40,15,3
F. Verdasco,G. Andreozzi,2,2,40,30,3
F. Verdasco,G. Andreozzi,2,2,40,40,3
F. Verdasco,G. Andreozzi,2,1,AD,40,3
