P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Tomas Berdych,Novak Djokovic,hard,2,2,15,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,2,0,15
Tomas Berdych,Novak Djokovic,hard,1,1,15,15
Tomas Berdych,Novak Djokovic,hard,1,2,15,30
Tomas Berdych,Novak Djokovic,hard,1,2,15,40
Tomas Berdych,Novak Djokovic,hard,1,1,30,40
Tomas Berdych,Novak Djokovic,hard,1,1,40,40
Tomas Berdych,Novak Djokovic,hard,1,1,AD,40
Tomas Berdych,Novak Djokovic,hard,1,1,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,2,0,30
Tomas Berdych,Novak Djokovic,hard,2,1,15,30
Tomas Berdych,Novak Djokovic,hard,2,2,15,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,15,0
Tomas Berdych,Novak Djokovic,hard,1,1,30,0
Tomas Berdych,Novak Djokovic,hard,1,2,30,15
Tomas Berdych,Novak Djokovic,hard,1,2,30,30
Tomas Berdych,Novak Djokovic,hard,1,1,40,30
Tomas Berdych,Novak Djokovic,hard,1,2,40,40
Tomas Berdych,Novak Djokovic,hard,1,1,AD,40
Tomas Berdych,Novak Djokovic,hard,1,1,0,0
Tomas Berdych,Novak Djokovic,hard,2,1,15,0
Tomas Berdych,Novak Djokovic,hard,2,1,30,0
Tomas Berdych,Novak Djokovic,hard,2,1,40,0
Tomas Berdych,Novak Djokovic,hard,2,2,40,15
Tomas Berdych,Novak Djokovic,hard,2,1,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,15,0
Tomas Berdych,Novak Djokovic,hard,1,1,30,0
Tomas Berdych,Novak Djokovic,hard,1,1,40,0
Tomas Berdych,Novak Djokovic,hard,1,2,40,15
Tomas Berdych,Novak Djokovic,hard,1,1,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,2,0,30
Tomas Berdych,Novak Djokovic,hard,2,1,15,30
Tomas Berdych,Novak Djokovic,hard,2,1,30,30
Tomas Berdych,Novak Djokovic,hard,2,2,30,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,15,0
Tomas Berdych,Novak Djokovic,hard,1,2,15,15
Tomas Berdych,Novak Djokovic,hard,1,2,15,30
Tomas Berdych,Novak Djokovic,hard,1,1,30,30
Tomas Berdych,Novak Djokovic,hard,1,1,40,30
Tomas Berdych,Novak Djokovic,hard,1,2,40,40
Tomas Berdych,Novak Djokovic,hard,1,2,40,AD
Tomas Berdych,Novak Djokovic,hard,1,2,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,2,0,30
Tomas Berdych,Novak Djokovic,hard,2,2,0,40
Tomas Berdych,Novak Djokovic,hard,2,1,15,40
Tomas Berdych,Novak Djokovic,hard,2,1,30,40
Tomas Berdych,Novak Djokovic,hard,2,1,40,40
Tomas Berdych,Novak Djokovic,hard,2,2,40,AD
Tomas Berdych,Novak Djokovic,hard,2,1,40,40
Tomas Berdych,Novak Djokovic,hard,2,2,40,AD
Tomas Berdych,Novak Djokovic,hard,2,1,40,40
Tomas Berdych,Novak Djokovic,hard,2,2,40,AD
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,15,0
Tomas Berdych,Novak Djokovic,hard,1,1,30,0
Tomas Berdych,Novak Djokovic,hard,1,2,30,15
Tomas Berdych,Novak Djokovic,hard,1,2,30,30
Tomas Berdych,Novak Djokovic,hard,1,1,40,30
Tomas Berdych,Novak Djokovic,hard,1,2,40,40
Tomas Berdych,Novak Djokovic,hard,1,1,AD,40
Tomas Berdych,Novak Djokovic,hard,1,1,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,1,15,15
Tomas Berdych,Novak Djokovic,hard,2,1,30,15
Tomas Berdych,Novak Djokovic,hard,2,2,30,30
Tomas Berdych,Novak Djokovic,hard,2,2,30,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,15,0
Tomas Berdych,Novak Djokovic,hard,1,2,15,15
Tomas Berdych,Novak Djokovic,hard,1,1,30,15
Tomas Berdych,Novak Djokovic,hard,1,2,30,30
Tomas Berdych,Novak Djokovic,hard,1,1,40,30
Tomas Berdych,Novak Djokovic,hard,1,1,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,2,0,30
Tomas Berdych,Novak Djokovic,hard,2,2,0,40
Tomas Berdych,Novak Djokovic,hard,2,1,15,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,1,0
Tomas Berdych,Novak Djokovic,hard,2,2,1,1
Tomas Berdych,Novak Djokovic,hard,2,2,1,2
Tomas Berdych,Novak Djokovic,hard,1,2,1,3
Tomas Berdych,Novak Djokovic,hard,1,1,2,3
Tomas Berdych,Novak Djokovic,hard,2,2,2,4
Tomas Berdych,Novak Djokovic,hard,2,2,2,5
Tomas Berdych,Novak Djokovic,hard,1,1,3,5
Tomas Berdych,Novak Djokovic,hard,1,1,4,5
Tomas Berdych,Novak Djokovic,hard,2,1,5,5
Tomas Berdych,Novak Djokovic,hard,2,2,5,6
Tomas Berdych,Novak Djokovic,hard,1,2,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,1,15,15
Tomas Berdych,Novak Djokovic,hard,2,2,15,30
Tomas Berdych,Novak Djokovic,hard,2,1,30,30
Tomas Berdych,Novak Djokovic,hard,2,2,30,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,1,15,0
Tomas Berdych,Novak Djokovic,hard,1,1,30,0
Tomas Berdych,Novak Djokovic,hard,1,1,40,0
Tomas Berdych,Novak Djokovic,hard,1,2,40,15
Tomas Berdych,Novak Djokovic,hard,1,1,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,2,0,30
Tomas Berdych,Novak Djokovic,hard,2,1,15,30
Tomas Berdych,Novak Djokovic,hard,2,1,30,30
Tomas Berdych,Novak Djokovic,hard,2,2,30,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,2,0,15
Tomas Berdych,Novak Djokovic,hard,1,1,15,15
Tomas Berdych,Novak Djokovic,hard,1,2,15,30
Tomas Berdych,Novak Djokovic,hard,1,1,30,30
Tomas Berdych,Novak Djokovic,hard,1,2,30,40
Tomas Berdych,Novak Djokovic,hard,1,1,40,40
Tomas Berdych,Novak Djokovic,hard,1,1,AD,40
Tomas Berdych,Novak Djokovic,hard,1,2,40,40
Tomas Berdych,Novak Djokovic,hard,1,2,40,AD
Tomas Berdych,Novak Djokovic,hard,1,2,0,0
Tomas Berdych,Novak Djokovic,hard,2,1,15,0
Tomas Berdych,Novak Djokovic,hard,2,2,15,15
Tomas Berdych,Novak Djokovic,hard,2,2,15,30
Tomas Berdych,Novak Djokovic,hard,2,1,30,30
Tomas Berdych,Novak Djokovic,hard,2,2,30,40
Tomas Berdych,Novak Djokovic,hard,2,1,40,40
Tomas Berdych,Novak Djokovic,hard,2,2,40,AD
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Tomas Berdych,Novak Djokovic,hard,1,2,0,15
Tomas Berdych,Novak Djokovic,hard,1,2,0,30
Tomas Berdych,Novak Djokovic,hard,1,1,15,30
Tomas Berdych,Novak Djokovic,hard,1,2,15,40
Tomas Berdych,Novak Djokovic,hard,1,2,0,0
Tomas Berdych,Novak Djokovic,hard,2,2,0,15
Tomas Berdych,Novak Djokovic,hard,2,2,0,30
Tomas Berdych,Novak Djokovic,hard,2,2,0,40
Tomas Berdych,Novak Djokovic,hard,2,1,15,40
Tomas Berdych,Novak Djokovic,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,0,0,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,2,0,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,2,15,15
Stanislas Wawrinka,Roger Federer,hard,1,2,15,30
Stanislas Wawrinka,Roger Federer,hard,1,2,15,40
Stanislas Wawrinka,Roger Federer,hard,1,2,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,1,15,30
Stanislas Wawrinka,Roger Federer,hard,2,2,15,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,2,15,15
Stanislas Wawrinka,Roger Federer,hard,1,1,30,15
Stanislas Wawrinka,Roger Federer,hard,1,1,40,15
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,1,15,15
Stanislas Wawrinka,Roger Federer,hard,2,1,30,15
Stanislas Wawrinka,Roger Federer,hard,2,2,30,30
Stanislas Wawrinka,Roger Federer,hard,2,2,30,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,2,15,15
Stanislas Wawrinka,Roger Federer,hard,1,2,15,30
Stanislas Wawrinka,Roger Federer,hard,1,1,30,30
Stanislas Wawrinka,Roger Federer,hard,1,1,40,30
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,1,AD,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,1,AD,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,1,AD,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,AD
Stanislas Wawrinka,Roger Federer,hard,1,2,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,1,15,15
Stanislas Wawrinka,Roger Federer,hard,2,2,15,30
Stanislas Wawrinka,Roger Federer,hard,2,1,30,30
Stanislas Wawrinka,Roger Federer,hard,2,2,30,40
Stanislas Wawrinka,Roger Federer,hard,2,1,40,40
Stanislas Wawrinka,Roger Federer,hard,2,2,40,AD
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,1,30,0
Stanislas Wawrinka,Roger Federer,hard,1,1,40,0
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,1,15,0
Stanislas Wawrinka,Roger Federer,hard,2,2,15,15
Stanislas Wawrinka,Roger Federer,hard,2,2,15,30
Stanislas Wawrinka,Roger Federer,hard,2,2,15,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,2,0,15
Stanislas Wawrinka,Roger Federer,hard,1,1,15,15
Stanislas Wawrinka,Roger Federer,hard,1,1,30,15
Stanislas Wawrinka,Roger Federer,hard,1,1,40,15
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,2,0,40
Stanislas Wawrinka,Roger Federer,hard,2,1,15,40
Stanislas Wawrinka,Roger Federer,hard,2,1,30,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,1,30,0
Stanislas Wawrinka,Roger Federer,hard,1,2,30,15
Stanislas Wawrinka,Roger Federer,hard,1,1,40,15
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,1,15,30
Stanislas Wawrinka,Roger Federer,hard,2,1,30,30
Stanislas Wawrinka,Roger Federer,hard,2,1,40,30
Stanislas Wawrinka,Roger Federer,hard,2,2,40,40
Stanislas Wawrinka,Roger Federer,hard,2,2,40,AD
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,2,15,15
Stanislas Wawrinka,Roger Federer,hard,1,2,15,30
Stanislas Wawrinka,Roger Federer,hard,1,1,30,30
Stanislas Wawrinka,Roger Federer,hard,1,2,30,40
Stanislas Wawrinka,Roger Federer,hard,1,2,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,2,0,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,2,15,15
Stanislas Wawrinka,Roger Federer,hard,1,1,30,15
Stanislas Wawrinka,Roger Federer,hard,1,1,40,15
Stanislas Wawrinka,Roger Federer,hard,1,2,40,30
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,1,AD,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,1,AD,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,AD
Stanislas Wawrinka,Roger Federer,hard,1,1,40,40
Stanislas Wawrinka,Roger Federer,hard,1,2,40,AD
Stanislas Wawrinka,Roger Federer,hard,1,2,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,1,15,30
Stanislas Wawrinka,Roger Federer,hard,2,1,30,30
Stanislas Wawrinka,Roger Federer,hard,2,2,30,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,2,15,15
Stanislas Wawrinka,Roger Federer,hard,1,2,15,30
Stanislas Wawrinka,Roger Federer,hard,1,2,15,40
Stanislas Wawrinka,Roger Federer,hard,1,1,30,40
Stanislas Wawrinka,Roger Federer,hard,1,2,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,2,0,40
Stanislas Wawrinka,Roger Federer,hard,2,1,15,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,1,30,0
Stanislas Wawrinka,Roger Federer,hard,1,1,40,0
Stanislas Wawrinka,Roger Federer,hard,1,2,40,15
Stanislas Wawrinka,Roger Federer,hard,1,2,40,30
Stanislas Wawrinka,Roger Federer,hard,1,2,40,40
Stanislas Wawrinka,Roger Federer,hard,1,1,AD,40
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,2,0,30
Stanislas Wawrinka,Roger Federer,hard,2,2,0,40
Stanislas Wawrinka,Roger Federer,hard,2,1,15,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,1,15,0
Stanislas Wawrinka,Roger Federer,hard,1,1,30,0
Stanislas Wawrinka,Roger Federer,hard,1,1,40,0
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,2,0,15
Stanislas Wawrinka,Roger Federer,hard,2,1,15,15
Stanislas Wawrinka,Roger Federer,hard,2,2,15,30
Stanislas Wawrinka,Roger Federer,hard,2,2,15,40
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
Stanislas Wawrinka,Roger Federer,hard,1,2,0,15
Stanislas Wawrinka,Roger Federer,hard,1,1,15,15
Stanislas Wawrinka,Roger Federer,hard,1,1,30,15
Stanislas Wawrinka,Roger Federer,hard,1,1,40,15
Stanislas Wawrinka,Roger Federer,hard,1,1,0,0
Stanislas Wawrinka,Roger Federer,hard,2,1,15,0
Stanislas Wawrinka,Roger Federer,hard,2,1,30,0
Stanislas Wawrinka,Roger Federer,hard,2,2,30,15
Stanislas Wawrinka,Roger Federer,hard,2,2,30,30
Stanislas Wawrinka,Roger Federer,hard,2,2,30,40
Stanislas Wawrinka,Roger Federer,hard,2,1,40,40
Stanislas Wawrinka,Roger Federer,hard,2,2,40,AD
Stanislas Wawrinka,Roger Federer,hard,2,2,0,0
David Ferrer,Andy Murray,hard,0,0,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,1,30,0
David Ferrer,Andy Murray,hard,1,2,30,15
David Ferrer,Andy Murray,hard,1,1,40,15
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,2,0,30
David Ferrer,Andy Murray,hard,2,1,15,30
David Ferrer,Andy Murray,hard,2,2,15,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,1,30,0
David Ferrer,Andy Murray,hard,1,2,30,15
David Ferrer,Andy Murray,hard,1,1,40,15
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,2,15,15
David Ferrer,Andy Murray,hard,2,2,15,30
David Ferrer,Andy Murray,hard,2,1,30,30
David Ferrer,Andy Murray,hard,2,2,30,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,2,0,15
David Ferrer,Andy Murray,hard,1,1,15,15
David Ferrer,Andy Murray,hard,1,1,30,15
David Ferrer,Andy Murray,hard,1,1,40,15
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,2,0,30
David Ferrer,Andy Murray,hard,2,2,0,40
David Ferrer,Andy Murray,hard,2,1,15,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,1,30,0
David Ferrer,Andy Murray,hard,1,2,30,15
David Ferrer,Andy Murray,hard,1,2,30,30
David Ferrer,Andy Murray,hard,1,1,40,30
David Ferrer,Andy Murray,hard,1,2,40,40
David Ferrer,Andy Murray,hard,1,1,AD,40
David Ferrer,Andy Murray,hard,1,2,40,40
David Ferrer,Andy Murray,hard,1,2,40,AD
David Ferrer,Andy Murray,hard,1,2,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,2,15,15
David Ferrer,Andy Murray,hard,2,1,30,15
David Ferrer,Andy Murray,hard,2,1,40,15
David Ferrer,Andy Murray,hard,2,1,0,0
David Ferrer,Andy Murray,hard,1,2,0,15
David Ferrer,Andy Murray,hard,1,1,15,15
David Ferrer,Andy Murray,hard,1,2,15,30
David Ferrer,Andy Murray,hard,1,2,15,40
David Ferrer,Andy Murray,hard,1,1,30,40
David Ferrer,Andy Murray,hard,1,1,40,40
David Ferrer,Andy Murray,hard,1,1,AD,40
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,1,30,0
David Ferrer,Andy Murray,hard,2,2,30,15
David Ferrer,Andy Murray,hard,2,2,30,30
David Ferrer,Andy Murray,hard,2,1,40,30
David Ferrer,Andy Murray,hard,2,1,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,2,15,15
David Ferrer,Andy Murray,hard,1,1,30,15
David Ferrer,Andy Murray,hard,1,2,30,30
David Ferrer,Andy Murray,hard,1,1,40,30
David Ferrer,Andy Murray,hard,1,2,40,40
David Ferrer,Andy Murray,hard,1,1,AD,40
David Ferrer,Andy Murray,hard,1,2,40,40
David Ferrer,Andy Murray,hard,1,2,40,AD
David Ferrer,Andy Murray,hard,1,1,40,40
David Ferrer,Andy Murray,hard,1,2,40,AD
David Ferrer,Andy Murray,hard,1,2,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,1,30,0
David Ferrer,Andy Murray,hard,2,1,40,0
David Ferrer,Andy Murray,hard,2,2,40,15
David Ferrer,Andy Murray,hard,2,2,40,30
David Ferrer,Andy Murray,hard,2,1,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,2,15,15
David Ferrer,Andy Murray,hard,1,2,15,30
David Ferrer,Andy Murray,hard,1,1,30,30
David Ferrer,Andy Murray,hard,1,1,40,30
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,2,0,30
David Ferrer,Andy Murray,hard,2,2,0,40
David Ferrer,Andy Murray,hard,2,1,15,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,1,30,0
David Ferrer,Andy Murray,hard,1,1,40,0
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,1,15,15
David Ferrer,Andy Murray,hard,2,1,30,15
David Ferrer,Andy Murray,hard,2,1,40,15
David Ferrer,Andy Murray,hard,2,2,40,30
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,1,AD,40
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,2,40,AD
David Ferrer,Andy Murray,hard,2,1,40,40
David Ferrer,Andy Murray,hard,2,2,40,AD
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,2,15,15
David Ferrer,Andy Murray,hard,1,1,30,15
David Ferrer,Andy Murray,hard,1,2,30,30
David Ferrer,Andy Murray,hard,1,1,40,30
David Ferrer,Andy Murray,hard,1,2,40,40
David Ferrer,Andy Murray,hard,1,1,AD,40
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,2,15,15
David Ferrer,Andy Murray,hard,2,2,15,30
David Ferrer,Andy Murray,hard,2,2,15,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,1,30,0
David Ferrer,Andy Murray,hard,1,1,40,0
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,2,15,15
David Ferrer,Andy Murray,hard,2,2,15,30
David Ferrer,Andy Murray,hard,2,1,30,30
David Ferrer,Andy Murray,hard,2,1,40,30
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,2,40,AD
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,2,0,15
David Ferrer,Andy Murray,hard,1,2,0,30
David Ferrer,Andy Murray,hard,1,1,15,30
David Ferrer,Andy Murray,hard,1,1,30,30
David Ferrer,Andy Murray,hard,1,2,30,40
David Ferrer,Andy Murray,hard,1,2,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,1,15,15
David Ferrer,Andy Murray,hard,2,2,15,30
David Ferrer,Andy Murray,hard,2,1,30,30
David Ferrer,Andy Murray,hard,2,1,40,30
David Ferrer,Andy Murray,hard,2,1,0,0
David Ferrer,Andy Murray,hard,1,2,0,1
David Ferrer,Andy Murray,hard,2,2,0,2
David Ferrer,Andy Murray,hard,2,2,0,3
David Ferrer,Andy Murray,hard,1,2,0,4
David Ferrer,Andy Murray,hard,1,2,0,5
David Ferrer,Andy Murray,hard,2,2,0,6
David Ferrer,Andy Murray,hard,2,1,1,6
David Ferrer,Andy Murray,hard,1,1,2,6
David Ferrer,Andy Murray,hard,1,2,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,2,15,15
David Ferrer,Andy Murray,hard,2,1,30,15
David Ferrer,Andy Murray,hard,2,2,30,30
David Ferrer,Andy Murray,hard,2,2,30,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,1,15,0
David Ferrer,Andy Murray,hard,1,1,30,0
David Ferrer,Andy Murray,hard,1,1,40,0
David Ferrer,Andy Murray,hard,1,1,0,0
David Ferrer,Andy Murray,hard,2,1,15,0
David Ferrer,Andy Murray,hard,2,2,15,15
David Ferrer,Andy Murray,hard,2,1,30,15
David Ferrer,Andy Murray,hard,2,2,30,30
David Ferrer,Andy Murray,hard,2,1,40,30
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,2,40,AD
David Ferrer,Andy Murray,hard,2,1,40,40
David Ferrer,Andy Murray,hard,2,1,AD,40
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,2,40,AD
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,2,0,15
David Ferrer,Andy Murray,hard,1,2,0,30
David Ferrer,Andy Murray,hard,1,2,0,40
David Ferrer,Andy Murray,hard,1,1,15,40
David Ferrer,Andy Murray,hard,1,2,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,1,15,15
David Ferrer,Andy Murray,hard,2,2,15,30
David Ferrer,Andy Murray,hard,2,2,15,40
David Ferrer,Andy Murray,hard,2,2,0,0
David Ferrer,Andy Murray,hard,1,2,0,15
David Ferrer,Andy Murray,hard,1,2,0,30
David Ferrer,Andy Murray,hard,1,1,15,30
David Ferrer,Andy Murray,hard,1,1,30,30
David Ferrer,Andy Murray,hard,1,1,40,30
David Ferrer,Andy Murray,hard,1,2,40,40
David Ferrer,Andy Murray,hard,1,2,40,AD
David Ferrer,Andy Murray,hard,1,2,0,0
David Ferrer,Andy Murray,hard,2,2,0,15
David Ferrer,Andy Murray,hard,2,2,0,30
David Ferrer,Andy Murray,hard,2,1,15,30
David Ferrer,Andy Murray,hard,2,2,15,40
David Ferrer,Andy Murray,hard,2,1,30,40
David Ferrer,Andy Murray,hard,2,1,40,40
David Ferrer,Andy Murray,hard,2,1,AD,40
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,1,AD,40
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,1,AD,40
David Ferrer,Andy Murray,hard,2,2,40,40
David Ferrer,Andy Murray,hard,2,1,AD,40
