P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Thiago Monteiro,Alexandre Muller,clay,2,1,30,40
Thiago Monteiro,Alexandre Muller,clay,2,2,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,15,0
Thiago Monteiro,Alexandre Muller,clay,1,1,30,0
Thiago Monteiro,Alexandre Muller,clay,1,1,40,0
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,2,0,15
Thiago Monteiro,Alexandre Muller,clay,2,1,15,15
Thiago Monteiro,Alexandre Muller,clay,2,1,30,15
Thiago Monteiro,Alexandre Muller,clay,2,2,30,30
Thiago Monteiro,Alexandre Muller,clay,2,2,30,40
Thiago Monteiro,Alexandre Muller,clay,2,2,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,15,0
Thiago Monteiro,Alexandre Muller,clay,1,2,15,15
Thiago Monteiro,Alexandre Muller,clay,1,1,30,15
Thiago Monteiro,Alexandre Muller,clay,1,1,40,15
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,2,0,15
Thiago Monteiro,Alexandre Muller,clay,2,1,15,15
Thiago Monteiro,Alexandre Muller,clay,2,2,15,30
Thiago Monteiro,Alexandre Muller,clay,2,2,15,40
Thiago Monteiro,Alexandre Muller,clay,2,2,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,15,0
Thiago Monteiro,Alexandre Muller,clay,1,1,30,0
Thiago Monteiro,Alexandre Muller,clay,1,1,40,0
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,1,15,0
Thiago Monteiro,Alexandre Muller,clay,2,1,30,0
Thiago Monteiro,Alexandre Muller,clay,2,2,30,15
Thiago Monteiro,Alexandre Muller,clay,2,2,30,30
Thiago Monteiro,Alexandre Muller,clay,2,2,30,40
Thiago Monteiro,Alexandre Muller,clay,2,2,0,0
Thiago Monteiro,Alexandre Muller,clay,1,2,0,15
Thiago Monteiro,Alexandre Muller,clay,1,1,15,15
Thiago Monteiro,Alexandre Muller,clay,1,2,15,30
Thiago Monteiro,Alexandre Muller,clay,1,1,30,30
Thiago Monteiro,Alexandre Muller,clay,1,1,40,30
Thiago Monteiro,Alexandre Muller,clay,1,2,40,40
Thiago Monteiro,Alexandre Muller,clay,1,1,AD,40
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,1,15,0
Thiago Monteiro,Alexandre Muller,clay,2,2,15,15
Thiago Monteiro,Alexandre Muller,clay,2,1,30,15
Thiago Monteiro,Alexandre Muller,clay,2,1,40,15
Thiago Monteiro,Alexandre Muller,clay,2,2,40,30
Thiago Monteiro,Alexandre Muller,clay,2,2,40,40
Thiago Monteiro,Alexandre Muller,clay,2,2,40,AD
Thiago Monteiro,Alexandre Muller,clay,2,2,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,15,0
Thiago Monteiro,Alexandre Muller,clay,1,1,30,0
Thiago Monteiro,Alexandre Muller,clay,1,2,30,15
Thiago Monteiro,Alexandre Muller,clay,1,1,40,15
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,2,0,15
Thiago Monteiro,Alexandre Muller,clay,2,1,15,15
Thiago Monteiro,Alexandre Muller,clay,2,2,15,30
Thiago Monteiro,Alexandre Muller,clay,2,2,15,40
Thiago Monteiro,Alexandre Muller,clay,2,2,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,1,0
Thiago Monteiro,Alexandre Muller,clay,2,2,1,1
Thiago Monteiro,Alexandre Muller,clay,2,1,2,1
Thiago Monteiro,Alexandre Muller,clay,1,1,3,1
Thiago Monteiro,Alexandre Muller,clay,1,1,4,1
Thiago Monteiro,Alexandre Muller,clay,2,2,4,2
Thiago Monteiro,Alexandre Muller,clay,2,2,4,3
Thiago Monteiro,Alexandre Muller,clay,1,1,5,3
Thiago Monteiro,Alexandre Muller,clay,1,1,6,3
Thiago Monteiro,Alexandre Muller,clay,2,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,2,0,15
Thiago Monteiro,Alexandre Muller,clay,2,1,15,15
Thiago Monteiro,Alexandre Muller,clay,2,1,30,15
Thiago Monteiro,Alexandre Muller,clay,2,2,30,30
Thiago Monteiro,Alexandre Muller,clay,2,1,40,30
Thiago Monteiro,Alexandre Muller,clay,2,2,40,40
Thiago Monteiro,Alexandre Muller,clay,2,1,AD,40
Thiago Monteiro,Alexandre Muller,clay,2,1,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,15,0
Thiago Monteiro,Alexandre Muller,clay,1,1,30,0
Thiago Monteiro,Alexandre Muller,clay,1,1,40,0
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,2,0,15
Thiago Monteiro,Alexandre Muller,clay,2,1,15,15
Thiago Monteiro,Alexandre Muller,clay,2,1,30,15
Thiago Monteiro,Alexandre Muller,clay,2,1,40,15
Thiago Monteiro,Alexandre Muller,clay,2,1,0,0
Thiago Monteiro,Alexandre Muller,clay,1,2,0,15
Thiago Monteiro,Alexandre Muller,clay,1,1,15,15
Thiago Monteiro,Alexandre Muller,clay,1,1,30,15
Thiago Monteiro,Alexandre Muller,clay,1,2,30,30
Thiago Monteiro,Alexandre Muller,clay,1,2,30,40
Thiago Monteiro,Alexandre Muller,clay,1,1,40,40
Thiago Monteiro,Alexandre Muller,clay,1,1,AD,40
Thiago Monteiro,Alexandre Muller,clay,1,2,40,40
Thiago Monteiro,Alexandre Muller,clay,1,2,40,AD
Thiago Monteiro,Alexandre Muller,clay,1,1,40,40
Thiago Monteiro,Alexandre Muller,clay,1,1,AD,40
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Thiago Monteiro,Alexandre Muller,clay,2,1,15,0
Thiago Monteiro,Alexandre Muller,clay,2,1,30,0
Thiago Monteiro,Alexandre Muller,clay,2,2,30,15
Thiago Monteiro,Alexandre Muller,clay,2,1,40,15
Thiago Monteiro,Alexandre Muller,clay,2,2,40,30
Thiago Monteiro,Alexandre Muller,clay,2,2,40,40
Thiago Monteiro,Alexandre Muller,clay,2,1,AD,40
Thiago Monteiro,Alexandre Muller,clay,2,1,0,0
Thiago Monteiro,Alexandre Muller,clay,1,1,15,0
Thiago Monteiro,Alexandre Muller,clay,1,1,30,0
Thiago Monteiro,Alexandre Muller,clay,1,2,30,15
Thiago Monteiro,Alexandre Muller,clay,1,1,40,15
Thiago Monteiro,Alexandre Muller,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,0,0,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,2,0,30
Dustin Brown,Gael Monfils,clay,2,2,0,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,2,0,15
Dustin Brown,Gael Monfils,clay,1,1,15,15
Dustin Brown,Gael Monfils,clay,1,2,15,30
Dustin Brown,Gael Monfils,clay,1,1,30,30
Dustin Brown,Gael Monfils,clay,1,1,40,30
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,2,0,30
Dustin Brown,Gael Monfils,clay,2,2,0,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,2,0,15
Dustin Brown,Gael Monfils,clay,1,2,0,30
Dustin Brown,Gael Monfils,clay,1,1,15,30
Dustin Brown,Gael Monfils,clay,1,1,30,30
Dustin Brown,Gael Monfils,clay,1,2,30,40
Dustin Brown,Gael Monfils,clay,1,1,40,40
Dustin Brown,Gael Monfils,clay,1,1,AD,40
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,1,15,15
Dustin Brown,Gael Monfils,clay,2,1,30,15
Dustin Brown,Gael Monfils,clay,2,2,30,30
Dustin Brown,Gael Monfils,clay,2,1,40,30
Dustin Brown,Gael Monfils,clay,2,2,40,40
Dustin Brown,Gael Monfils,clay,2,2,40,AD
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,2,0,15
Dustin Brown,Gael Monfils,clay,1,1,15,15
Dustin Brown,Gael Monfils,clay,1,1,30,15
Dustin Brown,Gael Monfils,clay,1,1,40,15
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,2,0,30
Dustin Brown,Gael Monfils,clay,2,2,0,40
Dustin Brown,Gael Monfils,clay,2,1,15,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,2,0,15
Dustin Brown,Gael Monfils,clay,1,1,15,15
Dustin Brown,Gael Monfils,clay,1,1,30,15
Dustin Brown,Gael Monfils,clay,1,1,40,15
Dustin Brown,Gael Monfils,clay,1,2,40,30
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,1,15,0
Dustin Brown,Gael Monfils,clay,2,2,15,15
Dustin Brown,Gael Monfils,clay,2,2,15,30
Dustin Brown,Gael Monfils,clay,2,2,15,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,2,15,15
Dustin Brown,Gael Monfils,clay,1,2,15,30
Dustin Brown,Gael Monfils,clay,1,2,15,40
Dustin Brown,Gael Monfils,clay,1,2,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,2,0,30
Dustin Brown,Gael Monfils,clay,2,2,0,40
Dustin Brown,Gael Monfils,clay,2,1,15,40
Dustin Brown,Gael Monfils,clay,2,1,30,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,1,30,0
Dustin Brown,Gael Monfils,clay,1,1,40,0
Dustin Brown,Gael Monfils,clay,1,2,40,15
Dustin Brown,Gael Monfils,clay,1,2,40,30
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,1,15,0
Dustin Brown,Gael Monfils,clay,2,2,15,15
Dustin Brown,Gael Monfils,clay,2,2,15,30
Dustin Brown,Gael Monfils,clay,2,1,30,30
Dustin Brown,Gael Monfils,clay,2,1,40,30
Dustin Brown,Gael Monfils,clay,2,2,40,40
Dustin Brown,Gael Monfils,clay,2,2,40,AD
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,1,30,0
Dustin Brown,Gael Monfils,clay,1,2,30,15
Dustin Brown,Gael Monfils,clay,1,2,30,30
Dustin Brown,Gael Monfils,clay,1,1,40,30
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,1,15,0
Dustin Brown,Gael Monfils,clay,2,2,15,15
Dustin Brown,Gael Monfils,clay,2,2,15,30
Dustin Brown,Gael Monfils,clay,2,1,30,30
Dustin Brown,Gael Monfils,clay,2,2,30,40
Dustin Brown,Gael Monfils,clay,2,1,40,40
Dustin Brown,Gael Monfils,clay,2,2,40,AD
Dustin Brown,Gael Monfils,clay,2,1,40,40
Dustin Brown,Gael Monfils,clay,2,2,40,AD
Dustin Brown,Gael Monfils,clay,2,1,40,40
Dustin Brown,Gael Monfils,clay,2,2,40,AD
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,1,30,0
Dustin Brown,Gael Monfils,clay,1,2,30,15
Dustin Brown,Gael Monfils,clay,1,2,30,30
Dustin Brown,Gael Monfils,clay,1,2,30,40
Dustin Brown,Gael Monfils,clay,1,2,0,0
Dustin Brown,Gael Monfils,clay,2,1,15,0
Dustin Brown,Gael Monfils,clay,2,1,30,0
Dustin Brown,Gael Monfils,clay,2,2,30,15
Dustin Brown,Gael Monfils,clay,2,1,40,15
Dustin Brown,Gael Monfils,clay,2,2,40,30
Dustin Brown,Gael Monfils,clay,2,1,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,1,30,0
Dustin Brown,Gael Monfils,clay,1,2,30,15
Dustin Brown,Gael Monfils,clay,1,1,40,15
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,2,0,30
Dustin Brown,Gael Monfils,clay,2,2,0,40
Dustin Brown,Gael Monfils,clay,2,1,15,40
Dustin Brown,Gael Monfils,clay,2,1,30,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,2,15,15
Dustin Brown,Gael Monfils,clay,1,2,15,30
Dustin Brown,Gael Monfils,clay,1,1,30,30
Dustin Brown,Gael Monfils,clay,1,1,40,30
Dustin Brown,Gael Monfils,clay,1,2,40,40
Dustin Brown,Gael Monfils,clay,1,2,40,AD
Dustin Brown,Gael Monfils,clay,1,1,40,40
Dustin Brown,Gael Monfils,clay,1,2,40,AD
Dustin Brown,Gael Monfils,clay,1,1,40,40
Dustin Brown,Gael Monfils,clay,1,1,AD,40
Dustin Brown,Gael Monfils,clay,1,1,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,2,0,30
Dustin Brown,Gael Monfils,clay,2,2,0,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,2,15,15
Dustin Brown,Gael Monfils,clay,1,1,30,15
Dustin Brown,Gael Monfils,clay,1,2,30,30
Dustin Brown,Gael Monfils,clay,1,2,30,40
Dustin Brown,Gael Monfils,clay,1,2,0,0
Dustin Brown,Gael Monfils,clay,2,1,15,0
Dustin Brown,Gael Monfils,clay,2,2,15,15
Dustin Brown,Gael Monfils,clay,2,1,30,15
Dustin Brown,Gael Monfils,clay,2,2,30,30
Dustin Brown,Gael Monfils,clay,2,2,30,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,2,15,15
Dustin Brown,Gael Monfils,clay,1,2,15,30
Dustin Brown,Gael Monfils,clay,1,2,15,40
Dustin Brown,Gael Monfils,clay,1,2,0,0
Dustin Brown,Gael Monfils,clay,2,2,0,15
Dustin Brown,Gael Monfils,clay,2,1,15,15
Dustin Brown,Gael Monfils,clay,2,2,15,30
Dustin Brown,Gael Monfils,clay,2,1,30,30
Dustin Brown,Gael Monfils,clay,2,2,30,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,2,15,15
Dustin Brown,Gael Monfils,clay,1,2,15,30
Dustin Brown,Gael Monfils,clay,1,2,15,40
Dustin Brown,Gael Monfils,clay,1,1,30,40
Dustin Brown,Gael Monfils,clay,1,2,0,0
Dustin Brown,Gael Monfils,clay,2,1,15,0
Dustin Brown,Gael Monfils,clay,2,2,15,15
Dustin Brown,Gael Monfils,clay,2,2,15,30
Dustin Brown,Gael Monfils,clay,2,2,15,40
Dustin Brown,Gael Monfils,clay,2,1,30,40
Dustin Brown,Gael Monfils,clay,2,2,0,0
Dustin Brown,Gael Monfils,clay,1,1,15,0
Dustin Brown,Gael Monfils,clay,1,2,15,15
Dustin Brown,Gael Monfils,clay,1,2,15,30
Dustin Brown,Gael Monfils,clay,1,1,30,30
Dustin Brown,Gael Monfils,clay,1,1,40,30
Dustin Brown,Gael Monfils,clay,1,2,40,40
Dustin Brown,Gael Monfils,clay,1,2,40,AD
Dustin Brown,Gael Monfils,clay,1,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,0,0,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,AD,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,AD,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,15,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,AD,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,0,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,AD,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,AD,40
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,30,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,40,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,40,AD
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,15
Jo Wilfried Tsonga,Renzo Olivo,clay,1,2,30,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,30
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,15
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,1,15,30
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,15,40
Jo Wilfried Tsonga,Renzo Olivo,clay,2,2,0,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,15,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,30,0
Jo Wilfried Tsonga,Renzo Olivo,clay,1,1,40,0
