P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Tomas Berdych,Roberto Bautista Agut,clay,1,1,AD,40
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,0
Tomas Berdych,Roberto Bautista Agut,clay,2,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,30,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,AD,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,40,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,40,AD
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,40,AD
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,40,AD
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,30
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,40
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,15,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,30,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,40,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,30,30
Tomas Berdych,Roberto Bautista Agut,clay,1,2,30,40
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,15,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,15,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,15,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,15,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,1
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,2
Tomas Berdych,Roberto Bautista Agut,clay,1,1,1,2
Tomas Berdych,Roberto Bautista Agut,clay,2,2,1,3
Tomas Berdych,Roberto Bautista Agut,clay,2,2,1,4
Tomas Berdych,Roberto Bautista Agut,clay,1,1,2,4
Tomas Berdych,Roberto Bautista Agut,clay,1,1,3,4
Tomas Berdych,Roberto Bautista Agut,clay,2,2,3,5
Tomas Berdych,Roberto Bautista Agut,clay,2,1,4,5
Tomas Berdych,Roberto Bautista Agut,clay,1,2,4,6
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,30
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,40
Tomas Berdych,Roberto Bautista Agut,clay,1,1,AD,40
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,30,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,30
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,30
Tomas Berdych,Roberto Bautista Agut,clay,1,2,15,40
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,40
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,40
Tomas Berdych,Roberto Bautista Agut,clay,1,1,AD,40
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,40
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,AD
Tomas Berdych,Roberto Bautista Agut,clay,1,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,30
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,30
Tomas Berdych,Roberto Bautista Agut,clay,2,2,30,40
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,40
Tomas Berdych,Roberto Bautista Agut,clay,2,2,40,AD
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,15,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,30,0
Tomas Berdych,Roberto Bautista Agut,clay,1,1,40,0
Tomas Berdych,Roberto Bautista Agut,clay,1,2,40,15
Tomas Berdych,Roberto Bautista Agut,clay,1,1,0,0
Tomas Berdych,Roberto Bautista Agut,clay,2,2,0,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,15,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,30,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,40,15
Tomas Berdych,Roberto Bautista Agut,clay,2,1,0,0
Tommy Robredo,John Isner,clay,0,0,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,2,0,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,2,15,15
Tommy Robredo,John Isner,clay,2,1,30,15
Tommy Robredo,John Isner,clay,2,1,40,15
Tommy Robredo,John Isner,clay,2,2,40,30
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,2,30,15
Tommy Robredo,John Isner,clay,1,1,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,2,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,2,15,15
Tommy Robredo,John Isner,clay,1,1,30,15
Tommy Robredo,John Isner,clay,1,1,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,1,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,2,30,15
Tommy Robredo,John Isner,clay,1,1,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,1,30,30
Tommy Robredo,John Isner,clay,2,2,30,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,1,30,0
Tommy Robredo,John Isner,clay,2,1,40,0
Tommy Robredo,John Isner,clay,2,2,40,15
Tommy Robredo,John Isner,clay,2,2,40,30
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,1
Tommy Robredo,John Isner,clay,1,1,1,1
Tommy Robredo,John Isner,clay,1,1,2,1
Tommy Robredo,John Isner,clay,2,2,2,2
Tommy Robredo,John Isner,clay,2,1,3,2
Tommy Robredo,John Isner,clay,1,1,4,2
Tommy Robredo,John Isner,clay,1,2,4,3
Tommy Robredo,John Isner,clay,2,2,4,4
Tommy Robredo,John Isner,clay,2,2,4,5
Tommy Robredo,John Isner,clay,1,1,5,5
Tommy Robredo,John Isner,clay,1,1,6,5
Tommy Robredo,John Isner,clay,2,2,6,6
Tommy Robredo,John Isner,clay,2,2,6,7
Tommy Robredo,John Isner,clay,1,1,7,7
Tommy Robredo,John Isner,clay,1,1,8,7
Tommy Robredo,John Isner,clay,2,2,8,8
Tommy Robredo,John Isner,clay,2,1,9,8
Tommy Robredo,John Isner,clay,1,2,9,9
Tommy Robredo,John Isner,clay,1,1,10,9
Tommy Robredo,John Isner,clay,2,2,10,10
Tommy Robredo,John Isner,clay,2,2,10,11
Tommy Robredo,John Isner,clay,1,1,11,11
Tommy Robredo,John Isner,clay,1,1,12,11
Tommy Robredo,John Isner,clay,2,2,12,12
Tommy Robredo,John Isner,clay,2,2,12,13
Tommy Robredo,John Isner,clay,1,1,13,13
Tommy Robredo,John Isner,clay,1,2,13,14
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,2,15,15
Tommy Robredo,John Isner,clay,2,1,30,15
Tommy Robredo,John Isner,clay,2,2,30,30
Tommy Robredo,John Isner,clay,2,1,40,30
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,1,40,40
Tommy Robredo,John Isner,clay,2,1,AD,40
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,1,30,30
Tommy Robredo,John Isner,clay,2,2,30,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,1,30,15
Tommy Robredo,John Isner,clay,2,1,40,15
Tommy Robredo,John Isner,clay,2,2,40,30
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,1,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,2,30,15
Tommy Robredo,John Isner,clay,1,1,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,2,15,15
Tommy Robredo,John Isner,clay,1,2,15,30
Tommy Robredo,John Isner,clay,1,1,30,30
Tommy Robredo,John Isner,clay,1,1,40,30
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,1,30,0
Tommy Robredo,John Isner,clay,2,2,30,15
Tommy Robredo,John Isner,clay,2,2,30,30
Tommy Robredo,John Isner,clay,2,2,30,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,2,0,15
Tommy Robredo,John Isner,clay,1,1,15,15
Tommy Robredo,John Isner,clay,1,2,15,30
Tommy Robredo,John Isner,clay,1,2,15,40
Tommy Robredo,John Isner,clay,1,1,30,40
Tommy Robredo,John Isner,clay,1,1,40,40
Tommy Robredo,John Isner,clay,1,1,AD,40
Tommy Robredo,John Isner,clay,1,2,40,40
Tommy Robredo,John Isner,clay,1,1,AD,40
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,1,30,15
Tommy Robredo,John Isner,clay,2,2,30,30
Tommy Robredo,John Isner,clay,2,2,30,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,1,0
Tommy Robredo,John Isner,clay,2,1,2,0
Tommy Robredo,John Isner,clay,2,2,2,1
Tommy Robredo,John Isner,clay,1,1,3,1
Tommy Robredo,John Isner,clay,1,2,3,2
Tommy Robredo,John Isner,clay,2,2,3,3
Tommy Robredo,John Isner,clay,2,2,3,4
Tommy Robredo,John Isner,clay,1,2,3,5
Tommy Robredo,John Isner,clay,1,2,3,6
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,2,0,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,2,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,1,30,0
Tommy Robredo,John Isner,clay,2,2,30,15
Tommy Robredo,John Isner,clay,2,1,40,15
Tommy Robredo,John Isner,clay,2,2,40,30
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,2,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,2,0,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,2,0,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,1,30,30
Tommy Robredo,John Isner,clay,2,2,30,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,2,0,40
Tommy Robredo,John Isner,clay,2,1,15,40
Tommy Robredo,John Isner,clay,2,1,30,40
Tommy Robredo,John Isner,clay,2,1,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,1
Tommy Robredo,John Isner,clay,1,1,1,1
Tommy Robredo,John Isner,clay,1,1,2,1
Tommy Robredo,John Isner,clay,2,1,3,1
Tommy Robredo,John Isner,clay,2,2,3,2
Tommy Robredo,John Isner,clay,1,1,4,2
Tommy Robredo,John Isner,clay,1,2,4,3
Tommy Robredo,John Isner,clay,2,2,4,4
Tommy Robredo,John Isner,clay,2,2,4,5
Tommy Robredo,John Isner,clay,1,1,5,5
Tommy Robredo,John Isner,clay,1,1,6,5
Tommy Robredo,John Isner,clay,2,1,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,2,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,1,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,2,0,15
Tommy Robredo,John Isner,clay,1,2,0,30
Tommy Robredo,John Isner,clay,1,2,0,40
Tommy Robredo,John Isner,clay,1,1,15,40
Tommy Robredo,John Isner,clay,1,1,30,40
Tommy Robredo,John Isner,clay,1,1,40,40
Tommy Robredo,John Isner,clay,1,1,AD,40
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,1,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,1,30,40
Tommy Robredo,John Isner,clay,2,1,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,1,40,40
Tommy Robredo,John Isner,clay,2,1,AD,40
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,1,AD,40
Tommy Robredo,John Isner,clay,2,2,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,1,40,40
Tommy Robredo,John Isner,clay,2,2,40,AD
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,2,15,15
Tommy Robredo,John Isner,clay,1,1,30,15
Tommy Robredo,John Isner,clay,1,2,30,30
Tommy Robredo,John Isner,clay,1,1,40,30
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,1,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,1,30,0
Tommy Robredo,John Isner,clay,1,1,40,0
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
Tommy Robredo,John Isner,clay,2,2,0,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,2,0,15
Tommy Robredo,John Isner,clay,1,1,15,15
Tommy Robredo,John Isner,clay,1,1,30,15
Tommy Robredo,John Isner,clay,1,1,40,15
Tommy Robredo,John Isner,clay,1,1,0,0
Tommy Robredo,John Isner,clay,2,1,15,0
Tommy Robredo,John Isner,clay,2,2,15,15
Tommy Robredo,John Isner,clay,2,2,15,30
Tommy Robredo,John Isner,clay,2,2,15,40
Tommy Robredo,John Isner,clay,2,2,0,0
Tommy Robredo,John Isner,clay,1,1,15,0
Tommy Robredo,John Isner,clay,1,2,15,15
Tommy Robredo,John Isner,clay,1,2,15,30
Tommy Robredo,John Isner,clay,1,2,15,40
Tommy Robredo,John Isner,clay,1,2,0,0
Tommy Robredo,John Isner,clay,2,2,0,15
Tommy Robredo,John Isner,clay,2,2,0,30
