P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Viktorija Golubic,Shuai Zhang,grass,1,2,0,30
Viktorija Golubic,Shuai Zhang,grass,1,1,15,30
Viktorija Golubic,Shuai Zhang,grass,1,2,15,40
Viktorija Golubic,Shuai Zhang,grass,1,2,0,0
Viktorija Golubic,Shuai Zhang,grass,2,2,0,15
Viktorija Golubic,Shuai Zhang,grass,2,1,15,15
Viktorija Golubic,Shuai Zhang,grass,2,1,30,15
Viktorija Golubic,Shuai Zhang,grass,2,1,40,15
Viktorija Golubic,Shuai Zhang,grass,2,2,40,30
Viktorija Golubic,Shuai Zhang,grass,2,2,40,40
Viktorija Golubic,Shuai Zhang,grass,2,2,40,AD
Viktorija Golubic,Shuai Zhang,grass,2,1,40,40
Viktorija Golubic,Shuai Zhang,grass,2,1,AD,40
Viktorija Golubic,Shuai Zhang,grass,2,1,0,0
Viktorija Golubic,Shuai Zhang,grass,1,2,0,15
Viktorija Golubic,Shuai Zhang,grass,1,1,15,15
Viktorija Golubic,Shuai Zhang,grass,1,1,30,15
Viktorija Golubic,Shuai Zhang,grass,1,2,30,30
Viktorija Golubic,Shuai Zhang,grass,1,2,30,40
Viktorija Golubic,Shuai Zhang,grass,1,2,0,0
Viktorija Golubic,Shuai Zhang,grass,2,2,0,15
Viktorija Golubic,Shuai Zhang,grass,2,1,15,15
Viktorija Golubic,Shuai Zhang,grass,2,1,30,15
Viktorija Golubic,Shuai Zhang,grass,2,1,40,15
Viktorija Golubic,Shuai Zhang,grass,2,2,40,30
Viktorija Golubic,Shuai Zhang,grass,2,2,40,40
Viktorija Golubic,Shuai Zhang,grass,2,1,AD,40
Viktorija Golubic,Shuai Zhang,grass,2,1,0,0
Viktorija Golubic,Shuai Zhang,grass,1,2,0,1
Viktorija Golubic,Shuai Zhang,grass,2,2,0,2
Viktorija Golubic,Shuai Zhang,grass,2,1,1,2
Viktorija Golubic,Shuai Zhang,grass,1,1,2,2
Viktorija Golubic,Shuai Zhang,grass,1,2,2,3
Viktorija Golubic,Shuai Zhang,grass,2,2,2,4
Viktorija Golubic,Shuai Zhang,grass,2,2,2,5
Viktorija Golubic,Shuai Zhang,grass,1,2,2,6
Viktorija Golubic,Shuai Zhang,grass,1,2,0,0
Viktorija Golubic,Shuai Zhang,grass,2,1,15,0
Viktorija Golubic,Shuai Zhang,grass,2,2,15,15
Viktorija Golubic,Shuai Zhang,grass,2,2,15,30
Viktorija Golubic,Shuai Zhang,grass,2,2,15,40
Viktorija Golubic,Shuai Zhang,grass,2,2,0,0
Viktorija Golubic,Shuai Zhang,grass,1,2,0,15
Viktorija Golubic,Shuai Zhang,grass,1,2,0,30
Viktorija Golubic,Shuai Zhang,grass,1,1,15,30
Viktorija Golubic,Shuai Zhang,grass,1,1,30,30
Viktorija Golubic,Shuai Zhang,grass,1,2,30,40
Viktorija Golubic,Shuai Zhang,grass,1,1,40,40
Viktorija Golubic,Shuai Zhang,grass,1,1,AD,40
Viktorija Golubic,Shuai Zhang,grass,1,1,0,0
Viktorija Golubic,Shuai Zhang,grass,2,1,15,0
Viktorija Golubic,Shuai Zhang,grass,2,1,30,0
Viktorija Golubic,Shuai Zhang,grass,2,1,40,0
Viktorija Golubic,Shuai Zhang,grass,2,1,0,0
Viktorija Golubic,Shuai Zhang,grass,1,2,0,15
Viktorija Golubic,Shuai Zhang,grass,1,2,0,30
Viktorija Golubic,Shuai Zhang,grass,1,1,15,30
Viktorija Golubic,Shuai Zhang,grass,1,1,30,30
Viktorija Golubic,Shuai Zhang,grass,1,1,40,30
Viktorija Golubic,Shuai Zhang,grass,1,2,40,40
Viktorija Golubic,Shuai Zhang,grass,1,1,AD,40
Viktorija Golubic,Shuai Zhang,grass,1,1,0,0
Viktorija Golubic,Shuai Zhang,grass,2,1,15,0
Viktorija Golubic,Shuai Zhang,grass,2,1,30,0
Viktorija Golubic,Shuai Zhang,grass,2,1,40,0
Viktorija Golubic,Shuai Zhang,grass,2,2,40,15
Viktorija Golubic,Shuai Zhang,grass,2,1,0,0
Viktorija Golubic,Shuai Zhang,grass,1,1,15,0
Viktorija Golubic,Shuai Zhang,grass,1,1,30,0
Viktorija Golubic,Shuai Zhang,grass,1,1,40,0
Viktorija Golubic,Shuai Zhang,grass,1,2,40,15
Viktorija Golubic,Shuai Zhang,grass,1,1,0,0
Viktorija Golubic,Shuai Zhang,grass,2,1,15,0
Viktorija Golubic,Shuai Zhang,grass,2,1,30,0
Viktorija Golubic,Shuai Zhang,grass,2,1,40,0
Viktorija Golubic,Shuai Zhang,grass,2,2,40,15
Viktorija Golubic,Shuai Zhang,grass,2,1,0,0
Daria Gavrilova,Petra Martic,grass,0,0,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,1,30,0
Daria Gavrilova,Petra Martic,grass,1,2,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,2,15,15
Daria Gavrilova,Petra Martic,grass,2,2,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,1,30,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,2,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,2,15,15
Daria Gavrilova,Petra Martic,grass,2,2,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,1,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,2,30,30
Daria Gavrilova,Petra Martic,grass,1,1,40,30
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,2,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,1,30,0
Daria Gavrilova,Petra Martic,grass,2,2,30,15
Daria Gavrilova,Petra Martic,grass,2,1,40,15
Daria Gavrilova,Petra Martic,grass,2,1,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,1,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,2,40,30
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,2,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,1,15,15
Daria Gavrilova,Petra Martic,grass,2,2,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,1,30,40
Daria Gavrilova,Petra Martic,grass,2,1,40,40
Daria Gavrilova,Petra Martic,grass,2,2,40,AD
Daria Gavrilova,Petra Martic,grass,2,1,40,40
Daria Gavrilova,Petra Martic,grass,2,2,40,AD
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,2,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,2,0,40
Daria Gavrilova,Petra Martic,grass,2,1,15,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,1,30,0
Daria Gavrilova,Petra Martic,grass,1,2,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,1,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,1,30,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,1,15,15
Daria Gavrilova,Petra Martic,grass,1,2,15,30
Daria Gavrilova,Petra Martic,grass,1,1,30,30
Daria Gavrilova,Petra Martic,grass,1,2,30,40
Daria Gavrilova,Petra Martic,grass,1,1,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,1,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,1,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,1,30,0
Daria Gavrilova,Petra Martic,grass,1,1,40,0
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,2,15,15
Daria Gavrilova,Petra Martic,grass,2,1,30,15
Daria Gavrilova,Petra Martic,grass,2,1,40,15
Daria Gavrilova,Petra Martic,grass,2,1,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,2,0,30
Daria Gavrilova,Petra Martic,grass,1,1,15,30
Daria Gavrilova,Petra Martic,grass,1,1,30,30
Daria Gavrilova,Petra Martic,grass,1,1,40,30
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,1,15,15
Daria Gavrilova,Petra Martic,grass,2,2,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,1,30,40
Daria Gavrilova,Petra Martic,grass,2,1,40,40
Daria Gavrilova,Petra Martic,grass,2,1,AD,40
Daria Gavrilova,Petra Martic,grass,2,1,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,2,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,1,30,0
Daria Gavrilova,Petra Martic,grass,2,2,30,15
Daria Gavrilova,Petra Martic,grass,2,2,30,30
Daria Gavrilova,Petra Martic,grass,2,2,30,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,1,15,15
Daria Gavrilova,Petra Martic,grass,1,2,15,30
Daria Gavrilova,Petra Martic,grass,1,2,15,40
Daria Gavrilova,Petra Martic,grass,1,2,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,2,15,15
Daria Gavrilova,Petra Martic,grass,2,1,30,15
Daria Gavrilova,Petra Martic,grass,2,2,30,30
Daria Gavrilova,Petra Martic,grass,2,2,30,40
Daria Gavrilova,Petra Martic,grass,2,1,40,40
Daria Gavrilova,Petra Martic,grass,2,1,AD,40
Daria Gavrilova,Petra Martic,grass,2,1,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,1,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,1,15,15
Daria Gavrilova,Petra Martic,grass,2,2,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,1,30,0
Daria Gavrilova,Petra Martic,grass,1,1,40,0
Daria Gavrilova,Petra Martic,grass,1,2,40,15
Daria Gavrilova,Petra Martic,grass,1,2,40,30
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,1,15,0
Daria Gavrilova,Petra Martic,grass,2,1,30,0
Daria Gavrilova,Petra Martic,grass,2,2,30,15
Daria Gavrilova,Petra Martic,grass,2,1,40,15
Daria Gavrilova,Petra Martic,grass,2,2,40,30
Daria Gavrilova,Petra Martic,grass,2,2,40,40
Daria Gavrilova,Petra Martic,grass,2,2,40,AD
Daria Gavrilova,Petra Martic,grass,2,1,40,40
Daria Gavrilova,Petra Martic,grass,2,2,40,AD
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,1,30,0
Daria Gavrilova,Petra Martic,grass,1,1,40,0
Daria Gavrilova,Petra Martic,grass,1,2,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,2,0,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,1,30,0
Daria Gavrilova,Petra Martic,grass,1,1,40,0
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,2,0,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,2,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,1,15,15
Daria Gavrilova,Petra Martic,grass,2,2,15,30
Daria Gavrilova,Petra Martic,grass,2,1,30,30
Daria Gavrilova,Petra Martic,grass,2,2,30,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,1,15,0
Daria Gavrilova,Petra Martic,grass,1,2,15,15
Daria Gavrilova,Petra Martic,grass,1,1,30,15
Daria Gavrilova,Petra Martic,grass,1,1,40,15
Daria Gavrilova,Petra Martic,grass,1,1,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,1,15,30
Daria Gavrilova,Petra Martic,grass,2,2,15,40
Daria Gavrilova,Petra Martic,grass,2,1,30,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Daria Gavrilova,Petra Martic,grass,1,2,0,15
Daria Gavrilova,Petra Martic,grass,1,2,0,30
Daria Gavrilova,Petra Martic,grass,1,1,15,30
Daria Gavrilova,Petra Martic,grass,1,1,30,30
Daria Gavrilova,Petra Martic,grass,1,2,30,40
Daria Gavrilova,Petra Martic,grass,1,1,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,1,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,1,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,1,AD,40
Daria Gavrilova,Petra Martic,grass,1,2,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,1,40,40
Daria Gavrilova,Petra Martic,grass,1,2,40,AD
Daria Gavrilova,Petra Martic,grass,1,2,0,0
Daria Gavrilova,Petra Martic,grass,2,2,0,15
Daria Gavrilova,Petra Martic,grass,2,2,0,30
Daria Gavrilova,Petra Martic,grass,2,2,0,40
Daria Gavrilova,Petra Martic,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,0,0,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,1,40,0
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,1,15,0
Denisa Allertova,Risa Ozaki,grass,2,1,30,0
Denisa Allertova,Risa Ozaki,grass,2,2,30,15
Denisa Allertova,Risa Ozaki,grass,2,1,40,15
Denisa Allertova,Risa Ozaki,grass,2,2,40,30
Denisa Allertova,Risa Ozaki,grass,2,1,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,2,15,15
Denisa Allertova,Risa Ozaki,grass,1,1,30,15
Denisa Allertova,Risa Ozaki,grass,1,1,40,15
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,1,15,0
Denisa Allertova,Risa Ozaki,grass,2,2,15,15
Denisa Allertova,Risa Ozaki,grass,2,1,30,15
Denisa Allertova,Risa Ozaki,grass,2,2,30,30
Denisa Allertova,Risa Ozaki,grass,2,2,30,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,2,30,15
Denisa Allertova,Risa Ozaki,grass,1,1,40,15
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,1,15,15
Denisa Allertova,Risa Ozaki,grass,2,2,15,30
Denisa Allertova,Risa Ozaki,grass,2,2,15,40
Denisa Allertova,Risa Ozaki,grass,2,1,30,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,2,0,15
Denisa Allertova,Risa Ozaki,grass,1,1,15,15
Denisa Allertova,Risa Ozaki,grass,1,2,15,30
Denisa Allertova,Risa Ozaki,grass,1,2,15,40
Denisa Allertova,Risa Ozaki,grass,1,1,30,40
Denisa Allertova,Risa Ozaki,grass,1,2,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,2,0,30
Denisa Allertova,Risa Ozaki,grass,2,1,15,30
Denisa Allertova,Risa Ozaki,grass,2,1,30,30
Denisa Allertova,Risa Ozaki,grass,2,2,30,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,1,40,0
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,2,0,30
Denisa Allertova,Risa Ozaki,grass,2,2,0,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,1,40,0
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,2,0,30
Denisa Allertova,Risa Ozaki,grass,2,2,0,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,2,0,1
Denisa Allertova,Risa Ozaki,grass,2,1,1,1
Denisa Allertova,Risa Ozaki,grass,2,1,2,1
Denisa Allertova,Risa Ozaki,grass,1,1,3,1
Denisa Allertova,Risa Ozaki,grass,1,1,4,1
Denisa Allertova,Risa Ozaki,grass,2,2,4,2
Denisa Allertova,Risa Ozaki,grass,2,2,4,3
Denisa Allertova,Risa Ozaki,grass,1,2,4,4
Denisa Allertova,Risa Ozaki,grass,1,1,5,4
Denisa Allertova,Risa Ozaki,grass,2,2,5,5
Denisa Allertova,Risa Ozaki,grass,2,1,6,5
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,1,15,15
Denisa Allertova,Risa Ozaki,grass,2,2,15,30
Denisa Allertova,Risa Ozaki,grass,2,2,15,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,2,30,15
Denisa Allertova,Risa Ozaki,grass,1,1,40,15
Denisa Allertova,Risa Ozaki,grass,1,2,40,30
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,1,15,15
Denisa Allertova,Risa Ozaki,grass,2,1,30,15
Denisa Allertova,Risa Ozaki,grass,2,2,30,30
Denisa Allertova,Risa Ozaki,grass,2,1,40,30
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,1,40,0
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,1,15,15
Denisa Allertova,Risa Ozaki,grass,2,2,15,30
Denisa Allertova,Risa Ozaki,grass,2,2,15,40
Denisa Allertova,Risa Ozaki,grass,2,1,30,40
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,2,15,15
Denisa Allertova,Risa Ozaki,grass,1,2,15,30
Denisa Allertova,Risa Ozaki,grass,1,2,15,40
Denisa Allertova,Risa Ozaki,grass,1,1,30,40
Denisa Allertova,Risa Ozaki,grass,1,2,0,0
Denisa Allertova,Risa Ozaki,grass,2,1,15,0
Denisa Allertova,Risa Ozaki,grass,2,1,30,0
Denisa Allertova,Risa Ozaki,grass,2,1,40,0
Denisa Allertova,Risa Ozaki,grass,2,2,40,15
Denisa Allertova,Risa Ozaki,grass,2,2,40,30
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,2,30,15
Denisa Allertova,Risa Ozaki,grass,1,1,40,15
Denisa Allertova,Risa Ozaki,grass,1,2,40,30
Denisa Allertova,Risa Ozaki,grass,1,2,40,40
Denisa Allertova,Risa Ozaki,grass,1,2,40,AD
Denisa Allertova,Risa Ozaki,grass,1,2,0,0
Denisa Allertova,Risa Ozaki,grass,2,1,15,0
Denisa Allertova,Risa Ozaki,grass,2,1,30,0
Denisa Allertova,Risa Ozaki,grass,2,1,40,0
Denisa Allertova,Risa Ozaki,grass,2,1,0,0
Denisa Allertova,Risa Ozaki,grass,1,2,0,15
Denisa Allertova,Risa Ozaki,grass,1,1,15,15
Denisa Allertova,Risa Ozaki,grass,1,1,30,15
Denisa Allertova,Risa Ozaki,grass,1,2,30,30
Denisa Allertova,Risa Ozaki,grass,1,1,40,30
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,1,15,0
Denisa Allertova,Risa Ozaki,grass,2,2,15,15
Denisa Allertova,Risa Ozaki,grass,2,2,15,30
Denisa Allertova,Risa Ozaki,grass,2,1,30,30
Denisa Allertova,Risa Ozaki,grass,2,1,40,30
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,1,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,1,AD,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,40
Denisa Allertova,Risa Ozaki,grass,2,2,40,AD
Denisa Allertova,Risa Ozaki,grass,2,2,0,0
Denisa Allertova,Risa Ozaki,grass,1,1,15,0
Denisa Allertova,Risa Ozaki,grass,1,1,30,0
Denisa Allertova,Risa Ozaki,grass,1,2,30,15
Denisa Allertova,Risa Ozaki,grass,1,1,40,15
Denisa Allertova,Risa Ozaki,grass,1,1,0,0
Denisa Allertova,Risa Ozaki,grass,2,2,0,15
Denisa Allertova,Risa Ozaki,grass,2,2,0,30
