P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Rafael Nadal,Fabio Fognini,clay,2,1,15,0
Rafael Nadal,Fabio Fognini,clay,2,1,30,0
Rafael Nadal,Fabio Fognini,clay,2,1,40,0
Rafael Nadal,Fabio Fognini,clay,2,2,40,15
Rafael Nadal,Fabio Fognini,clay,2,2,40,30
Rafael Nadal,Fabio Fognini,clay,2,2,40,40
Rafael Nadal,Fabio Fognini,clay,2,1,AD,40
Rafael Nadal,Fabio Fognini,clay,2,1,0,0
Rafael Nadal,Fabio Fognini,clay,1,2,0,15
Rafael Nadal,Fabio Fognini,clay,1,1,15,15
Rafael Nadal,Fabio Fognini,clay,1,2,15,30
Rafael Nadal,Fabio Fognini,clay,1,1,30,30
Rafael Nadal,Fabio Fognini,clay,1,1,40,30
Rafael Nadal,Fabio Fognini,clay,1,1,0,0
Rafael Nadal,Fabio Fognini,clay,2,2,0,15
Rafael Nadal,Fabio Fognini,clay,2,1,15,15
Rafael Nadal,Fabio Fognini,clay,2,2,15,30
Rafael Nadal,Fabio Fognini,clay,2,2,15,40
Rafael Nadal,Fabio Fognini,clay,2,2,0,0
Rafael Nadal,Fabio Fognini,clay,1,2,0,15
Rafael Nadal,Fabio Fognini,clay,1,2,0,30
Rafael Nadal,Fabio Fognini,clay,1,2,0,40
Rafael Nadal,Fabio Fognini,clay,1,2,0,0
Rafael Nadal,Fabio Fognini,clay,2,1,15,0
Rafael Nadal,Fabio Fognini,clay,2,1,30,0
Rafael Nadal,Fabio Fognini,clay,2,2,30,15
Rafael Nadal,Fabio Fognini,clay,2,2,30,30
Rafael Nadal,Fabio Fognini,clay,2,2,30,40
Rafael Nadal,Fabio Fognini,clay,2,2,0,0
Rafael Nadal,Fabio Fognini,clay,1,1,15,0
Rafael Nadal,Fabio Fognini,clay,1,1,30,0
Rafael Nadal,Fabio Fognini,clay,1,1,40,0
Rafael Nadal,Fabio Fognini,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,2,15,30
Benoit Paire,Kei Nishikori,clay,1,1,30,30
Benoit Paire,Kei Nishikori,clay,1,1,40,30
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,2,0,30
Benoit Paire,Kei Nishikori,clay,2,2,0,40
Benoit Paire,Kei Nishikori,clay,2,1,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,2,0,30
Benoit Paire,Kei Nishikori,clay,1,1,15,30
Benoit Paire,Kei Nishikori,clay,1,2,15,40
Benoit Paire,Kei Nishikori,clay,1,1,30,40
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,1,30,30
Benoit Paire,Kei Nishikori,clay,2,1,40,30
Benoit Paire,Kei Nishikori,clay,2,1,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,2,30,15
Benoit Paire,Kei Nishikori,clay,1,1,40,15
Benoit Paire,Kei Nishikori,clay,1,2,40,30
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,2,15,30
Benoit Paire,Kei Nishikori,clay,1,1,30,30
Benoit Paire,Kei Nishikori,clay,1,2,30,40
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,1,15,15
Benoit Paire,Kei Nishikori,clay,2,1,30,15
Benoit Paire,Kei Nishikori,clay,2,2,30,30
Benoit Paire,Kei Nishikori,clay,2,2,30,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,2,15,15
Benoit Paire,Kei Nishikori,clay,1,2,15,30
Benoit Paire,Kei Nishikori,clay,1,2,15,40
Benoit Paire,Kei Nishikori,clay,1,1,30,40
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,1,30,15
Benoit Paire,Kei Nishikori,clay,2,1,40,15
Benoit Paire,Kei Nishikori,clay,2,2,40,30
Benoit Paire,Kei Nishikori,clay,2,2,40,40
Benoit Paire,Kei Nishikori,clay,2,1,AD,40
Benoit Paire,Kei Nishikori,clay,2,1,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,2,30,15
Benoit Paire,Kei Nishikori,clay,1,2,30,30
Benoit Paire,Kei Nishikori,clay,1,1,40,30
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,1,40,0
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,1,30,0
Benoit Paire,Kei Nishikori,clay,2,1,40,0
Benoit Paire,Kei Nishikori,clay,2,2,40,15
Benoit Paire,Kei Nishikori,clay,2,1,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,1,30,15
Benoit Paire,Kei Nishikori,clay,1,1,40,15
Benoit Paire,Kei Nishikori,clay,1,2,40,30
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,1,30,0
Benoit Paire,Kei Nishikori,clay,2,2,30,15
Benoit Paire,Kei Nishikori,clay,2,2,30,30
Benoit Paire,Kei Nishikori,clay,2,2,30,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,2,15,30
Benoit Paire,Kei Nishikori,clay,1,1,30,30
Benoit Paire,Kei Nishikori,clay,1,1,40,30
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,1,30,15
Benoit Paire,Kei Nishikori,clay,2,2,30,30
Benoit Paire,Kei Nishikori,clay,2,1,40,30
Benoit Paire,Kei Nishikori,clay,2,2,40,40
Benoit Paire,Kei Nishikori,clay,2,1,AD,40
Benoit Paire,Kei Nishikori,clay,2,2,40,40
Benoit Paire,Kei Nishikori,clay,2,2,40,AD
Benoit Paire,Kei Nishikori,clay,2,1,40,40
Benoit Paire,Kei Nishikori,clay,2,2,40,AD
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,1,40,0
Benoit Paire,Kei Nishikori,clay,1,2,40,15
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,2,0,30
Benoit Paire,Kei Nishikori,clay,2,2,0,40
Benoit Paire,Kei Nishikori,clay,2,1,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,1,0
Benoit Paire,Kei Nishikori,clay,2,1,2,0
Benoit Paire,Kei Nishikori,clay,2,1,3,0
Benoit Paire,Kei Nishikori,clay,1,1,4,0
Benoit Paire,Kei Nishikori,clay,1,1,5,0
Benoit Paire,Kei Nishikori,clay,2,2,5,1
Benoit Paire,Kei Nishikori,clay,2,2,5,2
Benoit Paire,Kei Nishikori,clay,1,2,5,3
Benoit Paire,Kei Nishikori,clay,1,1,6,3
Benoit Paire,Kei Nishikori,clay,2,1,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,2,0,30
Benoit Paire,Kei Nishikori,clay,2,2,0,40
Benoit Paire,Kei Nishikori,clay,2,1,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,1,40,0
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,2,0,30
Benoit Paire,Kei Nishikori,clay,2,1,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,1,30,15
Benoit Paire,Kei Nishikori,clay,1,1,40,15
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,1,30,0
Benoit Paire,Kei Nishikori,clay,2,2,30,15
Benoit Paire,Kei Nishikori,clay,2,2,30,30
Benoit Paire,Kei Nishikori,clay,2,2,30,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,1,30,15
Benoit Paire,Kei Nishikori,clay,1,2,30,30
Benoit Paire,Kei Nishikori,clay,1,2,30,40
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,1,AD,40
Benoit Paire,Kei Nishikori,clay,1,2,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,2,0,30
Benoit Paire,Kei Nishikori,clay,2,2,0,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,1,40,0
Benoit Paire,Kei Nishikori,clay,1,2,40,15
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,1,30,0
Benoit Paire,Kei Nishikori,clay,2,2,30,15
Benoit Paire,Kei Nishikori,clay,2,1,40,15
Benoit Paire,Kei Nishikori,clay,2,1,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,2,15,15
Benoit Paire,Kei Nishikori,clay,1,2,15,30
Benoit Paire,Kei Nishikori,clay,1,2,15,40
Benoit Paire,Kei Nishikori,clay,1,1,30,40
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,2,0,15
Benoit Paire,Kei Nishikori,clay,2,2,0,30
Benoit Paire,Kei Nishikori,clay,2,1,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,2,0,30
Benoit Paire,Kei Nishikori,clay,1,1,15,30
Benoit Paire,Kei Nishikori,clay,1,2,15,40
Benoit Paire,Kei Nishikori,clay,1,1,30,40
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,1,30,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,2,0,15
Benoit Paire,Kei Nishikori,clay,1,1,15,15
Benoit Paire,Kei Nishikori,clay,1,2,15,30
Benoit Paire,Kei Nishikori,clay,1,1,30,30
Benoit Paire,Kei Nishikori,clay,1,2,30,40
Benoit Paire,Kei Nishikori,clay,1,1,40,40
Benoit Paire,Kei Nishikori,clay,1,2,40,AD
Benoit Paire,Kei Nishikori,clay,1,2,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Benoit Paire,Kei Nishikori,clay,1,1,15,0
Benoit Paire,Kei Nishikori,clay,1,1,30,0
Benoit Paire,Kei Nishikori,clay,1,2,30,15
Benoit Paire,Kei Nishikori,clay,1,1,40,15
Benoit Paire,Kei Nishikori,clay,1,1,0,0
Benoit Paire,Kei Nishikori,clay,2,1,15,0
Benoit Paire,Kei Nishikori,clay,2,2,15,15
Benoit Paire,Kei Nishikori,clay,2,2,15,30
Benoit Paire,Kei Nishikori,clay,2,2,15,40
Benoit Paire,Kei Nishikori,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,15,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,AD
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,AD,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,15,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,AD
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,AD,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,AD
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,40
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,AD,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,40,AD
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,1
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,2
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,1,2
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,1,3
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,1,4
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,1,5
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,1,6
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,2,6
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,30,40
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,40,AD
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,40
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,AD,40
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,40
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,15,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,30,0
Stanislas Wawrinka,Jerzy Janowicz,clay,2,2,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,40,15
Stanislas Wawrinka,Jerzy Janowicz,clay,2,1,0,0
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,0,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,15,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,30,15
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,30,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,1,40,30
Stanislas Wawrinka,Jerzy Janowicz,clay,1,2,40,40
