P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
R. Bautista Agut,S. Tsitsipas,hard,2,1,15,40
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,15,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,30,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,40,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,0,0
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,2,1,15,15
R. Bautista Agut,S. Tsitsipas,hard,2,2,15,30
R. Bautista Agut,S. Tsitsipas,hard,2,2,15,40
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,15,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,30,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,40,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,0,0
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,30
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,40
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,15,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,30,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,40,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,0,0
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,30
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,40
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,0
R. Bautista Agut,S. Tsitsipas,hard,1,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,1,1,15,15
R. Bautista Agut,S. Tsitsipas,hard,1,1,30,15
R. Bautista Agut,S. Tsitsipas,hard,1,1,40,15
R. Bautista Agut,S. Tsitsipas,hard,1,2,40,30
R. Bautista Agut,S. Tsitsipas,hard,1,1,0,0
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,30
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,40
R. Bautista Agut,S. Tsitsipas,hard,2,1,15,40
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,15,0
R. Bautista Agut,S. Tsitsipas,hard,1,1,30,0
R. Bautista Agut,S. Tsitsipas,hard,1,2,30,15
R. Bautista Agut,S. Tsitsipas,hard,1,1,40,15
R. Bautista Agut,S. Tsitsipas,hard,1,1,0,0
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,30
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,40
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,0
R. Bautista Agut,S. Tsitsipas,hard,1,2,0,15
R. Bautista Agut,S. Tsitsipas,hard,1,2,0,30
R. Bautista Agut,S. Tsitsipas,hard,1,1,15,30
R. Bautista Agut,S. Tsitsipas,hard,1,1,30,30
R. Bautista Agut,S. Tsitsipas,hard,1,2,30,40
R. Bautista Agut,S. Tsitsipas,hard,1,1,40,40
R. Bautista Agut,S. Tsitsipas,hard,1,1,AD,40
R. Bautista Agut,S. Tsitsipas,hard,1,1,0,0
R. Bautista Agut,S. Tsitsipas,hard,2,2,0,1
R. Bautista Agut,S. Tsitsipas,hard,1,2,0,2
R. Bautista Agut,S. Tsitsipas,hard,1,2,0,3
R. Bautista Agut,S. Tsitsipas,hard,2,1,1,3
R. Bautista Agut,S. Tsitsipas,hard,2,1,2,3
R. Bautista Agut,S. Tsitsipas,hard,1,2,2,4
R. Bautista Agut,S. Tsitsipas,hard,1,2,2,5
R. Bautista Agut,S. Tsitsipas,hard,2,2,2,6
R. Bautista Agut,S. Tsitsipas,hard,2,2,2,7
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,2,0,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,2,15,15
F. Tiafoe,R. Nadal,hard,1,1,30,15
F. Tiafoe,R. Nadal,hard,1,2,30,30
F. Tiafoe,R. Nadal,hard,1,1,40,30
F. Tiafoe,R. Nadal,hard,1,2,40,40
F. Tiafoe,R. Nadal,hard,1,2,40,AD
F. Tiafoe,R. Nadal,hard,1,2,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,2,0,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,1,30,0
F. Tiafoe,R. Nadal,hard,1,1,40,0
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,1,15,0
F. Tiafoe,R. Nadal,hard,2,2,15,15
F. Tiafoe,R. Nadal,hard,2,2,15,30
F. Tiafoe,R. Nadal,hard,2,2,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,1,30,0
F. Tiafoe,R. Nadal,hard,1,1,40,0
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,2,0,40
F. Tiafoe,R. Nadal,hard,2,1,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,2,0,15
F. Tiafoe,R. Nadal,hard,1,1,15,15
F. Tiafoe,R. Nadal,hard,1,1,30,15
F. Tiafoe,R. Nadal,hard,1,2,30,30
F. Tiafoe,R. Nadal,hard,1,1,40,30
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,1,15,15
F. Tiafoe,R. Nadal,hard,2,2,15,30
F. Tiafoe,R. Nadal,hard,2,2,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,2,0,15
F. Tiafoe,R. Nadal,hard,1,2,0,30
F. Tiafoe,R. Nadal,hard,1,2,0,40
F. Tiafoe,R. Nadal,hard,1,2,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,2,0,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,2,15,15
F. Tiafoe,R. Nadal,hard,1,2,15,30
F. Tiafoe,R. Nadal,hard,1,1,30,30
F. Tiafoe,R. Nadal,hard,1,1,40,30
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,1,15,0
F. Tiafoe,R. Nadal,hard,2,1,30,0
F. Tiafoe,R. Nadal,hard,2,2,30,15
F. Tiafoe,R. Nadal,hard,2,2,30,30
F. Tiafoe,R. Nadal,hard,2,1,40,30
F. Tiafoe,R. Nadal,hard,2,2,40,40
F. Tiafoe,R. Nadal,hard,2,1,AD,40
F. Tiafoe,R. Nadal,hard,2,2,40,40
F. Tiafoe,R. Nadal,hard,2,2,40,AD
F. Tiafoe,R. Nadal,hard,2,1,40,40
F. Tiafoe,R. Nadal,hard,2,2,40,AD
F. Tiafoe,R. Nadal,hard,2,1,40,40
F. Tiafoe,R. Nadal,hard,2,2,40,AD
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,1,30,0
F. Tiafoe,R. Nadal,hard,1,1,40,0
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,1,15,0
F. Tiafoe,R. Nadal,hard,2,2,15,15
F. Tiafoe,R. Nadal,hard,2,2,15,30
F. Tiafoe,R. Nadal,hard,2,2,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,2,15,15
F. Tiafoe,R. Nadal,hard,1,1,30,15
F. Tiafoe,R. Nadal,hard,1,1,40,15
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,1,15,15
F. Tiafoe,R. Nadal,hard,2,2,15,30
F. Tiafoe,R. Nadal,hard,2,1,30,30
F. Tiafoe,R. Nadal,hard,2,2,30,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,2,0,15
F. Tiafoe,R. Nadal,hard,1,1,15,15
F. Tiafoe,R. Nadal,hard,1,2,15,30
F. Tiafoe,R. Nadal,hard,1,2,15,40
F. Tiafoe,R. Nadal,hard,1,1,30,40
F. Tiafoe,R. Nadal,hard,1,1,40,40
F. Tiafoe,R. Nadal,hard,1,2,40,AD
F. Tiafoe,R. Nadal,hard,1,1,40,40
F. Tiafoe,R. Nadal,hard,1,1,AD,40
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,2,0,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,2,0,15
F. Tiafoe,R. Nadal,hard,1,2,0,30
F. Tiafoe,R. Nadal,hard,1,1,15,30
F. Tiafoe,R. Nadal,hard,1,2,15,40
F. Tiafoe,R. Nadal,hard,1,1,30,40
F. Tiafoe,R. Nadal,hard,1,2,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,2,0,40
F. Tiafoe,R. Nadal,hard,2,1,15,40
F. Tiafoe,R. Nadal,hard,2,1,30,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,1,30,0
F. Tiafoe,R. Nadal,hard,1,1,40,0
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,1,15,30
F. Tiafoe,R. Nadal,hard,2,2,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,1,15,0
F. Tiafoe,R. Nadal,hard,1,1,30,0
F. Tiafoe,R. Nadal,hard,1,2,30,15
F. Tiafoe,R. Nadal,hard,1,2,30,30
F. Tiafoe,R. Nadal,hard,1,1,40,30
F. Tiafoe,R. Nadal,hard,1,1,0,0
F. Tiafoe,R. Nadal,hard,2,1,15,0
F. Tiafoe,R. Nadal,hard,2,2,15,15
F. Tiafoe,R. Nadal,hard,2,2,15,30
F. Tiafoe,R. Nadal,hard,2,2,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
F. Tiafoe,R. Nadal,hard,1,2,0,15
F. Tiafoe,R. Nadal,hard,1,2,0,30
F. Tiafoe,R. Nadal,hard,1,1,15,30
F. Tiafoe,R. Nadal,hard,1,2,15,40
F. Tiafoe,R. Nadal,hard,1,2,0,0
F. Tiafoe,R. Nadal,hard,2,2,0,15
F. Tiafoe,R. Nadal,hard,2,2,0,30
F. Tiafoe,R. Nadal,hard,2,1,15,30
F. Tiafoe,R. Nadal,hard,2,2,15,40
F. Tiafoe,R. Nadal,hard,2,2,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,2,15,15
N. Djokovic,L. Pouille,hard,1,2,15,30
N. Djokovic,L. Pouille,hard,1,1,30,30
N. Djokovic,L. Pouille,hard,1,1,40,30
N. Djokovic,L. Pouille,hard,1,2,40,40
N. Djokovic,L. Pouille,hard,1,1,AD,40
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,1,15,0
N. Djokovic,L. Pouille,hard,2,2,15,15
N. Djokovic,L. Pouille,hard,2,1,30,15
N. Djokovic,L. Pouille,hard,2,1,40,15
N. Djokovic,L. Pouille,hard,2,2,40,30
N. Djokovic,L. Pouille,hard,2,2,40,40
N. Djokovic,L. Pouille,hard,2,1,AD,40
N. Djokovic,L. Pouille,hard,2,1,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,2,0,15
N. Djokovic,L. Pouille,hard,2,1,15,15
N. Djokovic,L. Pouille,hard,2,2,15,30
N. Djokovic,L. Pouille,hard,2,1,30,30
N. Djokovic,L. Pouille,hard,2,1,40,30
N. Djokovic,L. Pouille,hard,2,2,40,40
N. Djokovic,L. Pouille,hard,2,2,40,AD
N. Djokovic,L. Pouille,hard,2,1,40,40
N. Djokovic,L. Pouille,hard,2,1,AD,40
N. Djokovic,L. Pouille,hard,2,1,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,1,15,0
N. Djokovic,L. Pouille,hard,2,2,15,15
N. Djokovic,L. Pouille,hard,2,1,30,15
N. Djokovic,L. Pouille,hard,2,1,40,15
N. Djokovic,L. Pouille,hard,2,2,40,30
N. Djokovic,L. Pouille,hard,2,1,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,2,30,15
N. Djokovic,L. Pouille,hard,1,1,40,15
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,2,0,15
N. Djokovic,L. Pouille,hard,2,2,0,30
N. Djokovic,L. Pouille,hard,2,1,15,30
N. Djokovic,L. Pouille,hard,2,2,15,40
N. Djokovic,L. Pouille,hard,2,2,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,2,15,15
N. Djokovic,L. Pouille,hard,1,1,30,15
N. Djokovic,L. Pouille,hard,1,1,40,15
N. Djokovic,L. Pouille,hard,1,2,40,30
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,1,15,0
N. Djokovic,L. Pouille,hard,2,2,15,15
N. Djokovic,L. Pouille,hard,2,2,15,30
N. Djokovic,L. Pouille,hard,2,1,30,30
N. Djokovic,L. Pouille,hard,2,1,40,30
N. Djokovic,L. Pouille,hard,2,1,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,2,0,15
N. Djokovic,L. Pouille,hard,2,1,15,15
N. Djokovic,L. Pouille,hard,2,2,15,30
N. Djokovic,L. Pouille,hard,2,2,15,40
N. Djokovic,L. Pouille,hard,2,2,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,1,15,0
N. Djokovic,L. Pouille,hard,2,2,15,15
N. Djokovic,L. Pouille,hard,2,1,30,15
N. Djokovic,L. Pouille,hard,2,2,30,30
N. Djokovic,L. Pouille,hard,2,2,30,40
N. Djokovic,L. Pouille,hard,2,1,40,40
N. Djokovic,L. Pouille,hard,2,2,40,AD
N. Djokovic,L. Pouille,hard,2,1,40,40
N. Djokovic,L. Pouille,hard,2,1,AD,40
N. Djokovic,L. Pouille,hard,2,1,0,0
N. Djokovic,L. Pouille,hard,1,2,0,15
N. Djokovic,L. Pouille,hard,1,1,15,15
N. Djokovic,L. Pouille,hard,1,2,15,30
N. Djokovic,L. Pouille,hard,1,1,30,30
N. Djokovic,L. Pouille,hard,1,1,40,30
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,1,15,0
N. Djokovic,L. Pouille,hard,2,2,15,15
N. Djokovic,L. Pouille,hard,2,1,30,15
N. Djokovic,L. Pouille,hard,2,2,30,30
N. Djokovic,L. Pouille,hard,2,2,30,40
N. Djokovic,L. Pouille,hard,2,2,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,2,0,15
N. Djokovic,L. Pouille,hard,2,1,15,15
N. Djokovic,L. Pouille,hard,2,1,30,15
N. Djokovic,L. Pouille,hard,2,2,30,30
N. Djokovic,L. Pouille,hard,2,2,30,40
N. Djokovic,L. Pouille,hard,2,1,40,40
N. Djokovic,L. Pouille,hard,2,1,AD,40
N. Djokovic,L. Pouille,hard,2,1,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,2,0,15
N. Djokovic,L. Pouille,hard,2,2,0,30
N. Djokovic,L. Pouille,hard,2,2,0,40
N. Djokovic,L. Pouille,hard,2,2,0,0
N. Djokovic,L. Pouille,hard,1,1,15,0
N. Djokovic,L. Pouille,hard,1,1,30,0
N. Djokovic,L. Pouille,hard,1,1,40,0
N. Djokovic,L. Pouille,hard,1,1,0,0
N. Djokovic,L. Pouille,hard,2,2,0,15
N. Djokovic,L. Pouille,hard,2,1,15,15
N. Djokovic,L. Pouille,hard,2,1,30,15
N. Djokovic,L. Pouille,hard,2,1,40,15
N. Djokovic,L. Pouille,hard,2,2,40,30
N. Djokovic,L. Pouille,hard,2,1,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,1,30,0
S. Tsitsipas,R. Nadal,hard,1,2,30,15
S. Tsitsipas,R. Nadal,hard,1,1,40,15
S. Tsitsipas,R. Nadal,hard,1,1,0,0
S. Tsitsipas,R. Nadal,hard,2,1,15,0
S. Tsitsipas,R. Nadal,hard,2,2,15,15
S. Tsitsipas,R. Nadal,hard,2,1,30,15
S. Tsitsipas,R. Nadal,hard,2,2,30,30
S. Tsitsipas,R. Nadal,hard,2,2,30,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,2,15,15
S. Tsitsipas,R. Nadal,hard,1,2,15,30
S. Tsitsipas,R. Nadal,hard,1,1,30,30
S. Tsitsipas,R. Nadal,hard,1,2,30,40
S. Tsitsipas,R. Nadal,hard,1,2,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,2,0,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,1,30,0
S. Tsitsipas,R. Nadal,hard,1,1,40,0
S. Tsitsipas,R. Nadal,hard,1,1,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,2,0,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,2,15,15
S. Tsitsipas,R. Nadal,hard,1,1,30,15
S. Tsitsipas,R. Nadal,hard,1,1,40,15
S. Tsitsipas,R. Nadal,hard,1,2,40,30
S. Tsitsipas,R. Nadal,hard,1,2,40,40
S. Tsitsipas,R. Nadal,hard,1,2,40,AD
S. Tsitsipas,R. Nadal,hard,1,2,0,0
S. Tsitsipas,R. Nadal,hard,2,1,15,0
S. Tsitsipas,R. Nadal,hard,2,2,15,15
S. Tsitsipas,R. Nadal,hard,2,2,15,30
S. Tsitsipas,R. Nadal,hard,2,2,15,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,1,30,0
S. Tsitsipas,R. Nadal,hard,1,1,40,0
S. Tsitsipas,R. Nadal,hard,1,1,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,2,0,40
S. Tsitsipas,R. Nadal,hard,2,1,15,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,1,30,0
S. Tsitsipas,R. Nadal,hard,1,1,40,0
S. Tsitsipas,R. Nadal,hard,1,2,40,15
S. Tsitsipas,R. Nadal,hard,1,1,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,1,15,30
S. Tsitsipas,R. Nadal,hard,2,2,15,40
S. Tsitsipas,R. Nadal,hard,2,1,30,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,2,0,15
S. Tsitsipas,R. Nadal,hard,1,2,0,30
S. Tsitsipas,R. Nadal,hard,1,2,0,40
S. Tsitsipas,R. Nadal,hard,1,1,15,40
S. Tsitsipas,R. Nadal,hard,1,1,30,40
S. Tsitsipas,R. Nadal,hard,1,1,40,40
S. Tsitsipas,R. Nadal,hard,1,1,AD,40
S. Tsitsipas,R. Nadal,hard,1,1,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,2,0,40
S. Tsitsipas,R. Nadal,hard,2,1,15,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,1,30,0
S. Tsitsipas,R. Nadal,hard,1,1,40,0
S. Tsitsipas,R. Nadal,hard,1,1,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,2,0,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,2,15,15
S. Tsitsipas,R. Nadal,hard,1,2,15,30
S. Tsitsipas,R. Nadal,hard,1,2,15,40
S. Tsitsipas,R. Nadal,hard,1,1,30,40
S. Tsitsipas,R. Nadal,hard,1,2,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,2,0,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,2,0,15
S. Tsitsipas,R. Nadal,hard,1,2,0,30
S. Tsitsipas,R. Nadal,hard,1,2,0,40
S. Tsitsipas,R. Nadal,hard,1,1,15,40
S. Tsitsipas,R. Nadal,hard,1,2,0,0
S. Tsitsipas,R. Nadal,hard,2,2,0,15
S. Tsitsipas,R. Nadal,hard,2,2,0,30
S. Tsitsipas,R. Nadal,hard,2,1,15,30
S. Tsitsipas,R. Nadal,hard,2,2,15,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,1,15,0
S. Tsitsipas,R. Nadal,hard,1,2,15,15
S. Tsitsipas,R. Nadal,hard,1,1,30,15
S. Tsitsipas,R. Nadal,hard,1,2,30,30
S. Tsitsipas,R. Nadal,hard,1,2,30,40
S. Tsitsipas,R. Nadal,hard,1,2,0,0
S. Tsitsipas,R. Nadal,hard,2,1,15,0
S. Tsitsipas,R. Nadal,hard,2,2,15,15
S. Tsitsipas,R. Nadal,hard,2,2,15,30
S. Tsitsipas,R. Nadal,hard,2,2,15,40
S. Tsitsipas,R. Nadal,hard,2,2,0,0
S. Tsitsipas,R. Nadal,hard,1,2,0,15
S. Tsitsipas,R. Nadal,hard,1,2,0,30
S. Tsitsipas,R. Nadal,hard,1,2,0,40
S. Tsitsipas,R. Nadal,hard,1,2,0,0
S. Tsitsipas,R. Nadal,hard,2,1,15,0
S. Tsitsipas,R. Nadal,hard,2,2,15,15
S. Tsitsipas,R. Nadal,hard,2,2,15,30
S. Tsitsipas,R. Nadal,hard,2,1,30,30
S. Tsitsipas,R. Nadal,hard,2,1,40,30
S. Tsitsipas,R. Nadal,hard,2,2,40,40
S. Tsitsipas,R. Nadal,hard,2,2,40,AD
S. Tsitsipas,R. Nadal,hard,2,2,0,0
N. Djokovic,R. Nadal,hard,1,1,15,0
N. Djokovic,R. Nadal,hard,1,1,30,0
N. Djokovic,R. Nadal,hard,1,1,40,0
N. Djokovic,R. Nadal,hard,1,1,0,0
N. Djokovic,R. Nadal,hard,2,1,15,0
N. Djokovic,R. Nadal,hard,2,1,30,0
N. Djokovic,R. Nadal,hard,2,2,30,15
N. Djokovic,R. Nadal,hard,2,1,40,15
N. Djokovic,R. Nadal,hard,2,1,0,0
N. Djokovic,R. Nadal,hard,1,1,15,0
N. Djokovic,R. Nadal,hard,1,1,30,0
N. Djokovic,R. Nadal,hard,1,1,40,0
N. Djokovic,R. Nadal,hard,1,1,0,0
N. Djokovic,R. Nadal,hard,2,1,15,0
N. Djokovic,R. Nadal,hard,2,2,15,15
N. Djokovic,R. Nadal,hard,2,1,30,15
N. Djokovic,R. Nadal,hard,2,2,30,30
N. Djokovic,R. Nadal,hard,2,1,40,30
N. Djokovic,R. Nadal,hard,2,2,40,40
N. Djokovic,R. Nadal,hard,2,2,40,AD
N. Djokovic,R. Nadal,hard,2,2,0,0
N. Djokovic,R. Nadal,hard,1,1,15,0
N. Djokovic,R. Nadal,hard,1,1,30,0
N. Djokovic,R. Nadal,hard,1,1,40,0
N. Djokovic,R. Nadal,hard,1,1,0,0
N. Djokovic,R. Nadal,hard,2,1,15,0
N. Djokovic,R. Nadal,hard,2,2,15,15
N. Djokovic,R. Nadal,hard,2,2,15,30
N. Djokovic,R. Nadal,hard,2,1,30,30
N. Djokovic,R. Nadal,hard,2,2,30,40
N. Djokovic,R. Nadal,hard,2,2,0,0
N. Djokovic,R. Nadal,hard,1,1,15,0
N. Djokovic,R. Nadal,hard,1,1,30,0
N. Djokovic,R. Nadal,hard,1,1,40,0
N. Djokovic,R. Nadal,hard,1,1,0,0
N. Djokovic,R. Nadal,hard,2,2,0,15
N. Djokovic,R. Nadal,hard,2,2,0,30
N. Djokovic,R. Nadal,hard,2,2,0,40
N. Djokovic,R. Nadal,hard,2,2,0,0
N. Djokovic,R. Nadal,hard,1,2,0,15
N. Djokovic,R. Nadal,hard,1,1,15,15
N. Djokovic,R. Nadal,hard,1,1,30,15
