P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,1,30,15
Alejandro Falla,Viktor Troicki,hard,2,1,40,15
Alejandro Falla,Viktor Troicki,hard,2,2,40,30
Alejandro Falla,Viktor Troicki,hard,2,1,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,1,40,0
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,1,30,30
Alejandro Falla,Viktor Troicki,hard,2,2,30,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,1,15,15
Alejandro Falla,Viktor Troicki,hard,1,1,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,2,0,15
Alejandro Falla,Viktor Troicki,hard,2,2,0,30
Alejandro Falla,Viktor Troicki,hard,2,2,0,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,1,40,0
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,1,30,0
Alejandro Falla,Viktor Troicki,hard,2,2,30,15
Alejandro Falla,Viktor Troicki,hard,2,2,30,30
Alejandro Falla,Viktor Troicki,hard,2,2,30,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,2,0,30
Alejandro Falla,Viktor Troicki,hard,1,2,0,40
Alejandro Falla,Viktor Troicki,hard,1,1,15,40
Alejandro Falla,Viktor Troicki,hard,1,1,30,40
Alejandro Falla,Viktor Troicki,hard,1,1,40,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,AD
Alejandro Falla,Viktor Troicki,hard,1,2,0,0
Alejandro Falla,Viktor Troicki,hard,2,2,0,15
Alejandro Falla,Viktor Troicki,hard,2,2,0,30
Alejandro Falla,Viktor Troicki,hard,2,2,0,40
Alejandro Falla,Viktor Troicki,hard,2,1,15,40
Alejandro Falla,Viktor Troicki,hard,2,1,30,40
Alejandro Falla,Viktor Troicki,hard,2,1,40,40
Alejandro Falla,Viktor Troicki,hard,2,1,AD,40
Alejandro Falla,Viktor Troicki,hard,2,2,40,40
Alejandro Falla,Viktor Troicki,hard,2,1,AD,40
Alejandro Falla,Viktor Troicki,hard,2,1,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,2,30,15
Alejandro Falla,Viktor Troicki,hard,1,2,30,30
Alejandro Falla,Viktor Troicki,hard,1,1,40,30
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,2,15,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,1,40,0
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,2,0,15
Alejandro Falla,Viktor Troicki,hard,2,2,0,30
Alejandro Falla,Viktor Troicki,hard,2,2,0,40
Alejandro Falla,Viktor Troicki,hard,2,1,15,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,2,30,15
Alejandro Falla,Viktor Troicki,hard,1,2,30,30
Alejandro Falla,Viktor Troicki,hard,1,2,30,40
Alejandro Falla,Viktor Troicki,hard,1,2,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,1,30,0
Alejandro Falla,Viktor Troicki,hard,2,2,30,15
Alejandro Falla,Viktor Troicki,hard,2,1,40,15
Alejandro Falla,Viktor Troicki,hard,2,2,40,30
Alejandro Falla,Viktor Troicki,hard,2,2,40,40
Alejandro Falla,Viktor Troicki,hard,2,2,40,AD
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,2,0,30
Alejandro Falla,Viktor Troicki,hard,1,2,0,40
Alejandro Falla,Viktor Troicki,hard,1,2,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,1,30,0
Alejandro Falla,Viktor Troicki,hard,2,1,40,0
Alejandro Falla,Viktor Troicki,hard,2,2,40,15
Alejandro Falla,Viktor Troicki,hard,2,1,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,2,30,15
Alejandro Falla,Viktor Troicki,hard,1,2,30,30
Alejandro Falla,Viktor Troicki,hard,1,2,30,40
Alejandro Falla,Viktor Troicki,hard,1,1,40,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,AD
Alejandro Falla,Viktor Troicki,hard,1,2,0,0
Alejandro Falla,Viktor Troicki,hard,2,2,0,15
Alejandro Falla,Viktor Troicki,hard,2,2,0,30
Alejandro Falla,Viktor Troicki,hard,2,1,15,30
Alejandro Falla,Viktor Troicki,hard,2,2,15,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,2,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,2,40,30
Alejandro Falla,Viktor Troicki,hard,1,2,40,40
Alejandro Falla,Viktor Troicki,hard,1,1,AD,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,40
Alejandro Falla,Viktor Troicki,hard,1,1,AD,40
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,1,30,30
Alejandro Falla,Viktor Troicki,hard,2,1,40,30
Alejandro Falla,Viktor Troicki,hard,2,2,40,40
Alejandro Falla,Viktor Troicki,hard,2,1,AD,40
Alejandro Falla,Viktor Troicki,hard,2,1,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,2,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,2,15,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,2,15,15
Alejandro Falla,Viktor Troicki,hard,1,2,15,30
Alejandro Falla,Viktor Troicki,hard,1,1,30,30
Alejandro Falla,Viktor Troicki,hard,1,1,40,30
Alejandro Falla,Viktor Troicki,hard,1,2,40,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,AD
Alejandro Falla,Viktor Troicki,hard,1,1,40,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,AD
Alejandro Falla,Viktor Troicki,hard,1,1,40,40
Alejandro Falla,Viktor Troicki,hard,1,1,AD,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,40
Alejandro Falla,Viktor Troicki,hard,1,1,AD,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,40
Alejandro Falla,Viktor Troicki,hard,1,2,40,AD
Alejandro Falla,Viktor Troicki,hard,1,1,40,40
Alejandro Falla,Viktor Troicki,hard,1,1,AD,40
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,1,30,0
Alejandro Falla,Viktor Troicki,hard,2,1,40,0
Alejandro Falla,Viktor Troicki,hard,2,1,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,1,30,0
Alejandro Falla,Viktor Troicki,hard,1,1,40,0
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,2,0,15
Alejandro Falla,Viktor Troicki,hard,2,2,0,30
Alejandro Falla,Viktor Troicki,hard,2,2,0,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,2,15,15
Alejandro Falla,Viktor Troicki,hard,1,1,30,15
Alejandro Falla,Viktor Troicki,hard,1,2,30,30
Alejandro Falla,Viktor Troicki,hard,1,1,40,30
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,2,15,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,1,15,15
Alejandro Falla,Viktor Troicki,hard,1,1,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,2,40,30
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,1,30,30
Alejandro Falla,Viktor Troicki,hard,2,2,30,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,1,15,0
Alejandro Falla,Viktor Troicki,hard,1,2,15,15
Alejandro Falla,Viktor Troicki,hard,1,2,15,30
Alejandro Falla,Viktor Troicki,hard,1,1,30,30
Alejandro Falla,Viktor Troicki,hard,1,1,40,30
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,2,15,30
Alejandro Falla,Viktor Troicki,hard,2,2,15,40
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,1,15,15
Alejandro Falla,Viktor Troicki,hard,1,1,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,2,0,15
Alejandro Falla,Viktor Troicki,hard,2,1,15,15
Alejandro Falla,Viktor Troicki,hard,2,1,30,15
Alejandro Falla,Viktor Troicki,hard,2,1,40,15
Alejandro Falla,Viktor Troicki,hard,2,2,40,30
Alejandro Falla,Viktor Troicki,hard,2,2,40,40
Alejandro Falla,Viktor Troicki,hard,2,2,40,AD
Alejandro Falla,Viktor Troicki,hard,2,1,40,40
Alejandro Falla,Viktor Troicki,hard,2,2,40,AD
Alejandro Falla,Viktor Troicki,hard,2,2,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,1,15,15
Alejandro Falla,Viktor Troicki,hard,1,1,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Alejandro Falla,Viktor Troicki,hard,2,1,15,0
Alejandro Falla,Viktor Troicki,hard,2,2,15,15
Alejandro Falla,Viktor Troicki,hard,2,1,30,15
Alejandro Falla,Viktor Troicki,hard,2,1,40,15
Alejandro Falla,Viktor Troicki,hard,2,2,40,30
Alejandro Falla,Viktor Troicki,hard,2,1,0,0
Alejandro Falla,Viktor Troicki,hard,1,2,0,15
Alejandro Falla,Viktor Troicki,hard,1,1,15,15
Alejandro Falla,Viktor Troicki,hard,1,1,30,15
Alejandro Falla,Viktor Troicki,hard,1,1,40,15
Alejandro Falla,Viktor Troicki,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,0,0,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,15,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,40,AD
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,AD,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,40,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,30,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,AD,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,AD,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,15,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,40,AD
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,AD,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,40,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,AD,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,40,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,40,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,40,AD
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,15,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,30,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,30,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,15,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,30
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,1,15,40
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,2,2,0,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,15,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,30,0
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,2,30,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,40,15
Jo-Wilfried Tsonga,Yen-Hsun Lu,hard,1,1,0,0
Jarkko Nieminen,Fernando Verdasco,hard,0,0,0,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,15,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,30,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,40,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,0,0
Jarkko Nieminen,Fernando Verdasco,hard,2,2,0,15
Jarkko Nieminen,Fernando Verdasco,hard,2,1,15,15
Jarkko Nieminen,Fernando Verdasco,hard,2,1,30,15
Jarkko Nieminen,Fernando Verdasco,hard,2,2,30,30
Jarkko Nieminen,Fernando Verdasco,hard,2,1,40,30
Jarkko Nieminen,Fernando Verdasco,hard,2,1,0,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,15,0
Jarkko Nieminen,Fernando Verdasco,hard,1,2,15,15
Jarkko Nieminen,Fernando Verdasco,hard,1,1,30,15
Jarkko Nieminen,Fernando Verdasco,hard,1,1,40,15
Jarkko Nieminen,Fernando Verdasco,hard,1,1,0,0
Jarkko Nieminen,Fernando Verdasco,hard,2,2,0,15
Jarkko Nieminen,Fernando Verdasco,hard,2,2,0,30
Jarkko Nieminen,Fernando Verdasco,hard,2,2,0,40
Jarkko Nieminen,Fernando Verdasco,hard,2,2,0,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,15,0
Jarkko Nieminen,Fernando Verdasco,hard,1,1,30,0
Jarkko Nieminen,Fernando Verdasco,hard,1,2,30,15
