P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Grigor Dimitrov,Denis Istomin,hard,1,2,0,30
Grigor Dimitrov,Denis Istomin,hard,1,2,0,40
Grigor Dimitrov,Denis Istomin,hard,1,1,15,40
Grigor Dimitrov,Denis Istomin,hard,1,1,30,40
Grigor Dimitrov,Denis Istomin,hard,1,2,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,2,0,30
Grigor Dimitrov,Denis Istomin,hard,2,2,0,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,2,0,15
Grigor Dimitrov,Denis Istomin,hard,1,1,15,15
Grigor Dimitrov,Denis Istomin,hard,1,2,15,30
Grigor Dimitrov,Denis Istomin,hard,1,1,30,30
Grigor Dimitrov,Denis Istomin,hard,1,2,30,40
Grigor Dimitrov,Denis Istomin,hard,1,2,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,1,15,15
Grigor Dimitrov,Denis Istomin,hard,2,1,30,15
Grigor Dimitrov,Denis Istomin,hard,2,2,30,30
Grigor Dimitrov,Denis Istomin,hard,2,2,30,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,2,0,15
Grigor Dimitrov,Denis Istomin,hard,1,2,0,30
Grigor Dimitrov,Denis Istomin,hard,1,1,15,30
Grigor Dimitrov,Denis Istomin,hard,1,2,15,40
Grigor Dimitrov,Denis Istomin,hard,1,1,30,40
Grigor Dimitrov,Denis Istomin,hard,1,1,40,40
Grigor Dimitrov,Denis Istomin,hard,1,1,AD,40
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,1,15,15
Grigor Dimitrov,Denis Istomin,hard,2,2,15,30
Grigor Dimitrov,Denis Istomin,hard,2,2,15,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,1,15,15
Grigor Dimitrov,Denis Istomin,hard,2,2,15,30
Grigor Dimitrov,Denis Istomin,hard,2,2,15,40
Grigor Dimitrov,Denis Istomin,hard,2,1,30,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,2,30,15
Grigor Dimitrov,Denis Istomin,hard,1,1,40,15
Grigor Dimitrov,Denis Istomin,hard,1,2,40,30
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,2,0,30
Grigor Dimitrov,Denis Istomin,hard,2,2,0,40
Grigor Dimitrov,Denis Istomin,hard,2,1,15,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,2,0,30
Grigor Dimitrov,Denis Istomin,hard,2,2,0,40
Grigor Dimitrov,Denis Istomin,hard,2,1,15,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,2,30,15
Grigor Dimitrov,Denis Istomin,hard,1,1,40,15
Grigor Dimitrov,Denis Istomin,hard,1,2,40,30
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,1,15,15
Grigor Dimitrov,Denis Istomin,hard,2,2,15,30
Grigor Dimitrov,Denis Istomin,hard,2,1,30,30
Grigor Dimitrov,Denis Istomin,hard,2,1,40,30
Grigor Dimitrov,Denis Istomin,hard,2,2,40,40
Grigor Dimitrov,Denis Istomin,hard,2,1,AD,40
Grigor Dimitrov,Denis Istomin,hard,2,2,40,40
Grigor Dimitrov,Denis Istomin,hard,2,2,40,AD
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,2,30,15
Grigor Dimitrov,Denis Istomin,hard,1,1,40,15
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,1
Grigor Dimitrov,Denis Istomin,hard,1,1,1,1
Grigor Dimitrov,Denis Istomin,hard,1,1,2,1
Grigor Dimitrov,Denis Istomin,hard,2,1,3,1
Grigor Dimitrov,Denis Istomin,hard,2,1,4,1
Grigor Dimitrov,Denis Istomin,hard,1,2,4,2
Grigor Dimitrov,Denis Istomin,hard,1,1,5,2
Grigor Dimitrov,Denis Istomin,hard,2,1,6,2
Grigor Dimitrov,Denis Istomin,hard,2,1,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,1,15,0
Grigor Dimitrov,Denis Istomin,hard,2,1,30,0
Grigor Dimitrov,Denis Istomin,hard,2,2,30,15
Grigor Dimitrov,Denis Istomin,hard,2,1,40,15
Grigor Dimitrov,Denis Istomin,hard,2,1,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,1,15,0
Grigor Dimitrov,Denis Istomin,hard,2,2,15,15
Grigor Dimitrov,Denis Istomin,hard,2,2,15,30
Grigor Dimitrov,Denis Istomin,hard,2,2,15,40
Grigor Dimitrov,Denis Istomin,hard,2,1,30,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,2,15,15
Grigor Dimitrov,Denis Istomin,hard,1,2,15,30
Grigor Dimitrov,Denis Istomin,hard,1,1,30,30
Grigor Dimitrov,Denis Istomin,hard,1,1,40,30
Grigor Dimitrov,Denis Istomin,hard,1,2,40,40
Grigor Dimitrov,Denis Istomin,hard,1,2,40,AD
Grigor Dimitrov,Denis Istomin,hard,1,1,40,40
Grigor Dimitrov,Denis Istomin,hard,1,1,AD,40
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,2,0,30
Grigor Dimitrov,Denis Istomin,hard,2,2,0,40
Grigor Dimitrov,Denis Istomin,hard,2,1,15,40
Grigor Dimitrov,Denis Istomin,hard,2,1,30,40
Grigor Dimitrov,Denis Istomin,hard,2,1,40,40
Grigor Dimitrov,Denis Istomin,hard,2,2,40,AD
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,1,15,15
Grigor Dimitrov,Denis Istomin,hard,2,1,30,15
Grigor Dimitrov,Denis Istomin,hard,2,1,40,15
Grigor Dimitrov,Denis Istomin,hard,2,2,40,30
Grigor Dimitrov,Denis Istomin,hard,2,1,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,2,40,15
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,1,15,0
Grigor Dimitrov,Denis Istomin,hard,2,1,30,0
Grigor Dimitrov,Denis Istomin,hard,2,1,40,0
Grigor Dimitrov,Denis Istomin,hard,2,1,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,2,0,30
Grigor Dimitrov,Denis Istomin,hard,2,1,15,30
Grigor Dimitrov,Denis Istomin,hard,2,2,15,40
Grigor Dimitrov,Denis Istomin,hard,2,2,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,2,15,15
Grigor Dimitrov,Denis Istomin,hard,1,1,30,15
Grigor Dimitrov,Denis Istomin,hard,1,1,40,15
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Grigor Dimitrov,Denis Istomin,hard,2,2,0,15
Grigor Dimitrov,Denis Istomin,hard,2,1,15,15
Grigor Dimitrov,Denis Istomin,hard,2,1,30,15
Grigor Dimitrov,Denis Istomin,hard,2,2,30,30
Grigor Dimitrov,Denis Istomin,hard,2,1,40,30
Grigor Dimitrov,Denis Istomin,hard,2,1,0,0
Grigor Dimitrov,Denis Istomin,hard,1,1,15,0
Grigor Dimitrov,Denis Istomin,hard,1,1,30,0
Grigor Dimitrov,Denis Istomin,hard,1,1,40,0
Grigor Dimitrov,Denis Istomin,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,0,0,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,2,0,30
Mischa Zverev,Roger Federer,hard,2,2,0,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,1,30,0
Mischa Zverev,Roger Federer,hard,1,2,30,15
Mischa Zverev,Roger Federer,hard,1,2,30,30
Mischa Zverev,Roger Federer,hard,1,2,30,40
Mischa Zverev,Roger Federer,hard,1,2,0,0
Mischa Zverev,Roger Federer,hard,2,1,15,0
Mischa Zverev,Roger Federer,hard,2,1,30,0
Mischa Zverev,Roger Federer,hard,2,2,30,15
Mischa Zverev,Roger Federer,hard,2,2,30,30
Mischa Zverev,Roger Federer,hard,2,2,30,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,2,0,15
Mischa Zverev,Roger Federer,hard,1,2,0,30
Mischa Zverev,Roger Federer,hard,1,2,0,40
Mischa Zverev,Roger Federer,hard,1,1,15,40
Mischa Zverev,Roger Federer,hard,1,2,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,2,0,30
Mischa Zverev,Roger Federer,hard,2,2,0,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,2,15,15
Mischa Zverev,Roger Federer,hard,1,1,30,15
Mischa Zverev,Roger Federer,hard,1,1,40,15
Mischa Zverev,Roger Federer,hard,1,2,40,30
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,1,15,15
Mischa Zverev,Roger Federer,hard,2,2,15,30
Mischa Zverev,Roger Federer,hard,2,1,30,30
Mischa Zverev,Roger Federer,hard,2,2,30,40
Mischa Zverev,Roger Federer,hard,2,1,40,40
Mischa Zverev,Roger Federer,hard,2,2,40,AD
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,1,30,0
Mischa Zverev,Roger Federer,hard,1,1,40,0
Mischa Zverev,Roger Federer,hard,1,2,40,15
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,1,15,15
Mischa Zverev,Roger Federer,hard,2,1,30,15
Mischa Zverev,Roger Federer,hard,2,2,30,30
Mischa Zverev,Roger Federer,hard,2,2,30,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,1,30,0
Mischa Zverev,Roger Federer,hard,1,1,40,0
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,1,15,0
Mischa Zverev,Roger Federer,hard,2,1,30,0
Mischa Zverev,Roger Federer,hard,2,1,40,0
Mischa Zverev,Roger Federer,hard,2,1,0,0
Mischa Zverev,Roger Federer,hard,1,2,0,15
Mischa Zverev,Roger Federer,hard,1,2,0,30
Mischa Zverev,Roger Federer,hard,1,1,15,30
Mischa Zverev,Roger Federer,hard,1,2,15,40
Mischa Zverev,Roger Federer,hard,1,1,30,40
Mischa Zverev,Roger Federer,hard,1,2,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,2,0,30
Mischa Zverev,Roger Federer,hard,2,1,15,30
Mischa Zverev,Roger Federer,hard,2,1,30,30
Mischa Zverev,Roger Federer,hard,2,2,30,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,2,15,15
Mischa Zverev,Roger Federer,hard,1,1,30,15
Mischa Zverev,Roger Federer,hard,1,1,40,15
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,2,0,30
Mischa Zverev,Roger Federer,hard,2,1,15,30
Mischa Zverev,Roger Federer,hard,2,1,30,30
Mischa Zverev,Roger Federer,hard,2,2,30,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,1,30,0
Mischa Zverev,Roger Federer,hard,1,1,40,0
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,1,15,15
Mischa Zverev,Roger Federer,hard,2,1,30,15
Mischa Zverev,Roger Federer,hard,2,2,30,30
Mischa Zverev,Roger Federer,hard,2,2,30,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,2,0,15
Mischa Zverev,Roger Federer,hard,1,2,0,30
Mischa Zverev,Roger Federer,hard,1,2,0,40
Mischa Zverev,Roger Federer,hard,1,2,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,2,0,30
Mischa Zverev,Roger Federer,hard,2,2,0,40
Mischa Zverev,Roger Federer,hard,2,1,15,40
Mischa Zverev,Roger Federer,hard,2,1,30,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,2,0,15
Mischa Zverev,Roger Federer,hard,1,2,0,30
Mischa Zverev,Roger Federer,hard,1,1,15,30
Mischa Zverev,Roger Federer,hard,1,1,30,30
Mischa Zverev,Roger Federer,hard,1,1,40,30
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,1,AD,40
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,1,15,0
Mischa Zverev,Roger Federer,hard,2,2,15,15
Mischa Zverev,Roger Federer,hard,2,2,15,30
Mischa Zverev,Roger Federer,hard,2,2,15,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,1,30,0
Mischa Zverev,Roger Federer,hard,1,2,30,15
Mischa Zverev,Roger Federer,hard,1,2,30,30
Mischa Zverev,Roger Federer,hard,1,1,40,30
Mischa Zverev,Roger Federer,hard,1,1,0,0
Mischa Zverev,Roger Federer,hard,2,1,15,0
Mischa Zverev,Roger Federer,hard,2,2,15,15
Mischa Zverev,Roger Federer,hard,2,2,15,30
Mischa Zverev,Roger Federer,hard,2,2,15,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,1,15,0
Mischa Zverev,Roger Federer,hard,1,1,30,0
Mischa Zverev,Roger Federer,hard,1,2,30,15
Mischa Zverev,Roger Federer,hard,1,2,30,30
Mischa Zverev,Roger Federer,hard,1,2,30,40
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,1,AD,40
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,2,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,1,15,15
Mischa Zverev,Roger Federer,hard,2,2,15,30
Mischa Zverev,Roger Federer,hard,2,2,15,40
Mischa Zverev,Roger Federer,hard,2,2,0,0
Mischa Zverev,Roger Federer,hard,1,2,0,15
Mischa Zverev,Roger Federer,hard,1,1,15,15
Mischa Zverev,Roger Federer,hard,1,1,30,15
Mischa Zverev,Roger Federer,hard,1,1,40,15
Mischa Zverev,Roger Federer,hard,1,2,40,30
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,1,AD,40
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,1,AD,40
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,1,AD,40
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,1,AD,40
Mischa Zverev,Roger Federer,hard,1,2,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,1,40,40
Mischa Zverev,Roger Federer,hard,1,2,40,AD
Mischa Zverev,Roger Federer,hard,1,2,0,0
Mischa Zverev,Roger Federer,hard,2,2,0,15
Mischa Zverev,Roger Federer,hard,2,2,0,30
Mischa Zverev,Roger Federer,hard,2,1,15,30
Mischa Zverev,Roger Federer,hard,2,1,30,30
Mischa Zverev,Roger Federer,hard,2,1,40,30
Mischa Zverev,Roger Federer,hard,2,2,40,40
Mischa Zverev,Roger Federer,hard,2,2,40,AD
Mischa Zverev,Roger Federer,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,0,0,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,40,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,30,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,0,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,40,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,AD,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,30,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,30,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,30,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,30,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,30,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,30,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,40,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,1,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,2,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,2,1
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,2,2
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,3,2
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,4,2
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,5,2
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,6,2
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,30,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,15,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,AD,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,30,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,40,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,15,15
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,30
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,15,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,1,30,40
Stan Wawrinka,Jo Wilfried Tsonga,hard,2,2,0,0
Stan Wawrinka,Jo Wilfried Tsonga,hard,1,1,15,0
